generation,leftchild,rightchild,abstime,betainit,betashift
3150,t69,NA,2.30057,2.84574,0.273212
3150,t19,NA,2.92632,12.76,-0.54321
3150,t21,t80,2.81914,1.46361,-0.319908
3150,t44,t57,2.78641,20.4901,-0.630835
3150,t100,NA,2.90753,18.9521,-0.508673
3150,t45,t100,2.30772,20.1305,-0.684958
3160,t40,t69,0,1.78303,-0.058106
3160,t69,NA,2.30057,2.84574,0.273212
3160,t19,NA,2.92632,12.76,-0.389423
3160,t21,t80,2.81914,1.46361,-0.319908
3160,t44,t57,2.78641,20.4901,-0.630835
3160,t100,NA,2.90753,18.9521,-0.508673
3160,t45,t100,2.30772,20.1305,-0.684958
3170,t40,t69,0,1.78303,-0.058106
3170,t69,NA,2.30057,2.84574,0.273212
3170,t19,NA,2.92632,12.76,-0.389423
3170,t21,t80,2.81914,1.46361,-0.319908
3170,t44,t57,2.78641,20.4901,-0.630835
3170,t100,NA,2.90753,18.9521,-0.508673
3170,t45,t100,2.30772,20.1305,-0.684958
3180,t40,t69,0,1.78303,-0.058106
3180,t69,NA,2.27177,2.28015,0.273212
3180,t19,NA,2.92632,12.76,-0.389423
3180,t21,t80,2.81914,1.46361,-0.319908
3180,t44,t57,2.78641,20.4901,-0.630835
3180,t100,NA,2.90753,18.9521,0.463831
3180,t45,t100,2.30772,20.1305,-0.684958
3190,t40,t69,0,1.78303,-0.058106
3190,t69,NA,2.27177,2.28015,0.273212
3190,t19,NA,2.92632,12.76,-0.389423
3190,t21,t80,2.81914,1.46361,-0.319908
3190,t44,t57,2.78641,20.4901,-0.630835
3190,t100,NA,2.90753,18.9521,0.463831
3190,t45,t100,2.30772,20.1305,-0.684958
3200,t40,t69,0,1.78303,-0.058106
3200,t69,NA,2.27177,2.28015,0.273212
3200,t19,NA,2.92632,12.76,-0.389423
3200,t21,t80,2.81914,1.46361,-0.319908
3200,t44,t57,2.78641,20.4901,-0.630835
3200,t100,NA,2.90753,18.9521,0.463831
3200,t45,t100,2.30772,20.1305,-0.684958
3210,t40,t69,0,1.78303,-0.058106
3210,t69,NA,2.27177,2.28015,0.273212
3210,t19,NA,2.92632,12.76,-0.389423
3210,t21,t80,2.81914,1.46361,-0.319908
3210,t39,t62,2.58286,8.63994,0.458882
3210,t44,t57,2.78641,20.4901,-0.630835
3210,t100,NA,2.90753,18.9521,0.463831
3210,t45,t100,2.30772,20.1305,-0.684958
3220,t40,t69,0,1.78303,-0.058106
3220,t69,NA,2.27177,2.28015,0.273212
3220,t19,NA,2.92632,12.76,-0.389423
3220,t21,t80,2.81914,1.46361,-0.319908
3220,t39,t62,2.58286,8.63994,0.458882
3220,t44,t57,2.78641,20.4901,-0.630835
3220,t100,NA,2.90753,18.9521,0.463831
3220,t45,t100,2.30772,20.1305,-0.684958
3230,t40,t69,0,1.78303,-0.058106
3230,t69,NA,2.27177,2.28015,0.273212
3230,t19,NA,2.92632,12.76,-0.389423
3230,t21,t80,2.81914,1.46361,-0.319908
3230,t39,t62,2.58286,7.03919,0.458882
3230,t44,t57,2.78641,20.4901,-0.630835
3230,t45,t100,2.30772,20.1305,-0.684958
3240,t40,t69,0,1.78303,-0.058106
3240,t69,NA,2.27177,2.28015,0.273212
3240,t19,NA,2.92632,12.76,-0.389423
3240,t21,t80,2.81914,1.46361,-0.319908
3240,t39,t62,2.58286,7.03919,0.458882
3240,t44,t57,2.78641,20.4901,-0.630835
3240,t45,t100,2.30772,20.1305,-0.684958
3250,t40,t69,0,1.78303,-0.058106
3250,t69,NA,2.27177,2.28015,0.273212
3250,t19,NA,2.92632,12.76,-0.389423
3250,t21,t80,2.81914,1.46361,-0.319908
3250,t39,t62,2.58286,7.03919,0.458882
3250,t44,t57,2.78641,20.4901,-0.630835
3250,t45,t100,2.30772,20.1305,-0.684958
3260,t40,t69,0,1.78303,-0.058106
3260,t69,NA,2.27177,2.28015,0.273212
3260,t19,NA,2.92632,12.76,-0.389423
3260,t21,t80,2.81914,1.46361,-0.319908
3260,t39,t62,2.58286,7.03919,0.458882
3260,t44,t57,2.78641,20.4901,-0.630835
3260,t45,t100,2.30772,20.1305,-0.684958
3270,t40,t69,0,1.78303,-0.058106
3270,t69,NA,2.27177,2.28015,0.273212
3270,t19,NA,2.92632,12.76,-0.389423
3270,t21,t80,2.81914,2.28529,-0.319908
3270,t39,t62,2.58286,7.03919,0.458882
3270,t44,t57,2.78641,20.4901,-0.630835
3270,t45,t100,2.30772,20.1305,-0.684958
3280,t40,t69,0,1.78303,-0.058106
3280,t69,NA,2.27177,2.28015,0.273212
3280,t19,NA,2.96573,12.76,-0.389423
3280,t21,t80,2.81914,2.28529,-0.319908
3280,t39,t62,2.60274,7.03919,0.458882
3280,t44,t57,2.78641,20.4901,-0.630835
3280,t45,t100,2.30772,20.1305,-0.684958
3290,t40,t69,0,1.78303,-0.058106
3290,t69,NA,2.27177,2.28015,0.273212
3290,t19,NA,2.96573,12.76,-0.389423
3290,t27,NA,2.68434,2.28529,-0.319908
3290,t39,t62,2.60274,7.03919,0.458882
3290,t44,t57,2.78641,20.4901,-0.630835
3290,t45,t100,2.30772,20.1305,-0.684958
3300,t40,t69,0,1.78303,-0.058106
3300,t69,NA,2.3402,2.28015,0.273212
3300,t19,NA,2.96573,12.76,-0.0529861
3300,t27,NA,2.68434,2.28529,-0.319908
3300,t39,t62,2.60274,7.03919,0.458882
3300,t44,t57,2.78641,20.4901,-0.630835
3300,t45,t100,2.30772,20.1305,-0.684958
3310,t40,t69,0,2.13943,-0.058106
3310,t69,NA,2.3402,2.28015,0.273212
3310,t19,NA,2.96573,12.76,-0.0529861
3310,t27,NA,2.68434,2.28529,-0.319908
3310,t39,t62,2.60274,7.03919,0.458882
3310,t44,t57,2.78641,20.4901,-0.630835
3310,t45,t100,2.30772,20.1305,-0.684958
3320,t40,t69,0,2.13943,-0.058106
3320,t69,NA,2.3402,2.28015,0.273212
3320,t19,NA,2.96573,12.76,-0.0529861
3320,t27,NA,2.68434,3.02166,-0.319908
3320,t39,t62,2.60274,7.03919,0.458882
3320,t44,t57,2.78641,20.4901,-0.630835
3320,t45,t100,2.30772,20.1305,-0.684958
3330,t40,t69,0,2.13943,-0.058106
3330,t69,NA,2.3402,2.28015,0.273212
3330,t19,NA,2.96573,12.76,-0.0529861
3330,t27,NA,2.68434,3.02166,-0.319908
3330,t44,t57,2.78641,20.4901,-0.630835
3330,t45,t100,2.30772,20.1305,-0.684958
3340,t40,t69,0,2.13943,-0.058106
3340,t69,NA,2.3402,2.28015,0.273212
3340,t19,NA,2.96573,12.76,-0.0529861
3340,t27,NA,2.68434,3.02166,-0.319908
3340,t44,t57,2.78641,20.4901,-0.630835
3340,t45,t100,2.30772,20.1305,-0.684958
3350,t40,t69,0,2.13943,-0.058106
3350,t69,NA,2.3402,2.28015,0.273212
3350,t19,NA,2.94083,12.76,-0.0529861
3350,t27,NA,2.68434,3.02166,-0.319908
3350,t44,t57,2.78641,20.4901,-0.630835
3350,t45,t100,2.30772,16.8551,-0.684958
3360,t40,t69,0,2.13943,-0.058106
3360,t69,NA,2.3402,2.28015,0.273212
3360,t19,NA,2.94083,12.76,-0.0529861
3360,t27,NA,2.68434,3.02166,-0.319908
3360,t44,t57,2.78641,20.4901,-0.630835
3360,t45,t100,2.30772,16.8551,-0.684958
3370,t40,t69,0,2.13943,-0.058106
3370,t69,NA,2.3402,2.28015,0.273212
3370,t19,NA,2.94083,12.76,-0.0529861
3370,t27,NA,2.68434,3.7171,-0.319908
3370,t44,t57,2.78641,20.4901,-0.630835
3370,t45,t100,2.30772,16.8551,-0.684958
3380,t40,t69,0,2.13943,-0.058106
3380,t69,NA,2.3402,2.28015,0.273212
3380,t19,NA,2.94083,12.76,-0.0529861
3380,t27,NA,2.68434,3.7171,-0.319908
3380,t44,t57,2.78641,20.4901,-0.630835
3380,t45,t100,2.30772,16.8551,-0.684958
3390,t40,t69,0,2.13943,-0.058106
3390,t69,NA,2.3402,2.28015,0.273212
3390,t19,NA,2.94083,12.76,-0.0529861
3390,t27,NA,2.68434,3.7171,-0.319908
3390,t44,t57,2.78641,20.4901,-0.630835
3390,t45,t100,2.30772,16.8551,-0.684958
3400,t40,t69,0,2.13943,-0.058106
3400,t69,NA,2.3402,2.28015,0.273212
3400,t19,NA,2.94083,12.76,-0.0529861
3400,t27,NA,2.68434,3.7171,-0.319908
3400,t44,t57,2.78641,20.4901,-0.630835
3400,t45,t100,2.30772,16.8551,-0.684958
3410,t40,t69,0,2.13943,-0.058106
3410,t69,NA,2.3402,2.28015,0.273212
3410,t19,NA,2.94083,12.76,-0.0529861
3410,t27,NA,2.68434,3.7171,-0.319908
3410,t44,t57,2.78641,20.4901,-0.630835
3410,t45,t100,2.30772,16.8551,-0.684958
3420,t40,t69,0,2.13943,-0.058106
3420,t69,NA,2.3402,2.28015,0.273212
3420,t19,NA,2.94083,12.76,-0.0529861
3420,t27,NA,2.68434,5.55813,-0.319908
3420,t44,t57,2.78641,20.4901,-0.0467838
3420,t45,t100,2.30772,16.8551,-0.684958
3430,t40,t69,0,2.13943,-0.058106
3430,t69,NA,2.3402,2.28015,0.273212
3430,t19,NA,2.94083,12.76,-0.0529861
3430,t27,NA,2.68434,5.55813,-0.319908
3430,t44,t57,2.78641,20.4901,-0.0467838
3430,t45,t100,2.30772,16.8551,-0.684958
3440,t40,t69,0,2.13943,-0.058106
3440,t69,NA,2.3402,2.28015,0.273212
3440,t19,NA,2.94083,12.76,-0.0529861
3440,t27,NA,2.68434,5.55813,-0.319908
3440,t44,t57,2.79772,20.4901,-0.0467838
3440,t45,t100,2.30772,16.8551,-0.684958
3450,t40,t69,0,2.13943,-0.058106
3450,t69,NA,2.3402,2.28015,0.273212
3450,t19,NA,2.94083,12.76,-0.0529861
3450,t27,NA,2.68434,5.55813,-0.319908
3450,t44,t57,2.79772,20.4901,-0.0467838
3450,t45,t100,2.30772,16.8551,-0.684958
3460,t40,t69,0,2.13943,-0.058106
3460,t69,NA,2.3402,2.28015,0.273212
3460,t19,NA,2.94083,12.76,-0.0529861
3460,t27,NA,2.68434,5.55813,-0.319908
3460,t44,t57,2.79772,20.4901,-0.0467838
3460,t45,t100,2.30772,16.8551,-0.684958
3470,t40,t69,0,2.13943,-0.058106
3470,t69,NA,2.3402,2.28015,0.273212
3470,t19,NA,2.94083,12.76,-0.0529861
3470,t27,NA,2.68434,5.55813,-0.319908
3470,t44,t57,2.79772,20.4901,-0.0467838
3470,t45,t100,2.30772,16.8551,-0.684958
3480,t40,t69,0,2.13943,-0.058106
3480,t69,NA,2.3402,2.28015,0.273212
3480,t19,NA,2.94083,12.76,-0.0529861
3480,t27,NA,2.68434,5.55813,-0.319908
3480,t44,t57,2.79772,20.4901,-0.0467838
3480,t45,t100,2.30772,16.8551,-0.684958
3490,t40,t69,0,2.13943,-0.058106
3490,t69,NA,2.3402,2.28015,0.273212
3490,t19,NA,2.94083,12.76,-0.0529861
3490,t27,NA,2.68434,5.55813,-0.319908
3490,t44,t57,2.79772,20.4901,-0.0467838
3490,t45,t100,2.30772,16.8551,-0.684958
3500,t40,t69,0,2.13943,-0.058106
3500,t69,NA,2.3402,2.28015,0.273212
3500,t19,NA,2.94083,12.76,-0.0529861
3500,t27,NA,2.68434,5.55813,-0.319908
3500,t44,t57,2.79772,20.4901,-0.0467838
3500,t45,t100,2.30772,16.8551,-0.684958
3510,t40,t69,0,2.13943,-0.058106
3510,t69,NA,2.3402,2.28015,0.273212
3510,t19,NA,2.94083,12.76,-0.0529861
3510,t27,NA,2.68434,5.55813,-0.319908
3510,t44,t57,2.79772,29.11,-0.0467838
3510,t45,t100,2.30772,16.8551,-0.684958
3520,t40,t69,0,2.13943,-0.058106
3520,t69,NA,2.32689,2.28015,0.273212
3520,t19,NA,2.94083,12.76,-0.0529861
3520,t45,t27,2.64613,5.55813,-0.319908
3520,t44,t57,2.79772,29.11,-0.0467838
3520,t45,t100,2.30772,16.8551,-0.684958
3530,t40,t69,0,2.13943,-0.058106
3530,t69,NA,2.32689,2.28015,0.273212
3530,t19,NA,2.94083,12.76,-0.0529861
3530,t45,t27,2.64613,5.55813,-0.319908
3530,t44,t57,2.79772,29.11,-0.0467838
3530,t45,t100,2.30772,16.8551,-0.684958
3540,t40,t69,0,2.13943,-0.058106
3540,t69,NA,2.32689,2.28015,0.273212
3540,t19,NA,2.94083,12.76,-0.0529861
3540,t45,t27,2.64613,5.55813,-0.319908
3540,t44,t57,2.79772,29.11,-0.0467838
3540,t45,t100,2.30772,16.8551,-0.684958
3550,t40,t69,0,2.13943,-0.058106
3550,t69,NA,2.32689,2.28015,0.273212
3550,t19,NA,2.94083,12.76,-0.0529861
3550,t44,t57,2.79772,29.11,-0.0467838
3550,t45,t27,2.64613,5.55813,-0.319908
3550,t45,t100,2.30772,16.8551,-0.684958
3560,t40,t69,0,2.13943,-0.058106
3560,t69,NA,2.32689,2.28015,0.273212
3560,t19,NA,2.94083,12.76,-0.0529861
3560,t44,t57,2.79772,29.11,-0.0467838
3560,t45,t27,2.64613,5.55813,-0.319908
3560,t45,t100,2.30772,16.8551,-0.684958
3570,t40,t69,0,2.13943,-0.058106
3570,t69,NA,2.32689,2.28015,0.273212
3570,t19,NA,2.94083,12.76,-0.0529861
3570,t44,t57,2.79772,29.11,-0.0467838
3570,t45,t27,2.64613,5.55813,-0.319908
3570,t45,t100,2.30772,16.8551,-0.684958
3580,t40,t69,0,2.13943,-0.058106
3580,t69,NA,2.32689,2.28015,0.273212
3580,t19,NA,2.94083,12.76,-0.0529861
3580,t44,t57,2.79772,29.11,-0.0467838
3580,t45,t27,2.64613,5.55813,-0.319908
3580,t45,t100,2.27626,16.8551,-0.684958
3590,t40,t69,0,2.13943,-0.058106
3590,t69,NA,2.32689,2.28015,0.273212
3590,t19,NA,2.94083,12.76,-0.0529861
3590,t44,t57,2.76789,29.11,-0.0467838
3590,t45,t27,2.64613,5.55813,-0.319908
3590,t45,t100,2.27626,16.8551,-0.684958
3600,t40,t69,0,2.13943,-0.058106
3600,t69,NA,2.32689,2.28015,0.273212
3600,t19,NA,2.94083,12.76,-0.0529861
3600,t44,t57,2.76789,29.11,-0.0467838
3600,t45,t27,2.64613,5.55813,-0.319908
3600,t45,t100,2.27626,16.8551,-0.83274
3610,t40,t69,0,2.13943,-0.058106
3610,t69,NA,2.32689,2.28015,0.273212
3610,t19,NA,2.94083,12.76,-0.0529861
3610,t44,t57,2.76789,29.11,-0.0467838
3610,t45,t27,2.64613,5.55813,-0.319908
3610,t45,t100,2.27626,16.8551,-0.83274
3620,t40,t69,0,2.13943,-0.058106
3620,t69,NA,2.32689,2.28015,0.273212
3620,t19,NA,2.94083,12.76,-0.0529861
3620,t44,t57,2.76789,29.11,-0.0467838
3620,t45,t27,2.64613,8.5652,-0.319908
3620,t45,t100,2.27626,16.8551,-0.83274
3630,t40,t69,0,2.13943,-0.058106
3630,t69,NA,2.32689,2.28015,0.273212
3630,t19,NA,2.94083,12.76,-0.0529861
3630,t44,t57,2.76789,29.11,-0.0467838
3630,t45,t27,2.64613,8.5652,-0.319908
3630,t45,t100,2.27626,16.8551,-0.83274
3640,t40,t69,0,2.13943,-0.058106
3640,t69,NA,2.32689,2.28015,0.273212
3640,t19,NA,2.94083,12.76,-0.0529861
3640,t44,t57,2.76789,29.11,-0.0467838
3640,t45,t27,2.63281,8.5652,-0.319908
3640,t45,t100,2.27626,16.8551,-0.83274
3650,t40,t69,0,2.13943,-0.058106
3650,t69,NA,2.32689,1.74031,0.273212
3650,t19,NA,2.94083,12.76,-0.0529861
3650,t44,t57,2.76789,29.11,-0.0467838
3650,t45,t27,2.63281,8.5652,-0.319908
3650,t45,t100,2.3381,16.8551,-0.83274
3660,t40,t69,0,2.13943,-0.058106
3660,t69,NA,2.32689,1.74031,0.208234
3660,t19,NA,2.94083,12.76,-0.0529861
3660,t44,t57,2.76789,29.11,-0.0467838
3660,t45,t27,2.63281,8.5652,-0.319908
3660,t45,t100,2.3381,16.8551,-0.83274
3670,t40,t69,0,2.13943,-0.058106
3670,t69,NA,2.32689,1.74031,0.208234
3670,t19,NA,2.94083,12.76,-0.0529861
3670,t44,t57,2.76789,29.11,-0.0467838
3670,t45,t27,2.63281,8.5652,-0.319908
3670,t45,t100,2.3381,16.8551,-0.83274
3680,t40,t69,0,2.13943,-0.058106
3680,t69,NA,2.32689,1.74031,0.208234
3680,t19,NA,2.94083,12.76,-0.0529861
3680,t44,t57,2.76789,29.11,-0.0467838
3680,t45,t27,2.63281,8.5652,-0.319908
3680,t45,t100,2.3381,19.9115,-0.83274
3690,t40,t69,0,2.13943,-0.058106
3690,t69,NA,2.32689,2.40778,0.208234
3690,t19,NA,2.94083,12.76,-0.0529861
3690,t44,t57,2.76789,29.11,-0.0467838
3690,t45,t27,2.63281,8.5652,-0.319908
3690,t45,t100,2.3381,19.9115,-0.83274
3700,t40,t69,0,2.13943,-0.058106
3700,t69,NA,2.32689,2.40778,0.208234
3700,t19,NA,2.94083,20.4612,-0.0529861
3700,t44,t57,2.76789,29.11,-0.0467838
3700,t45,t100,2.3381,19.9115,-0.83274
3710,t40,t69,0,2.13943,-0.058106
3710,t69,NA,2.32689,2.40778,0.208234
3710,t19,NA,2.94083,13.9586,-0.0529861
3710,t44,t57,2.76789,29.11,0.309437
3710,t45,t100,2.3381,19.9115,-0.83274
3720,t40,t69,0,2.13943,-0.058106
3720,t69,NA,2.32689,2.40778,0.208234
3720,t19,NA,2.94083,13.9586,-0.0529861
3720,t44,t57,2.76789,29.11,0.309437
3720,t45,t100,2.3381,19.9115,-0.83274
3730,t40,t69,0,2.13943,-0.058106
3730,t69,NA,2.32689,2.40778,0.208234
3730,t19,NA,2.94083,13.9586,-0.0529861
3730,t44,t57,2.76789,31.2608,0.309437
3730,t45,t100,2.3381,19.9115,-0.83274
3740,t40,t69,0,2.13943,-0.058106
3740,t69,NA,2.32689,2.40778,0.208234
3740,t19,NA,2.94083,13.9586,0.247707
3740,t44,t57,2.76789,31.2608,0.309437
3740,t45,t100,2.3381,19.9115,-0.83274
3750,t40,t69,0,2.13943,-0.058106
3750,t69,NA,2.32689,2.40778,0.208234
3750,t19,NA,2.94083,13.9586,0.247707
3750,t44,t57,2.76789,31.2608,0.309437
3750,t45,t100,2.3381,19.9115,-0.83274
3760,t40,t69,0,2.13943,-0.058106
3760,t69,NA,2.32689,2.40778,0.13779
3760,t19,NA,2.94083,13.9586,0.247707
3760,t44,t57,2.76789,31.2608,0.309437
3760,t45,t100,2.3381,19.9115,-0.83274
3770,t40,t69,0,2.13943,-0.058106
3770,t69,NA,2.32689,2.40778,0.13779
3770,t19,NA,2.94083,13.9586,0.247707
3770,t44,t57,2.76789,31.2608,0.309437
3770,t45,t100,2.3381,19.9115,-0.83274
3780,t40,t69,0,2.13943,-0.058106
3780,t69,NA,2.32689,2.40778,0.13779
3780,t19,NA,2.94083,13.9586,0.247707
3780,t44,t57,2.76789,31.2608,0.309437
3780,t45,t100,2.3381,19.9115,-0.83274
3790,t40,t69,0,2.13943,-0.058106
3790,t69,NA,2.32689,2.40778,0.13779
3790,t19,NA,2.94083,13.9586,0.247707
3790,t44,t57,2.76789,31.2608,0.309437
3790,t45,t100,2.3381,19.9115,-0.83274
3800,t40,t69,0,2.13943,-0.058106
3800,t69,NA,2.32689,2.40778,0.13779
3800,t19,NA,2.94083,13.9586,0.247707
3800,t44,t57,2.76789,31.2608,0.309437
3800,t45,t100,2.3381,19.9115,-0.83274
3810,t40,t69,0,2.13943,-0.058106
3810,t69,NA,2.26818,2.40778,0.13779
3810,t19,NA,2.94083,13.9586,0.247707
3810,t44,t57,2.76789,31.2608,0.309437
3810,t45,t100,2.3381,19.9115,-0.83274
3820,t40,t69,0,2.13943,-0.058106
3820,t69,NA,2.26818,2.40778,0.13779
3820,t19,NA,2.94083,13.9586,0.247707
3820,t44,t57,2.76789,31.2608,0.309437
3820,t45,t100,2.3381,19.9115,-0.83274
3830,t40,t69,0,2.13943,-0.058106
3830,t69,NA,2.26818,2.40778,0.13779
3830,t19,NA,2.94083,13.9586,0.247707
3830,t44,t57,2.76789,31.2608,0.309437
3830,t45,t100,2.3381,19.9115,-0.83274
3840,t40,t69,0,2.13943,-0.058106
3840,t69,NA,2.26818,2.40778,0.13779
3840,t19,NA,2.94083,13.9586,0.186316
3840,t44,t57,2.76789,31.2608,0.309437
3840,t45,t100,2.3381,19.9115,-0.83274
3850,t40,t69,0,2.13943,-0.058106
3850,t69,NA,2.26818,2.40778,0.13779
3850,t19,NA,2.94083,13.9586,0.186316
3850,t44,t57,2.76789,31.2608,0.309437
3850,t45,t100,2.3381,19.9115,-0.83274
3860,t40,t69,0,2.13943,-0.058106
3860,t69,NA,2.26818,2.40778,0.13779
3860,t19,NA,2.88896,13.9586,0.186316
3860,t44,t57,2.76789,31.2608,0.309437
3860,t45,t100,2.3381,14.7826,-0.83274
3870,t40,t69,0,2.13943,-0.058106
3870,t69,NA,2.26818,2.40778,0.13779
3870,t19,NA,2.88896,13.9586,0.186316
3870,t44,t57,2.76789,31.2608,0.309437
3870,t45,t100,2.3381,14.7826,-0.83274
3880,t40,t69,0,2.13943,-0.058106
3880,t69,NA,2.26818,2.81153,0.13779
3880,t19,NA,2.88896,13.9586,0.186316
3880,t44,t57,2.76789,31.2608,0.309437
3880,t45,t100,2.3381,13.3523,-0.83274
3890,t40,t69,0,2.13943,-0.058106
3890,t69,NA,2.26818,2.81153,0.13779
3890,t19,NA,2.88896,13.9586,0.186316
3890,t44,t57,2.76789,31.2608,-0.0417368
3890,t45,t100,2.3381,13.3523,-0.83274
3900,t40,t69,0,2.13943,-0.058106
3900,t69,NA,2.26818,2.81153,0.13779
3900,t19,NA,2.88896,13.9586,0.186316
3900,t44,t57,2.76789,31.2608,-0.0417368
3900,t45,t100,2.3381,13.3523,-0.83274
3910,t40,t69,0,2.13943,-0.058106
3910,t69,NA,2.26818,2.81153,0.13779
3910,t19,NA,2.88896,13.9586,0.186316
3910,t44,t57,2.76789,31.2608,-0.0417368
3910,t45,t100,2.3381,13.3523,-0.83274
3920,t40,t69,0,2.13943,-0.058106
3920,t69,NA,2.26818,2.81153,0.13779
3920,t19,NA,2.88896,9.58688,0.186316
3920,t44,t57,2.76789,31.2608,-0.0417368
3920,t45,t100,2.3381,13.3523,-0.83274
3930,t40,t69,0,2.13943,-0.058106
3930,t69,NA,2.26818,2.81153,0.13779
3930,t19,NA,2.88896,9.58688,0.186316
3930,t44,t57,2.76789,31.2608,-0.0417368
3930,t45,t100,2.3381,13.3523,-0.83274
3940,t40,t69,0,2.13943,-0.058106
3940,t69,NA,2.26818,2.81153,0.13779
3940,t19,NA,2.88896,9.58688,0.186316
3940,t44,t57,2.76789,31.2608,0.344133
3940,t45,t100,2.3381,13.3523,-0.83274
3950,t40,t69,0,2.13943,-0.058106
3950,t69,NA,2.26206,2.81153,0.13779
3950,t19,NA,2.88896,9.58688,0.186316
3950,t44,t57,2.76789,34.8385,0.344133
3950,t45,t100,2.3381,13.3523,-0.83274
3960,t40,t69,0,2.13943,-0.058106
3960,t19,NA,2.88896,9.58688,0.186316
3960,t44,t57,2.76789,21.2957,0.344133
3960,t45,t100,2.3381,13.3523,-0.83274
3970,t40,t69,0,2.13943,-0.058106
3970,t19,NA,2.88896,9.58688,0.186316
3970,t44,t57,2.76789,21.2957,0.344133
3970,t45,t100,2.3381,13.3523,-0.83274
3980,t40,t69,0,2.13943,-0.058106
3980,t19,NA,2.88896,9.58688,0.186316
3980,t44,t57,2.76789,21.2957,0.344133
3980,t45,t100,2.3381,13.3523,-0.83274
3990,t40,t69,0,2.13943,-0.058106
3990,t19,NA,2.88896,9.58688,0.186316
3990,t44,t57,2.76789,21.2957,0.344133
3990,t45,t100,2.3381,13.3523,-0.83274
4000,t40,t69,0,3.02224,-0.281723
4000,t39,t62,2.6235,5.71595,0.262071
4000,t44,t57,2.68382,22.0334,0.399746
4000,t45,t100,2.30084,32.1901,-0.215302
4010,t40,t69,0,3.02224,-0.281723
4010,t39,t62,2.6235,5.71595,1.24642
4010,t44,t57,2.72071,22.0334,0.399746
4010,t45,t100,2.3365,32.1901,-0.215302
4020,t40,t69,0,3.02224,-0.281723
4020,t39,t62,2.6235,5.71595,1.24642
4020,t44,t57,2.72071,22.0334,0.399746
4020,t45,t100,2.3365,32.1901,-0.215302
4030,t40,t69,0,3.02224,-0.281723
4030,t39,t62,2.6235,5.71595,1.24642
4030,t44,t57,2.72071,22.0334,0.399746
4030,t45,t100,2.3365,32.1901,-0.215302
4040,t40,t69,0,3.02224,-0.281723
4040,t39,t62,2.6235,5.71595,1.24642
4040,t44,t57,2.72071,22.0334,0.399746
4040,t45,t100,2.3365,32.1901,-0.215302
4050,t40,t69,0,4.22202,-0.281723
4050,t44,t57,2.72071,22.0334,0.399746
4050,t45,t100,2.3365,32.1901,-0.215302
4060,t40,t69,0,4.22202,-0.281723
4060,t44,t57,2.72071,22.0334,0.399746
4060,t45,t100,2.3365,32.1901,-0.215302
4070,t40,t69,0,4.22202,-0.281723
4070,t44,t57,2.72071,22.0334,0.399746
4070,t45,t100,2.3365,32.1901,-0.215302
4080,t40,t69,0,3.56266,-0.281723
4080,t44,t57,2.72071,22.0334,0.399746
4080,t45,t100,2.3365,32.1901,-0.215302
4090,t40,t69,0,3.56266,-0.281723
4090,t44,t57,2.72071,22.0334,0.399746
4090,t45,t100,2.3365,32.1901,-0.215302
4100,t40,t69,0,3.56266,-0.281723
4100,t44,t57,2.72071,22.0334,0.248902
4100,t45,t100,2.3365,32.1901,-0.215302
4110,t40,t69,0,3.56266,-0.281723
4110,t44,t57,2.72071,22.0334,0.248902
4110,t45,t100,2.3365,33.1303,-0.426935
4120,t40,t69,0,3.56266,-0.281723
4120,t44,t57,2.72071,22.0334,0.248902
4120,t45,t100,2.3365,33.1303,-0.426935
4130,t40,t69,0,3.56266,-0.281723
4130,t44,t57,2.72071,22.0334,0.248902
4130,t45,t100,2.3365,33.1303,-0.455609
4140,t40,t69,0,3.56266,-0.281723
4140,t44,t57,2.72071,22.0334,0.248902
4140,t45,t100,2.29294,33.1303,-0.455609
4150,t40,t69,0,3.56266,-0.281723
4150,t44,t57,2.72071,22.0334,0.248902
4150,t45,t100,2.29294,26.1976,-0.455609
4160,t40,t69,0,3.56266,-0.281723
4160,t44,t57,2.76788,22.0334,0.248902
4160,t45,t100,2.27067,16.8151,-0.455609
4170,t40,t69,0,3.56266,-0.281723
4170,t44,t57,2.76788,22.0334,0.248902
4170,t45,t100,2.27067,16.8151,-0.455609
4180,t40,t69,0,3.56266,-0.281723
4180,t44,t57,2.76788,22.0334,0.248902
4180,t45,t100,2.27067,16.8151,-0.455609
4190,t40,t69,0,3.52983,-0.281723
4190,t44,t57,2.76788,22.0334,0.248902
4190,t45,t100,2.27067,16.8151,-0.455609
4200,t40,t69,0,3.52983,-0.281723
4200,t44,t57,2.76788,22.0334,0.248902
4200,t45,t100,2.27067,16.8151,-0.455609
4210,t40,t69,0,3.52983,-0.281723
4210,t44,t57,2.76788,22.0334,0.248902
4210,t45,t100,2.25508,16.8151,-0.455609
4220,t40,t69,0,3.52983,-0.281723
4220,t44,t57,2.76788,22.0334,0.248902
4220,t45,t100,2.25508,16.8151,-0.455609
4230,t40,t69,0,3.52983,-0.281723
4230,t44,t57,2.76788,22.0334,0.248902
4230,t45,t100,2.25508,16.8151,-0.455609
4240,t40,t69,0,3.52983,-0.281723
4240,t44,t57,2.76788,22.0334,0.248902
4240,t45,t100,2.24751,16.8151,-0.455609
4250,t40,t69,0,3.52983,-0.281723
4250,t44,t57,2.76788,22.0334,0.248902
4250,t45,t100,2.24751,16.8151,-0.455609
4260,t40,t69,0,3.52983,-0.281723
