generation,leftchild,rightchild,abstime,betainit,betashift
4610,t99,t74,0,0.993593,0.0946167
4610,t35,NA,2.84581,3.03655,0.401444
4610,t74,t63,2.27865,24.7911,0.115632
4610,t18,NA,2.81915,7.72571,0.211762
4610,t18,t69,2.53101,58.6193,0.0730951
4610,t82,t40,2.37414,13.7247,-0.314772
4610,t90,t96,2.2871,25.5698,0.149535
4620,t99,t74,0,0.993593,0.0946167
4620,t35,NA,2.84581,3.03655,0.401444
4620,t74,t63,2.27865,24.7911,0.115632
4620,t18,NA,2.81915,8.44163,0.211762
4620,t18,t69,2.53101,58.6193,0.0730951
4620,t82,t40,2.37414,13.7247,-0.314772
4620,t90,t96,2.2753,25.5698,0.149535
4630,t99,t74,0,0.993593,0.0946167
4630,t35,NA,2.84581,3.03655,0.401444
4630,t74,t63,2.27865,24.7911,0.115632
4630,t18,NA,2.81915,8.44163,0.211762
4630,t18,t69,2.53101,58.6193,0.0730951
4630,t82,t40,2.37414,13.7247,-0.314772
4630,t90,t96,2.2753,25.5698,0.149535
4640,t99,t74,0,0.993593,0.0946167
4640,t35,NA,2.84581,3.03655,0.401444
4640,t74,t63,2.27865,24.7911,0.115632
4640,t18,NA,2.81915,8.44163,0.211762
4640,t18,t69,2.5501,58.6193,0.0730951
4640,t82,t40,2.37414,13.7247,-0.314772
4640,t90,t96,2.2753,25.5698,0.149535
4650,t99,t74,0,0.993593,0.0946167
4650,t35,NA,2.84581,3.03655,0.401444
4650,t74,t63,2.27865,24.7911,0.115632
4650,t18,NA,2.86478,8.44163,0.211762
4650,t18,t69,2.5501,58.6193,0.0730951
4650,t82,t40,2.37414,13.7247,-0.314772
4650,t90,t96,2.2753,25.5698,0.149535
4660,t99,t74,0,0.993593,0.0946167
4660,t35,NA,2.84581,3.03655,0.401444
4660,t74,t63,2.27865,24.7911,0.115632
4660,t18,NA,2.86478,8.44163,0.211762
4660,t18,t69,2.5501,58.6193,0.0730951
4660,t82,t40,2.37414,13.7247,-0.314772
4660,t90,t96,2.33081,25.5698,0.149535
4670,t99,t74,0,0.993593,0.0946167
4670,t35,NA,2.84581,3.03655,0.401444
4670,t74,t63,2.27865,24.7911,0.115632
4670,t18,NA,2.86478,8.44163,0.211762
4670,t18,t69,2.5501,58.6193,0.0730951
4670,t82,t40,2.37414,13.7247,-0.314772
4670,t90,t96,2.33081,25.5698,0.149535
4680,t99,t74,0,0.993593,0.0946167
4680,t35,NA,2.84581,3.03655,0.401444
4680,t74,t63,2.27865,24.7911,0.115632
4680,t18,NA,2.86478,8.44163,0.211762
4680,t18,t69,2.5501,58.6193,0.0730951
4680,t82,t40,2.37414,13.7247,-0.314772
4680,t90,t96,2.33081,25.5698,-0.680936
4690,t99,t74,0,0.993593,0.0946167
4690,t35,NA,2.84581,3.03655,0.401444
4690,t74,t63,2.27865,24.7911,0.115632
4690,t18,NA,2.86478,8.44163,0.211762
4690,t18,t69,2.5501,58.6193,0.0730951
4690,t82,t40,2.37414,13.7247,-0.314772
4690,t90,t96,2.33081,25.5698,-0.680936
4700,t99,t74,0,0.993593,0.0946167
4700,t35,NA,2.84581,3.03655,0.401444
4700,t74,t63,2.27865,24.7911,0.115632
4700,t18,NA,2.86478,8.44163,0.211762
4700,t18,t69,2.5501,58.6193,0.0730951
4700,t82,t40,2.37414,13.7247,-0.314772
4700,t90,t96,2.33081,20.915,-0.680936
4710,t99,t74,0,0.993593,0.0946167
4710,t35,NA,2.84581,3.03655,0.401444
4710,t74,t63,2.27865,24.7911,0.115632
4710,t18,NA,2.86478,8.44163,0.211762
4710,t18,t69,2.5501,58.6193,0.0730951
4710,t82,t40,2.37414,13.7247,-0.314772
4710,t90,t96,2.33081,20.915,-0.680936
4720,t99,t74,0,0.993593,0.0946167
4720,t35,NA,2.84581,3.03655,0.401444
4720,t74,t63,2.27865,24.7911,0.115632
4720,t18,NA,2.86478,8.44163,0.211762
4720,t18,t69,2.5501,58.6193,0.0730951
4720,t82,t40,2.37414,13.7247,-0.314772
4720,t90,t96,2.33081,20.915,-0.680936
4730,t99,t74,0,0.993593,0.0946167
4730,t35,NA,2.84581,3.03655,0.401444
4730,t74,t63,2.27865,24.7911,0.115632
4730,t18,NA,2.86478,8.44163,0.211762
4730,t18,t69,2.5501,58.6193,0.0730951
4730,t82,t40,2.37414,13.7247,-0.314772
4730,t90,t96,2.33081,20.915,-0.680936
4740,t99,t74,0,0.993593,0.0946167
4740,t6,t50,2.42089,8.25239,-0.423091
4740,t74,t63,2.27865,24.7911,0.115632
4740,t18,NA,2.86478,8.44163,0.211762
4740,t18,t69,2.5501,58.6193,0.0730951
4740,t82,t40,2.37414,13.7247,-0.314772
4740,t90,t96,2.33081,20.915,-0.680936
4750,t99,t74,0,0.993593,0.0946167
4750,t6,t50,2.42089,8.25239,-0.423091
4750,t74,t63,2.27865,24.7911,0.115632
4750,t18,NA,2.86478,8.44163,0.211762
4750,t18,t69,2.5501,58.6193,0.0730951
4750,t82,t40,2.37414,13.7247,-0.314772
4750,t90,t96,2.33081,20.915,-0.680936
4760,t99,t74,0,0.993593,0.0946167
4760,t6,t50,2.42089,8.25239,-0.423091
4760,t74,t63,2.27865,24.7911,0.115632
4760,t18,NA,2.86478,8.44163,0.211762
4760,t18,t69,2.5501,58.6193,0.0730951
4760,t82,t40,2.37414,13.7247,-0.314772
4760,t90,t96,2.33081,20.915,-0.680936
4770,t99,t74,0,0.993593,0.0946167
4770,t6,t50,2.42089,8.25239,-0.423091
4770,t74,t63,2.27865,24.7911,-0.0113602
4770,t18,NA,2.86478,8.44163,0.211762
4770,t18,t69,2.5501,58.6193,0.0730951
4770,t82,t40,2.37414,13.7247,-0.314772
4770,t90,t96,2.33081,20.915,-0.680936
4780,t99,t74,0,0.993593,0.0946167
4780,t6,t50,2.42089,8.25239,-0.423091
4780,t74,t63,2.27865,24.7911,-0.0113602
4780,t18,t69,2.5501,58.6193,0.0730951
4780,t82,t40,2.37414,13.7247,-0.314772
4780,t90,t96,2.31903,20.915,-0.680936
4790,t99,t74,0,0.993593,0.0946167
4790,t74,t63,2.27865,24.7911,-0.0113602
4790,t18,t69,2.5501,58.6193,0.0730951
4790,t82,t40,2.37414,13.7247,-0.164229
4790,t90,t96,2.31903,20.915,-0.680936
4800,t99,t74,0,0.993593,0.0946167
4800,t74,t63,2.27865,24.7911,-0.0113602
4800,t18,t69,2.54469,58.6193,0.0730951
4800,t82,t40,2.37414,13.7247,-0.164229
4800,t90,t96,2.31903,20.915,-0.680936
4810,t99,t74,0,0.993593,0.0946167
4810,t74,t63,2.27865,24.7911,-0.0113602
4810,t18,t69,2.54469,58.6193,0.0730951
4810,t82,t40,2.37414,13.7247,-0.164229
4810,t90,t96,2.31903,20.915,-0.680936
4820,t99,t74,0,0.993593,0.0946167
4820,t74,t63,2.32755,24.7911,-0.0113602
4820,t18,t69,2.54469,58.6193,0.0730951
4820,t82,t40,2.37414,13.7247,-0.164229
4820,t90,t96,2.31903,20.915,-0.680936
4830,t99,t74,0,0.993593,0.0946167
4830,t74,t63,2.32755,24.7911,-0.0113602
4830,t18,t69,2.54469,58.6193,0.0730951
4830,t82,t40,2.37414,13.7247,-0.164229
4830,t90,t96,2.31903,20.915,-0.680936
4840,t99,t74,0,0.993593,0.0946167
4840,t74,t63,2.31269,24.7911,-0.0113602
4840,t18,t69,2.54469,58.6193,0.0730951
4840,t82,t40,2.34323,13.7247,-0.164229
4840,t90,t96,2.31903,20.915,-0.680936
4850,t99,t74,0,0.993593,0.0946167
4850,t74,t63,2.31269,24.7911,-0.0113602
4850,t18,t69,2.54469,58.6193,0.0730951
4850,t82,t40,2.34323,13.7247,-0.164229
4850,t90,t96,2.31903,20.915,-0.680936
4860,t99,t74,0,0.993593,0.0946167
4860,t74,t63,2.31269,40.8127,-0.0113602
4860,t18,t69,2.54469,58.6193,0.0730951
4860,t82,t40,2.34323,13.7247,-0.164229
4860,t90,t96,2.31903,16.4533,-0.680936
4870,t99,t74,0,0.993593,0.0946167
4870,t74,t63,2.31269,40.8127,-0.0113602
4870,t18,t69,2.54469,58.6193,-0.0601644
4870,t82,t40,2.34323,13.7247,-0.164229
4870,t90,t96,2.31903,16.4533,-0.680936
4880,t99,t74,0,0.993593,0.0946167
4880,t74,t63,2.31269,40.8127,-0.0113602
4880,t18,t69,2.54469,58.6193,-0.0601644
4880,t82,t40,2.34323,13.7247,-0.164229
4880,t90,t96,2.31903,16.4533,-0.680936
4890,t99,t74,0,0.859897,0.0946167
4890,t74,t63,2.31269,40.8127,-0.0113602
4890,t18,t69,2.54469,58.6193,-0.0601644
4890,t82,t40,2.34323,13.7247,-0.164229
4890,t90,t96,2.31903,16.4533,-0.680936
4900,t99,t74,0,0.859897,0.0946167
4900,t74,t63,2.31269,40.8127,-0.0113602
4900,t18,t69,2.54469,64.1181,-0.0601644
4900,t82,t40,2.34323,13.7247,-0.164229
4900,t90,t96,2.31903,14.1644,-0.680936
4910,t99,t74,0,0.859897,0.0946167
4910,t74,t63,2.31269,31.2237,-0.0113602
4910,t74,t10,1.11541,9.24931,0.635876
4910,t18,t69,2.56122,64.1181,-0.0601644
4910,t82,t40,2.34323,13.7247,-0.164229
4910,t90,t96,2.31903,14.1644,-0.680936
4920,t99,t74,0,0.859897,0.0946167
4920,t74,t63,2.31269,31.2237,-0.0113602
4920,t74,t10,1.11541,9.24931,0.635876
4920,t18,t69,2.56122,64.1181,-0.0601644
4920,t82,t40,2.34323,13.7247,0.671281
4920,t90,t96,2.31903,14.1644,-0.680936
4930,t99,t74,0,0.859897,0.0946167
4930,t74,t10,1.11541,9.24931,0.635876
4930,t18,t69,2.56122,64.1181,-0.0601644
4930,t82,t40,2.34323,13.7247,0.671281
4930,t90,t96,2.31903,14.1644,-0.680936
4940,t99,t74,0,0.859897,0.0946167
4940,t74,t10,1.0763,9.24931,0.635876
4940,t18,t69,2.56122,64.1181,-0.0601644
4940,t82,t40,2.34323,13.7247,0.671281
4940,t90,t96,2.31903,14.1644,-0.680936
4950,t99,t74,0,0.859897,0.0946167
4950,t74,t10,1.0763,9.24931,0.635876
4950,t18,t69,2.56122,64.1181,-0.0601644
4950,t82,t40,2.34323,13.7247,0.671281
4950,t90,t96,2.31903,14.1644,-0.680936
4960,t99,t74,0,0.859897,0.0946167
4960,t74,t10,1.0763,9.24931,0.635876
4960,t18,t69,2.56122,64.1181,-0.0601644
4960,t82,t40,2.34323,13.7247,0.671281
4960,t90,t96,2.31903,14.1644,-0.680936
4970,t99,t74,0,0.859897,0.0946167
4970,t74,t10,1.10757,9.24931,0.635876
4970,t18,t69,2.56122,64.1181,-0.0601644
4970,t82,t40,2.34323,21.9988,0.671281
4970,t90,t96,2.31903,14.1644,-0.680936
4980,t99,t74,0,0.859897,0.0946167
4980,t74,t10,1.10757,9.24931,0.635876
4980,t18,t69,2.56122,64.1181,-0.0601644
4980,t82,t40,2.34323,21.9988,0.671281
4980,t90,t96,2.31903,14.1644,-0.680936
4990,t99,t74,0,0.859897,0.0946167
4990,t51,NA,2.36886,3.66272,-0.300067
4990,t74,t10,1.10757,9.24931,0.635876
4990,t18,t69,2.56122,64.1181,-0.0601644
4990,t82,t40,2.34323,21.9988,0.671281
4990,t90,t96,2.31903,14.1644,-0.680936
5000,t99,t74,0,0.904961,0.0965833
5000,t51,NA,2.35179,3.66272,-0.300067
5000,t53,t80,2.8166,21.1794,0.0394802
5000,t74,t10,1.5371,6.21726,-0.278048
5000,t18,t69,2.5288,38.4669,0.445746
5000,t82,t40,2.35894,18.3892,0.845381
5000,t90,t96,1.81268,8.29753,-0.785903
5010,t99,t74,0,0.904961,0.0965833
5010,t51,NA,2.35179,3.66272,-0.300067
5010,t53,t80,2.8166,21.1794,0.0394802
5010,t74,t10,1.5371,6.21726,-0.278048
5010,t18,t69,2.5288,38.4669,0.445746
5010,t82,t40,2.35894,21.2432,0.845381
5010,t90,t96,1.81268,9.25524,-0.785903
5020,t99,t74,0,0.904961,0.0965833
5020,t51,NA,2.35179,3.66272,-0.300067
5020,t53,t80,2.8166,21.1794,0.0394802
5020,t74,t10,1.5371,6.21726,-0.278048
5020,t18,t69,2.5288,38.4669,0.445746
5020,t82,t40,2.35894,21.2432,0.845381
5020,t90,t96,1.81268,9.25524,-0.785903
5030,t99,t74,0,0.904961,0.0965833
5030,t51,NA,2.35179,3.66272,-0.300067
5030,t53,t80,2.8166,21.1794,0.0394802
5030,t74,t10,1.5371,6.21726,-0.278048
5030,t18,t69,2.5288,38.4669,0.445746
5030,t82,t40,2.35894,21.2432,0.845381
5030,t90,t96,1.74939,9.25524,-0.785903
5040,t99,t74,0,0.904961,0.0965833
5040,t51,NA,2.35179,3.66272,-0.300067
5040,t53,t80,2.8166,21.1794,0.0394802
5040,t74,t10,1.5371,6.21726,-0.278048
5040,t18,t69,2.5288,38.4669,0.445746
5040,t82,t40,2.35894,21.2432,0.845381
5040,t90,t96,1.74939,9.25524,-0.785903
5050,t99,t74,0,0.904961,0.0965833
5050,t51,NA,2.35179,2.32032,-0.300067
5050,t53,t80,2.8166,21.1794,0.0394802
5050,t74,t10,1.5371,6.21726,-0.278048
5050,t18,t69,2.5288,38.4669,0.445746
5050,t82,t40,2.35894,21.2432,0.845381
5050,t90,t96,1.74939,9.25524,-0.785903
5060,t99,t74,0,0.904961,0.0965833
5060,t51,NA,2.35179,2.32032,-0.300067
5060,t53,t80,2.8166,21.1794,0.0394802
5060,t74,t10,1.5371,6.21726,-0.278048
5060,t18,t69,2.5288,38.4669,0.445746
5060,t82,t40,2.35894,21.2432,0.845381
5060,t90,t96,1.74939,9.25524,-0.785903
5070,t99,t74,0,0.904961,0.0965833
5070,t51,NA,2.35179,2.32032,-0.300067
5070,t53,t80,2.8166,21.1794,0.0394802
5070,t74,t10,1.5371,6.21726,-0.278048
5070,t18,t69,2.5288,38.4669,0.445746
5070,t82,t40,2.37313,21.2432,0.845381
5070,t90,t96,1.74939,9.25524,-0.785903
5080,t99,t74,0,0.904961,0.0965833
5080,t51,NA,2.35179,2.32032,-0.300067
5080,t53,t80,2.8166,21.1794,0.0394802
5080,t74,t10,1.5371,6.21726,-0.278048
5080,t18,t69,2.5288,38.4669,0.445746
5080,t82,t40,2.43485,21.2432,0.233719
5080,t90,t96,1.74939,9.25524,-0.785903
5090,t99,t74,0,0.904961,0.0965833
5090,t51,NA,2.35179,2.32032,-0.300067
5090,t53,t80,2.8166,21.1794,0.0394802
5090,t74,t10,1.5371,6.21726,-0.278048
5090,t18,t69,2.5288,38.4669,0.445746
5090,t82,t40,2.43485,21.2432,0.233719
5090,t90,t96,1.77588,9.25524,-0.785903
5100,t99,t74,0,0.904961,0.0965833
5100,t51,NA,2.3214,2.32032,-0.300067
5100,t53,t80,2.8166,21.1794,0.0394802
5100,t74,t10,1.5371,6.21726,-0.278048
5100,t18,t69,2.5288,38.4669,0.445746
5100,t82,t40,2.43485,21.2432,0.233719
5100,t90,t96,1.77588,9.25524,-0.785903
5110,t99,t74,0,0.904961,0.0965833
5110,t51,NA,2.3214,2.32032,-0.300067
5110,t53,t80,2.8166,21.1794,0.0394802
5110,t74,t10,1.5371,6.21726,-0.278048
5110,t18,t69,2.5288,38.4669,0.445746
5110,t82,t40,2.43485,21.2432,0.233719
5110,t90,t96,1.72842,11.9562,-0.785903
5120,t99,t74,0,0.904961,0.0965833
5120,t51,NA,2.3214,2.32032,-0.300067
5120,t53,t80,2.8166,21.1794,0.0394802
5120,t74,t10,1.5371,6.21726,-0.278048
5120,t18,t69,2.5288,38.4669,0.445746
5120,t82,t40,2.43485,21.2432,0.233719
5120,t90,t96,1.72842,11.9562,-0.486003
5130,t99,t74,0,0.904961,0.0965833
5130,t51,NA,2.3214,2.32032,-0.300067
5130,t53,t80,2.8166,21.1794,0.0394802
5130,t74,t10,1.5371,6.21726,-0.278048
5130,t18,t69,2.5288,38.4669,0.224162
5130,t82,t40,2.43485,21.2432,0.233719
5130,t90,t96,1.72842,11.9562,-0.486003
5140,t99,t74,0,0.904961,0.0965833
5140,t51,NA,2.3214,3.57362,-0.300067
5140,t53,t80,2.8166,21.1794,0.0394802
5140,t74,t10,1.5371,6.21726,-0.278048
5140,t18,t69,2.5288,38.4669,0.224162
5140,t82,t40,2.43485,21.2432,0.233719
5140,t90,t96,1.72842,11.9562,-0.486003
5150,t99,t74,0,0.904961,0.0965833
5150,t51,NA,2.3214,3.57362,-0.300067
5150,t53,t80,2.8166,21.1794,0.0394802
5150,t74,t10,1.5371,6.21726,-0.278048
5150,t18,t69,2.5288,38.4669,0.224162
5150,t82,t40,2.43485,21.2432,0.233719
5150,t90,t96,1.72842,11.9562,-0.486003
5160,t99,t74,0,0.904961,0.0965833
5160,t51,NA,2.3214,3.57362,-0.300067
5160,t53,t80,2.8166,21.1794,0.0394802
5160,t74,t10,1.5371,6.21726,-0.278048
5160,t18,t69,2.5288,38.4669,0.224162
5160,t82,t40,2.43485,21.2432,0.233719
5160,t90,t96,1.72842,11.9562,-0.486003
5170,t99,t74,0,0.904961,0.0965833
5170,t51,NA,2.3214,3.57362,-0.300067
5170,t53,t80,2.8166,21.1794,0.0394802
5170,t74,t10,1.5371,6.21726,-0.278048
5170,t18,t69,2.5288,38.4669,0.224162
5170,t82,t40,2.43485,21.2432,0.233719
5170,t90,t96,1.72842,11.9562,-0.486003
5180,t99,t74,0,0.904961,0.0965833
5180,t51,NA,2.3214,3.57362,-0.300067
5180,t53,t80,2.8166,21.1794,0.0394802
5180,t74,t10,1.5371,6.21726,-0.278048
5180,t18,t69,2.5288,37.3238,0.224162
5180,t82,t40,2.43485,21.2432,0.233719
5180,t90,t96,1.72842,11.9562,-0.486003
5190,t99,t74,0,0.904961,0.0965833
5190,t51,NA,2.3214,3.57362,-0.300067
5190,t53,t80,2.8166,21.1794,0.0394802
5190,t74,t10,1.5371,5.42103,-0.278048
5190,t18,t69,2.5288,37.3238,0.224162
5190,t82,t40,2.43485,21.2432,0.233719
5190,t90,t96,1.72842,11.9562,-0.486003
5200,t99,t74,0,0.904961,0.0965833
5200,t51,NA,2.3214,3.57362,-0.300067
5200,t53,t80,2.8166,21.1794,0.0394802
5200,t74,t10,1.5371,5.42103,-0.278048
5200,t18,t69,2.5288,37.3238,0.224162
5200,t82,t40,2.43485,21.2432,0.233719
5200,t90,t96,1.72842,11.9562,-0.486003
5210,t99,t74,0,0.904961,0.0965833
5210,t51,NA,2.3214,3.57362,-0.300067
5210,t53,t80,2.8166,21.1794,0.0394802
5210,t74,t10,1.5371,5.42103,-0.278048
5210,t18,t69,2.5288,37.3238,0.224162
5210,t82,t40,2.43485,21.2432,0.233719
5210,t90,t96,1.72842,11.9562,-0.486003
5220,t99,t74,0,0.904961,0.0965833
5220,t51,NA,2.3214,3.57362,-0.300067
5220,t53,t80,2.8166,21.1794,0.0394802
5220,t74,t10,1.5371,5.42103,-0.278048
5220,t18,t69,2.54861,37.3238,0.224162
5220,t82,t40,2.43485,21.2432,0.233719
5220,t90,t96,1.72842,11.9562,-0.486003
5230,t99,t74,0,0.904961,0.0965833
5230,t51,NA,2.3214,3.57362,-0.300067
5230,t53,t80,2.8166,21.1794,0.0394802
5230,t74,t10,1.5371,5.42103,-0.278048
5230,t18,t69,2.54861,37.3238,0.224162
5230,t82,t40,2.43485,21.2432,0.356915
5230,t90,t96,1.72842,11.9562,-0.486003
5240,t99,t74,0,0.904961,0.0965833
5240,t51,NA,2.3214,3.57362,-0.300067
5240,t53,t80,2.8166,21.1794,0.0394802
5240,t74,t10,1.5371,5.42103,-0.278048
5240,t18,t69,2.54861,37.3238,0.224162
5240,t82,t40,2.43485,21.2432,0.356915
5240,t90,t96,1.7471,11.9562,-0.486003
5250,t99,t74,0,0.850381,0.0965833
5250,t51,NA,2.3214,3.57362,-0.300067
5250,t53,t80,2.8166,21.1794,0.0394802
5250,t74,t10,1.5371,5.42103,-0.278048
5250,t18,t69,2.54861,37.3238,0.224162
5250,t82,t40,2.43485,21.2432,0.356915
5250,t90,t96,1.7471,11.9562,-0.486003
5260,t99,t74,0,0.850381,0.0965833
5260,t51,NA,2.3214,3.57362,-0.300067
5260,t53,t80,2.8166,21.1794,0.0394802
5260,t74,t10,1.5371,5.42103,-0.278048
5260,t18,t69,2.54861,37.3238,0.224162
5260,t82,t40,2.49236,21.2432,0.356915
5260,t90,t96,1.7471,11.9562,-0.486003
5270,t99,t74,0,0.850381,0.0965833
5270,t51,NA,2.3214,3.57362,-0.300067
5270,t53,t80,2.8166,21.1794,0.0394802
5270,t74,t10,1.5371,5.42103,-0.278048
5270,t18,t69,2.54861,37.3238,0.224162
5270,t82,t40,2.49236,21.2432,0.356915
5270,t90,t96,1.7471,11.9562,-0.486003
5280,t99,t74,0,0.850381,0.0965833
5280,t51,NA,2.3214,3.57362,-0.300067
5280,t53,t80,2.8166,21.1794,0.0394802
5280,t74,t10,1.5371,5.42103,-0.278048
5280,t18,t69,2.54861,37.3238,0.224162
5280,t82,t40,2.49236,21.2432,0.356915
5280,t90,t96,1.7471,11.9562,-0.486003
5290,t99,t74,0,0.850381,0.0965833
5290,t51,NA,2.3214,3.57362,-0.300067
5290,t53,t80,2.8166,21.1794,0.0394802
5290,t74,t10,1.5371,5.42103,-0.278048
5290,t18,t69,2.54861,37.3238,0.224162
5290,t82,t40,2.49236,21.2432,0.356915
5290,t90,t96,1.7469,11.9562,-0.486003
5300,t99,t74,0,0.850381,0.0965833
5300,t51,NA,2.3214,3.57362,-0.300067
5300,t53,t80,2.8166,21.1794,0.0394802
5300,t74,t10,1.5371,5.42103,-0.278048
5300,t18,t69,2.54861,37.3238,0.224162
5300,t82,t40,2.49236,21.2432,0.356915
5300,t90,t96,1.7469,11.9562,-0.486003
5310,t99,t74,0,0.850381,0.0965833
5310,t51,NA,2.3214,3.57362,-0.300067
5310,t53,t80,2.8166,21.1794,0.0394802
5310,t74,t10,1.5371,5.42103,-0.278048
5310,t18,t69,2.54861,37.3238,0.224162
5310,t82,t40,2.49236,21.2432,0.356915
5310,t90,t96,1.7469,11.9562,-0.379283
5320,t99,t74,0,0.850381,0.0965833
5320,t51,NA,2.3214,3.57362,-0.300067
5320,t53,t80,2.8166,21.1794,0.0394802
5320,t74,t10,1.5371,5.42103,-0.278048
5320,t18,t69,2.54861,37.3238,0.224162
5320,t82,t40,2.46656,21.2432,0.356915
5320,t90,t96,1.7469,11.9562,-0.379283
5330,t99,t74,0,0.850381,0.0965833
5330,t51,NA,2.3214,3.57362,-0.300067
5330,t53,t80,2.8166,21.1794,0.0394802
5330,t74,t10,1.5371,5.42103,-0.278048
5330,t18,t69,2.54861,37.3238,0.224162
5330,t82,t40,2.46656,21.2432,0.356915
5330,t90,t96,1.7469,11.9562,-0.379283
5340,t99,t74,0,0.850381,0.0965833
5340,t51,NA,2.3214,3.57362,-0.300067
5340,t53,t80,2.8166,21.1794,0.0394802
5340,t74,t10,1.5371,5.42103,-0.278048
5340,t18,t69,2.54861,37.3238,0.224162
5340,t82,t40,2.46656,21.2432,0.356915
5340,t90,t96,1.7469,11.9562,-0.379283
5350,t99,t74,0,0.850381,0.0965833
5350,t51,NA,2.3214,3.57362,-0.300067
5350,t27,NA,2.95853,11.2937,-0.0378056
5350,t53,t80,2.8166,21.1794,0.0394802
5350,t74,t10,1.5371,5.42103,-0.278048
5350,t18,t69,2.54861,37.3238,0.224162
5350,t82,t40,2.46656,21.2432,0.356915
5350,t90,t96,1.7469,11.9562,-0.379283
5360,t99,t74,0,0.850381,0.0965833
5360,t51,NA,2.3214,3.57362,-0.300067
5360,t27,NA,2.95853,11.2937,-0.0378056
5360,t53,t80,2.8166,21.1794,0.0394802
5360,t74,t10,1.5371,5.42103,-0.278048
5360,t18,t69,2.54861,37.3238,0.224162
5360,t82,t40,2.46656,21.2432,0.356915
5360,t90,t96,1.7469,11.9562,-0.379283
5370,t99,t74,0,0.850381,0.0965833
5370,t51,NA,2.3214,3.57362,-0.300067
5370,t27,NA,2.95853,11.2937,-0.0378056
5370,t53,t80,2.8166,21.1794,0.0394802
5370,t74,t10,1.5371,5.42103,-0.278048
5370,t18,t69,2.54861,37.3238,0.224162
5370,t82,t40,2.46656,21.2432,0.356915
5370,t90,t96,1.71453,11.9562,-0.379283
5380,t99,t74,0,0.850381,0.0965833
5380,t51,NA,2.3214,3.57362,-0.300067
5380,t27,NA,2.95853,11.2937,-0.0378056
5380,t53,t80,2.8166,21.1794,0.0394802
5380,t74,t10,1.5371,5.42103,-0.278048
5380,t18,t69,2.54861,37.3238,0.224162
5380,t82,t40,2.46656,21.2432,0.356915
5380,t90,t96,1.71453,11.9562,-0.379283
5390,t99,t74,0,0.850381,0.0965833
5390,t51,NA,2.31401,3.57362,-0.300067
5390,t27,NA,2.95853,11.2937,-0.0378056
5390,t53,t80,2.8166,21.1794,0.0394802
5390,t74,t10,1.5371,5.42103,-0.278048
5390,t18,t69,2.54861,37.3238,-0.383954
5390,t82,t40,2.46656,21.2432,0.356915
5390,t90,t96,1.71453,11.9562,-0.379283
5400,t99,t74,0,0.850381,0.0965833
5400,t51,NA,2.31401,3.57362,-0.300067
5400,t27,NA,2.95853,11.2937,-0.0378056
5400,t53,t80,2.88851,21.1794,0.0394802
5400,t74,t10,1.5371,5.42103,-0.278048
5400,t18,t69,2.54861,37.3238,-0.383954
5400,t82,t40,2.46656,21.2432,0.356915
5400,t90,t96,1.71453,11.9562,-0.379283
5410,t99,t74,0,0.850381,0.0965833
5410,t51,NA,2.31401,3.57362,-0.300067
5410,t27,NA,2.95853,11.2937,-0.0378056
5410,t53,t80,2.88851,21.1794,0.0394802
5410,t74,t10,1.5371,5.42103,-0.278048
5410,t18,t69,2.54861,37.3238,-0.383954
5410,t82,t40,2.46656,21.2432,0.356915
5410,t90,t96,1.71453,11.9562,-0.379283
5420,t99,t74,0,0.850381,0.0965833
5420,t51,NA,2.31401,3.57362,-0.300067
5420,t27,NA,2.95853,11.2937,-0.0378056
5420,t53,t80,2.88851,21.1794,0.0394802
5420,t74,t10,1.5371,5.42103,-0.278048
5420,t18,t69,2.54861,37.3238,-0.383954
5420,t82,t40,2.46656,21.2432,0.356915
5420,t90,t96,1.71453,11.9562,-0.379283
5430,t99,t74,0,0.850381,0.0965833
5430,t51,NA,2.31401,3.57362,-0.300067
5430,t27,NA,2.95853,11.2937,-0.0378056
5430,t53,NA,2.94056,26.4385,0.0394802
5430,t74,t10,1.5371,5.42103,-0.278048
5430,t18,t69,2.54861,37.3238,-0.383954
5430,t82,t40,2.46656,21.2432,0.356915
5430,t90,t96,1.71453,11.9562,-0.379283
5440,t99,t74,0,0.850381,0.0965833
5440,t51,NA,2.31401,3.57362,-0.300067
5440,t27,NA,2.95853,11.2937,-0.0378056
5440,t53,NA,2.94056,26.4385,0.0394802
5440,t74,t10,1.5371,5.42103,-0.278048
5440,t18,t69,2.54861,37.3238,-0.383954
5440,t82,t40,2.46656,21.2432,0.356915
5440,t90,t96,1.71453,11.9562,-0.379283
5450,t99,t74,0,0.850381,0.0965833
5450,t51,NA,2.31401,2.32074,-0.300067
5450,t27,NA,2.95853,11.2937,-0.0378056
5450,t2,NA,2.73103,1.44171,-0.511973
5450,t53,NA,2.94056,26.4385,0.0394802
5450,t74,t10,1.5371,5.42103,-0.278048
5450,t18,t69,2.54861,37.3238,-0.383954
5450,t82,t40,2.46656,21.2432,0.356915
5450,t90,t96,1.71453,11.9562,-0.379283
5460,t99,t74,0,0.850381,0.0965833
5460,t51,NA,2.31401,2.32074,-0.300067
5460,t27,NA,2.95853,11.2937,-0.0378056
5460,t2,NA,2.73103,1.44171,-0.511973
5460,t53,NA,2.94056,26.4385,0.0394802
5460,t74,t10,1.5371,5.42103,-0.278048
5460,t18,t69,2.54861,37.3238,-0.383954
