generation,leftchild,rightchild,abstime,betainit,betashift
5530,t13,NA,4.58182,5.50693,-0.277702
5530,t94,t92,0.0880172,1.05031,-0.0106201
5540,t4,t94,0,9.21245,0.0253647
5540,t247,t222,4.53929,28.2761,-0.367897
5540,t372,t137,2.24519,2.13872,0.0829402
5540,t13,NA,4.58182,5.50693,-0.277702
5540,t94,t92,0.0880172,1.05031,-0.0106201
5550,t4,t94,0,9.21245,0.0253647
5550,t247,t222,4.53929,28.2761,-0.367897
5550,t372,t137,2.24519,2.13872,0.0829402
5550,t13,NA,4.58307,5.50693,-0.277702
5550,t94,t92,0.0880172,1.05031,-0.0106201
5560,t4,t94,0,9.21245,0.0253647
5560,t247,t222,4.53929,28.2761,-0.367897
5560,t372,t137,2.24519,2.13872,0.0829402
5560,t13,NA,4.58307,5.50693,-0.277702
5560,t94,t92,0.0880172,1.05031,-0.0106201
5570,t4,t94,0,9.21245,0.0253647
5570,t247,t222,4.53929,28.2761,-0.367897
5570,t372,t137,2.24519,2.13872,0.0829402
5570,t13,NA,4.58307,5.50693,-0.277702
5570,t94,t92,0.0880172,1.05031,-0.0106201
5580,t4,t94,0,9.21245,0.0253647
5580,t247,t222,4.53929,28.2761,-0.367897
5580,t372,t137,2.24519,2.13872,0.0829402
5580,t13,NA,4.58307,5.50693,-0.277702
5580,t94,t92,0.0880172,1.05031,-0.0106201
5590,t4,t94,0,9.21245,0.0253647
5590,t247,t222,4.53929,28.2761,-0.367897
5590,t372,t137,2.24519,2.13872,0.0829402
5590,t13,NA,4.58307,5.50693,-0.277702
5590,t94,t92,0.0880172,1.05031,-0.0106201
5600,t4,t94,0,9.21245,0.0253647
5600,t247,t222,4.53929,28.2761,-0.367897
5600,t372,t137,2.24519,2.13872,0.0829402
5600,t13,NA,4.58307,5.50693,-0.277702
5600,t94,t92,0.0880172,1.05031,-0.0106201
5610,t4,t94,0,9.21245,0.0253647
5610,t247,t222,4.53929,28.2761,-0.367897
5610,t372,t137,2.24519,2.13872,0.0829402
5610,t13,NA,4.58307,5.50693,-0.277702
5610,t94,t92,0.0880172,1.05031,-0.0106201
5620,t4,t94,0,9.21245,0.0253647
5620,t247,t222,4.53929,28.2761,-0.367897
5620,t372,t137,2.25072,2.13872,0.0829402
5620,t13,NA,4.58307,5.50693,-0.277702
5620,t94,t92,0.0880172,1.05031,-0.0106201
5630,t4,t94,0,9.21245,0.0253647
5630,t247,t222,4.53929,28.2761,-0.367897
5630,t372,t137,2.25072,2.13872,0.0829402
5630,t13,NA,4.58307,5.50693,-0.277702
5630,t94,t92,0.0880172,1.05031,-0.0106201
5640,t4,t94,0,9.21245,0.0253647
5640,t247,t222,4.53929,28.2761,-0.367897
5640,t372,t137,2.25072,2.13872,0.0829402
5640,t327,t19,4.77466,10.2193,0.457463
5640,t13,NA,4.58307,5.50693,-0.277702
5640,t94,t92,0.0880172,1.05031,-0.0106201
5650,t4,t94,0,9.21245,0.0253647
5650,t247,t222,4.53929,28.2761,-0.367897
5650,t372,t137,2.25072,2.13872,0.0829402
5650,t327,t19,4.77466,10.2193,0.457463
5650,t13,NA,4.48289,5.50693,-0.277702
5650,t94,t92,0.0880172,1.05031,-0.0106201
5660,t4,t94,0,9.21245,0.0253647
5660,t247,t222,4.53929,28.2761,-0.367897
5660,t372,t137,2.25072,2.13872,0.0829402
5660,t327,t19,4.77466,10.2193,0.457463
5660,t13,NA,4.48289,5.50693,-0.277702
5660,t94,t92,0.0880172,1.05031,-0.0106201
5670,t4,t94,0,9.21245,0.0253647
5670,t247,t222,4.53929,28.2761,-0.367897
5670,t372,t137,2.25072,2.13872,0.0829402
5670,t327,t19,4.77466,10.2193,0.457463
5670,t13,NA,4.48289,5.50693,-0.277702
5670,t94,t92,0.0880172,1.05031,-0.0106201
5680,t4,t94,0,9.21245,0.0253647
5680,t247,t222,4.53929,28.2761,-0.367897
5680,t372,t137,2.25072,1.72624,0.0829402
5680,t327,t19,4.77466,10.2193,0.457463
5680,t13,NA,4.48289,5.50693,-0.277702
5680,t94,t92,0.0880172,1.05031,-0.0106201
5690,t4,t94,0,9.21245,0.0253647
5690,t247,t222,4.53929,28.2761,-0.367897
5690,t372,t137,2.25072,1.72624,0.0829402
5690,t327,t19,4.77466,10.2193,0.457463
5690,t13,NA,4.48289,5.50693,-0.277702
5690,t94,t92,0.0880172,1.05031,-0.0106201
5700,t4,t94,0,9.21245,0.0253647
5700,t247,t222,4.53929,28.2761,-0.367897
5700,t372,t137,2.21433,1.72624,0.0829402
5700,t327,t19,4.77466,10.2193,0.457463
5700,t13,NA,4.48289,5.50693,-0.277702
5700,t94,t92,0.0880172,1.05031,-0.0106201
5710,t4,t94,0,9.21245,0.0253647
5710,t247,t222,4.53929,28.2761,-0.367897
5710,t372,t137,2.21433,1.72624,0.0829402
5710,t327,t19,4.77466,10.2193,0.457463
5710,t13,NA,4.48289,5.50693,-0.277702
5710,t94,t92,0.102862,1.05031,-0.0106201
5720,t4,t94,0,9.21245,0.0253647
5720,t247,t222,4.53929,28.2761,-0.367897
5720,t231,NA,5.09619,20.3812,-0.0348018
5720,t372,t137,2.33722,1.72624,0.0829402
5720,t327,t19,4.77466,10.2193,0.457463
5720,t13,NA,4.48289,5.50693,-0.277702
5720,t94,t92,0.102862,1.05031,-0.0106201
5730,t4,t94,0,9.21245,0.0253647
5730,t247,t222,4.53929,28.2761,-0.367897
5730,t231,NA,5.09619,20.3812,-0.0348018
5730,t372,t137,2.33722,1.72624,0.0829402
5730,t13,NA,4.48289,5.50693,-0.277702
5730,t94,t92,0.102862,1.05031,-0.0106201
5740,t4,t94,0,9.21245,0.0253647
5740,t247,t222,4.53929,28.2761,-0.367897
5740,t231,NA,5.09619,20.3812,-0.0348018
5740,t372,t137,2.33722,1.72624,0.0829402
5740,t13,NA,4.48289,5.50693,-0.277702
5740,t94,t92,0.102862,1.05031,-0.0106201
5750,t4,t94,0,9.21245,0.0253647
5750,t247,t222,4.53929,28.2761,-0.367897
5750,t231,NA,5.09952,20.3812,-0.0348018
5750,t372,t137,2.33722,1.72624,0.0829402
5750,t13,NA,4.48289,5.50693,-0.277702
5750,t94,t92,0.102862,1.05031,-0.0106201
5760,t4,t94,0,9.21245,0.0253647
5760,t247,t222,4.53929,28.2761,-0.367897
5760,t231,NA,5.09952,20.3812,-0.0348018
5760,t372,t137,2.33722,1.72624,0.0829402
5760,t13,NA,4.48289,5.50693,-0.277702
5760,t94,t92,0.225513,1.05031,-0.0106201
5770,t4,t94,0,9.21245,0.0253647
5770,t247,t222,4.60298,28.2761,-0.367897
5770,t231,NA,5.09952,20.3812,-0.0348018
5770,t372,t137,2.33722,1.72624,0.0829402
5770,t13,NA,4.46711,5.50693,-0.277702
5770,t94,t92,0.225513,1.05031,-0.0106201
5780,t4,t94,0,9.21245,0.0253647
5780,t247,t222,4.58933,28.2761,-0.367897
5780,t231,NA,5.22239,20.3812,-0.0348018
5780,t372,t137,2.33722,1.72624,0.0829402
5780,t13,NA,4.46711,5.50693,-0.277702
5780,t94,t92,0.225513,1.05031,-0.0106201
5790,t4,t94,0,9.21245,0.0253647
5790,t247,t222,4.58933,28.2761,-0.367897
5790,t231,NA,5.18935,20.3812,-0.0348018
5790,t372,t137,2.33722,1.72624,0.0829402
5790,t13,NA,4.48704,5.50693,-0.277702
5790,t94,t92,0.225513,1.05031,-0.0106201
5800,t4,t94,0,9.21245,0.0253647
5800,t247,t222,4.58933,28.2761,-0.367897
5800,t231,NA,5.18935,20.3812,-0.0348018
5800,t372,t137,2.35071,1.72624,0.0829402
5800,t13,NA,4.48704,5.50693,-0.277702
5800,t94,t92,0.225513,1.05031,-0.0106201
5810,t4,t94,0,9.21245,0.0253647
5810,t247,t222,4.58933,28.2761,-0.367897
5810,t231,NA,5.18935,20.3812,-0.0348018
5810,t372,t137,2.35071,1.72624,0.0829402
5810,t13,NA,4.48704,5.50693,-0.277702
5810,t94,t92,0.225513,0.985568,-0.0106201
5820,t4,t94,0,9.21245,0.0253647
5820,t247,t222,4.58933,28.2761,-0.367897
5820,t231,NA,5.18935,20.3812,-0.0348018
5820,t372,t137,2.35071,1.72624,0.0829402
5820,t13,NA,4.48704,5.50693,-0.277702
5820,t94,t92,0.278256,0.985568,-0.0106201
5830,t4,t94,0,9.21245,0.0253647
5830,t247,t222,4.58933,28.2761,-0.367897
5830,t231,NA,5.18935,20.3812,-0.0348018
5830,t372,t137,2.46389,1.72624,0.0829402
5830,t13,NA,4.48704,5.50693,-0.277702
5830,t94,t92,0.278256,0.985568,-0.0106201
5840,t4,t94,0,9.21245,0.0253647
5840,t247,t222,4.57866,28.2761,-0.367897
5840,t231,NA,5.25099,20.3812,-0.0348018
5840,t372,t137,2.34589,1.72624,0.0829402
5840,t13,NA,4.48704,5.50693,-0.277702
5840,t94,t92,0.278256,0.985568,-0.0106201
5850,t4,t94,0,9.21245,0.0253647
5850,t247,t222,4.57866,28.2761,-0.367897
5850,t231,NA,5.25099,20.3812,-0.0348018
5850,t372,t137,2.34589,1.72624,0.0829402
5850,t13,NA,4.48704,5.50693,-0.277702
5850,t94,t92,0.278256,0.985568,-0.0106201
5860,t4,t94,0,9.21245,0.0253647
5860,t247,t222,4.57866,28.2761,-0.367897
5860,t231,NA,5.25099,20.3812,-0.0348018
5860,t372,t137,2.34589,1.72624,0.0829402
5860,t13,NA,4.48704,5.50693,-0.277702
5860,t94,t92,0.278256,0.985568,-0.0106201
5870,t4,t94,0,9.21245,0.0253647
5870,t247,t222,4.57866,28.2761,-0.367897
5870,t231,NA,5.25099,20.3812,-0.0348018
5870,t372,t137,2.34589,1.72624,0.0829402
5870,t13,NA,4.48704,5.50693,0.0675771
5870,t94,t92,0.278256,0.985568,-0.0106201
5880,t4,t94,0,9.21245,0.0253647
5880,t247,t222,4.57866,28.2761,-0.367897
5880,t231,NA,5.25099,20.3812,-0.0348018
5880,t372,t137,2.34589,1.72624,0.0829402
5880,t13,NA,4.48704,5.50693,0.0675771
5880,t94,t92,0.278256,0.985568,-0.0106201
5890,t4,t94,0,9.21245,0.0253647
5890,t247,t222,4.57866,38.4259,-0.367897
5890,t372,t137,2.22453,1.72624,0.0829402
5890,t13,NA,4.48704,5.50693,0.0675771
5890,t94,t92,0.246162,0.985568,-0.0106201
5900,t4,t94,0,9.21245,0.0253647
5900,t247,t222,4.60315,38.4259,-0.367897
5900,t372,t137,2.22453,1.72624,0.0829402
5900,t13,NA,4.5327,5.50693,0.0675771
5900,t94,t92,0.246162,0.985568,-0.0106201
5910,t4,t94,0,9.21245,0.0253647
5910,t247,t222,4.60315,38.4259,-0.367897
5910,t372,t137,2.22453,1.72624,0.0829402
5910,t13,NA,4.5327,5.50693,0.0675771
5910,t94,t92,0.246162,0.985568,-0.0106201
5920,t4,t94,0,9.21245,0.0253647
5920,t247,t222,4.60315,38.4259,-0.367897
5920,t372,t137,2.22453,1.72624,0.0829402
5920,t13,NA,4.5327,5.50693,0.0675771
5920,t94,t92,0.246162,0.985568,-0.0106201
5930,t4,t94,0,9.21245,0.0253647
5930,t247,t222,4.60315,38.4259,-0.367897
5930,t372,t137,2.22453,1.72624,0.0829402
5930,t13,NA,4.5327,5.50693,0.0675771
5930,t94,t92,0.246162,0.985568,-0.0106201
5940,t4,t94,0,9.21245,0.0253647
5940,t247,t222,4.60315,38.4259,-0.367897
5940,t372,t137,2.22453,1.72624,0.0829402
5940,t13,NA,4.5327,5.50693,0.0675771
5940,t94,t92,0.246162,0.985568,-0.0106201
5950,t4,t94,0,9.21245,0.0253647
5950,t247,t222,4.60315,38.4259,-0.367897
5950,t372,t137,2.22453,1.72624,0.0829402
5950,t13,NA,4.5327,5.50693,0.0675771
5950,t94,t92,0.246162,0.985568,-0.0106201
5960,t4,t94,0,9.21245,0.0253647
5960,t247,t222,4.48923,38.4259,-0.367897
5960,t372,t137,2.22453,1.93929,0.0829402
5960,t13,NA,4.5327,5.50693,0.0675771
5960,t94,t92,0.246162,0.985568,-0.0106201
5970,t4,t94,0,9.21245,0.0253647
5970,t247,t222,4.48923,38.4259,-0.367897
5970,t372,t137,2.33701,1.93929,0.0829402
5970,t13,NA,4.5327,5.50693,0.0675771
5970,t94,t92,0.246162,0.985568,-0.0106201
5980,t4,t94,0,9.21245,0.0253647
5980,t247,t222,4.48923,27.7947,-0.367897
5980,t372,t137,2.33701,1.93929,0.0829402
5980,t13,NA,4.5327,5.50693,0.0675771
5980,t94,t92,0.211641,0.985568,-0.0106201
5990,t4,t94,0,9.21245,0.0253647
5990,t247,t222,4.48923,27.7947,-0.367897
5990,t372,t137,2.33701,1.93929,0.0829402
5990,t13,NA,4.5327,5.50693,0.0675771
5990,t94,t92,0.211641,0.985568,-0.0106201
6000,t4,t94,0,9.21245,0.0253647
6000,t247,t222,4.48923,27.7947,-0.367897
6000,t372,t137,2.33701,1.93929,0.0829402
6000,t94,t92,0.211641,0.985568,-0.0106201
6010,t4,t94,0,9.21245,0.0253647
6010,t247,t222,4.48923,27.7947,-0.367897
6010,t372,t137,2.33701,1.93929,0.0829402
6010,t94,t92,0.211641,0.985568,-0.0106201
6020,t4,t94,0,9.21245,0.0253647
6020,t247,t222,4.48923,27.7947,-0.367897
6020,t372,t137,2.33701,1.93929,0.0829402
6020,t94,t92,0.211641,0.985568,-0.0106201
6030,t4,t94,0,8.79457,0.0253647
6030,t247,t222,4.48923,27.7947,-0.367897
6030,t372,t137,2.33701,1.93929,0.0829402
6030,t94,t92,0.211641,0.985568,-0.0106201
6040,t4,t94,0,8.79457,0.0253647
6040,t247,t222,4.48923,27.7947,-0.367897
6040,t372,t137,2.33701,1.93929,0.0829402
6040,t94,t92,0.211641,0.985568,-0.0106201
6050,t4,t94,0,8.79457,0.0253647
6050,t247,t222,4.48923,27.7947,-0.367897
6050,t372,t137,2.33701,1.93929,0.0829402
6050,t94,t92,0.0787347,0.985568,-0.0106201
6060,t4,t94,0,8.79457,0.0253647
6060,t247,t222,4.48923,27.7947,-0.367897
6060,t372,t137,2.33701,1.93929,0.0829402
6060,t94,t92,0.0787347,0.985568,-0.0106201
6070,t4,t94,0,8.79457,0.0253647
6070,t247,t222,4.48923,27.7947,-0.367897
6070,t372,t137,2.33701,1.93929,0.0829402
6070,t94,t92,0.0787347,0.985568,-0.0106201
6080,t4,t94,0,8.79457,0.0253647
6080,t247,t222,4.48923,27.7947,-0.367897
6080,t372,t137,2.33701,1.34804,0.0829402
6080,t94,t92,0.0787347,0.985568,-0.0106201
6090,t4,t94,0,8.79457,0.0253647
6090,t247,t222,4.48923,27.7947,-0.367897
6090,t372,t137,2.33701,1.34804,0.0829402
6090,t94,t92,0.162452,0.985568,-0.0106201
6100,t4,t94,0,8.79457,0.0253647
6100,t247,t222,4.48923,27.7947,-0.367897
6100,t372,t137,2.33701,1.34804,0.0829402
6100,t94,t92,0.162452,0.985568,-0.0106201
6110,t4,t94,0,10.0713,0.0253647
6110,t247,t222,4.48923,27.7947,-0.367897
6110,t372,t137,2.33701,1.34804,0.0829402
6110,t94,t92,0.121831,0.985568,-0.0106201
6120,t4,t94,0,10.0713,0.0253647
6120,t247,t222,4.48923,24.0905,-0.367897
6120,t372,t137,2.33701,1.34804,0.0829402
6120,t94,t92,0.121831,0.985568,-0.0106201
6130,t4,t94,0,10.0713,0.0253647
6130,t247,t222,4.48923,24.0905,-0.367897
6130,t372,t137,2.33701,1.34804,0.0829402
6130,t94,t92,0.121831,0.985568,-0.0106201
6140,t4,t94,0,10.0713,0.0253647
6140,t247,t222,4.48923,24.4595,-0.367897
6140,t372,t137,2.33701,1.34804,0.0829402
6140,t94,t92,0.121831,0.985568,-0.0106201
6150,t4,t94,0,10.0713,0.0253647
6150,t247,t222,4.48923,24.4595,-0.367897
6150,t372,t137,2.33701,1.34804,0.0829402
6150,t94,t92,0.121831,0.985568,-0.0106201
6160,t4,t94,0,10.0713,0.0253647
6160,t247,t222,4.48923,24.4595,-0.367897
6160,t372,t137,2.33701,1.34804,0.0829402
6160,t94,t92,0.121831,0.985568,-0.0106201
6170,t4,t94,0,10.0713,0.0253647
6170,t247,t222,4.48923,24.4595,-0.367897
6170,t372,t137,2.33701,1.34804,0.0829402
6170,t94,t92,0.121831,0.985568,-0.0106201
6180,t4,t94,0,10.0713,0.0253647
6180,t247,t222,4.48923,24.4595,-0.367897
6180,t372,t137,2.33701,1.34804,0.0829402
6180,t94,t92,0.121831,0.985568,-0.0106201
6190,t4,t94,0,10.0713,0.0253647
6190,t247,t222,4.48923,24.4595,-0.367897
6190,t372,t137,2.33701,1.34804,0.0829402
6190,t94,t92,0.121831,0.985568,-0.0106201
6200,t4,t94,0,10.0713,0.0253647
6200,t247,t222,4.48923,24.4595,-0.367897
6200,t372,t137,2.33701,1.34804,0.0829402
6200,t94,t92,0.121831,0.985568,-0.0106201
6210,t4,t94,0,10.0713,0.0253647
6210,t247,t222,4.48923,24.4595,-0.367897
6210,t372,t137,2.33701,1.34804,0.0829402
6210,t94,t92,0.121831,0.985568,-0.0106201
6220,t4,t94,0,10.0713,0.0253647
6220,t247,t222,4.48923,24.4595,-0.367897
6220,t372,t137,2.33701,1.34804,0.0829402
6220,t94,t92,0.0406158,0.985568,-0.0106201
6230,t4,t94,0,10.0713,0.0253647
6230,t247,t222,4.48923,24.4595,-0.367897
6230,t372,t137,2.33701,1.34804,0.0829402
6230,t94,t92,0.0406158,0.985568,-0.0106201
6240,t4,t94,0,10.0713,0.0253647
6240,t247,t222,4.48923,24.4595,-0.367897
6240,t372,t137,2.33701,1.34804,0.0829402
6240,t94,t92,0.0406158,0.985568,-0.0106201
6250,t4,t94,0,10.0713,0.0253647
6250,t247,t222,4.48923,24.4595,-0.367897
6250,t372,t137,2.31394,1.34804,0.0829402
6250,t94,t92,0.125847,0.985568,-0.0106201
6260,t4,t94,0,10.0713,0.0253647
6260,t247,t222,4.48923,24.4595,-0.367897
6260,t372,t137,2.31394,1.34804,0.0829402
6260,t94,t92,0.125847,0.985568,-0.0106201
6270,t4,t94,0,10.0713,0.0253647
6270,t247,t222,4.48923,24.4595,-0.367897
6270,t372,t137,2.31394,1.34804,0.0829402
6270,t94,t92,0.125847,0.985568,-0.0106201
6280,t4,t94,0,10.0713,0.0253647
6280,t247,t222,4.48923,24.4595,-0.367897
6280,t372,t137,2.31394,1.34804,0.0829402
6280,t94,t92,0.235905,0.985568,-0.0106201
6290,t4,t94,0,10.0713,0.0253647
6290,t247,t222,4.358,24.4595,-0.367897
6290,t372,t137,2.31394,1.34804,0.0829402
6290,t94,t92,0.235905,0.985568,-0.0106201
6300,t4,t94,0,10.0713,0.0253647
6300,t247,t222,4.358,24.4595,-0.367897
6300,t372,t137,2.31394,1.34804,0.0829402
6300,t94,t92,0.235905,0.985568,-0.0106201
6310,t4,t94,0,10.0713,0.0253647
6310,t376,t247,4.24337,24.4595,-0.367897
6310,t372,t137,2.31394,1.34804,0.0829402
6310,t94,t92,0.235905,0.985568,-0.0106201
6320,t4,t94,0,10.0713,0.0253647
6320,t376,t247,4.24337,24.4595,-0.367897
6320,t372,t137,2.31394,1.34804,0.0829402
6320,t94,t92,0.235905,0.985568,-0.0106201
6330,t4,t94,0,10.0713,0.0253647
6330,t376,t247,4.24337,24.4595,-0.367897
6330,t372,t137,2.31394,1.34804,0.0829402
6330,t94,t92,0.235905,0.985568,-0.0106201
6340,t4,t94,0,10.0713,0.0253647
6340,t376,t247,4.24337,24.4595,-0.367897
6340,t372,t137,2.31394,1.34804,0.0829402
6340,t94,t92,0.235905,0.985568,-0.0106201
6350,t4,t94,0,10.0713,0.0253647
6350,t194,t214,5.00204,1.07833,-0.168318
6350,t376,t247,4.24337,24.4595,-0.367897
6350,t372,t137,2.31394,1.34804,0.0829402
6350,t94,t92,0.235905,0.985568,-0.0106201
6360,t4,t94,0,10.0713,0.0253647
6360,t194,t214,5.00204,1.07833,-0.168318
6360,t376,t247,4.24337,24.4595,-0.367897
6360,t372,t137,2.44127,1.34804,0.0829402
6360,t94,t92,0.235905,0.985568,-0.0106201
6370,t4,t94,0,10.0713,0.0253647
6370,t194,t214,5.00204,1.07833,-0.168318
6370,t376,t247,4.24337,24.4595,-0.367897
6370,t372,t137,2.44127,1.34804,0.0829402
6370,t94,t92,0.235905,0.985568,-0.0106201
6380,t4,t94,0,10.0713,0.0253647
6380,t194,t214,5.00204,0.982329,-0.168318
6380,t376,t247,4.24337,24.4595,-0.367897
6380,t372,t137,2.44127,1.34804,0.0829402
6380,t94,t92,0.235905,0.985568,-0.0106201
6390,t4,t94,0,10.0713,0.0253647
6390,t194,t214,5.00204,0.982329,-0.168318
6390,t376,t247,4.24337,24.4595,-0.367897
6390,t372,t137,2.44127,1.34804,0.0829402
6390,t94,t92,0.235905,0.985568,-0.0106201
6400,t4,t94,0,10.0713,0.0253647
6400,t194,t214,5.00204,0.982329,-0.168318
6400,t376,t247,4.24337,24.4595,-0.367897
6400,t372,t137,2.44127,1.34804,0.0829402
6400,t94,t92,0.235905,0.985568,-0.0106201
6410,t4,t94,0,10.0713,0.0253647
6410,t194,t214,5.00204,0.982329,-0.168318
6410,t376,t247,4.24337,24.4595,-0.367897
6410,t372,t137,2.44127,1.34804,0.0829402
6410,t94,t92,0.235905,0.985568,-0.0106201
6420,t4,t94,0,10.0713,0.0253647
6420,t194,t214,5.00204,0.982329,-0.168318
6420,t376,t247,4.24337,24.4595,-0.367897
6420,t372,t137,2.44127,1.34804,0.0829402
6420,t94,t92,0.235905,0.985568,-0.0106201
6430,t4,t94,0,10.0713,0.0253647
6430,t194,t214,5.05448,0.982329,-0.168318
6430,t376,t247,4.24337,24.4595,-0.367897
6430,t372,t137,2.44127,1.34804,0.0829402
6430,t94,t92,0.276332,1.011,-0.0106201
6440,t4,t94,0,10.0713,0.0253647
6440,t194,t214,5.05448,0.982329,-0.168318
6440,t376,t247,4.24337,24.4595,-0.367897
6440,t372,t137,2.44127,1.34804,0.0829402
6440,t94,t92,0.276332,1.011,-0.0106201
6450,t4,t94,0,10.0713,0.0253647
6450,t194,t214,5.05448,0.982329,-0.168318
6450,t376,t247,4.24337,24.4595,-0.367897
6450,t372,t137,2.44127,1.79314,0.0829402
6450,t94,t92,0.276332,1.011,-0.0106201
6460,t4,t94,0,10.0713,0.0253647
6460,t194,t214,5.05448,0.954718,-0.168318
6460,t376,t247,4.24337,24.4595,-0.367897
6460,t372,t137,2.44127,1.79314,0.0829402
6460,t94,t92,0.276332,1.011,-0.0106201
6470,t4,t94,0,10.0713,0.0253647
6470,t194,t214,5.05448,0.954718,-0.168318
6470,t376,t247,4.14272,24.4595,-0.367897
6470,t372,t137,2.44127,1.79314,0.0829402
6470,t94,t92,0.276332,1.011,-0.0106201
6480,t4,t94,0,10.0713,0.0253647
6480,t194,t214,5.05448,0.954718,-0.168318
6480,t376,t247,4.14272,24.4595,-0.367897
6480,t372,t137,2.44127,1.79314,0.0829402
6480,t94,t92,0.276332,1.011,-0.0106201
6490,t4,t94,0,10.0713,0.0253647
6490,t194,t214,5.05448,0.954718,0.0490893
6490,t376,t247,4.14272,24.4595,-0.367897
6490,t372,t137,2.44127,1.79314,0.0829402
6490,t94,t92,0.276332,1.011,-0.0106201
6500,t4,t94,0,10.0713,0.0253647
6500,t194,t214,5.05448,0.815874,0.0490893
6500,t376,t247,4.14272,24.4595,-0.367897
6500,t372,t137,2.44127,1.79314,0.0829402
6500,t94,t92,0.276332,1.011,-0.0106201
6510,t4,t94,0,10.0713,0.0253647
6510,t194,t214,5.05448,0.815874,0.0490893
6510,t376,t247,4.14272,24.4595,-0.367897
6510,t372,t137,2.44127,1.79314,0.0829402
6510,t94,t92,0.276332,1.011,-0.0106201
6520,t4,t94,0,10.0713,0.0253647
6520,t194,t214,5.05448,0.815874,0.0490893
6520,t376,t247,4.14272,24.4595,-0.367897
6520,t372,t137,2.44127,1.79314,0.0829402
6520,t94,t92,0.276332,1.011,-0.0106201
6530,t4,t94,0,10.0713,0.0253647
6530,t194,t214,5.05448,0.815874,0.0382267
6530,t376,t247,4.14272,24.4595,-0.367897
6530,t372,t137,2.44127,1.79314,0.0829402
6530,t94,t92,0.276332,1.011,-0.0106201
6540,t4,t94,0,10.0713,0.0253647
6540,t194,t214,5.05448,0.815874,0.0382267
6540,t376,t247,4.14272,24.4595,-0.367897
6540,t372,t137,2.44127,1.79314,0.0829402
6540,t94,t92,0.276332,1.177,-0.0131332
6550,t4,t94,0,10.0713,0.0253647
6550,t194,t214,5.05448,0.815874,0.0382267
6550,t376,t247,4.14272,24.4595,-0.367897
6550,t372,t137,2.44127,1.79314,0.0829402
6550,t94,t92,0.276332,1.12471,-0.0131332
6560,t4,t94,0,10.0713,0.0253647
6560,t194,t214,5.05448,0.815874,0.0382267
6560,t376,t247,4.14272,24.4595,-0.367897
6560,t372,t137,2.44127,1.79314,0.0829402
6560,t94,t92,0.351507,1.12471,-0.0131332
6570,t4,t94,0,10.0713,0.0724762
6570,t194,t214,5.05448,0.815874,0.0382267
6570,t376,t247,4.14272,24.4595,-0.367897
6570,t372,t137,2.44127,1.79314,0.0829402
6570,t94,t92,0.351507,1.12471,-0.0131332
6580,t4,t94,0,10.0713,0.0724762
6580,t194,t214,5.05448,0.815874,0.0382267
6580,t376,t247,4.14272,24.4595,-0.367897
6580,t372,t137,2.44127,1.79314,0.0829402
6580,t94,t92,0.351507,1.12471,-0.0131332
6590,t4,t94,0,10.0713,0.0724762
6590,t194,t214,5.05448,0.815874,0.0382267
6590,t376,t247,4.14272,24.4595,-0.367897
6590,t372,t137,2.44127,1.79314,0.0829402
6590,t94,t92,0.351507,1.12471,-0.0131332
6600,t4,t94,0,10.0713,0.0724762
6600,t194,t214,5.05448,0.815874,0.0382267
6600,t376,t247,4.14272,24.4595,-0.367897
6600,t372,t137,2.44127,1.79314,0.0829402
6600,t94,t92,0.351507,1.12471,-0.0131332
6610,t4,t94,0,10.0713,0.0724762
6610,t194,t214,5.05448,0.815874,0.0382267
6610,t372,t137,2.44127,1.79314,0.0829402
6610,t94,t92,0.351507,1.12471,-0.0131332
6620,t4,t94,0,10.0713,0.0724762
6620,t194,t214,5.05448,0.815874,0.0382267
6620,t372,t137,2.44127,1.79314,0.0829402
6620,t94,t92,0.351507,1.12471,-0.0131332
6630,t4,t94,0,10.0713,0.0724762
6630,t194,t214,5.05448,0.815874,0.0382267
6630,t372,t137,2.44127,1.79314,0.0829402
6630,t94,t92,0.351507,1.12471,-0.0131332
6640,t4,t94,0,10.0713,0.0724762
6640,t194,t214,5.05448,0.815874,0.0382267
6640,t372,t137,2.44127,1.79314,0.0829402
6640,t94,t92,0.351507,1.12471,-0.0131332
6650,t4,t94,0,10.0713,0.0724762
6650,t194,t214,5.05448,0.815874,0.0382267
6650,t372,t137,2.44127,1.79314,0.0829402
6650,t94,t92,0.351507,1.12471,-0.0131332
6660,t4,t94,0,10.0713,0.0724762
6660,t194,t214,5.05448,0.815874,0.0382267
6660,t372,t137,2.44127,1.79314,0.0829402
6660,t94,t92,0.351507,1.12471,-0.0131332
6670,t4,t94,0,10.0713,0.0724762
6670,t194,t214,5.05448,0.815874,0.0382267
6670,t335,NA,5.12328,4.70633,-0.169442
6670,t372,t137,2.44127,1.79314,0.0829402
6670,t94,t92,0.351507,1.12471,-0.0131332
6680,t4,t94,0,10.0713,0.0724762
6680,t194,t214,5.05448,0.815874,0.0382267
6680,t335,NA,5.12328,4.70633,-0.169442
6680,t372,t137,2.44127,1.79314,0.0829402
6680,t94,t92,0.351507,1.12471,-0.0131332
6690,t4,t94,0,10.0713,0.0724762
6690,t194,t214,5.05448,0.815874,0.0382267
6690,t335,NA,5.12328,4.70633,-0.169442
6690,t372,t137,2.44127,1.79314,0.0829402
6690,t94,t92,0.351507,1.12471,-0.0131332
