generation,leftchild,rightchild,abstime,betainit,betashift
4500,t41,t21,0,2.11196,-0.16146
4500,t21,t12,1.47555,6.29965,-0.543549
4510,t41,t21,0,2.11196,-0.16146
4510,t21,t12,1.47555,6.29965,-0.0482279
4520,t41,t21,0,2.11196,-0.16146
4520,t21,t12,1.47555,6.29965,-0.0482279
4530,t41,t21,0,2.11196,-0.16146
4530,t21,t12,1.47555,6.29965,-0.0482279
4540,t41,t21,0,2.11196,-0.16146
4540,t21,t12,1.50827,6.29965,-0.0482279
4550,t41,t21,0,2.11196,-0.16146
4550,t21,t12,1.50827,6.29965,-0.0482279
4560,t41,t21,0,2.11196,-0.16146
4560,t21,t12,1.50827,6.29965,-0.0482279
4570,t41,t21,0,2.11196,-0.16146
4570,t21,t12,1.50827,6.29965,-0.0482279
4570,t46,t26,2.17665,32.8712,-0.64183
4580,t41,t21,0,2.11196,-0.16146
4580,t21,t12,1.50827,6.29965,-0.0482279
4580,t46,t26,2.17665,32.8712,-0.64183
4590,t41,t21,0,2.11196,-0.16146
4590,t21,t12,1.50827,6.29965,-0.0482279
4590,t46,t26,2.17665,32.8712,-0.64183
4600,t41,t21,0,2.11196,-0.16146
4600,t21,t12,1.50827,6.29965,-0.0482279
4600,t46,t26,2.17665,32.8712,-0.64183
4610,t41,t21,0,2.21976,-0.16146
4610,t21,t12,1.50827,6.29965,-0.0482279
4610,t46,t26,2.17665,29.5231,-0.64183
4620,t41,t21,0,2.21976,-0.16146
4620,t21,t12,1.50827,6.29965,-0.0482279
4620,t46,t26,2.15384,29.5231,-0.64183
4630,t41,t21,0,2.21976,-0.16146
4630,t21,t12,1.47663,6.29965,-0.0482279
4630,t46,t26,2.15384,29.5231,-0.64183
4640,t41,t21,0,2.21976,-0.16146
4640,t21,t12,1.47663,6.29965,-0.0482279
4640,t46,t26,2.15384,29.5231,-0.64183
4650,t41,t21,0,2.21976,-0.16146
4650,t21,t12,1.47663,6.29965,-0.0482279
4650,t46,t26,2.15384,29.5231,-0.64183
4660,t41,t21,0,2.21976,-0.16146
4660,t21,t12,1.47663,6.29965,-0.0482279
4660,t46,t26,2.15384,29.5231,-0.64183
4670,t41,t21,0,2.21976,-0.16146
4670,t21,t12,1.50957,6.29965,-0.0482279
4670,t46,t26,2.15384,29.5231,-0.64183
4680,t41,t21,0,2.21976,-0.16146
4680,t21,t12,1.50957,6.29965,-0.0482279
4680,t17,NA,2.36446,29.5231,-0.64183
4690,t41,t21,0,2.21976,-0.16146
4690,t21,t12,1.50957,6.29965,-0.0482279
4690,t17,NA,2.36446,29.5231,-0.714045
4700,t41,t21,0,2.21976,-0.16146
4700,t21,t12,1.50957,6.29965,-0.0482279
4700,t17,NA,2.36446,29.5231,-0.714045
4710,t41,t21,0,2.21976,-0.16146
4710,t21,t12,1.50957,8.98995,-0.0482279
4710,t17,NA,2.36446,29.5231,-0.714045
4720,t41,t21,0,2.21976,-0.16146
4720,t21,t12,1.50957,8.98995,-0.0482279
4720,t17,NA,2.36446,29.5231,-0.714045
4730,t41,t21,0,2.21976,-0.16146
4730,t21,t12,1.50957,8.98995,-0.0482279
4730,t17,NA,2.36446,29.5231,-0.714045
4740,t41,t21,0,2.21976,-0.16146
4740,t21,t12,1.50957,8.98995,-0.0482279
4740,t17,NA,2.36446,29.5231,-0.714045
4750,t41,t21,0,2.21976,-0.16146
4750,t21,t12,1.50957,8.98995,-0.0482279
4750,t17,NA,2.36446,29.5231,-0.714045
4760,t41,t21,0,2.21976,-0.16146
4760,t21,t12,1.50957,8.98995,-0.0482279
4760,t17,NA,2.36446,29.5231,0.361598
4770,t41,t21,0,2.21976,-0.16146
4770,t21,t12,1.50957,8.98995,-0.0482279
4770,t17,NA,2.36446,29.5231,-0.685824
4780,t41,t21,0,2.21976,-0.16146
4780,t21,t12,1.50957,8.98995,-0.0482279
4780,t17,NA,2.36446,29.5231,-0.685824
4790,t41,t21,0,2.21976,-0.16146
4790,t21,t12,1.49849,8.98995,-0.0482279
4790,t17,NA,2.36446,29.5231,-0.685824
4800,t41,t21,0,2.21976,-0.16146
4800,t21,t12,1.49849,8.98995,-0.0482279
4800,t17,NA,2.36446,29.5231,-0.685824
4810,t41,t21,0,2.21976,-0.16146
4810,t21,t12,1.49849,8.98995,-0.0482279
4810,t17,NA,2.36446,29.5231,-0.685824
4820,t41,t21,0,2.21976,-0.16146
4820,t21,t12,1.49849,8.98995,-0.0482279
4820,t17,NA,2.36446,29.5231,-0.685824
4830,t41,t21,0,2.21976,-0.16146
4830,t21,t12,1.49849,8.98995,-0.0482279
4830,t17,NA,2.32536,29.5231,-0.685824
4840,t41,t21,0,2.21976,-0.16146
4840,t21,t12,1.49849,10.3095,-0.0482279
4840,t17,NA,2.32536,20.4379,-0.685824
4850,t41,t21,0,2.21976,-0.16146
4850,t21,t12,1.49849,10.3095,-0.0482279
4850,t17,NA,2.32536,20.4379,-0.685824
4860,t41,t21,0,2.21976,-0.16146
4860,t21,t12,1.49849,8.25323,-0.0482279
4860,t17,NA,2.32536,20.4379,-0.685824
4870,t41,t21,0,2.21976,-0.16146
4870,t21,t12,1.49849,8.25323,-0.0482279
4880,t41,t21,0,2.21976,-0.16146
4880,t21,t12,1.49849,8.25323,-0.0482279
4890,t41,t21,0,2.21976,-0.16146
4890,t21,t12,1.49849,8.25323,-0.0482279
4900,t41,t21,0,2.21976,-0.16146
4900,t21,t12,1.49849,8.25323,-0.0482279
4910,t41,t21,0,2.21976,-0.16146
4910,t34,NA,2.17717,5.12307,-0.71468
4910,t21,t12,1.49849,8.25323,-0.11177
4920,t41,t21,0,2.21976,-0.16146
4920,t34,NA,2.17717,5.12307,-0.71468
4920,t21,t12,1.46184,8.25323,-0.11177
4930,t41,t21,0,2.21976,-0.16146
4930,t34,NA,2.22342,5.12307,-0.71468
4930,t21,t12,1.46184,8.25323,-0.11177
4940,t41,t21,0,2.21976,-0.16146
4940,t21,t12,1.46184,8.25323,-0.11177
4950,t41,t21,0,2.21976,-0.16146
4950,t21,t12,1.46184,8.25323,-0.11177
4960,t41,t21,0,2.21976,-0.16146
4960,t21,t12,1.46184,8.25323,-0.11177
4970,t41,t21,0,2.21976,-0.16146
4970,t21,t12,1.40704,8.25323,-0.11177
4980,t41,t21,0,2.21976,-0.16146
4980,t21,t12,1.40704,8.25323,-0.11177
4980,t44,NA,2.3462,2.52008,0.235323
4990,t41,t21,0,2.21976,-0.16146
4990,t21,t12,1.40704,8.25323,-0.11177
4990,t44,NA,2.3462,2.52008,0.235323
5000,t41,t21,0,1.22416,0.0131501
5000,t21,t12,1.56304,16.6721,-0.302977
5010,t41,t21,0,1.22416,0.0131501
5010,t21,t12,1.6072,15.947,-0.302977
5020,t41,t21,0,1.22416,0.0131501
5020,t21,t12,1.54925,15.947,-0.302977
5030,t41,t21,0,1.22416,0.0131501
5030,t21,t12,1.54925,15.947,-0.302977
5040,t41,t21,0,1.22416,0.0131501
5040,t21,t12,1.54925,15.947,-0.302977
5050,t41,t21,0,1.22416,0.0131501
5050,t21,t12,1.54925,15.947,-0.302977
5060,t41,t21,0,1.22416,0.0131501
5060,t21,t12,1.52378,15.947,-0.302977
5070,t41,t21,0,1.22416,0.0131501
5070,t21,t12,1.52378,15.947,-0.302977
5080,t41,t21,0,1.22416,0.0131501
5080,t21,t12,1.52378,15.947,-0.302977
5090,t41,t21,0,1.22416,0.0131501
5090,t21,t12,1.54091,15.947,-0.302977
5100,t41,t21,0,1.22416,0.0131501
5100,t21,t12,1.54091,15.947,-0.302977
5110,t41,t21,0,1.22416,0.0131501
5110,t21,t12,1.54091,15.947,-0.302977
5120,t41,t21,0,1.22416,0.0131501
5120,t21,t12,1.54091,15.947,-0.302977
5130,t41,t21,0,1.22416,0.0131501
5130,t21,t12,1.54091,15.947,-0.302977
5140,t41,t21,0,1.22416,0.0131501
5140,t21,t12,1.53451,15.947,-0.302977
5150,t41,t21,0,1.22416,0.0131501
5150,t21,t12,1.53451,15.947,-0.302977
5160,t41,t21,0,1.22416,0.0131501
5160,t21,t12,1.53451,15.947,-0.302977
5170,t41,t21,0,1.22416,0.0131501
5170,t21,t12,1.53451,15.947,-0.302977
5180,t41,t21,0,1.22416,0.0131501
5180,t21,t12,1.59049,15.947,-0.302977
5190,t41,t21,0,1.22416,0.0131501
5190,t21,t12,1.59049,15.947,-0.302977
5200,t41,t21,0,1.22416,0.0131501
5200,t21,t12,1.59049,15.947,-0.302977
5210,t41,t21,0,1.22416,0.0131501
5210,t21,t12,1.59049,15.947,-0.302977
5220,t41,t21,0,1.22416,0.0131501
5220,t21,t12,1.59049,15.947,-0.302977
5230,t41,t21,0,1.22416,0.0131501
5230,t21,t12,1.59049,15.947,-0.302977
5240,t41,t21,0,1.22416,0.0131501
5240,t21,t12,1.59049,15.947,-0.302977
5250,t41,t21,0,1.22416,0.0131501
5250,t21,t12,1.59049,15.947,-0.302977
5260,t41,t21,0,1.22416,0.0131501
5260,t21,t12,1.59049,15.947,-0.302977
5270,t41,t21,0,1.62794,0.0131501
5270,t21,t12,1.59049,15.947,-0.302977
5280,t41,t21,0,1.62794,0.0131501
5280,t21,t12,1.59049,15.947,-0.302977
5290,t41,t21,0,1.62794,0.0131501
5290,t21,t12,1.57788,15.947,-0.302977
5300,t41,t21,0,1.62794,0.0131501
5300,t21,t12,1.57788,15.947,-0.302977
5310,t41,t21,0,1.62794,0.0131501
5310,t21,t12,1.57788,15.947,-0.302977
5320,t41,t21,0,1.62794,0.0131501
5320,t21,t12,1.57788,15.947,-0.302977
5330,t41,t21,0,1.07971,0.0131501
5330,t21,t12,1.57788,15.947,-0.302977
5340,t41,t21,0,1.07971,0.0131501
5340,t21,t12,1.57788,15.947,-0.302977
5350,t41,t21,0,1.07971,0.0131501
5350,t21,t12,1.6155,15.947,-0.302977
5360,t41,t21,0,1.45435,0.0131501
5360,t21,t12,1.59538,15.947,-0.302977
5370,t41,t21,0,1.45435,0.0131501
5370,t21,t12,1.59538,15.947,-0.302977
5380,t41,t21,0,1.45435,0.0131501
5380,t21,t12,1.61517,15.947,-0.302977
5390,t41,t21,0,1.46481,0.0131501
5390,t21,t12,1.61517,15.947,-0.302977
5400,t41,t21,0,1.46481,0.0131501
5400,t21,t12,1.61517,15.947,-0.302977
5410,t41,t21,0,1.46481,0.0131501
5410,t21,t12,1.63067,7.93653,-0.302977
5420,t41,t21,0,1.46481,0.0131501
5420,t21,t12,1.63067,7.93653,-0.302977
5430,t41,t21,0,1.46481,0.0131501
5430,t21,t12,1.63067,9.68451,-0.302977
5440,t41,t21,0,1.46481,0.0131501
5440,t21,t12,1.60431,9.68451,0.0359927
5450,t41,t21,0,1.46481,0.0131501
5450,t21,t12,1.60431,9.68451,0.0359927
5460,t41,t21,0,1.46481,0.0131501
5460,t21,t12,1.60431,9.68451,0.0359927
5470,t41,t21,0,1.46481,0.0131501
5470,t21,t12,1.60431,9.68451,0.0359927
5480,t41,t21,0,1.46481,0.0131501
5480,t21,t12,1.56682,9.68451,0.0359927
5490,t41,t21,0,1.46481,0.0131501
5490,t21,t12,1.56682,9.68451,0.0359927
5500,t41,t21,0,1.46481,0.0131501
5500,t21,t12,1.56682,9.68451,0.0359927
5510,t41,t21,0,1.46481,0.0131501
5510,t21,t12,1.56682,9.68451,0.0359927
5520,t41,t21,0,1.46481,0.0131501
5520,t21,t12,1.56682,9.68451,0.0359927
5530,t41,t21,0,1.46481,0.0418952
5530,t21,t12,1.56682,9.68451,0.0359927
5540,t41,t21,0,1.46481,0.0418952
5540,t21,t12,1.50898,9.68451,0.0359927
5550,t41,t21,0,1.46481,0.0418952
5550,t21,t12,1.55939,9.68451,0.0359927
5560,t41,t21,0,1.46481,0.0418952
5560,t21,t12,1.55939,9.68451,0.292847
5570,t41,t21,0,1.46481,0.0418952
5570,t21,t12,1.55939,9.68451,0.292847
5580,t41,t21,0,1.46481,0.0418952
5580,t21,t12,1.55939,9.68451,0.292847
5590,t41,t21,0,1.46481,0.0418952
5590,t21,t12,1.55939,9.68451,0.292847
5600,t41,t21,0,1.46481,0.0418952
5600,t21,t12,1.55939,9.68451,0.292847
5610,t41,t21,0,1.46481,0.0418952
5610,t21,t12,1.55939,9.68451,0.292847
5620,t41,t21,0,1.46481,0.0418952
5620,t21,t12,1.55939,9.68451,0.292847
5630,t41,t21,0,1.46481,0.0418952
5630,t21,t12,1.52524,9.68451,0.292847
5640,t41,t21,0,1.46481,0.113442
5640,t21,t12,1.51361,9.68451,0.292847
5650,t41,t21,0,1.46481,0.113442
5650,t21,t12,1.51361,9.68451,0.292847
5660,t41,t21,0,1.46481,0.113442
5660,t21,t12,1.51361,9.68451,0.292847
5670,t41,t21,0,1.46481,0.113442
5670,t27,t47,1.23951,8.41366,0.80695
5670,t21,t12,1.51361,9.68451,0.292847
5680,t41,t21,0,1.46481,0.113442
5680,t27,t47,1.23951,8.41366,0.80695
5680,t21,t12,1.51361,9.68451,0.292847
5690,t41,t21,0,1.32861,0.113442
5690,t27,t47,1.23951,8.41366,0.80695
5690,t21,t12,1.51361,9.68451,0.292847
5700,t41,t21,0,1.32861,0.113442
5700,t27,t47,1.23951,8.41366,0.80695
5700,t21,t12,1.51361,9.68451,0.292847
5710,t41,t21,0,1.32861,0.113442
5710,t27,t47,1.23951,8.41366,0.80695
5710,t21,t12,1.51361,9.68451,0.292847
5720,t41,t21,0,0.858611,0.113442
5720,t27,t47,1.23951,8.41366,0.80695
5720,t21,t12,1.51361,9.68451,0.292847
5730,t41,t21,0,0.858611,0.727959
5730,t27,t47,1.23951,8.81504,0.80695
5730,t21,t12,1.52755,9.68451,0.292847
5740,t41,t21,0,0.858611,0.727959
5740,t21,t12,1.55767,9.68451,0.292847
5750,t41,t21,0,0.858611,0.727959
5750,t21,t12,1.55767,9.68451,0.292847
5760,t41,t21,0,0.858611,0.727959
5760,t21,t12,1.55767,9.68451,0.292847
5770,t41,t21,0,0.734187,0.727959
5770,t21,t12,1.62374,9.68451,0.292847
5780,t41,t21,0,0.734187,0.727959
5780,t21,t12,1.62374,14.4376,0.292847
5790,t41,t21,0,0.734187,0.727959
5790,t21,t12,1.62374,14.4376,0.292847
5800,t41,t21,0,0.734187,0.727959
5800,t21,t12,1.59793,14.4376,0.292847
5810,t41,t21,0,0.734187,0.727959
5810,t21,t12,1.61885,14.4376,0.292847
5820,t41,t21,0,0.734187,0.727959
5820,t21,t12,1.61885,14.4376,0.292847
5830,t41,t21,0,0.734187,0.727959
5830,t21,t12,1.60913,17.4299,0.292847
5840,t41,t21,0,0.734187,0.727959
5840,t21,t12,1.60913,17.4299,-0.473634
5850,t41,t21,0,0.734187,0.727959
5850,t21,t12,1.60913,17.4299,-0.473634
5860,t41,t21,0,0.734187,0.727959
5860,t21,t12,1.60913,17.4299,-0.473634
5870,t41,t21,0,0.734187,0.727959
5870,t21,t12,1.60913,17.4299,-0.473634
5880,t41,t21,0,0.734187,0.727959
5880,t24,NA,2.36372,3.71312,-0.7751
5880,t21,t12,1.60913,17.4299,-0.473634
5890,t41,t21,0,0.734187,0.441772
5890,t24,NA,2.36372,3.71312,-0.7751
5890,t21,t12,1.60913,17.4299,-0.473634
5900,t41,t21,0,0.734187,0.441772
5900,t24,NA,2.36372,3.71312,-0.7751
5900,t21,t12,1.60913,17.4299,-0.473634
5910,t41,t21,0,0.734187,0.441772
5910,t24,NA,2.36372,3.71312,-0.7751
5910,t21,t12,1.60913,17.4299,-0.473634
5920,t41,t21,0,0.901955,0.441772
5920,t24,NA,2.36372,3.71312,-0.7751
5920,t21,t12,1.60913,17.4299,-0.473634
5930,t41,t21,0,0.901955,0.441772
5930,t24,NA,2.36372,3.71312,-0.7751
5930,t21,t12,1.61844,17.4299,-0.473634
5940,t41,t21,0,0.901955,0.441772
5940,t24,NA,2.36372,3.71312,-0.14262
5940,t21,t12,1.61844,17.4299,-0.473634
5950,t41,t21,0,0.901955,0.441772
5950,t24,NA,2.36372,2.40777,-0.14262
5950,t21,t12,1.61844,17.4299,-0.473634
5960,t41,t21,0,0.901955,0.441772
5960,t23,t24,2.30701,2.40777,-0.14262
5960,t21,t12,1.61844,16.2759,-0.473634
5970,t41,t21,0,0.901955,0.441772
5970,t23,t24,2.30701,2.40777,-0.14262
5970,t21,t12,1.67238,16.2759,-0.473634
5980,t41,t21,0,0.901955,0.441772
5980,t23,t24,2.30701,2.40777,-0.14262
5980,t21,t12,1.67238,16.2759,-0.473634
5990,t41,t21,0,0.901955,0.441772
5990,t23,t24,2.262,2.40777,-0.14262
5990,t21,t12,1.67238,16.2759,-0.473634
6000,t41,t21,0,2.55527,-0.132715
6000,t27,t47,1.20187,3.66781,0.0404689
6000,t23,t24,2.32803,3.71312,-0.7751
6000,t21,t12,1.47788,9.54619,0.533018
6010,t41,t21,0,2.55527,-0.132715
6010,t27,t47,1.20187,3.66781,0.0404689
6010,t23,t24,2.32803,3.71312,-0.7751
6010,t21,t12,1.47788,9.54619,0.533018
6020,t41,t21,0,2.55527,-0.132715
6020,t27,t47,1.20187,3.66781,0.0404689
6020,t23,t24,2.32803,3.71312,-0.7751
6020,t21,t12,1.47788,9.54619,0.533018
6030,t41,t21,0,2.55527,-0.132715
6030,t27,t47,1.20187,3.66781,0.0404689
6030,t21,t12,1.47788,9.54619,0.533018
6040,t41,t21,0,2.81388,-0.132715
6040,t27,t47,1.24131,3.66781,0.0404689
6040,t21,t12,1.47788,6.18952,0.533018
6050,t41,t21,0,2.81388,-0.132715
6050,t27,t47,1.24131,3.66781,0.0404689
6050,t21,t12,1.47788,6.18952,0.533018
6060,t41,t21,0,2.81388,-0.132715
6060,t29,NA,2.23715,0.0702202,0.19704
6060,t21,t12,1.47788,6.18952,0.533018
6070,t41,t21,0,2.81388,-0.132715
6070,t29,NA,2.23715,0.0702202,0.19704
6070,t21,t12,1.47788,6.18952,0.533018
6080,t41,t21,0,2.81388,-0.132715
6080,t29,NA,2.20341,0.0702202,0.19704
6080,t21,t12,1.47788,6.18952,0.533018
6090,t41,t21,0,2.81388,-0.132715
6090,t29,NA,2.20341,0.0702202,0.19704
6090,t21,t12,1.47788,6.18952,0.533018
6100,t41,t21,0,2.81388,-0.132715
6100,t29,NA,2.20341,0.107595,0.19704
6100,t21,t12,1.47788,6.18952,0.533018
6110,t41,t21,0,2.81388,-0.132715
6110,t21,t12,1.47788,6.18952,0.533018
6120,t41,t21,0,2.81388,-0.132715
6120,t21,t12,1.47788,6.18952,0.533018
6130,t41,t21,0,2.81388,-0.132715
6130,t21,t12,1.47788,6.18952,0.533018
6140,t41,t21,0,2.81388,-0.132715
6140,t21,t12,1.47788,6.18952,0.793287
6150,t41,t21,0,2.81388,-0.132715
6150,t21,t12,1.48411,6.18952,0.793287
6160,t41,t21,0,2.81388,-0.132715
6160,t21,t12,1.44346,6.18952,0.793287
6170,t41,t21,0,2.81388,-0.132715
6170,t21,t12,1.5035,6.71085,0.793287
6180,t41,t21,0,2.81388,-0.132715
6180,t21,t12,1.5035,6.71085,0.793287
6190,t41,t21,0,2.81388,-0.132715
6190,t21,t12,1.5035,6.71085,0.793287
6200,t41,t21,0,2.81388,-0.132715
6200,t21,t12,1.5035,9.40683,0.793287
6210,t41,t21,0,2.81388,-0.132715
6210,t21,t12,1.5035,9.40683,0.793287
6220,t41,t21,0,2.81388,-0.132715
6220,t21,t12,1.5035,9.40683,0.793287
6230,t41,t21,0,2.81388,-0.132715
6230,t21,t12,1.5035,9.40683,0.793287
6240,t41,t21,0,2.81388,-0.132715
6240,t21,t12,1.49857,9.40683,0.793287
6250,t41,t21,0,2.81388,-0.132715
6250,t21,t12,1.49857,9.40683,0.793287
6260,t41,t21,0,2.81388,-0.132715
6260,t40,NA,0.58029,0.772976,0.248481
6260,t21,t12,1.49857,9.40683,0.793287
6270,t41,t21,0,2.81388,-0.132715
6270,t40,NA,0.58029,0.772976,0.248481
6270,t21,t12,1.49857,9.40683,0.793287
6280,t41,t21,0,2.81388,-0.132715
6280,t40,NA,0.58029,0.772976,0.248481
6280,t21,t12,1.49857,9.40683,0.793287
6290,t41,t21,0,2.81388,-0.132715
6290,t40,NA,0.58029,0.734417,0.368987
6290,t21,t12,1.49857,9.40683,0.793287
6300,t41,t21,0,2.81388,-0.132715
6300,t21,t12,1.49857,9.40683,0.793287
6310,t41,t21,0,2.81388,-0.132715
6310,t21,t12,1.49857,9.40683,0.26021
6320,t41,t21,0,2.81388,-0.132715
6320,t21,t12,1.49857,9.40683,0.26021
6330,t41,t21,0,2.81388,-0.132715
6330,t21,t12,1.52444,9.40683,0.26021
6340,t41,t21,0,2.81388,-0.132715
6340,t21,t12,1.52444,11.7556,0.26021
6350,t41,t21,0,2.65107,-0.132715
6350,t21,t12,1.58429,10.3242,0.26021
6360,t41,t21,0,2.65107,-0.132715
6360,t21,t12,1.58429,10.3242,0.26021
6370,t41,t21,0,2.65107,-0.132715
6370,t21,t12,1.58429,10.3242,0.26021
6380,t41,t21,0,2.65107,-0.132715
6380,t21,t12,1.58429,10.3242,0.26021
6390,t41,t21,0,2.65107,-0.132715
6390,t21,t12,1.55715,10.3242,0.26021
6400,t41,t21,0,2.65107,-0.132715
6400,t21,t12,1.51865,10.3242,0.26021
6410,t41,t21,0,2.65107,-0.132715
6410,t21,t12,1.51865,10.9267,0.26021
6420,t41,t21,0,2.65107,-0.132715
6420,t21,t12,1.56857,10.9267,0.26021
6430,t41,t21,0,2.65107,-0.132715
6430,t21,t12,1.58757,10.9267,0.26021
6440,t41,t21,0,2.65107,-0.132715
6440,t21,t12,1.54371,10.9267,0.26021
6450,t41,t21,0,2.65107,-0.132715
6450,t21,t12,1.55598,10.9267,0.26021
6460,t41,t21,0,2.65107,-0.132715
6460,t21,t12,1.52918,10.9267,0.26021
6470,t41,t21,0,2.65107,-0.132715
6470,t21,t12,1.53148,10.9267,0.26021
6480,t41,t21,0,2.65107,-0.132715
6480,t21,t12,1.53148,10.9267,0.26021
6490,t41,t21,0,2.65107,-0.132715
6490,t21,t12,1.48479,10.9267,0.26021
6500,t41,t21,0,2.65107,-0.132715
6500,t21,t12,1.48479,10.9267,0.115148
6510,t41,t21,0,2.65107,-0.132715
6510,t21,t12,1.48479,10.9267,0.115148
6520,t41,t21,0,2.71789,-0.132715
6520,t21,t12,1.48479,10.9267,0.115148
6530,t41,t21,0,2.71789,-0.132715
6530,t21,t12,1.48479,10.9267,0.115148
6540,t41,t21,0,2.71789,-0.132715
6540,t21,t12,1.48479,10.9267,0.115148
6550,t41,t21,0,2.71789,-0.132715
6550,t21,t12,1.54342,10.9267,0.115148
6560,t41,t21,0,2.71789,-0.132715
6560,t21,t12,1.54342,10.9267,0.115148
6570,t41,t21,0,2.71789,-0.132715
6570,t21,t12,1.54342,10.9267,0.115148
6580,t41,t21,0,2.71789,-0.132715
6580,t21,t12,1.50613,10.9267,0.115148
6590,t41,t21,0,2.71789,-0.132715
6590,t21,t12,1.50613,10.9267,0.115148
6600,t41,t21,0,2.71789,-0.132715
6600,t21,t12,1.50613,10.9267,0.115148
6610,t41,t21,0,2.71789,-0.132715
6610,t21,t12,1.50613,7.62408,0.115148
6620,t41,t21,0,2.71789,-0.132715
6620,t21,t12,1.50613,7.62408,0.115148
6630,t41,t21,0,2.71789,-0.132715
6630,t21,t12,1.50613,7.62408,0.115148
6640,t41,t21,0,2.71789,-0.132715
6640,t21,t12,1.50613,7.62408,0.115148
6650,t41,t21,0,2.71789,-0.132715
6650,t21,t12,1.51252,7.62408,0.115148
6660,t41,t21,0,2.71789,-0.132715
6660,t21,t12,1.51252,7.62408,0.115148
6670,t41,t21,0,2.71789,-0.132715
6670,t21,t12,1.47699,7.62408,0.115148
6680,t41,t21,0,2.71789,-0.132715
6680,t21,t12,1.47699,7.62408,0.0400978
6690,t41,t21,0,2.71789,-0.132715
6690,t21,t12,1.54058,7.62408,0.0400978
6700,t41,t21,0,2.71789,-0.132715
6700,t21,t12,1.54058,7.62408,0.0400978
6710,t41,t21,0,2.71789,-0.132715
6710,t21,t12,1.54058,7.62408,0.0400978
6720,t41,t21,0,2.71789,-0.132715
6720,t21,t12,1.54058,7.62408,0.0400978
6730,t41,t21,0,2.71789,-0.132715
6730,t21,t12,1.54058,7.62408,0.0400978
6740,t41,t21,0,2.71789,-0.132715
6740,t21,t12,1.54058,7.62408,0.0400978
6750,t41,t21,0,2.71789,-0.132715
6750,t21,t12,1.54058,7.62408,0.0400978
6760,t41,t21,0,2.71789,-0.132715
6760,t21,t12,1.54058,7.62408,0.0400978
6770,t41,t21,0,2.71789,-0.132715
6770,t21,t12,1.54058,7.62408,0.0400978
6780,t41,t21,0,2.71789,-0.132715
6780,t21,t12,1.5991,12.3255,0.0400978
6790,t41,t21,0,2.71789,-0.132715
6790,t21,t12,1.5991,12.3255,0.0400978
6800,t41,t21,0,2.71789,-0.132715
6800,t21,t12,1.59656,7.68072,0.0400978
6810,t41,t21,0,2.71789,-0.132715
6810,t21,t12,1.56079,8.50907,0.0400978
6820,t41,t21,0,2.71789,-0.132715
6820,t21,t12,1.56079,8.50907,0.0400978
6830,t41,t21,0,2.71789,-0.132715
6830,t21,t12,1.56079,8.50907,0.0400978
6840,t41,t21,0,2.71789,-0.132715
6840,t21,t12,1.56079,14.0225,0.0400978
6850,t41,t21,0,2.71789,-0.132715
6850,t21,t12,1.56079,14.0225,0.0400978
6860,t41,t21,0,2.71789,-0.132715
6860,t21,t12,1.56079,14.0225,0.0400978
6870,t41,t21,0,2.71789,-0.132715
6870,t21,t12,1.56079,14.0225,0.0400978
6880,t41,t21,0,2.71789,-0.132715
6880,t21,t12,1.56079,12.7681,0.532127
6890,t41,t21,0,2.71789,-0.132715
6890,t21,t12,1.56079,12.7681,0.532127
6900,t41,t21,0,2.71789,-0.132715
6900,t21,t12,1.50965,12.7681,0.532127
6910,t41,t21,0,2.71789,-0.132715
6910,t21,t12,1.50965,12.0844,0.532127
6920,t41,t21,0,2.71789,-0.132715
6920,t21,t12,1.50965,12.0844,0.532127
6930,t41,t21,0,2.71789,-0.132715
6930,t21,t12,1.50965,12.0844,0.532127
6940,t41,t21,0,2.71789,-0.132715
6940,t21,t12,1.50965,12.0844,0.532127
6950,t41,t21,0,3.22794,-0.132715
6950,t21,t12,1.50965,8.82764,0.532127
6960,t41,t21,0,3.22794,-0.132715
6960,t21,t12,1.4645,8.82764,0.532127
6970,t41,t21,0,2.71077,-0.132715
6970,t21,t12,1.4645,8.82764,0.532127
6980,t41,t21,0,2.71077,-0.132715
6980,t21,t12,1.4645,8.82764,0.532127
6990,t41,t21,0,2.71077,-0.132715
6990,t21,t12,1.4645,8.82764,0.532127
7000,t41,t21,0,1.00846,0.320024
7000,t21,t12,1.52931,11.1918,-0.285541
7010,t41,t21,0,1.00846,0.320024
7010,t21,t12,1.52931,7.97022,-0.285541
7020,t41,t21,0,1.00846,0.320024
7020,t21,t12,1.52931,7.97022,-0.285541
7030,t41,t21,0,0.99722,0.320024
7030,t21,t12,1.52931,7.97022,-0.285541
7040,t41,t21,0,0.99722,0.320024
7040,t47,NA,2.40078,18.5648,0.199454
7040,t21,t12,1.52931,7.97022,-0.285541
7050,t41,t21,0,0.99722,0.320024
7050,t47,NA,2.40078,18.5648,0.199454
7050,t21,t12,1.52011,7.97022,-0.285541
7060,t41,t21,0,0.99722,0.320024
7060,t47,NA,2.38858,18.5648,0.702069
7060,t21,t12,1.5664,7.97022,-0.285541
7070,t41,t21,0,0.99722,0.320024
7070,t47,NA,2.38858,18.5648,0.702069
7070,t21,t12,1.5664,7.97022,-0.285541
7080,t41,t21,0,0.99722,0.320024
7080,t21,t12,1.5664,7.97022,-0.285541
7090,t41,t21,0,0.99722,0.320024
7090,t21,t12,1.56701,7.97022,-0.285541
7100,t41,t21,0,0.99722,0.320024
