generation,leftchild,rightchild,abstime,betainit,betashift
6360,t48,t82,1.96554,19.916,-0.0779371
6360,t25,t60,2.24074,0.7644,0.0278572
6360,t31,t54,2.20642,16.988,0.413171
6370,t16,t38,0,1.10268,-0.000768824
6370,t48,t82,1.96554,19.916,-0.0779371
6370,t25,t60,2.24074,0.7644,0.0278572
6370,t31,t54,2.20642,16.988,0.413171
6380,t16,t38,0,1.10268,-0.000768824
6380,t48,t82,1.96554,19.916,-0.0779371
6380,t25,t60,2.24074,0.7644,0.0278572
6380,t31,t54,2.20642,16.988,0.413171
6390,t16,t38,0,1.10268,-0.000768824
6390,t48,t82,1.96554,19.916,-0.0779371
6390,t25,t60,2.24074,0.7644,0.0278572
6390,t31,t54,2.20642,16.988,0.413171
6400,t16,t38,0,1.10268,-0.000768824
6400,t48,t82,1.96554,19.916,-0.0779371
6400,t25,t60,2.24074,0.7644,0.0278572
6400,t31,t54,2.20642,16.988,0.413171
6410,t16,t38,0,1.10268,-0.000768824
6410,t48,t31,1.89974,19.916,-0.0779371
6410,t25,t60,2.24074,0.7644,0.0278572
6410,t31,t54,2.20642,16.988,0.413171
6420,t16,t38,0,1.10268,-0.000768824
6420,t48,t31,1.89974,19.916,-0.0779371
6420,t25,t60,2.24074,0.7644,0.0278572
6420,t31,t54,2.20642,16.988,0.413171
6430,t16,t38,0,1.10268,-0.000768824
6430,t48,t31,1.89974,19.916,-0.0779371
6430,t25,t60,2.24074,0.7644,0.0278572
6430,t31,t54,2.20642,16.988,0.413171
6440,t16,t38,0,1.10268,-0.000768824
6440,t48,t31,1.89974,19.916,-0.0779371
6440,t25,t60,2.24074,0.7644,0.0278572
6440,t31,t54,2.20642,16.988,0.413171
6450,t16,t38,0,1.10268,-0.000768824
6450,t25,t60,2.24074,0.7644,0.0278572
6450,t31,t54,2.20642,16.988,0.413171
6450,t48,t31,1.89974,19.916,-0.0779371
6450,t25,t97,1.3125,2.50598,0.0403168
6460,t16,t38,0,1.10268,-0.000768824
6460,t25,t60,2.24074,0.7644,0.0278572
6460,t31,t54,2.20642,16.988,0.413171
6460,t48,t31,1.89974,19.916,-0.0779371
6460,t25,t97,1.3125,2.50598,0.0403168
6470,t16,t38,0,1.10268,-0.000768824
6470,t25,t60,2.21081,0.7644,0.0278572
6470,t31,t54,2.20642,16.988,0.167157
6470,t48,t31,1.89974,19.916,-0.0779371
6470,t25,t97,1.3125,2.50598,0.0403168
6480,t16,t38,0,1.10268,-0.000768824
6480,t25,t60,2.21081,0.7644,0.0278572
6480,t31,t54,2.20642,16.988,0.167157
6480,t48,t31,1.89974,19.916,-0.0779371
6480,t25,t97,1.3125,2.50598,0.0403168
6490,t16,t38,0,1.10268,-0.000768824
6490,t25,t60,2.21081,0.7644,0.0278572
6490,t31,t54,2.20642,16.988,0.167157
6490,t48,t31,1.89974,19.916,-0.0779371
6490,t25,t97,1.3125,2.50598,0.0403168
6500,t16,t38,0,1.10268,-0.000768824
6500,t25,t60,2.21081,0.7644,0.0278572
6500,t31,t54,2.23484,16.988,0.167157
6500,t48,t31,1.89974,19.916,-0.0779371
6500,t25,t97,1.3125,2.50598,0.0403168
6510,t16,t38,0,1.10268,-0.000768824
6510,t25,t60,2.21081,1.15199,0.0278572
6510,t31,t54,2.23484,16.988,0.167157
6510,t48,t31,1.89974,19.916,-0.0779371
6510,t25,t97,1.3125,2.50598,0.0403168
6520,t16,t38,0,1.10268,-0.000768824
6520,t25,t60,2.21081,1.41176,0.0278572
6520,t48,t31,1.89974,19.916,-0.0779371
6530,t16,t38,0,1.10268,-0.000768824
6530,t48,t31,1.89974,19.916,-0.0779371
6530,t25,t60,2.16044,1.41176,0.0278572
6540,t16,t38,0,1.10268,-0.000768824
6540,t48,t31,1.89974,19.916,-0.0779371
6540,t25,t60,2.16044,1.41176,0.0278572
6550,t16,t38,0,1.10268,-0.000768824
6550,t48,t31,1.89974,19.916,-0.0779371
6550,t25,t60,2.16044,1.41176,0.0278572
6560,t16,t38,0,1.10268,-0.000768824
6560,t48,t31,1.89974,19.916,0.0996336
6560,t25,t60,2.16044,1.41176,0.0278572
6570,t16,t38,0,1.10268,-0.000768824
6570,t48,t31,1.89974,19.916,0.0996336
6580,t16,t38,0,1.10268,-0.000768824
6580,t48,t31,1.87037,19.916,0.0996336
6590,t16,t38,0,1.10268,-0.000768824
6590,t48,t31,1.87037,19.916,0.0996336
6600,t16,t38,0,1.10268,-0.000768824
6600,t48,t31,1.87037,19.916,0.0996336
6610,t16,t38,0,1.10268,-0.000768824
6610,t48,t31,1.87037,19.916,0.0996336
6620,t16,t38,0,1.10268,-0.000768824
6620,t48,t31,1.87037,19.916,0.0996336
6630,t16,t38,0,1.10268,-0.000768824
6630,t48,t31,1.87037,19.916,0.0996336
6640,t16,t38,0,1.10268,-0.000768824
6640,t48,t31,1.87037,19.916,0.0996336
6650,t16,t38,0,1.10268,-0.000768824
6650,t48,t31,1.87037,19.916,0.0996336
6660,t16,t38,0,1.10268,-0.000768824
6660,t48,t31,1.87037,19.916,0.0996336
6670,t16,t38,0,1.10268,-0.000768824
6670,t48,t31,1.87037,19.916,0.0996336
6680,t16,t38,0,1.10268,-0.000768824
6680,t48,t31,1.87037,19.916,0.0996336
6690,t16,t38,0,1.10268,-0.000768824
6690,t48,t31,1.87037,19.916,0.0996336
6700,t16,t38,0,1.10268,-0.000768824
6700,t48,t31,1.87037,19.916,0.0996336
6710,t16,t38,0,1.10268,-0.000768824
6710,t48,t31,1.87037,19.916,0.0996336
6720,t16,t38,0,1.10268,-0.000768824
6720,t48,t31,1.87037,19.916,0.0996336
6730,t16,t38,0,1.10268,-0.000768824
6730,t48,t31,1.86568,19.916,0.0996336
6740,t16,t38,0,1.10268,-0.000768824
6740,t48,t31,1.87183,19.916,0.0996336
6750,t16,t38,0,1.10268,-0.000768824
6750,t48,t31,1.90505,19.916,0.0996336
6760,t16,t38,0,1.10268,-0.000768824
6760,t48,t31,1.90505,13.7801,0.0996336
6770,t16,t38,0,1.10268,-0.000768824
6770,t48,t31,1.90505,13.7801,0.0996336
6780,t16,t38,0,1.10268,-0.000768824
6780,t48,t31,1.90505,13.7801,0.0996336
6790,t16,t38,0,1.10268,-0.000768824
6790,t48,t31,1.90505,13.7801,0.0996336
6800,t16,t38,0,1.10268,-0.000768824
6800,t48,t31,1.92652,13.7801,0.0996336
6810,t16,t38,0,1.10268,-0.000768824
6810,t48,t31,1.87092,13.7801,0.0996336
6820,t16,t38,0,1.10268,-0.000768824
6820,t48,t31,1.87092,13.7801,0.0996336
6830,t16,t38,0,1.10268,-0.000768824
6830,t48,t31,1.87092,13.7801,0.0996336
6840,t16,t38,0,1.10268,-0.000768824
6840,t48,t31,1.87092,13.7801,0.0996336
6850,t16,t38,0,1.10268,-0.000768824
6850,t48,t31,1.87092,13.7801,0.0996336
6860,t16,t38,0,1.10268,-0.000768824
6860,t48,t31,1.84089,13.7801,0.0996336
6870,t16,t38,0,1.10268,-0.000768824
6870,t48,t31,1.84089,13.7801,0.0996336
6880,t16,t38,0,1.10268,-0.000768824
6880,t48,t31,1.84089,13.7801,0.0996336
6890,t16,t38,0,1.10268,-0.000768824
6890,t48,t31,1.84089,13.7801,-0.0751157
6900,t16,t38,0,1.10268,-0.000768824
6900,t48,t31,1.84089,13.7801,-0.0751157
6910,t16,t38,0,1.10268,-0.000768824
6910,t48,t31,1.84442,13.7801,-0.0751157
6920,t16,t38,0,1.10268,-0.000768824
6920,t48,t31,1.84442,13.7801,-0.0751157
6930,t16,t38,0,1.10268,-0.000768824
6930,t48,t31,1.84442,13.7801,-0.0751157
6940,t16,t38,0,1.10268,-0.000768824
6940,t48,t31,1.84442,13.7801,-0.0751157
6950,t16,t38,0,1.10268,-0.000768824
6950,t48,t31,1.84442,13.7801,-0.0751157
6960,t16,t38,0,1.24016,-0.000768824
6960,t48,t31,1.84442,13.7801,-0.0751157
6970,t16,t38,0,1.24016,-0.000768824
6970,t48,t31,1.84442,13.7801,-0.0751157
6980,t16,t38,0,1.24016,-0.000768824
6980,t16,NA,2.63438,0.708088,-0.0541863
6980,t48,t31,1.84442,13.7801,-0.0751157
6990,t16,t38,0,1.24016,-0.000768824
6990,t16,NA,2.63438,0.708088,-0.0541863
6990,t48,t31,1.84442,13.7801,0.55462
7000,t16,t38,0,1.24016,-0.000768824
7000,t16,NA,2.66496,0.708088,-0.0541863
7000,t48,t31,1.87872,13.7801,0.55462
7010,t16,t38,0,1.24016,-0.000768824
7010,t16,NA,2.7353,0.708088,-0.0541863
7010,t48,t31,1.87872,13.7801,0.55462
7020,t16,t38,0,1.24016,-0.000768824
7020,t16,NA,2.7353,0.708088,-0.0541863
7020,t48,t31,1.87872,13.7801,0.55462
7030,t16,t38,0,1.24016,-0.000768824
7030,t16,NA,2.7353,0.708088,-0.0541863
7030,t48,t31,1.87897,13.7801,0.55462
7040,t16,t38,0,1.24016,-0.000768824
7040,t16,NA,2.7353,0.658221,-0.0541863
7040,t48,t31,1.87897,13.7801,0.55462
7050,t16,t38,0,1.24016,-0.000768824
7050,t16,NA,2.7353,0.499371,-0.0541863
7050,t48,t31,1.87897,13.7801,0.55462
7060,t16,t38,0,1.24016,-0.000768824
7060,t16,NA,2.7353,0.499371,0.598003
7060,t48,t31,1.89527,13.7801,0.55462
7070,t16,t38,0,1.21498,-0.000768824
7070,t16,NA,2.7353,0.499371,0.598003
7070,t48,t31,1.89527,13.7801,0.55462
7080,t16,t38,0,1.21498,-0.000768824
7080,t16,NA,2.7353,0.499371,0.598003
7080,t48,t31,1.89527,13.7801,0.55462
7090,t16,t38,0,1.21498,-0.000768824
7090,t16,NA,2.7353,0.723507,0.598003
7090,t48,t31,1.89527,13.1446,0.55462
7100,t16,t38,0,1.21498,-0.000768824
7100,t48,t31,1.82955,13.1446,0.55462
7110,t16,t38,0,1.21498,-0.000768824
7110,t48,t31,1.82955,13.1446,0.55462
7120,t16,t38,0,1.21498,-0.000768824
7120,t48,t31,1.80121,13.1446,0.55462
7130,t16,t38,0,1.21498,-0.000768824
7130,t48,t31,1.80121,13.1446,0.55462
7140,t16,t38,0,1.21498,-0.000768824
7140,t48,t31,1.80121,13.1446,0.55462
7150,t16,t38,0,1.21498,-0.000768824
7150,t48,t31,1.75364,11.3331,0.55462
7160,t16,t38,0,1.21498,-0.000768824
7160,t48,t31,1.73157,11.3331,0.55462
7170,t16,t38,0,1.21498,-0.000768824
7170,t48,t31,1.73157,11.3331,0.55462
7180,t16,t38,0,1.21498,-0.000768824
7180,t62,NA,3.31448,2.05823,-0.237122
7180,t48,t31,1.73157,11.3331,0.55462
7190,t16,t38,0,1.21498,-0.000768824
7190,t62,NA,3.31448,2.05823,-0.237122
7190,t48,t31,1.73157,11.3331,0.55462
7200,t16,t38,0,1.21498,-0.000768824
7200,t16,NA,1.79835,22.1234,0.313278
7200,t62,NA,3.31448,2.05823,-0.237122
7200,t48,t31,1.73157,11.3331,0.55462
7210,t16,t38,0,1.21498,-0.000768824
7210,t16,NA,1.79835,22.1234,-0.465375
7210,t62,NA,3.31448,2.05823,-0.237122
7210,t48,t31,1.73157,11.3331,0.55462
7220,t16,t38,0,1.21498,-0.000768824
7220,t16,NA,1.79835,16.8822,-0.465375
7220,t62,NA,3.31448,2.05823,-0.237122
7220,t48,t31,1.73157,11.3331,0.55462
7230,t16,t38,0,1.21498,-0.000768824
7230,t16,NA,1.79835,16.8822,-0.465375
7230,t62,NA,3.29959,2.05823,-0.237122
7230,t48,t31,1.73157,11.3331,0.55462
7240,t16,t38,0,1.21498,-0.000768824
7240,t16,NA,1.79835,16.8822,-0.465375
7240,t62,NA,3.29959,2.05823,-0.237122
7240,t48,t31,1.73157,11.3331,0.55462
7250,t16,t38,0,1.21498,-0.000768824
7250,t16,NA,1.79835,17.8061,-0.465375
7250,t48,t31,1.73157,11.3331,0.55462
7260,t16,t38,0,1.21498,-0.000768824
7260,t16,NA,1.79835,17.8061,-0.465375
7260,t48,t31,1.73157,11.3331,0.55462
7270,t16,t38,0,1.21498,-0.000768824
7270,t16,NA,1.79835,17.8061,-0.465375
7270,t48,t31,1.73157,8.4229,0.493275
7280,t16,t38,0,1.21498,-0.000768824
7280,t16,NA,1.85207,17.8061,-0.465375
7280,t48,t31,1.73157,8.4229,0.493275
7290,t16,t38,0,1.21498,-0.000768824
7290,t16,NA,1.85207,17.8061,-0.465375
7290,t48,t31,1.73157,8.4229,0.493275
7300,t16,t38,0,1.21498,-0.000768824
7300,t16,NA,1.85207,17.8061,-0.465375
7300,t48,t31,1.73157,8.4229,0.493275
7310,t16,t38,0,1.21498,-0.000768824
7310,t16,NA,1.80915,17.8061,-0.465375
7310,t48,t31,1.73157,8.4229,0.493275
7320,t16,t38,0,1.21498,-0.000768824
7320,t16,NA,1.80915,17.8061,-0.465375
7320,t48,t31,1.73157,8.4229,0.493275
7330,t16,t38,0,1.21498,-0.000768824
7330,t16,NA,1.80915,17.8061,-0.465375
7330,t48,t31,1.73157,8.4229,0.493275
7340,t16,t38,0,1.21498,-0.000768824
7340,t47,NA,2.98091,17.8061,-0.465375
7340,t48,t31,1.73157,8.4229,0.493275
7350,t16,t38,0,1.14956,-0.000768824
7350,t47,NA,2.98091,15.5848,-0.465375
7350,t48,t31,1.67296,8.4229,0.493275
7360,t16,t38,0,1.14956,-0.000768824
7360,t47,NA,3.0198,15.5848,-0.291073
7360,t48,t31,1.67296,8.4229,0.493275
7370,t16,t38,0,1.14956,-0.000768824
7370,t47,NA,3.0198,15.5848,-0.291073
7370,t48,t31,1.67296,8.4229,0.493275
7380,t16,t38,0,1.14956,-0.000768824
7380,t47,NA,3.0198,15.5848,-0.291073
7380,t48,t31,1.67296,8.4229,0.493275
7390,t16,t38,0,1.14956,-0.000768824
7390,t48,t31,1.67296,8.4229,0.493275
7400,t16,t38,0,1.14956,-0.000768824
7400,t48,t31,1.67296,8.4229,0.493275
7410,t16,t38,0,1.14956,-0.000768824
7410,t48,t31,1.67296,8.4229,0.493275
7420,t16,t38,0,1.14956,-0.000768824
7420,t48,t31,1.67296,8.4229,0.493275
7430,t16,t38,0,1.14956,-0.000768824
7430,t48,t31,1.67296,8.4229,0.493275
7440,t16,t38,0,1.14956,-0.000768824
7440,t48,t31,1.62735,8.4229,0.493275
7450,t16,t38,0,1.14956,-0.000768824
7450,t48,t31,1.62735,8.4229,0.493275
7460,t16,t38,0,1.14956,-0.000768824
7460,t48,t31,1.62735,8.4229,0.493275
7470,t16,t38,0,1.14956,-0.000768824
7470,t48,t31,1.62735,8.4229,0.493275
7480,t16,t38,0,1.14956,-0.000768824
7480,t48,t31,1.62735,8.4229,0.375633
7490,t16,t38,0,1.14956,-0.000768824
7490,t48,t31,1.62735,10.3867,0.375633
7500,t16,t38,0,1.14956,-0.000768824
7500,t48,t31,1.62735,10.3867,0.283344
7510,t16,t38,0,1.14956,-0.000768824
7510,t48,t31,1.62735,15.3999,0.283344
7520,t16,t38,0,1.14956,-0.000768824
7520,t48,t31,1.62735,15.3999,0.283344
7530,t16,t38,0,1.14956,-0.000768824
7530,t48,t31,1.62735,15.3999,0.283344
7540,t16,t38,0,1.14956,-0.000768824
7540,t48,t31,1.70599,16.0114,0.283344
7550,t16,t38,0,1.14956,-0.000768824
7550,t48,t31,1.70599,16.0114,0.283344
7550,t79,t48,1.16095,0.718232,0.0627773
7560,t16,t38,0,1.14956,-0.000768824
7560,t48,t31,1.78763,16.0114,0.283344
7560,t79,t48,1.16095,0.718232,0.0627773
7570,t16,t38,0,1.14956,-0.000768824
7570,t48,t31,1.78763,16.0114,0.283344
7570,t79,t48,1.16095,0.718232,0.0627773
7580,t16,t38,0,1.14956,-0.000768824
7580,t48,t31,1.78763,16.0114,0.283344
7580,t79,t48,1.16095,0.718232,0.0627773
7590,t16,t38,0,1.14956,-0.000768824
7590,t48,t31,1.78763,16.0114,0.283344
7590,t79,t48,1.16095,0.718232,0.0627773
7600,t16,t38,0,1.14956,-0.000768824
7600,t48,t31,1.78763,16.0114,0.283344
7600,t79,t48,1.16095,0.718232,0.0627773
7610,t16,t38,0,1.14956,-0.000768824
7610,t48,t31,1.78763,16.0114,0.283344
7610,t79,t48,1.16095,0.718232,0.0627773
7620,t16,t38,0,1.14956,-0.000768824
7620,t48,t31,1.78763,16.0114,0.283344
7620,t79,t48,1.16095,0.718232,0.0627773
7630,t16,t38,0,1.15582,-0.000768824
7630,t48,t31,1.78763,16.0114,0.216783
7630,t79,t48,1.16095,0.718232,0.0627773
7640,t16,t38,0,1.15582,-0.000768824
7640,t48,t31,1.78763,16.0114,0.216783
7640,t64,t63,2.84462,0.718232,0.0627773
7650,t16,t38,0,1.15582,-0.000768824
7650,t48,t31,1.78763,16.0114,0.216783
7650,t64,t63,2.84462,0.718232,0.551722
7660,t16,t38,0,1.15582,-0.000768824
7660,t48,t31,1.78763,16.0114,0.216783
7660,t64,t63,2.84462,0.718232,0.551722
7670,t16,t38,0,1.15582,-0.000768824
7670,t48,t31,1.78763,16.0114,0.216783
7670,t64,t63,2.84462,0.718232,0.551722
7680,t16,t38,0,1.15582,-0.000768824
7680,t48,t31,1.78763,16.0114,0.216783
7680,t64,t63,2.92362,0.718232,0.551722
7690,t16,t38,0,1.15582,-0.000768824
7690,t48,t31,1.78763,16.0114,0.216783
7690,t64,t63,2.92362,0.718232,0.551722
7700,t16,t38,0,1.15582,-0.000768824
7700,t48,t31,1.78763,16.0114,0.216783
7700,t64,t63,2.92362,0.718232,0.36414
7710,t16,t38,0,1.15582,-0.000768824
7710,t48,t31,1.78763,16.0114,0.216783
7710,t64,t63,2.92362,0.718232,0.36414
7720,t16,t38,0,1.15582,-0.000768824
7720,t48,t31,1.78763,16.0114,0.216783
7720,t64,t63,2.92362,0.718232,0.36414
7730,t16,t38,0,1.15582,-0.000768824
7730,t48,t31,1.71692,16.0114,0.216783
7740,t16,t38,0,1.15582,-0.0100864
7740,t48,t31,1.71692,16.0114,0.216783
7750,t16,t38,0,1.15582,-0.0100864
7750,t48,t31,1.71692,16.0114,0.216783
7750,t38,NA,2.76061,6.29637,-0.355512
7760,t16,t38,0,1.15582,-0.0100864
7760,t48,t31,1.71692,16.0114,0.216783
7760,t38,NA,2.76061,6.29637,0.329104
7770,t16,t38,0,1.15582,-0.0100864
7770,t48,t31,1.72886,16.0114,0.216783
7770,t38,NA,2.76061,6.29637,0.329104
7780,t16,t38,0,1.15582,-0.0100864
7780,t48,t31,1.72886,16.0114,0.216783
7780,t38,NA,2.76061,6.29637,0.329104
7790,t16,t38,0,1.15582,-0.0100864
7790,t48,t31,1.72886,16.0114,0.216783
7790,t38,NA,2.76061,6.29637,0.329104
7800,t16,t38,0,1.15582,-0.0100864
7800,t48,t31,1.72886,16.0114,-0.465016
7800,t38,NA,2.76061,6.29637,0.329104
7810,t16,t38,0,0.794203,-0.0100864
7810,t48,t31,1.72886,16.0114,-0.465016
7810,t38,NA,2.76061,6.29637,0.329104
7820,t16,t38,0,0.794203,-0.0100864
7820,t48,t31,1.72886,16.0114,-0.465016
7820,t38,NA,2.76061,6.29637,0.329104
7830,t16,t38,0,0.794203,0.161232
7830,t48,t31,1.72886,16.0114,-0.465016
7830,t38,NA,2.76061,6.29637,-0.0250626
7840,t16,t38,0,0.794203,0.161232
7840,t48,t31,1.72886,16.0114,-0.465016
7840,t38,NA,2.76061,6.29637,-0.0250626
7850,t16,t38,0,0.794203,0.161232
7850,t48,t31,1.72886,16.0114,-0.465016
7850,t38,NA,2.76061,6.29637,-0.0250626
7860,t16,t38,0,0.794203,0.161232
7860,t48,t31,1.72886,16.0114,-0.465016
7860,t38,NA,2.76061,6.29637,-0.0250626
7870,t16,t38,0,0.794203,0.161232
7870,t48,t31,1.72886,16.0114,-0.465016
7870,t38,NA,2.76061,6.29637,-0.0250626
7880,t16,t38,0,0.794203,0.161232
7880,t48,t31,1.72886,16.0114,-0.465016
7880,t38,NA,2.66934,6.29637,-0.0250626
7890,t16,t38,0,0.794203,0.161232
7890,t48,t31,1.72886,16.0114,-0.465016
7890,t38,NA,2.66934,6.29637,-0.0250626
7900,t16,t38,0,0.794203,0.161232
7900,t48,t31,1.72886,16.0114,-0.465016
7900,t38,NA,2.60813,6.29637,-0.0250626
7910,t16,t38,0,0.794203,0.161232
7910,t48,t31,1.72886,16.0114,-0.465016
7910,t38,NA,2.60813,6.29637,-0.0250626
7920,t16,t38,0,0.794203,0.161232
7920,t48,t31,1.72886,16.0114,-0.465016
7920,t38,NA,2.60813,6.29637,-0.0250626
7930,t16,t38,0,0.794203,0.161232
7930,t48,t31,1.73509,16.0114,-0.465016
7930,t38,NA,2.60813,6.29637,-0.0250626
7940,t16,t38,0,0.794203,0.161232
7940,t48,t31,1.73509,16.0114,-0.480531
7940,t38,NA,2.68326,6.29637,-0.0250626
7950,t16,t38,0,0.794203,0.161232
7950,t48,t31,1.73509,16.0114,-0.480531
7960,t16,t38,0,0.794203,0.161232
7960,t48,t31,1.73509,16.0114,-0.480531
7960,t18,NA,2.7118,2.30389,-0.452315
7970,t16,t38,0,0.794203,0.161232
7970,t48,t31,1.73509,19.9125,-0.480531
7970,t18,NA,2.7118,2.30389,-0.452315
7980,t16,t38,0,0.794203,0.161232
7980,t48,t31,1.73509,19.9125,-0.480531
7980,t18,NA,2.7118,2.30389,-0.452315
7990,t16,t38,0,0.794203,0.161232
7990,t48,t31,1.73509,19.9125,-0.480531
7990,t18,NA,2.7118,2.30389,-0.452315
8000,t16,t38,0,1.62251,0.338845
8000,t48,t31,1.80511,7.08727,-0.0039986
8000,t18,NA,2.7118,1.67596,-0.452315
8010,t16,t38,0,1.62251,0.338845
8010,t48,t31,1.80511,8.81402,-0.0039986
8010,t18,NA,2.7118,2.30389,-0.452315
8020,t16,t38,0,1.62251,0.338845
8020,t48,t31,1.80511,8.81402,-0.0039986
8020,t18,NA,2.7118,2.30389,-0.452315
8030,t16,t38,0,1.62251,0.338845
8030,t48,t31,1.80511,8.81402,-0.0039986
8030,t18,NA,2.7118,2.30389,-0.452315
8040,t16,t38,0,1.62251,0.338845
8040,t41,NA,3.26389,3.25223,0.57668
8040,t48,t31,1.80511,8.81402,-0.0039986
8040,t18,NA,2.7118,2.30389,-0.452315
8050,t16,t38,0,1.62251,0.338845
8050,t16,NA,0.714721,19.1855,0.202431
8050,t48,t31,1.80511,8.81402,0.416032
8050,t18,NA,2.7118,2.30389,-0.452315
8060,t16,t38,0,1.62251,0.338845
8060,t16,NA,0.714721,19.1855,0.202431
8060,t48,t31,1.80511,8.81402,0.416032
8060,t18,NA,2.7118,2.30389,-0.452315
8070,t16,t38,0,1.62251,0.338845
8070,t16,NA,0.714721,19.1855,0.202431
8070,t48,t31,1.80511,8.81402,0.416032
8070,t18,NA,2.7118,2.30389,-0.452315
8080,t16,t38,0,1.62251,0.338845
8080,t16,NA,0.714721,19.1855,0.202431
8080,t48,t31,1.80511,8.81402,0.416032
8080,t18,NA,2.7118,2.30389,-0.452315
8090,t16,t38,0,1.62251,0.338845
8090,t16,NA,0.714721,19.1855,0.202431
8090,t48,t31,1.80511,7.39296,0.416032
8090,t18,NA,2.7118,2.30389,-0.452315
8100,t16,t38,0,1.62251,0.338845
8100,t16,NA,0.714721,19.1855,0.202431
8100,t48,t31,1.80511,7.39296,0.416032
8100,t18,NA,2.7118,2.30389,-0.452315
8110,t16,t38,0,1.62251,0.338845
8110,t16,NA,0.714721,19.1855,0.202431
8110,t48,t31,1.80511,7.39296,0.416032
8110,t18,NA,2.7118,2.30389,-0.452315
8120,t16,t38,0,1.62251,0.338845
8120,t16,NA,0.714721,19.1855,0.202431
8120,t48,t31,1.80511,7.39296,0.416032
8120,t18,NA,2.7118,2.30389,-0.452315
8130,t16,t38,0,1.62251,0.338845
8130,t16,NA,0.714721,19.1855,0.202431
8130,t48,t31,1.80511,7.39296,0.416032
8130,t18,NA,2.76932,2.30389,-0.452315
8140,t16,t38,0,1.62251,0.338845
8140,t16,NA,0.714721,19.1855,0.202431
8140,t48,t31,1.80511,8.81251,0.416032
8140,t18,NA,2.76932,2.30389,-0.452315
8150,t16,t38,0,1.62251,0.338845
8150,t16,NA,0.714721,19.1855,0.202431
8150,t48,t31,1.80511,8.81251,0.416032
8150,t18,NA,2.76932,2.30389,-0.452315
8160,t16,t38,0,1.62251,0.338845
8160,t16,NA,0.653127,19.1855,0.202431
8160,t48,t31,1.80511,8.81251,0.416032
8160,t18,NA,2.76932,2.30389,-0.452315
8170,t16,t38,0,1.62251,0.338845
8170,t16,NA,0.653127,19.1855,0.202431
8170,t48,t31,1.76266,8.81251,0.416032
8170,t18,NA,2.76932,2.30389,0.275596
8170,t70,t18,1.95938,8.51691,-0.282611
8180,t16,t38,0,1.62251,0.338845
8180,t16,NA,0.653127,19.1855,0.202431
8180,t48,t31,1.76266,8.81251,0.416032
8180,t18,NA,2.76932,2.30389,0.275596
8180,t70,t18,1.95938,8.51691,-0.282611
8190,t16,t38,0,1.62251,0.338845
8190,t48,t31,1.76266,8.81251,0.416032
8190,t18,NA,2.76932,2.30389,0.275596
8190,t70,t18,1.95938,8.51691,-0.282611
8200,t16,t38,0,1.62251,0.338845
8200,t48,t31,1.76266,8.81251,0.416032
8200,t18,NA,2.76932,2.30389,0.275596
8200,t70,t18,1.95938,8.51691,-0.282611
8210,t16,t38,0,1.62251,0.338845
8210,t48,t31,1.76266,9.01056,0.416032
8210,t18,NA,2.76932,2.30389,0.275596
8210,t70,t18,1.95938,8.51691,-0.282611
8220,t16,t38,0,1.40666,0.338845
8220,t48,t31,1.68203,9.01056,0.416032
8220,t18,NA,2.76932,2.30389,0.275596
8220,t70,t18,1.95938,8.51691,-0.282611
8230,t16,t38,0,1.40666,0.338845
8230,t48,t31,1.68203,9.01056,0.416032
8230,t18,NA,2.76932,2.30389,0.275596
8230,t70,t18,1.98441,8.51691,-0.282611
8240,t16,t38,0,1.40666,0.338845
8240,t48,t31,1.68203,9.01056,0.416032
8240,t18,NA,2.73177,2.30389,0.275596
8240,t70,t18,1.98441,8.51691,-0.282611
8250,t16,t38,0,1.40666,0.338845
8250,t48,t31,1.68203,9.01056,0.416032
8250,t18,NA,2.73177,2.30389,0.275596
8250,t70,t18,1.98441,8.51691,-0.282611
8260,t16,t38,0,1.36176,0.338845
8260,t48,t31,1.68203,9.01056,0.416032
8260,t18,NA,2.73177,2.30389,0.275596
8260,t70,t18,1.98441,8.51691,-0.282611
8270,t16,t38,0,1.36176,0.338845
8270,t48,t31,1.68203,8.21391,0.416032
8270,t70,t18,1.98441,6.52166,-0.282611
8280,t16,t38,0,1.36176,0.338845
8280,t48,t31,1.68203,8.21391,0.416032
8280,t70,t18,1.95996,6.52166,-0.282611
8290,t16,t38,0,1.36176,0.338845
8290,t48,t31,1.68203,8.21391,0.416032
8290,t70,t18,1.95996,7.30146,-0.282611
8290,t44,t53,2.11201,16.0919,0.262693
8300,t16,t38,0,1.36176,0.338845
8300,t48,t31,1.68203,8.21391,0.416032
8300,t70,t18,1.95996,7.30146,-0.282611
8300,t44,t53,2.11201,16.0919,-0.495742
8310,t16,t38,0,1.36176,0.338845
8310,t48,t31,1.68203,8.21391,0.416032
8310,t70,t18,1.95996,7.30146,-0.282611
8310,t44,t53,2.11201,16.0919,-0.495742
8320,t16,t38,0,1.36176,0.338845
8320,t48,t31,1.68203,8.21391,0.416032
8320,t70,t18,1.95996,7.30146,-0.282611
8320,t44,t53,2.11201,16.0919,-0.495742
8330,t16,t38,0,1.36176,0.338845
8330,t48,t31,1.68203,8.21391,0.416032
8330,t70,t18,1.95996,7.30146,-0.282611
8330,t44,t53,2.10547,16.0919,-0.495742
8340,t16,t38,0,1.36176,0.338845
8340,t48,t31,1.64049,8.21391,0.416032
