generation,leftchild,rightchild,abstime,betainit,betashift
4200,t4,NA,3.93983,3.08969,0.635853
4210,t140,t100,0,0.4648,0.329598
4210,t140,t36,1.03682,56.7812,-0.506255
4210,t4,NA,3.93983,3.08969,0.635853
4220,t140,t100,0,0.4648,0.329598
4220,t140,t36,1.03682,57.8234,-0.506255
4220,t4,NA,3.92091,3.31987,0.635853
4230,t140,t100,0,0.4648,0.329598
4230,t140,t36,1.03682,57.8234,-0.506255
4230,t4,NA,3.92091,3.31987,0.635853
4240,t140,t100,0,0.4648,0.329598
4240,t140,t36,1.03682,57.8234,-0.506255
4240,t4,NA,3.92091,3.31987,0.635853
4250,t140,t100,0,0.4648,0.329598
4250,t140,t36,1.03682,57.8234,-0.506255
4250,t4,NA,3.92091,3.31987,0.635853
4260,t140,t100,0,0.4648,0.329598
4260,t140,t36,1.03682,57.8234,-0.506255
4260,t4,NA,3.92091,3.31987,0.635853
4270,t140,t100,0,0.4648,0.329598
4270,t140,t36,1.03682,57.8234,-0.506255
4270,t43,NA,3.63892,4.05454,-0.033856
4270,t4,NA,3.92091,3.31987,0.635853
4280,t140,t100,0,0.4648,0.329598
4280,t140,t36,1.03682,57.8234,-0.506255
4280,t43,NA,3.63892,4.05454,-0.033856
4280,t4,NA,3.92091,3.31987,0.635853
4290,t140,t100,0,0.4648,0.329598
4290,t140,t36,1.03682,57.8234,-0.506255
4290,t43,NA,3.63892,4.05454,-0.033856
4290,t4,NA,3.92091,3.31987,0.635853
4300,t140,t100,0,0.4648,0.329598
4300,t79,NA,3.13257,17.9174,-0.422953
4300,t140,t36,1.03682,57.8234,-0.506255
4300,t43,NA,3.63892,4.05454,-0.033856
4300,t4,NA,3.92091,3.39415,0.635853
4310,t140,t100,0,0.4648,0.329598
4310,t140,t36,0.973384,57.8234,-0.506255
4310,t130,t183,2.84327,19.3324,0.0546173
4310,t43,NA,3.63892,4.05454,-0.033856
4310,t4,NA,3.92091,3.39415,0.635853
4320,t140,t100,0,0.4648,0.329598
4320,t140,t36,0.973384,57.8234,-0.506255
4320,t130,t183,2.84327,19.3324,0.0546173
4320,t43,NA,3.63892,4.05454,-0.033856
4320,t4,NA,3.92091,3.39415,0.635853
4330,t140,t100,0,0.4648,0.329598
4330,t140,t36,0.973384,57.8234,-0.506255
4330,t130,t183,2.84327,19.3324,0.0546173
4330,t43,NA,3.63892,4.05454,-0.033856
4330,t4,NA,3.92091,3.39415,0.635853
4340,t140,t100,0,0.4648,0.329598
4340,t140,t36,0.973384,57.8234,-0.506255
4340,t130,t183,2.84327,19.3324,0.0546173
4340,t43,NA,3.63892,4.05454,-0.033856
4340,t4,NA,3.92091,3.39415,0.635853
4350,t140,t100,0,0.4648,0.329598
4350,t140,t36,0.973384,57.8234,-0.506255
4350,t130,t183,2.84327,19.3324,0.0546173
4350,t43,NA,3.63892,4.05454,-0.033856
4350,t4,NA,3.92091,3.39415,0.635853
4360,t140,t100,0,0.4648,0.329598
4360,t140,t36,0.973384,57.8234,-0.506255
4360,t130,t183,2.84327,19.3324,0.0546173
4360,t43,NA,3.63892,4.05454,-0.033856
4360,t4,NA,3.92091,3.39415,0.635853
4370,t140,t100,0,0.4648,0.329598
4370,t140,t36,0.973384,57.8234,-0.506255
4370,t130,t183,2.84327,19.3324,0.0546173
4370,t43,NA,3.63892,4.05454,-0.033856
4370,t4,NA,3.92091,3.39415,0.635853
4380,t140,t100,0,0.4648,0.329598
4380,t140,t36,0.973384,57.8234,-0.506255
4380,t130,t183,2.84327,19.3324,0.0546173
4380,t43,NA,3.63892,4.05454,-0.033856
4380,t4,NA,3.92091,3.39415,0.635853
4390,t140,t100,0,0.4648,0.329598
4390,t140,t36,0.973384,57.8234,-0.506255
4390,t130,t183,2.84327,19.3324,0.0546173
4390,t43,NA,3.63892,4.05454,-0.033856
4390,t4,NA,3.92091,3.39415,0.635853
4400,t140,t100,0,0.4648,0.329598
4400,t140,t36,0.973384,57.8234,-0.506255
4400,t130,t183,2.84327,19.3324,0.0546173
4400,t43,NA,3.63892,4.05454,-0.033856
4400,t4,NA,3.92091,3.39415,0.635853
4410,t140,t100,0,0.4648,0.329598
4410,t140,t36,0.973384,57.8234,-0.506255
4410,t130,t183,2.86149,19.3324,0.0546173
4410,t43,NA,3.63892,4.05454,-0.033856
4410,t4,NA,3.92091,3.39415,0.635853
4420,t140,t100,0,0.413163,0.329598
4420,t140,t36,1.00012,60.4582,-0.506255
4420,t130,t183,2.86149,19.3324,0.0546173
4420,t43,NA,3.63892,4.05454,-0.033856
4420,t4,NA,3.92091,3.39415,0.635853
4430,t140,t100,0,0.413163,0.329598
4430,t140,t36,1.00012,60.4582,-0.506255
4430,t130,t183,2.86149,19.3324,0.0546173
4430,t43,NA,3.63892,4.05454,-0.033856
4430,t4,NA,3.81815,3.39415,0.635853
4440,t140,t100,0,0.413163,0.329598
4440,t140,t36,1.00012,60.4582,-0.506255
4440,t130,t183,2.86803,19.3324,0.0546173
4440,t29,NA,3.86533,44.8726,0.0575751
4440,t43,NA,3.63892,4.05454,-0.033856
4440,t4,NA,3.81815,3.39415,0.635853
4450,t140,t100,0,0.413163,0.329598
4450,t140,t36,1.00012,60.4582,-0.506255
4450,t130,t183,2.86803,19.3324,0.0546173
4450,t29,NA,3.86533,44.8726,0.0575751
4450,t43,NA,3.63892,4.05454,-0.033856
4450,t4,NA,3.81815,3.39415,0.635853
4460,t140,t100,0,0.413163,0.329598
4460,t140,t36,1.00012,60.4582,-0.506255
4460,t130,t183,2.86803,19.3324,0.0546173
4460,t29,NA,3.86533,44.8726,0.0575751
4460,t43,NA,3.63892,4.05454,-0.033856
4460,t4,NA,3.81815,3.39415,0.635853
4470,t140,t100,0,0.413163,0.329598
4470,t140,t36,1.00012,60.4582,-0.506255
4470,t130,t183,2.86803,19.3324,0.0546173
4470,t29,NA,3.86533,44.8726,0.0575751
4470,t43,NA,3.63892,4.05454,-0.033856
4470,t4,NA,3.82053,3.39415,0.324354
4480,t140,t100,0,0.413163,0.329598
4480,t140,t36,1.00012,60.4582,-0.506255
4480,t130,t183,2.86803,19.3324,0.0546173
4480,t29,NA,3.86533,44.8726,0.0575751
4480,t43,NA,3.63892,4.05454,-0.033856
4480,t4,NA,3.82053,3.39415,0.324354
4490,t140,t100,0,0.413163,0.329598
4490,t140,t36,1.00012,60.4582,-0.506255
4490,t130,t183,2.86803,19.3324,0.0546173
4490,t29,NA,3.86533,44.8726,0.0575751
4490,t43,NA,3.63892,4.05454,-0.033856
4490,t4,NA,3.82053,3.39415,0.324354
4500,t140,t100,0,0.413163,0.329598
4500,t140,t36,1.00012,60.4582,-0.506255
4500,t130,t183,2.86803,19.3324,0.0546173
4500,t29,NA,3.85763,40.5252,0.0575751
4500,t43,NA,3.63892,4.05454,-0.033856
4500,t4,NA,3.82053,2.14634,0.324354
4510,t140,t100,0,0.413163,0.329598
4510,t140,t36,1.00012,60.4582,-0.506255
4510,t130,t183,2.86803,19.3324,0.0546173
4510,t29,NA,3.85763,40.5252,0.0575751
4510,t43,NA,3.63892,4.05454,-0.033856
4510,t4,NA,3.82053,2.14634,0.324354
4520,t140,t100,0,0.413163,0.329598
4520,t140,t36,1.00012,60.4582,-0.506255
4520,t130,t183,2.86803,19.3324,0.0546173
4520,t29,NA,3.85763,40.5252,0.0575751
4520,t43,NA,3.63892,4.05454,-0.033856
4520,t4,NA,3.82053,2.14634,0.324354
4530,t140,t100,0,0.413163,0.329598
4530,t140,t36,1.00012,60.4582,-0.506255
4530,t130,t183,2.86803,19.3324,0.0546173
4530,t29,NA,3.85082,40.5252,0.0575751
4530,t43,NA,3.63892,4.05454,-0.033856
4530,t4,NA,3.82053,2.14634,0.324354
4540,t140,t100,0,0.413163,0.329598
4540,t140,t36,1.00012,60.4582,-0.506255
4540,t130,t183,2.86803,19.3324,0.0546173
4540,t29,NA,3.85082,40.5252,0.0575751
4540,t43,NA,3.63892,4.05454,-0.033856
4540,t4,NA,3.82053,2.14634,0.324354
4550,t140,t100,0,0.413163,0.329598
4550,t140,t36,1.00012,60.4582,-0.506255
4550,t130,t183,2.86803,19.3324,0.0546173
4550,t29,NA,3.85082,40.5252,0.0575751
4550,t43,NA,3.63892,4.05454,-0.033856
4550,t4,NA,3.82053,2.14634,0.324354
4560,t140,t100,0,0.413163,0.329598
4560,t140,t36,1.00012,60.4582,-0.506255
4560,t130,t183,2.86803,19.3324,0.0546173
4560,t29,NA,3.85082,40.5252,0.0575751
4560,t43,NA,3.63892,4.05454,-0.033856
4560,t4,NA,3.82053,2.32458,0.324354
4570,t140,t100,0,0.413163,0.329598
4570,t140,t36,1.00012,60.4582,-0.506255
4570,t130,t183,2.86803,19.3324,0.0546173
4570,t29,NA,3.85082,40.5252,0.0575751
4570,t43,NA,3.63892,4.05454,-0.033856
4570,t4,NA,3.82053,2.32458,0.324354
4580,t140,t100,0,0.413163,0.329598
4580,t140,t36,1.00012,60.4582,-0.506255
4580,t130,t183,2.86803,19.3324,0.0546173
4580,t29,NA,3.85772,40.5252,0.0575751
4580,t43,NA,3.63892,2.65161,-0.033856
4580,t4,NA,3.82053,2.32458,0.324354
4590,t140,t100,0,0.413163,0.329598
4590,t140,t36,1.00012,60.4582,-0.506255
4590,t130,t183,2.86803,19.3324,0.0546173
4590,t29,NA,3.85772,40.5252,0.0575751
4590,t112,t56,3.54784,2.65161,-0.033856
4590,t4,NA,3.82053,2.32458,0.324354
4600,t140,t100,0,0.413163,0.329598
4600,t140,t36,1.00012,60.4582,-0.506255
4600,t130,t183,2.86803,19.3324,0.0546173
4600,t29,NA,3.85772,40.5252,0.0575751
4600,t112,t56,3.54784,2.03654,-0.033856
4600,t4,NA,3.82053,2.32458,0.324354
4610,t140,t100,0,0.413163,0.329598
4610,t140,t36,1.00012,60.4582,-0.506255
4610,t130,t183,2.86803,19.3324,0.0546173
4610,t29,NA,3.85772,40.5252,0.0575751
4610,t112,t56,3.54784,2.03654,-0.033856
4610,t4,NA,3.82053,2.32458,0.324354
4620,t140,t100,0,0.413163,0.329598
4620,t140,t36,1.00012,60.4582,-0.506255
4620,t130,t183,2.86803,19.3324,0.0546173
4620,t29,NA,3.85772,40.5252,0.0575751
4620,t112,t56,3.54784,2.03654,-0.033856
4620,t4,NA,3.82053,2.32458,0.324354
4630,t140,t100,0,0.413163,0.329598
4630,t140,t36,1.00012,60.4582,-0.506255
4630,t130,t183,2.86803,19.3324,0.0546173
4630,t29,NA,3.85772,40.5252,0.0575751
4630,t112,t56,3.54784,2.03654,-0.033856
4630,t4,NA,3.82053,2.32458,0.324354
4640,t140,t100,0,0.413163,0.329598
4640,t140,t36,1.00012,60.4582,-0.506255
4640,t130,t183,2.86803,19.3324,0.0546173
4640,t29,NA,3.85772,40.5252,0.0575751
4640,t112,t56,3.54784,2.03654,-0.033856
4640,t4,NA,3.82053,2.32458,0.324354
4650,t140,t100,0,0.413163,0.329598
4650,t140,t36,1.00012,60.4582,-0.506255
4650,t130,t183,2.86803,19.3324,0.0546173
4650,t29,NA,3.85772,40.5252,0.0575751
4650,t112,t56,3.56882,2.03654,-0.033856
4650,t4,NA,3.82053,2.32458,0.324354
4660,t140,t100,0,0.413163,0.329598
4660,t140,t36,1.00012,60.4582,-0.506255
4660,t130,t183,2.86803,19.3324,0.0546173
4660,t29,NA,3.92975,43.2577,0.0575751
4660,t112,t56,3.56882,2.03654,-0.033856
4660,t4,NA,3.82053,2.32458,0.324354
4670,t140,t100,0,0.413163,0.329598
4670,t140,t36,1.00012,60.4582,-0.506255
4670,t130,t183,2.86803,19.3324,0.0546173
4670,t29,NA,3.92975,43.2577,0.0575751
4670,t112,t56,3.56882,2.03654,-0.033856
4670,t4,NA,3.82053,2.32458,0.324354
4680,t140,t100,0,0.413163,0.329598
4680,t140,t36,1.00012,60.4582,-0.506255
4680,t130,t183,2.86803,19.3324,0.0546173
4680,t29,NA,3.92975,43.2577,0.0575751
4680,t112,t56,3.56882,2.03654,-0.033856
4680,t4,NA,3.82053,2.32458,0.324354
4690,t140,t100,0,0.413163,0.329598
4690,t140,t36,1.00012,60.4582,-0.506255
4690,t130,t183,2.86803,19.3324,0.0546173
4690,t29,NA,3.92975,43.2577,0.0575751
4690,t112,t56,3.56882,2.03654,-0.033856
4690,t4,NA,3.82053,3.04012,0.324354
4700,t140,t100,0,0.413163,0.329598
4700,t140,t36,1.00012,60.4582,-0.506255
4700,t130,t183,2.86803,19.3324,0.0546173
4700,t29,NA,3.92975,43.2577,0.0575751
4700,t4,NA,3.8931,2.47521,0.324354
4710,t140,t100,0,0.413163,0.329598
4710,t140,t36,1.00012,60.4582,-0.506255
4710,t130,t183,2.86803,19.3324,0.0546173
4710,t29,NA,3.92975,43.2577,0.0575751
4710,t4,NA,3.8931,2.47521,0.324354
4720,t140,t100,0,0.413163,0.329598
4720,t140,t36,1.00012,60.4582,-0.506255
4720,t130,t183,2.86803,19.3324,0.0546173
4720,t29,NA,3.92975,43.2577,0.0575751
4720,t4,NA,3.8931,2.47521,0.324354
4730,t140,t100,0,0.413163,0.329598
4730,t140,t36,1.00012,60.4582,-0.506255
4730,t130,t183,2.82489,19.3324,0.0546173
4730,t29,NA,3.92975,43.2577,0.0575751
4730,t4,NA,3.8931,2.47521,0.324354
4740,t140,t100,0,0.413163,0.329598
4740,t140,t36,1.00012,60.4582,-0.506255
4740,t130,t183,2.82489,19.3324,0.0546173
4740,t29,NA,3.92975,43.2577,0.0575751
4740,t4,NA,3.8931,2.47521,0.324354
4750,t140,t100,0,0.413163,0.329598
4750,t140,t36,1.00012,60.4582,-0.506255
4750,t130,t183,2.82489,19.3324,0.0546173
4750,t29,NA,3.92975,43.2577,0.0575751
4750,t4,NA,3.8931,2.47521,0.324354
4760,t140,t100,0,0.413163,0.329598
4760,t140,t36,1.00012,60.4582,-0.483786
4760,t130,t183,2.82489,19.3324,0.0546173
4760,t29,NA,3.92975,43.2577,0.0575751
4760,t4,NA,3.8931,2.47521,0.324354
4770,t140,t100,0,0.413163,0.329598
4770,t140,t36,1.00012,60.4582,-0.483786
4770,t130,t183,2.91033,18.632,0.0546173
4770,t29,NA,3.93897,43.2577,0.0575751
4770,t4,NA,3.8931,2.47521,-0.412455
4780,t140,t100,0,0.413163,0.329598
4780,t140,t36,1.00012,60.4582,-0.483786
4780,t130,t183,2.91033,18.632,0.0546173
4780,t29,NA,4.01057,43.2577,0.0575751
4780,t4,NA,3.8931,2.86988,-0.412455
4790,t140,t100,0,0.413163,0.329598
4790,t140,t36,0.947112,60.4582,-0.483786
4790,t130,t183,2.91033,18.632,0.0546173
4790,t29,NA,4.01057,43.2577,0.0575751
4790,t4,NA,3.8931,2.86988,-0.412455
4800,t140,t100,0,0.413163,0.329598
4800,t140,t36,0.947112,60.4582,-0.483786
4800,t130,t183,2.91033,18.632,0.0546173
4800,t29,NA,4.01057,43.2577,0.0575751
4800,t4,NA,3.8931,2.86988,-0.412455
4810,t140,t100,0,0.413163,0.329598
4810,t140,t36,0.947112,60.4582,-0.483786
4810,t130,t183,2.91033,18.632,0.0546173
4810,t29,NA,4.0602,43.2577,0.0575751
4810,t4,NA,3.8931,2.86988,-0.412455
4820,t140,t100,0,0.413163,0.329598
4820,t140,t36,0.947112,60.4582,-0.483786
4820,t130,t183,2.91033,18.632,0.0546173
4820,t29,NA,4.0602,43.2577,0.0575751
4820,t4,NA,3.8931,2.86988,-0.412455
4830,t140,t100,0,0.413163,0.329598
4830,t140,t36,0.947112,60.4582,-0.483786
4830,t130,t183,2.91033,18.632,0.0546173
4830,t55,NA,3.67575,10.1411,-0.0165942
4830,t29,NA,4.0602,43.2577,0.0575751
4830,t4,NA,3.8931,2.86988,-0.412455
4840,t140,t100,0,0.413163,0.329598
4840,t140,t36,0.947112,60.4582,-0.483786
4840,t130,t183,2.91033,25.5274,0.0546173
4840,t55,NA,3.67575,10.1411,-0.0165942
4840,t29,NA,4.0602,43.2577,0.0575751
4840,t4,NA,3.8931,2.86988,-0.412455
4850,t140,t100,0,0.413163,0.329598
4850,t140,t36,0.947112,60.4582,-0.483786
4850,t130,t183,2.91033,25.5274,0.0546173
4850,t55,NA,3.67575,10.1411,-0.0165942
4850,t29,NA,4.0602,43.2577,0.0575751
4850,t4,NA,3.8931,2.86988,-0.412455
4860,t140,t100,0,0.413163,0.329598
4860,t140,t36,0.947112,60.4582,-0.483786
4860,t130,t183,2.91033,25.5274,0.0546173
4860,t55,NA,3.67575,10.1411,-0.0165942
4860,t29,NA,4.0602,43.2577,0.0575751
4860,t4,NA,3.8931,2.86988,-0.412455
4870,t140,t100,0,0.413163,0.329598
4870,t140,t36,0.947112,60.4582,-0.483786
4870,t130,t183,2.8848,25.5274,0.0546173
4870,t55,NA,3.67575,10.1411,-0.0165942
4870,t29,NA,4.0602,46.4149,0.0575751
4870,t4,NA,3.8931,2.73943,-0.412455
4880,t140,t100,0,0.413163,0.329598
4880,t140,t36,0.947112,60.4582,-0.483786
4880,t130,t183,2.8848,25.5274,0.0546173
4880,t55,NA,3.67575,10.1411,-0.0165942
4880,t29,NA,4.0602,46.4149,0.0575751
4880,t4,NA,3.8931,2.73943,-0.412455
4890,t140,t100,0,0.413163,0.329598
4890,t140,t36,0.947112,60.4582,-0.483786
4890,t130,t183,2.8848,25.5274,0.0546173
4890,t55,NA,3.67575,10.1411,-0.0165942
4890,t29,NA,4.0602,46.4149,0.0575751
4890,t4,NA,3.8931,2.73943,-0.412455
4900,t140,t100,0,0.413163,0.329598
4900,t140,t36,0.947112,60.4582,-0.483786
4900,t130,t183,2.8848,25.5274,0.0546173
4900,t55,NA,3.67575,10.1411,-0.0165942
4900,t29,NA,4.0602,46.4149,0.0575751
4900,t4,NA,3.8931,2.73943,-0.412455
4910,t140,t100,0,0.413163,0.329598
4910,t140,t36,0.947112,60.4582,-0.483786
4910,t130,t183,2.8848,25.5274,0.0546173
4910,t55,NA,3.67575,10.1411,-0.0165942
4910,t29,NA,4.0602,46.4149,0.0575751
4910,t4,NA,3.8931,2.73943,-0.412455
4920,t140,t100,0,0.413163,0.329598
4920,t140,t36,0.947112,60.4582,-0.483786
4920,t130,t183,2.8848,41.3948,0.0546173
4920,t55,NA,3.67575,10.1411,-0.0165942
4920,t29,NA,4.0602,46.4149,0.0575751
4920,t4,NA,3.8931,4.10437,-0.412455
4930,t140,t100,0,0.413163,0.329598
4930,t140,t36,0.947112,60.4582,-0.483786
4930,t130,t183,2.8848,41.3948,0.0546173
4930,t55,NA,3.67575,10.1411,-0.0165942
4930,t29,NA,4.0602,46.4149,0.0575751
4930,t4,NA,3.8931,4.10437,-0.412455
4940,t140,t100,0,0.413163,0.329598
4940,t140,t36,0.947112,60.4582,-0.483786
4940,t130,t183,2.8848,41.3948,0.0546173
4940,t55,NA,3.67575,10.1411,-0.0165942
4940,t29,NA,4.0602,46.4149,0.0575751
4940,t4,NA,3.8931,4.10437,-0.412455
4950,t140,t100,0,0.413163,0.301861
4950,t140,t36,0.947112,60.4582,-0.483786
4950,t130,t183,2.8848,41.3948,0.0546173
4950,t55,NA,3.67575,10.1411,-0.0165942
4950,t29,NA,4.0602,46.4149,0.0575751
4950,t4,NA,3.8931,4.10437,-0.412455
4960,t140,t100,0,0.413163,0.301861
4960,t140,t36,0.947112,60.4582,-0.483786
4960,t130,t183,2.8848,34.0506,0.0546173
4960,t55,NA,3.67575,10.1411,-0.0165942
4960,t29,NA,4.0602,46.4149,0.0575751
4960,t4,NA,3.8931,4.10437,-0.412455
4970,t140,t100,0,0.413163,0.301861
4970,t140,t36,0.947112,60.4582,-0.483786
4970,t130,t183,2.8848,34.0506,0.0546173
4970,t55,NA,3.67575,8.1908,-0.0165942
4970,t29,NA,4.0602,46.4149,0.0575751
4970,t4,NA,3.8931,4.10437,-0.412455
4980,t140,t100,0,0.413163,0.301861
4980,t140,t36,0.947112,60.4582,-0.483786
4980,t130,t183,2.8848,34.0506,0.0546173
4980,t55,NA,3.67575,8.1908,-0.0165942
4980,t29,NA,4.0602,46.4149,0.0575751
4980,t4,NA,3.8931,4.10437,-0.412455
4990,t140,t100,0,0.413163,0.301861
4990,t140,t36,0.947112,60.4582,-0.483786
4990,t130,t183,2.8848,34.0506,0.0546173
4990,t55,NA,3.67575,8.1908,-0.0165942
4990,t29,NA,4.0602,46.4149,0.0575751
4990,t4,NA,3.8931,4.10437,-0.412455
5000,t140,t100,0,0.485166,0.257938
5000,t140,t36,0.990773,55.0693,-0.381346
5000,t29,NA,4.08882,29.4167,0.0575751
5010,t140,t100,0,0.485166,0.257938
5010,t140,t36,0.990773,53.1758,-0.381346
5010,t29,NA,4.0287,29.4167,-0.24878
5020,t140,t100,0,0.485166,0.257938
5020,t140,t36,0.959884,53.1758,-0.381346
5020,t29,NA,4.09174,29.4167,-0.24878
5030,t140,t100,0,0.485166,0.257938
5030,t140,t36,0.959884,53.1758,-0.381346
5030,t29,NA,4.09174,29.4167,-0.24878
5040,t140,t100,0,0.485166,0.257938
5040,t140,t36,0.959884,53.1758,-0.381346
5040,t29,NA,4.09174,29.4167,-0.24878
5050,t140,t100,0,0.485166,0.257938
5050,t140,t36,0.959884,53.1758,-0.381346
5050,t29,NA,4.09174,29.4167,-0.24878
5060,t140,t100,0,0.485166,0.257938
5060,t140,t36,0.959884,53.1758,-0.381346
5060,t29,NA,4.09174,29.4167,0.224928
5070,t140,t100,0,0.485166,0.257938
5070,t140,t36,0.954557,52.0768,-0.381346
5070,t29,NA,4.09174,29.4167,0.224928
5080,t140,t100,0,0.485166,0.257938
5080,t140,t36,0.954557,52.0768,-0.381346
5080,t107,NA,3.72639,21.9376,0.224928
5090,t140,t100,0,0.485166,0.257938
5090,t140,t36,0.954557,52.0768,-0.381346
5090,t107,NA,3.72639,21.9376,0.224928
5100,t140,t100,0,0.485166,0.257938
5100,t140,t36,0.954557,52.0768,-0.381346
5100,t107,NA,3.72639,21.9376,0.224928
5110,t140,t100,0,0.485166,0.257938
5110,t140,t36,0.954557,52.0768,-0.381346
5120,t140,t100,0,0.485166,0.257938
5120,t140,t36,0.954557,52.0768,-0.381346
5130,t140,t100,0,0.485166,0.257938
5130,t140,t36,1.0035,52.0768,-0.381346
5140,t140,t100,0,0.485166,0.257938
5140,t140,t36,1.0035,52.0768,-0.381346
5150,t140,t100,0,0.485166,0.257938
5150,t140,t36,1.0035,52.0768,-0.381346
5160,t140,t100,0,0.485166,0.257938
5160,t140,t36,1.0259,52.0768,-0.381346
5170,t140,t100,0,0.485166,0.257938
5170,t140,t36,1.10862,52.0768,-0.381346
5180,t140,t100,0,0.485166,0.257938
5180,t140,t36,1.10862,52.0768,-0.381346
5190,t140,t100,0,0.485166,0.257938
5190,t140,t36,1.10862,52.0768,-0.381346
5200,t140,t100,0,0.485166,0.257938
5200,t140,t36,1.08268,52.0768,-0.381346
5210,t140,t100,0,0.485166,0.257938
5210,t140,t36,1.05933,52.0768,-0.381346
5220,t140,t100,0,0.485166,0.257938
5220,t140,t36,1.05933,52.0768,-0.381346
5230,t140,t100,0,0.485166,0.257938
5230,t140,t36,1.05933,52.0768,-0.381346
5240,t140,t100,0,0.485166,0.257938
5240,t140,t36,1.05933,52.0768,-0.381346
5250,t140,t100,0,0.485166,0.257938
5250,t140,t36,1.05933,52.0768,-0.381346
5260,t140,t100,0,0.485166,0.257938
5260,t140,t36,1.05933,52.0768,-0.381346
5270,t140,t100,0,0.485166,0.257938
5270,t140,t36,1.05933,52.0768,-0.381346
5280,t140,t100,0,0.485166,0.257938
5280,t140,t36,1.05933,52.0768,-0.381346
5290,t140,t100,0,0.485166,0.257938
5290,t140,t36,1.05933,52.0768,-0.381346
5300,t140,t100,0,0.485166,0.257938
5300,t140,t36,1.07523,52.0768,-0.381346
5310,t140,t100,0,0.485166,0.257938
5310,t140,t36,1.10944,52.0768,-0.381346
5320,t140,t100,0,0.485166,0.257938
5320,t140,t36,1.10944,52.0768,-0.381346
5330,t140,t100,0,0.485166,0.257938
5330,t140,t36,1.10944,52.0768,-0.381346
5340,t140,t100,0,0.485166,0.257938
5340,t140,t36,1.10944,52.0768,-0.381346
5350,t140,t100,0,0.485166,0.257938
5350,t140,t36,1.10944,52.0768,-0.381346
5360,t140,t100,0,0.485166,0.257938
5360,t140,t36,1.10944,52.0768,-0.381346
5370,t140,t100,0,0.485166,0.257938
5370,t140,t36,1.19169,52.0768,-0.381346
5380,t140,t100,0,0.485166,0.257938
5380,t140,t36,1.19169,52.0768,-0.381346
5390,t140,t100,0,0.485166,0.257938
5390,t140,t36,1.19169,52.0768,-0.381346
5400,t140,t100,0,0.485166,0.257938
5400,t140,t36,1.19169,52.0768,-0.381346
5410,t140,t100,0,0.485166,0.257938
5410,t140,t36,1.19169,52.0768,-0.381346
5420,t140,t100,0,0.485166,0.257938
5420,t140,t36,1.19169,52.0768,-0.381346
5430,t140,t100,0,0.485166,0.257938
5430,t140,t36,1.16288,52.0768,-0.381346
5440,t140,t100,0,0.485166,0.257938
5440,t140,t36,1.16288,52.0768,-0.381346
5450,t140,t100,0,0.485166,0.257938
5450,t140,t36,1.16288,52.0768,-0.381346
5460,t140,t100,0,0.485166,0.257938
5460,t140,t36,1.16288,52.0768,-0.381346
5470,t140,t100,0,0.485166,0.257938
5470,t140,t36,1.10321,52.0768,-0.381346
5480,t140,t100,0,0.485166,0.257938
5480,t140,t36,1.10321,52.0768,-0.381346
5490,t140,t100,0,0.485166,0.257938
5490,t140,t36,1.10321,52.0768,-0.381346
5500,t140,t100,0,0.485166,0.257938
5500,t140,t36,1.09172,52.0768,-0.381346
5510,t140,t100,0,0.485166,0.257938
5510,t140,t36,1.09172,52.0768,-0.381346
5520,t140,t100,0,0.485166,0.257938
5520,t140,t36,0.990791,52.0768,-0.381346
5530,t140,t100,0,0.485166,0.257938
5530,t140,t36,0.990791,52.0768,-0.381346
5530,t185,t191,3.84765,0.885693,0.0801619
5540,t140,t100,0,0.485166,0.257938
5540,t140,t36,0.990791,54.8001,-0.381346
5540,t185,t191,3.84765,0.885693,0.0801619
5550,t140,t100,0,0.485166,0.257938
5550,t140,t36,0.990791,54.8001,-0.381346
5550,t185,t191,3.84765,0.885693,0.0801619
5560,t140,t100,0,0.485166,0.257938
5560,t140,t36,0.990791,54.8001,-0.381346
5560,t185,t191,3.84765,0.885693,0.0801619
5570,t140,t100,0,0.485166,0.257938
5570,t140,t36,0.990791,54.8001,-0.381346
5570,t185,t191,3.84765,0.885693,0.0801619
5580,t140,t100,0,0.485166,0.257938
5580,t140,t36,0.990791,54.8001,-0.381346
5580,t185,t191,3.84765,0.885693,0.0801619
5590,t140,t100,0,0.485166,0.257938
5590,t140,t36,0.986668,54.8001,-0.381346
5590,t185,t191,3.84765,0.885693,0.0801619
5600,t140,t100,0,0.485166,0.257938
5600,t140,t36,0.986668,54.8001,-0.381346
5610,t140,t100,0,0.485166,0.257938
5610,t140,t36,0.986668,54.8001,-0.381346
5620,t140,t100,0,0.485166,0.257938
5620,t140,t36,1.02978,54.8001,-0.381346
5630,t140,t100,0,0.485166,0.257938
5630,t140,t36,1.02978,54.8001,-0.381346
5640,t140,t100,0,0.485166,0.257938
5640,t140,t36,1.02978,54.8001,-0.381346
5650,t140,t100,0,0.485166,0.257938
5650,t140,t36,1.02978,54.8001,-0.381346
5660,t140,t100,0,0.485166,0.257938
5660,t140,t36,1.10026,54.8001,-0.381346
5670,t140,t100,0,0.485166,0.257938
5670,t140,t36,1.10026,61.0627,-0.381346
5680,t140,t100,0,0.485166,0.257938
5680,t140,t36,1.10026,61.0627,-0.381346
5690,t140,t100,0,0.485166,0.290089
5690,t140,t36,1.10026,59.8047,-0.381346
5700,t140,t100,0,0.485166,0.290089
5700,t140,t36,1.10026,59.8047,-0.381346
5710,t140,t100,0,0.485166,0.290089
