generation,leftchild,rightchild,abstime,betainit,betashift
3190,t4,t8,0,0.464582,-0.105592
3190,t4,NA,0.499822,6.34059,0.0973964
3190,t10,NA,1.21404,15.9504,-0.105526
3190,t9,t1,1.06568,1.83323,0.58517
3200,t4,t8,0,0.464582,-0.105592
3200,t4,NA,0.499822,6.34059,0.0973964
3200,t10,NA,1.21404,15.9504,-0.105526
3200,t9,t1,1.06568,1.83323,0.58517
3210,t4,t8,0,0.464582,0.313053
3210,t4,NA,0.499822,6.34059,0.0973964
3210,t10,NA,1.21404,15.9504,-0.105526
3210,t9,t1,1.06568,1.83323,0.58517
3220,t4,t8,0,0.464582,0.313053
3220,t4,NA,0.499822,6.34059,0.0973964
3220,t10,NA,1.21404,15.9504,-0.105526
3220,t9,t1,1.06568,1.83323,0.58517
3230,t4,t8,0,0.464582,0.313053
3230,t4,NA,0.499822,6.34059,0.0973964
3230,t10,NA,1.21404,15.9504,-0.105526
3230,t9,t1,1.06568,1.83323,0.58517
3240,t4,t8,0,0.464582,0.313053
3240,t4,NA,0.499822,6.34059,0.0973964
3240,t10,NA,1.21404,15.9504,-0.105526
3240,t9,t1,1.06568,1.83323,0.58517
3250,t4,t8,0,0.464582,0.313053
3250,t4,NA,0.499822,6.34059,0.0973964
3250,t10,NA,1.21404,15.9504,-0.105526
3250,t9,t1,1.06568,1.83323,0.58517
3260,t4,t8,0,0.464582,0.313053
3260,t4,NA,0.499822,6.34059,0.0973964
3260,t10,NA,1.21404,15.9504,-0.199205
3260,t9,t1,1.06568,1.83323,0.58517
3270,t4,t8,0,0.464582,0.313053
3270,t4,NA,0.499822,6.34059,0.0973964
3270,t10,NA,1.16688,7.39963,0.35709
3270,t10,NA,1.21404,15.9504,-0.199205
3270,t9,t1,1.06568,1.83323,0.58517
3280,t4,t8,0,0.464582,0.313053
3280,t4,NA,0.499822,6.34059,0.0973964
3280,t10,NA,1.17415,7.39963,0.35709
3280,t10,NA,1.21404,15.9504,-0.199205
3280,t9,t1,1.09256,1.83323,0.58517
3290,t4,t8,0,0.464582,0.313053
3290,t4,NA,0.499822,6.34059,0.0973964
3290,t10,NA,1.14676,7.39963,0.35709
3290,t10,NA,1.21404,15.9504,-0.199205
3290,t9,t1,1.09256,1.83323,0.58517
3300,t4,t8,0,0.464582,0.313053
3300,t4,NA,0.499822,6.34059,0.0973964
3300,t10,NA,1.14676,7.39963,0.35709
3300,t10,NA,1.21404,20.5299,-0.199205
3300,t9,t1,1.09256,1.83323,0.58517
3310,t4,t8,0,0.464582,0.313053
3310,t4,NA,0.499822,6.34059,-0.635895
3310,t10,NA,1.14676,7.39963,0.35709
3310,t10,NA,1.21404,20.5299,-0.199205
3310,t9,t1,1.09256,1.83323,0.58517
3320,t4,t8,0,0.464582,0.313053
3320,t4,NA,0.499822,6.34059,-0.635895
3320,t10,NA,1.14676,7.39963,0.35709
3320,t10,NA,1.21404,20.5299,-0.199205
3320,t9,t1,1.09256,1.83323,0.58517
3330,t4,t8,0,0.464582,0.313053
3330,t4,NA,0.499822,4.28311,-0.635895
3330,t10,NA,1.14676,4.68409,0.35709
3330,t10,NA,1.21404,20.5299,-0.199205
3330,t9,t1,1.09256,1.83323,0.58517
3340,t4,t8,0,0.464582,0.313053
3340,t4,NA,0.499822,4.28311,-0.635895
3340,t10,NA,1.12382,4.68409,0.35709
3340,t10,NA,1.21404,20.5299,-0.199205
3340,t9,t1,1.06814,1.83323,0.58517
3350,t4,t8,0,0.464582,0.313053
3350,t4,NA,0.501679,4.28311,-0.635895
3350,t10,NA,1.12382,4.68409,0.35709
3350,t10,NA,1.21404,20.5299,-0.199205
3350,t9,t1,1.06814,1.83323,0.58517
3360,t4,t8,0,0.464582,0.313053
3360,t4,NA,0.501679,4.28311,-0.635895
3360,t10,NA,1.12382,4.68409,0.35709
3360,t10,NA,1.21404,20.5299,-0.199205
3360,t9,t1,1.06814,1.83323,0.58517
3370,t4,t8,0,0.464582,0.313053
3370,t4,NA,0.501679,4.28311,-0.635895
3370,t10,NA,1.12382,4.68409,0.35709
3370,t10,NA,1.24576,20.5299,-0.199205
3370,t9,t1,1.06814,1.83323,0.58517
3380,t4,t8,0,0.464582,0.313053
3380,t4,NA,0.501679,4.28311,-0.635895
3380,t10,NA,1.12382,4.58882,0.35709
3380,t10,NA,1.24576,20.5299,-0.199205
3380,t9,t1,1.06814,1.83323,0.58517
3390,t4,t8,0,0.464582,0.313053
3390,t4,NA,0.501679,4.28311,-0.635895
3390,t10,NA,1.12382,4.58882,0.35709
3390,t10,NA,1.24576,20.5299,-0.199205
3390,t9,t1,1.06814,1.83323,0.58517
3400,t4,t8,0,0.464582,0.313053
3400,t4,NA,0.501679,4.28311,-0.635895
3400,t10,NA,1.12382,4.58882,0.468512
3400,t10,NA,1.24576,20.5299,-0.199205
3400,t9,t1,1.06814,1.83323,0.58517
3410,t4,t8,0,0.464582,0.313053
3410,t4,NA,0.512074,4.28311,-0.635895
3410,t10,NA,1.12382,4.58882,0.468512
3410,t10,NA,1.23382,20.5299,-0.199205
3410,t9,t1,1.06814,1.83323,0.58517
3420,t4,t8,0,0.461815,0.313053
3420,t10,NA,1.12382,4.58882,0.468512
3420,t10,NA,1.23382,20.5299,-0.199205
3420,t9,t1,1.06814,1.83323,0.58517
3430,t4,t8,0,0.461815,0.313053
3430,t10,NA,1.12382,4.58882,0.468512
3430,t10,NA,1.23382,20.5299,-0.199205
3430,t9,t1,1.06814,1.83323,0.58517
3440,t4,t8,0,0.461815,0.313053
3440,t10,NA,1.12382,4.58882,0.468512
3440,t10,NA,1.23382,20.5299,0.109922
3440,t9,t1,1.06814,1.83323,0.58517
3450,t4,t8,0,0.461815,0.313053
3450,t10,NA,1.12382,4.58882,0.468512
3450,t10,NA,1.23368,20.5299,0.109922
3450,t9,t1,1.06814,1.83323,0.58517
3460,t4,t8,0,0.461815,0.313053
3460,t10,NA,1.12382,4.58882,0.468512
3460,t10,NA,1.23368,20.5299,0.109922
3460,t9,t1,1.06814,1.83323,0.58517
3470,t4,t8,0,0.461815,0.313053
3470,t10,NA,1.12382,4.58882,0.468512
3470,t10,NA,1.23368,20.5299,0.109922
3470,t9,t1,1.06814,1.83323,0.58517
3480,t4,t8,0,0.461815,0.313053
3480,t10,NA,1.12382,4.58882,0.468512
3480,t10,NA,1.23032,20.5299,0.109922
3480,t9,t1,1.06544,1.83323,0.58517
3490,t4,t8,0,0.461815,0.313053
3490,t10,NA,1.12382,4.58882,0.468512
3490,t10,NA,1.23032,20.5299,0.109922
3490,t9,t1,1.06544,1.83323,0.58517
3500,t4,t8,0,0.461815,0.313053
3500,t10,NA,1.12382,4.58882,0.468512
3500,t10,NA,1.23032,20.5299,0.109922
3500,t9,t1,1.06544,1.83323,0.58517
3510,t4,t8,0,0.461815,-0.221313
3510,t10,NA,1.23032,20.5299,0.109922
3510,t9,t1,1.06544,1.83323,0.58517
3520,t4,t8,0,0.461815,-0.221313
3520,t10,NA,1.23032,20.5299,0.109922
3520,t9,t1,1.06544,1.83323,0.58517
3530,t4,t8,0,0.461815,-0.221313
3530,t10,NA,1.21237,20.5299,-0.0773663
3530,t9,t1,1.06544,1.83323,0.58517
3540,t4,t8,0,0.461815,-0.221313
3540,t10,NA,1.21237,20.5299,-0.0773663
3540,t9,t1,1.06544,1.83323,0.58517
3550,t4,t8,0,0.461815,-0.221313
3550,t10,NA,1.21237,20.5299,-0.0773663
3550,t9,t1,1.06544,1.83323,0.58517
3560,t4,t8,0,0.461815,-0.221313
3560,t10,NA,1.21237,20.5299,-0.0773663
3560,t9,t1,1.06544,1.83323,0.58517
3570,t4,t8,0,0.753559,-0.221313
3570,t10,NA,1.21237,20.5299,-0.0773663
3570,t9,t1,1.06544,1.83323,0.58517
3580,t4,t8,0,0.753559,-0.221313
3580,t10,NA,1.21237,20.5299,-0.17057
3580,t9,t1,1.06544,1.83323,0.58517
3590,t4,t8,0,0.753559,-0.221313
3590,t10,NA,1.21237,20.5299,-0.17057
3590,t9,t1,1.06544,1.83323,0.58517
3600,t4,t8,0,0.753559,-0.221313
3600,t10,NA,1.21237,20.5299,-0.17057
3600,t9,t1,1.06544,1.83323,0.58517
3610,t4,t8,0,0.753559,-0.221313
3610,t10,NA,1.21237,20.5299,-0.17057
3610,t9,t1,1.06544,1.83323,0.58517
3620,t4,t8,0,0.753559,-0.221313
3620,t10,NA,1.21237,20.5299,-0.17057
3620,t9,t1,1.06544,1.83323,0.58517
3630,t4,t8,0,0.753559,-0.221313
3630,t10,NA,1.21237,20.5299,-0.17057
3630,t9,t1,1.06544,1.83323,0.58517
3640,t4,t8,0,0.753559,-0.221313
3640,t10,NA,1.21237,12.7297,-0.17057
3640,t9,t1,1.06544,1.83323,0.58517
3650,t4,t8,0,0.753559,-0.221313
3650,t10,NA,1.21237,12.7297,-0.280613
3650,t9,t1,1.06544,1.83323,0.58517
3660,t4,t8,0,0.753559,-0.221313
3660,t10,NA,1.21237,12.7297,-0.280613
3660,t9,t1,1.04545,1.31327,0.58517
3670,t4,t8,0,0.753559,-0.221313
3670,t10,NA,1.21237,12.7297,-0.280613
3670,t9,t1,1.04545,1.31327,0.58517
3670,t9,t1,1.08173,1.10774,-0.0620676
3680,t4,t8,0,0.753559,-0.221313
3680,t10,NA,1.21237,12.7297,-0.280613
3680,t9,t1,1.04545,1.31327,0.58517
3680,t9,t1,1.08173,1.10774,-0.0620676
3690,t4,t8,0,0.753559,-0.221313
3690,t10,NA,1.20533,12.7297,-0.280613
3690,t9,t1,1.04545,1.31327,0.58517
3690,t9,t1,1.08173,1.10774,-0.0620676
3700,t4,t8,0,0.753559,-0.221313
3700,t10,NA,1.19555,12.7297,-0.280613
3700,t6,NA,1.24165,4.58111,-0.166883
3700,t9,t1,1.04545,1.31327,0.58517
3700,t9,t1,1.08173,1.10774,-0.0620676
3710,t4,t8,0,0.753559,-0.221313
3710,t10,NA,1.19555,12.7297,-0.280613
3710,t6,NA,1.24165,4.58111,-0.166883
3710,t9,t1,1.04545,1.31327,0.58517
3710,t9,t1,1.08173,1.10774,-0.0620676
3720,t4,t8,0,0.753559,-0.221313
3720,t10,NA,1.19555,12.7297,-0.280613
3720,t6,NA,1.24165,4.58111,-0.318653
3720,t9,t1,1.04545,1.31327,0.58517
3730,t4,t8,0,0.753559,-0.221313
3730,t10,NA,1.19555,12.7297,-0.280613
3730,t6,NA,1.24165,4.58111,-0.318653
3730,t9,t1,1.04545,1.31327,0.58517
3740,t4,t8,0,0.753559,-0.221313
3740,t10,NA,1.19555,12.7297,-0.397924
3740,t6,NA,1.23958,4.58111,-0.318653
3740,t9,t1,1.04545,1.31327,0.58517
3750,t4,t8,0,0.753559,-0.221313
3750,t10,NA,1.19555,12.7297,-0.397924
3750,t6,NA,1.23958,4.58111,-0.318653
3750,t9,t1,1.04545,1.31327,0.58517
3760,t4,t8,0,0.753559,-0.221313
3760,t10,NA,1.19555,12.7297,-0.397924
3760,t6,NA,1.23958,4.58111,-0.318653
3760,t9,t1,1.05576,1.31327,0.58517
3770,t4,t8,0,0.753559,-0.221313
3770,t3,NA,1.03219,5.32266,-0.22192
3770,t10,NA,1.19555,12.7297,-0.397924
3770,t6,NA,1.23958,4.58111,-0.318653
3770,t9,t1,1.05576,1.31327,0.58517
3780,t4,t8,0,0.753559,-0.221313
3780,t3,NA,1.03219,5.32266,-0.22192
3780,t10,NA,1.19555,12.7297,-0.397924
3780,t6,NA,1.23958,4.58111,-0.318653
3780,t9,t1,1.05576,1.31327,0.58517
3790,t4,t8,0,0.753559,-0.221313
3790,t3,NA,1.03219,5.32266,-0.22192
3790,t10,NA,1.19555,12.7297,-0.397924
3790,t6,NA,1.23166,4.58111,-0.318653
3790,t9,t1,1.05576,1.31327,0.58517
3800,t4,t8,0,0.753559,-0.221313
3800,t3,NA,1.03219,5.32266,-0.22192
3800,t10,NA,1.19555,12.7297,-0.397924
3800,t6,NA,1.23166,4.58111,-0.318653
3800,t9,t1,1.05576,1.31327,0.58517
3810,t4,t8,0,0.753559,-0.221313
3810,t3,NA,0.994122,8.6294,0.26715
3810,t3,NA,1.03219,5.32266,-0.22192
3810,t10,NA,1.19555,12.7297,-0.397924
3810,t4,t3,0.153937,3.5625,-0.10644
3810,t6,NA,1.23166,4.58111,-0.318653
3810,t9,t1,1.05576,1.31327,0.58517
3820,t4,t8,0,0.753559,-0.221313
3820,t3,NA,0.994122,8.6294,0.175091
3820,t3,NA,1.03219,5.32266,-0.22192
3820,t10,NA,1.19555,12.7297,-0.397924
3820,t4,t3,0.153937,3.5625,-0.10644
3820,t6,NA,1.23166,4.58111,-0.318653
3820,t9,t1,1.05576,1.31327,0.58517
3830,t4,t8,0,0.753559,-0.221313
3830,t3,NA,0.994122,8.6294,0.175091
3830,t3,NA,1.03219,5.32266,-0.22192
3830,t10,NA,1.19555,12.7297,-0.397924
3830,t4,t3,0.153937,3.5625,-0.10644
3830,t6,NA,1.23166,4.58111,-0.318653
3830,t9,t1,1.05576,1.31327,0.58517
3840,t4,t8,0,0.753559,-0.221313
3840,t3,NA,0.994122,8.6294,0.175091
3840,t3,NA,1.03219,5.32266,-0.22192
3840,t10,NA,1.19555,12.7297,-0.397924
3840,t4,t3,0.153937,3.5625,-0.10644
3840,t6,NA,1.23166,4.58111,-0.318653
3840,t9,t1,1.05576,1.08966,0.58517
3850,t4,t8,0,0.753559,-0.221313
3850,t3,NA,0.994122,8.6294,0.175091
3850,t3,NA,1.03219,5.32266,-0.22192
3850,t10,NA,1.19555,12.7297,-0.397924
3850,t4,t3,0.153937,3.5625,-0.10644
3850,t6,NA,1.23166,4.58111,-0.318653
3850,t9,t2,1.20686,3.43754,0.172326
3850,t9,t1,1.05576,1.08966,0.58517
3860,t4,t8,0,0.753559,-0.221313
3860,t3,NA,0.994122,8.6294,0.175091
3860,t4,t3,0.153937,3.5625,-0.10644
3860,t6,NA,1.23166,4.58111,-0.318653
3860,t9,t2,1.20686,3.43754,0.172326
3860,t9,t1,1.05576,1.50463,0.58517
3870,t4,t8,0,0.753559,-0.221313
3870,t3,NA,0.994122,8.6294,0.175091
3870,t4,t3,0.153937,3.6568,-0.10644
3870,t6,NA,1.23166,4.58111,-0.318653
3870,t9,t2,1.20686,3.43754,0.172326
3870,t9,t1,1.05576,1.44814,0.58517
3880,t4,t8,0,0.753559,-0.221313
3880,t3,NA,0.994122,8.6294,0.175091
3880,t4,t3,0.153937,3.6568,-0.10644
3880,t6,NA,1.23166,4.58111,-0.318653
3880,t9,t2,1.20686,2.68408,0.172326
3880,t9,t1,1.05576,1.44814,0.58517
3890,t4,t8,0,0.753559,-0.221313
3890,t3,NA,0.994122,8.6294,0.175091
3890,t4,t3,0.153937,3.6568,-0.10644
3890,t6,NA,1.23166,4.58111,-0.318653
3890,t9,t2,1.20686,2.68408,0.172326
3890,t9,t1,1.05576,1.44814,0.58517
3900,t4,t8,0,0.753559,-0.221313
3900,t4,t3,0.153937,3.6568,-0.10644
3900,t6,NA,1.23166,4.58111,-0.318653
3900,t9,t2,1.20686,2.68408,0.172326
3900,t9,t1,1.05576,1.44814,0.58517
3910,t4,t8,0,0.753559,-0.221313
3910,t4,t3,0.153937,3.6568,-0.10644
3910,t6,NA,1.23166,4.58111,-0.318653
3910,t9,t2,1.20686,2.68408,0.172326
3910,t9,t1,1.05576,1.44814,0.58517
3920,t4,t8,0,0.753559,0.00210454
3920,t3,NA,0.749704,1.39665,-0.18559
3920,t4,t3,0.153937,3.6568,-0.10644
3920,t6,NA,1.23166,3.82481,-0.318653
3920,t9,t2,1.20686,2.68408,0.172326
3920,t9,t1,1.05576,1.44814,0.58517
3930,t4,t8,0,0.753559,0.00210454
3930,t3,NA,0.749704,1.39665,-0.18559
3930,t4,t3,0.153937,3.6568,-0.10644
3930,t6,NA,1.23166,3.82481,-0.318653
3930,t9,t2,1.20686,2.68408,0.172326
3930,t9,t1,1.05576,1.44814,0.58517
3940,t4,t8,0,0.753559,0.00210454
3940,t3,NA,0.749704,1.39665,-0.18559
3940,t4,t3,0.130126,3.6568,-0.10644
3940,t6,NA,1.23166,3.82481,-0.318653
3940,t9,t2,1.20686,2.68408,0.172326
3940,t9,t1,1.05576,1.44814,0.58517
3950,t4,t8,0,0.753559,0.00210454
3950,t3,NA,0.749704,1.39665,-0.18559
3950,t4,t3,0.130126,3.6568,-0.10644
3950,t6,NA,1.23166,3.82481,-0.318653
3950,t9,t2,1.20686,2.68408,0.172326
3950,t9,t1,1.05576,1.44814,0.58517
3960,t4,t8,0,0.753559,0.00210454
3960,t3,NA,0.749704,1.39665,-0.18559
3960,t4,t3,0.130126,3.6568,-0.10644
3960,t6,NA,1.23166,3.82481,-0.318653
3960,t9,t2,1.20686,3.08698,0.172326
3960,t9,t1,1.05576,1.44814,0.58517
3970,t4,t8,0,0.753559,0.00210454
3970,t3,NA,0.749704,1.39665,-0.18559
3970,t4,t3,0.130126,3.6568,-0.10644
3970,t6,NA,1.23166,3.82481,-0.318653
3970,t9,t2,1.20686,3.08698,0.172326
3970,t9,t1,1.05576,1.44814,0.58517
3980,t4,t8,0,0.753559,0.00210454
3980,t3,NA,0.768024,1.39665,-0.18559
3980,t4,t3,0.130126,3.6568,-0.10644
3980,t6,NA,1.23166,3.82481,-0.318653
3980,t9,t2,1.20686,3.08698,-0.185896
3980,t4,t3,0.20788,1.44814,0.58517
3990,t4,t8,0,0.753559,0.00210454
3990,t3,NA,0.768024,1.39665,-0.18559
3990,t4,t3,0.130126,3.6568,-0.10644
3990,t6,NA,1.23166,3.1301,-0.318653
3990,t4,t3,0.20788,1.44814,0.58517
3990,t9,t2,1.20686,3.08698,-0.185896
4000,t4,t8,0,0.528954,-0.110293
4000,t3,NA,0.768024,0.859012,-0.18559
4000,t10,NA,1.05858,4.7103,-0.506724
4000,t6,NA,1.23958,3.1301,-0.166883
4000,t8,t5,0.104445,2.727,-0.299491
4010,t4,t8,0,0.528954,-0.110293
4010,t3,NA,0.768024,0.859012,-0.18559
4010,t10,NA,1.05858,4.7103,-0.506724
4010,t6,NA,1.23958,3.1301,-0.166883
4020,t4,t8,0,0.528954,-0.110293
4020,t3,NA,0.768024,1.22596,-0.18559
4020,t10,NA,1.05858,4.7103,-0.506724
4020,t6,NA,1.23958,3.1301,-0.166883
4030,t4,t8,0,0.528954,-0.110293
4030,t3,NA,0.768024,1.22596,-0.18559
4030,t10,NA,1.05858,4.7103,-0.506724
4030,t6,NA,1.23958,3.1301,-0.166883
4040,t4,t8,0,0.528954,-0.110293
4040,t3,NA,0.768024,1.22596,-0.18559
4040,t10,NA,1.05858,4.7103,-0.506724
4040,t6,NA,1.23958,3.1301,-0.166883
4040,t8,t5,0.116123,2.45648,-0.253234
4050,t4,t8,0,0.528954,-0.110293
4050,t3,NA,0.768024,1.22596,-0.18559
4050,t10,NA,1.05858,4.7103,-0.506724
4050,t6,NA,1.23958,3.1301,-0.166883
4050,t8,t5,0.116123,2.45648,-0.253234
4060,t4,t8,0,0.528954,-0.110293
4060,t3,NA,0.768024,1.22596,-0.18559
4060,t10,NA,1.05858,4.7103,-0.506724
4060,t6,NA,1.23958,3.1301,-0.166883
4060,t8,t5,0.116123,2.45648,-0.253234
4070,t4,t8,0,0.528954,-0.110293
4070,t3,NA,0.768024,1.22596,-0.18559
4070,t10,NA,1.05858,4.7103,-0.506724
4070,t6,NA,1.23958,3.1301,-0.166883
4070,t8,t5,0.116123,2.45648,-0.253234
4080,t4,t8,0,0.528954,-0.110293
4080,t3,NA,0.768024,1.22596,-0.18559
4080,t10,NA,1.05858,4.7103,-0.506724
4080,t6,NA,1.23958,3.1301,-0.166883
4080,t8,t5,0.116123,2.45648,-0.253234
4090,t4,t8,0,0.528954,-0.110293
4090,t3,NA,0.777172,1.22596,-0.18559
4090,t10,NA,1.05858,4.7103,-0.506724
4090,t6,NA,1.23958,3.1301,-0.166883
4090,t8,t5,0.116123,2.45648,-0.253234
4100,t4,t8,0,0.528954,-0.110293
4100,t3,NA,0.777172,1.22596,-0.18559
4100,t10,NA,1.05858,4.7103,-0.506724
4100,t6,NA,1.23958,3.1301,-0.166883
4100,t8,t5,0.116123,2.45648,-0.253234
4110,t4,t8,0,0.528954,-0.110293
4110,t3,NA,0.777172,1.22596,-0.18559
4110,t10,NA,1.05858,6.20479,-0.506724
4110,t6,NA,1.23958,3.1301,-0.166883
4110,t8,t5,0.116123,2.45648,-0.253234
4120,t4,t8,0,0.528954,-0.110293
4120,t3,NA,0.777172,1.22596,-0.18559
4120,t10,NA,1.05858,6.20479,-0.506724
4120,t6,NA,1.23958,3.1301,-0.166883
4120,t8,t5,0.116123,2.45648,-0.253234
4130,t4,t8,0,0.528954,-0.110293
4130,t3,NA,0.766896,1.22596,-0.18559
4130,t10,NA,1.05858,6.20479,-0.506724
4130,t6,NA,1.23958,3.1301,-0.166883
4130,t8,t5,0.116123,2.45648,-0.253234
4140,t4,t8,0,0.528954,-0.110293
4140,t3,NA,0.766896,1.22596,-0.18559
4140,t10,NA,1.05858,6.20479,-0.506724
4140,t6,NA,1.23738,3.1301,-0.166883
4140,t8,t5,0.116123,2.45648,-0.253234
4150,t4,t8,0,0.528954,-0.110293
4150,t3,NA,0.766896,1.22596,-0.18559
4150,t10,NA,1.05858,3.8805,-0.506724
4150,t6,NA,1.23738,3.1301,-0.166883
4150,t8,t5,0.116123,2.45648,-0.253234
4160,t4,t8,0,0.528954,-0.110293
4160,t3,NA,0.766896,1.22596,-0.18559
4160,t10,NA,1.05858,3.8805,-0.506724
4160,t6,NA,1.23738,3.1301,-0.166883
4160,t8,t5,0.116123,2.45648,-0.253234
4170,t4,t8,0,0.528954,-0.110293
4170,t3,NA,0.766896,1.22596,-0.18559
4170,t10,NA,1.05858,3.8805,-0.506724
4170,t6,NA,1.23738,3.1301,-0.166883
4170,t8,t5,0.116123,2.45648,-0.253234
4180,t4,t8,0,0.853448,-0.110293
4180,t3,NA,0.766896,1.22596,-0.18559
4180,t10,NA,1.05858,3.8805,-0.506724
4180,t6,NA,1.25175,2.28661,0.113822
4180,t8,t5,0.116123,2.45648,-0.253234
4190,t4,t8,0,0.853448,-0.110293
4190,t3,NA,0.766896,1.22596,-0.18559
4190,t10,NA,1.05858,3.8805,-0.506724
4190,t6,NA,1.25175,2.28661,0.113822
4190,t9,t2,1.23163,4.71993,0.529193
4190,t8,t5,0.116123,2.45648,-0.253234
4200,t4,t8,0,0.853448,-0.110293
4200,t10,NA,1.05858,3.8805,-0.506724
4200,t6,NA,1.25175,2.15438,0.113822
4200,t9,t2,1.23163,4.71993,0.529193
4200,t8,t5,0.116123,2.45648,-0.253234
4210,t4,t8,0,0.853448,-0.110293
4210,t10,NA,1.05858,3.8805,-0.506724
4210,t6,NA,1.25175,2.15438,0.113822
4210,t9,t2,1.22509,4.71993,0.529193
4210,t8,t5,0.116123,2.45648,-0.253234
4220,t4,t8,0,0.853448,-0.110293
4220,t10,NA,1.05858,3.8805,-0.506724
4220,t6,NA,1.25175,2.15438,0.113822
4220,t9,t2,1.22509,4.71993,0.529193
4220,t8,t5,0.116123,2.45648,-0.253234
4230,t4,t8,0,0.853448,-0.110293
4230,t10,NA,1.05858,3.8805,-0.506724
4230,t6,NA,1.25175,2.15438,0.113822
4230,t9,t2,1.22509,4.71993,0.529193
4230,t8,t5,0.116123,2.45648,-0.596397
4240,t4,t8,0,0.853448,-0.110293
4240,t10,NA,1.05858,3.8805,-0.506724
4240,t6,NA,1.25175,2.15438,0.113822
4240,t9,t2,1.22509,4.71993,0.529193
4240,t8,t5,0.116123,2.45648,-0.596397
4250,t4,t8,0,0.853448,-0.110293
4250,t10,NA,1.05858,4.02766,-0.506724
4250,t6,NA,1.25175,2.15438,0.113822
4250,t9,t2,1.22509,4.71993,0.529193
4250,t8,t5,0.116123,2.45648,-0.596397
4260,t4,t8,0,0.853448,-0.110293
4260,t10,NA,1.05858,4.02766,-0.506724
4260,t6,NA,1.25175,2.15438,0.113822
4260,t9,t2,1.22509,4.71993,0.529193
4260,t8,t5,0.116123,2.45648,-0.596397
4270,t4,t8,0,1.19939,-0.110293
4270,t10,NA,1.05858,4.69063,-0.506724
4270,t6,NA,1.25175,2.15438,0.113822
4270,t9,t2,1.22509,4.71993,0.529193
4270,t8,t5,0.116123,2.45648,-0.596397
4280,t4,t8,0,1.19939,-0.110293
4280,t10,NA,1.05858,4.69063,-0.506724
4280,t6,NA,1.25175,2.15438,0.113822
4280,t9,t2,1.22509,4.71993,0.529193
4280,t8,t5,0.116123,2.45648,-0.596397
4290,t4,t8,0,1.19939,-0.110293
4290,t10,NA,1.05858,4.69063,-0.506724
4290,t6,NA,1.25175,2.15438,0.113822
4290,t9,t2,1.22509,5.23917,0.529193
4300,t4,t8,0,1.19939,-0.110293
4300,t10,NA,1.05858,4.69063,-0.506724
4300,t6,NA,1.24158,2.15438,0.113822
4300,t9,t2,1.22509,5.23917,0.529193
4310,t4,t8,0,1.19939,-0.110293
4310,t10,NA,1.05858,4.69063,0.192723
4310,t6,NA,1.24158,2.15438,0.113822
4310,t9,t2,1.22509,5.23917,0.529193
4310,t5,NA,0.390441,0.311978,-0.154008
4320,t4,t8,0,1.19939,-0.110293
4320,t10,NA,1.05858,4.69063,0.192723
4320,t9,t2,1.22509,5.23917,0.529193
4320,t5,NA,0.390441,0.311978,-0.154008
4330,t4,t8,0,1.19939,-0.110293
4330,t10,NA,1.05858,4.69063,0.192723
4330,t9,t2,1.22509,5.23917,0.529193
4330,t5,NA,0.390441,0.311978,-0.154008
4340,t4,t8,0,1.19939,-0.110293
4340,t10,NA,1.05858,4.69063,0.192723
4340,t9,t2,1.22509,5.23917,0.49222
4340,t5,NA,0.390441,0.311978,-0.154008
4350,t4,t8,0,1.19939,-0.110293
4350,t10,NA,1.05858,4.69063,0.192723
4350,t9,t2,1.22509,5.23917,0.49222
4350,t5,NA,0.390441,0.190048,-0.154008
4360,t4,t8,0,1.19939,-0.110293
4360,t10,NA,1.0582,4.69063,0.192723
4360,t9,t2,1.22509,5.23917,0.49222
4360,t5,NA,0.390441,0.190048,-0.154008
4370,t4,t8,0,1.19939,-0.110293
4370,t10,NA,1.0582,4.69063,0.192723
4370,t5,NA,0.390441,0.190048,-0.154008
4380,t4,t8,0,1.19939,-0.110293
4380,t10,NA,1.0582,4.69063,0.192723
4380,t5,NA,0.390441,0.195439,-0.154008
4390,t4,t8,0,1.58232,-0.110293
4390,t10,NA,1.0582,4.56007,0.192723
4390,t5,NA,0.390441,0.182371,-0.154008
4400,t4,t8,0,1.58232,-0.110293
4400,t5,NA,0.390441,0.182371,-0.154008
4410,t4,t8,0,1.58232,-0.110293
4410,t5,NA,0.373889,0.182371,-0.154008
4420,t4,t8,0,1.58232,-0.110293
4420,t5,NA,0.373889,0.182371,-0.154008
4430,t4,t8,0,1.58232,-0.110293
4430,t5,NA,0.373889,0.182371,-0.154008
4440,t4,t8,0,1.58232,-0.110293
4440,t8,t9,0.411822,3.72391,-0.346172
4440,t5,NA,0.373889,0.182371,-0.154008
4450,t4,t8,0,1.58232,-0.110293
4450,t8,t9,0.411822,3.72391,-0.346172
4450,t5,NA,0.447346,2.45901,0.227225
4450,t5,NA,0.373889,0.182371,-0.154008
4460,t4,t8,0,1.58232,-0.110293
4460,t8,t9,0.411822,3.72391,-0.346172
4460,t5,NA,0.465495,2.45901,0.227225
4460,t5,NA,0.373889,0.182371,-0.154008
4470,t4,t8,0,1.58232,-0.110293
4470,t8,t9,0.411822,3.72391,-0.346172
4470,t5,NA,0.465495,2.45901,0.227225
4470,t5,NA,0.373889,0.172691,-0.154008
4480,t4,t8,0,1.58232,-0.110293
4480,t9,t1,1.13122,1.58378,-0.289288
4480,t8,t9,0.411822,3.72391,-0.346172
