generation,leftchild,rightchild,abstime,betainit,betashift
4560,t59,t73,2.61255,6.77758,-0.248564
4560,t88,t75,2.88126,15.0003,-0.375293
4570,t69,t66,0,1.09334,0.02096
4570,t61,NA,2.99931,3.53142,-0.249908
4570,t59,t73,2.61255,6.77758,-0.248564
4570,t88,t75,2.88126,15.0003,-0.375293
4580,t69,t66,0,1.09334,0.02096
4580,t45,NA,2.93272,4.88704,-0.574426
4580,t61,NA,2.99931,3.53142,-0.249908
4580,t59,t73,2.61255,6.77758,-0.248564
4580,t88,t75,2.88126,15.0003,-0.375293
4590,t69,t66,0,1.09334,0.02096
4590,t45,NA,2.93272,4.88704,-0.574426
4590,t61,NA,2.99931,3.53142,-0.249908
4590,t59,t73,2.61255,6.77758,-0.248564
4590,t88,t75,2.88126,15.0003,-0.375293
4600,t69,t66,0,1.09334,0.02096
4600,t45,NA,2.93272,4.88704,-0.574426
4600,t59,t73,2.61255,6.77758,-0.436981
4600,t88,t75,2.88126,18.9442,-0.375293
4610,t69,t66,0,1.09334,0.02096
4610,t45,NA,2.94826,3.53188,-0.574426
4610,t59,t73,2.61255,6.77758,-0.436981
4610,t88,t75,2.88126,18.9442,-0.375293
4620,t69,t66,0,1.09334,0.02096
4620,t45,NA,2.94826,3.53188,-0.574426
4620,t59,t73,2.61255,6.77758,-0.436981
4620,t88,t75,2.88126,18.9442,-0.375293
4630,t69,t66,0,1.09334,0.02096
4630,t45,NA,2.94826,3.53188,-0.574426
4630,t59,t73,2.61255,6.77758,-0.436981
4630,t88,NA,2.92159,18.9442,-0.375293
4640,t69,t66,0,1.09334,0.02096
4640,t45,NA,2.94826,3.53188,-0.574426
4640,t59,t73,2.61255,6.77758,-0.436981
4640,t88,NA,2.92159,18.9442,-0.375293
4650,t69,t66,0,1.09334,0.02096
4650,t45,NA,2.94826,3.53188,-0.574426
4650,t59,t73,2.61255,6.77758,-0.436981
4650,t88,NA,2.92159,18.9442,-0.375293
4660,t69,t66,0,1.09334,0.02096
4660,t45,NA,2.95242,3.53188,-0.574426
4660,t59,t73,2.61255,6.77758,-0.436981
4660,t88,NA,2.92159,18.9442,-0.375293
4670,t69,t66,0,1.09334,0.02096
4670,t45,NA,2.95242,3.04147,-0.574426
4670,t59,t73,2.61255,6.77758,-0.436981
4670,t88,NA,2.92159,18.9442,-0.375293
4680,t69,t66,0,1.09334,0.02096
4680,t45,NA,2.95242,3.04147,-0.574426
4680,t59,t73,2.61255,6.77758,-0.436981
4680,t88,NA,2.92159,18.9442,-0.375293
4690,t69,t66,0,1.09334,0.02096
4690,t45,NA,2.95242,4.77297,-0.574426
4690,t59,t73,2.61255,7.08418,-0.436981
4690,t88,NA,2.92159,17.9977,-0.375293
4700,t69,t66,0,1.09334,0.02096
4700,t45,NA,2.95242,3.49843,-0.574426
4700,t59,t73,2.61255,9.09083,-0.436981
4700,t88,NA,2.92159,17.9977,-0.375293
4710,t69,t66,0,1.09334,0.02096
4710,t45,NA,2.95242,4.89608,-0.574426
4710,t59,t73,2.61255,9.09083,-0.436981
4710,t88,NA,2.92159,17.9977,-0.375293
4720,t69,t66,0,1.09334,0.02096
4720,t45,NA,2.95242,4.89608,-0.574426
4720,t59,t73,2.61255,9.09083,-0.436981
4720,t88,NA,2.92159,17.9977,-0.375293
4730,t69,t66,0,1.09334,0.02096
4730,t45,NA,2.95242,4.89608,-0.574426
4730,t59,t73,2.61255,9.09083,-0.436981
4730,t88,NA,2.92159,17.9977,-0.375293
4740,t69,t66,0,1.09334,0.02096
4740,t45,NA,2.95242,4.89608,-0.574426
4740,t59,t73,2.61255,9.09083,-0.436981
4740,t88,NA,2.92159,17.9977,-0.375293
4750,t69,t66,0,1.09334,0.02096
4750,t45,NA,3.02234,4.89608,-0.574426
4750,t59,t73,2.61255,9.09083,-0.436981
4750,t88,NA,2.92159,17.9977,-0.375293
4760,t69,t66,0,1.09334,0.02096
4760,t59,t73,2.61255,9.09083,-0.436981
4760,t88,NA,2.92159,17.9977,-0.375293
4770,t69,t66,0,1.09334,0.02096
4770,t59,t73,2.61255,9.09083,-0.436981
4770,t88,NA,2.92159,17.9977,-0.375293
4780,t69,t66,0,1.09334,0.02096
4780,t59,t73,2.61255,9.09083,-0.436981
4780,t88,NA,2.92159,17.9977,-0.375293
4790,t69,t66,0,1.09334,0.02096
4790,t59,t73,2.61255,8.18229,-0.436981
4800,t69,t66,0,1.09334,0.02096
4800,t59,t73,2.61255,8.18229,-0.436981
4810,t69,t66,0,1.09334,0.02096
4810,t59,t73,2.66571,8.18229,-0.436981
4820,t69,t66,0,1.09334,0.02096
4820,t59,t73,2.66571,8.18229,-0.436981
4820,t35,NA,3.02516,15.9606,-0.656651
4830,t69,t66,0,1.09334,0.02096
4830,t59,t73,2.66571,8.18229,-0.436981
4830,t35,NA,3.02516,15.9606,-0.659085
4840,t69,t66,0,1.09334,0.02096
4840,t59,t73,2.66571,5.18141,-0.436981
4840,t35,NA,3.02516,15.9606,-0.659085
4850,t69,t66,0,1.09334,0.02096
4850,t59,t73,2.66571,5.18141,-0.436981
4850,t35,NA,3.02516,15.9606,-0.659085
4860,t69,t66,0,1.09334,0.02096
4860,t59,t73,2.66571,5.18141,-0.436981
4860,t35,NA,3.02516,15.9606,-0.659085
4870,t69,t66,0,1.09334,0.02096
4870,t59,t73,2.66571,5.18141,-0.436981
4870,t35,NA,3.02516,15.9606,-0.659085
4880,t69,t66,0,1.09334,0.02096
4880,t59,t73,2.68548,5.18141,-0.436981
4880,t35,NA,3.02516,15.9606,-0.659085
4890,t69,t66,0,1.09334,0.02096
4890,t68,NA,2.52142,0.569864,0.219415
4890,t59,t73,2.65379,5.18141,-0.436981
4890,t35,NA,3.02516,15.9606,-0.659085
4900,t69,t66,0,1.09334,0.02096
4900,t68,NA,2.52142,0.569864,0.219415
4900,t59,t73,2.65379,5.18141,-0.436981
4900,t35,NA,3.02516,15.9606,-0.659085
4910,t69,t66,0,1.09334,0.02096
4910,t68,NA,2.52142,0.569864,0.219415
4910,t59,t73,2.65379,5.18141,-0.436981
4910,t35,NA,3.02516,15.9606,-0.659085
4920,t69,t66,0,1.09334,0.02096
4920,t68,NA,2.52142,0.569864,0.219415
4920,t59,t73,2.65379,7.34865,-0.436981
4930,t69,t66,0,1.09334,0.02096
4930,t68,NA,2.52142,0.377594,0.219415
4930,t59,t73,2.65379,7.34865,-0.436981
4940,t69,t66,0,1.09334,0.02096
4940,t68,NA,2.52142,0.377594,0.49436
4940,t59,t73,2.65379,7.34865,-0.436981
4950,t69,t66,0,1.09334,0.02096
4950,t68,NA,2.50133,0.377594,0.49436
4950,t59,t73,2.65379,7.34865,-0.436981
4960,t69,t66,0,1.09334,0.02096
4960,t68,NA,2.50133,0.377594,0.49436
4960,t59,t73,2.65379,7.34865,-0.436981
4970,t69,t66,0,1.09334,0.02096
4970,t68,NA,2.50133,0.377594,0.49436
4970,t59,t73,2.65379,9.41502,-0.436981
4980,t69,t66,0,1.09334,0.02096
4980,t68,NA,2.50133,0.377594,0.49436
4980,t59,t73,2.60576,9.41502,-0.436981
4990,t69,t66,0,1.09334,0.02096
4990,t68,NA,2.53284,0.377594,0.49436
4990,t59,t73,2.60576,9.41502,-0.436981
5000,t69,t66,0,1.24764,0.0864047
5000,t68,NA,2.52142,0.569864,0.49436
5000,t94,NA,2.94577,14.9143,0.161633
5000,t88,NA,2.92159,23.0585,-0.375293
5000,t35,NA,2.97713,15.9606,-0.0504115
5010,t69,t66,0,1.24764,0.0864047
5010,t68,NA,2.52142,0.569864,0.49436
5010,t94,NA,2.94577,14.9143,0.161633
5010,t88,NA,2.92159,23.0585,-0.375293
5010,t35,NA,2.97713,15.9606,-0.0504115
5020,t69,t66,0,1.24764,0.0864047
5020,t94,NA,2.94577,14.9143,0.161633
5020,t88,NA,2.92159,23.0585,-0.375293
5020,t35,NA,2.97713,15.9606,-0.0504115
5030,t69,t66,0,1.24764,0.0864047
5030,t94,NA,2.94577,14.9143,0.161633
5030,t88,NA,2.92159,23.0585,-0.375293
5030,t35,NA,2.97713,15.9606,-0.0504115
5040,t69,t66,0,1.24764,0.0864047
5040,t94,NA,2.94577,14.9143,0.161633
5040,t88,NA,2.92159,23.0585,-0.375293
5040,t35,NA,2.97713,15.9606,-0.0504115
5050,t69,t66,0,1.24764,0.0864047
5050,t94,NA,2.94316,14.9143,0.161633
5050,t88,NA,2.92159,23.0585,-0.375293
5050,t35,NA,2.97713,15.9606,-0.0504115
5060,t69,t66,0,1.24764,0.0864047
5060,t94,NA,2.90269,14.9143,0.161633
5060,t88,NA,2.92159,23.0585,-0.375293
5060,t35,NA,2.97713,15.9606,-0.0504115
5070,t69,t66,0,1.24764,0.0864047
5070,t94,NA,2.90269,14.9143,0.161633
5070,t88,NA,2.92159,23.0585,-0.375293
5070,t35,NA,2.97713,15.9606,-0.0504115
5080,t69,t66,0,1.24764,0.0864047
5080,t94,NA,2.90269,14.9143,0.161633
5080,t88,NA,2.92159,23.0585,-0.375293
5080,t35,NA,2.97713,15.9606,-0.0504115
5090,t69,t66,0,1.24764,0.0864047
5090,t94,NA,2.90269,14.9143,0.161633
5090,t88,NA,2.92159,23.0585,-0.375293
5090,t35,NA,2.97713,15.9606,-0.0504115
5100,t69,t66,0,1.24764,0.0864047
5100,t94,NA,2.94516,14.9143,0.161633
5100,t88,NA,2.92159,23.0585,-0.375293
5100,t35,NA,2.97713,15.9606,-0.0504115
5110,t69,t66,0,1.24764,0.0864047
5110,t94,NA,2.94516,21.7197,0.161633
5110,t88,NA,2.92159,23.0585,-0.375293
5110,t35,NA,2.97713,15.9606,-0.0504115
5120,t69,t66,0,1.24764,0.0864047
5120,t94,NA,2.94516,21.7197,0.161633
5120,t88,NA,2.92159,23.0585,-0.375293
5120,t35,NA,2.97713,15.9606,-0.0504115
5130,t69,t66,0,1.24764,0.0864047
5130,t94,NA,2.94516,21.7197,0.161633
5130,t88,NA,2.92159,23.0585,-0.375293
5130,t35,NA,3.01566,15.9606,-0.0504115
5140,t69,t66,0,1.24764,0.0864047
5140,t94,NA,2.94516,21.7197,0.161633
5140,t88,NA,2.92159,23.0585,-0.375293
5140,t35,NA,3.01566,15.9606,-0.0504115
5150,t69,t66,0,1.24764,0.0864047
5150,t94,NA,2.94516,31.9411,0.161633
5150,t88,NA,2.92159,23.0585,-0.375293
5150,t35,NA,3.01566,15.9606,-0.0504115
5160,t69,t66,0,1.24764,0.0864047
5160,t94,NA,2.94516,31.9411,0.161633
5160,t88,NA,2.92159,23.0585,-0.125581
5160,t35,NA,3.01566,10.4391,-0.271546
5170,t69,t66,0,1.24764,0.0864047
5170,t94,NA,2.94516,31.9411,0.161633
5170,t88,NA,2.92159,23.0585,-0.125581
5170,t35,NA,3.01566,10.4391,-0.271546
5180,t69,t66,0,1.24764,0.0864047
5180,t94,NA,2.94516,31.9411,0.161633
5180,t88,NA,2.92159,23.0585,-0.125581
5190,t69,t66,0,1.24764,0.0864047
5190,t94,NA,2.94516,31.9411,0.161633
5190,t88,NA,2.92159,15.2783,-0.125581
5200,t69,t66,0,1.24764,0.0864047
5200,t94,NA,2.94516,31.9411,0.161633
5200,t88,NA,2.92159,15.2783,-0.125581
5210,t69,t66,0,1.24764,0.0864047
5210,t94,NA,2.94516,31.9411,0.161633
5210,t88,NA,2.92159,15.2783,-0.125581
5220,t69,t66,0,1.24764,0.0864047
5220,t94,NA,2.94516,31.9411,0.161633
5220,t88,NA,2.92159,15.2783,-0.125581
5230,t69,t66,0,1.24764,0.0864047
5230,t94,NA,2.94516,31.9411,0.161633
5230,t88,NA,2.92159,15.2783,-0.125581
5240,t69,t66,0,1.24764,0.0864047
5240,t94,NA,2.94516,31.9411,0.161633
5240,t88,NA,2.92159,15.2783,-0.125581
5250,t69,t66,0,1.24764,0.0864047
5250,t94,NA,2.94516,31.9411,0.161633
5250,t88,NA,2.9165,15.2783,-0.125581
5260,t69,t66,0,1.24764,0.0864047
5260,t94,NA,2.94516,31.9411,0.161633
5260,t88,NA,2.9165,15.2783,-0.125581
5270,t69,t66,0,1.24764,0.0864047
5270,t94,NA,2.94516,31.9411,0.161633
5270,t88,NA,2.9165,15.2783,-0.125581
5280,t69,t66,0,1.24764,0.0864047
5280,t94,NA,2.94516,31.9411,0.161633
5280,t88,NA,2.9165,15.2783,-0.125581
5290,t69,t66,0,1.24764,0.0864047
5290,t94,NA,2.94516,31.9411,0.161633
5290,t88,NA,2.9165,15.2783,-0.125581
5300,t69,t66,0,1.24764,0.0864047
5300,t94,NA,2.94516,31.9411,0.161633
5300,t88,NA,2.9165,15.2783,-0.125581
5310,t69,t66,0,1.24764,0.0864047
5310,t94,NA,2.94516,31.9411,0.161633
5310,t88,NA,2.9165,15.2783,-0.125581
5320,t69,t66,0,1.24764,0.0864047
5320,t94,NA,2.94516,31.9411,0.161633
5320,t88,NA,2.9165,15.2783,-0.125581
5330,t69,t66,0,1.24764,0.0864047
5330,t94,NA,2.94516,31.9411,0.161633
5330,t88,NA,2.9165,15.2783,-0.125581
5340,t69,t66,0,1.24764,0.0864047
5340,t94,NA,2.94516,31.9411,0.161633
5340,t88,t75,2.88524,15.2783,-0.125581
5350,t69,t66,0,1.24764,0.0864047
5350,t94,NA,2.94516,38.4063,0.161633
5350,t88,t75,2.88524,19.4913,-0.125581
5360,t69,t66,0,1.24764,0.0864047
5360,t94,NA,2.94516,38.4063,0.161633
5360,t88,t75,2.88524,19.4913,-0.125581
5370,t69,t66,0,1.24764,0.0864047
5370,t94,NA,2.94516,38.4063,0.161633
5370,t88,t75,2.88524,19.4913,-0.125581
5380,t69,t66,0,1.24764,0.0864047
5380,t94,NA,2.94516,38.4063,0.161633
5380,t88,t75,2.88524,19.4913,-0.125581
5390,t69,t66,0,1.24764,0.0864047
5390,t94,NA,2.94516,38.4063,0.161633
5390,t88,t75,2.88524,19.4913,-0.125581
5400,t69,t66,0,1.24764,0.0864047
5400,t94,NA,2.94516,38.4063,0.161633
5400,t88,t75,2.88524,19.4913,-0.536642
5410,t69,t66,0,1.24764,0.0864047
5410,t94,NA,2.94516,38.4063,0.161633
5410,t88,t75,2.88524,19.4913,-0.536642
5420,t69,t66,0,1.24764,0.0864047
5420,t94,NA,2.94516,38.4063,0.161633
5420,t88,t75,2.88524,19.4913,-0.536642
5430,t69,t66,0,1.24764,0.0864047
5430,t94,NA,2.94516,38.4063,0.161633
5430,t88,t75,2.88524,19.4913,-0.536642
5430,t26,NA,2.89556,4.13281,0.0291938
5440,t69,t66,0,1.24764,0.0864047
5440,t94,NA,2.94516,38.4063,0.161633
5440,t88,t75,2.88524,19.4913,-0.536642
5440,t26,NA,2.89556,4.13281,0.0291938
5450,t69,t66,0,1.24764,0.0864047
5450,t94,NA,2.94516,38.4063,0.161633
5450,t88,t75,2.88524,19.4913,-0.536642
5460,t69,t66,0,1.24764,0.0864047
5460,t94,NA,2.94516,38.4063,-0.154398
5460,t88,t75,2.88524,19.4913,-0.536642
5470,t69,t66,0,1.24764,0.0864047
5470,t94,NA,2.87628,38.4063,-0.154398
5470,t88,t75,2.88524,19.4913,-0.536642
5480,t69,t66,0,1.24764,0.0864047
5480,t94,NA,2.87628,38.4063,-0.154398
5480,t88,t75,2.88524,19.4913,-0.536642
5490,t69,t66,0,1.24764,0.0864047
5490,t94,NA,2.85295,38.4063,-0.154398
5490,t88,t75,2.88524,19.4913,-0.536642
5500,t69,t66,0,1.24764,0.0864047
5500,t94,NA,2.85295,38.4063,-0.154398
5500,t88,t75,2.88524,19.4913,-0.536642
5510,t69,t66,0,1.24764,0.0864047
5510,t94,NA,2.89469,38.4063,-0.154398
5510,t88,t75,2.88524,19.4913,-0.536642
5520,t69,t66,0,1.24764,0.0864047
5520,t94,NA,2.89469,38.4063,-0.154398
5520,t88,t75,2.88524,30.0358,-0.536642
5530,t69,t66,0,1.24764,0.0864047
5530,t94,NA,2.89469,38.4063,-0.154398
5530,t88,t75,2.88524,30.0358,-0.438345
5540,t69,t66,0,1.24764,0.0864047
5540,t94,NA,2.89469,38.4063,-0.154398
5540,t88,t75,2.88524,30.0358,-0.438345
5550,t69,t66,0,1.24764,0.0864047
5550,t94,NA,2.89469,38.4063,-0.154398
5550,t88,t75,2.88524,27.8915,-0.521548
5560,t69,t66,0,1.22956,0.0864047
5560,t94,NA,2.89469,38.4063,-0.154398
5560,t88,t75,2.83151,27.8915,-0.521548
5570,t69,t66,0,1.22956,0.0864047
5570,t94,NA,2.89469,30.7738,-0.154398
5570,t88,t75,2.83151,27.8915,-0.521548
5580,t69,t66,0,1.22956,0.0864047
5580,t94,NA,2.89469,30.7738,-0.154398
5580,t88,t75,2.83151,27.8915,-0.521548
5590,t69,t66,0,1.22956,0.0864047
5590,t94,NA,2.89469,30.7738,-0.154398
5590,t88,t75,2.82472,27.8915,-0.521548
5600,t69,t66,0,1.22956,0.0864047
5600,t94,NA,2.89469,30.7738,-0.154398
5600,t88,t75,2.82472,27.8915,-0.521548
5610,t69,t66,0,1.22956,0.0864047
5610,t94,NA,2.89469,30.7738,-0.154398
5610,t88,t75,2.85871,27.8915,-0.521548
5620,t69,t66,0,1.22956,0.0864047
5620,t94,NA,2.89469,30.7738,-0.154398
5620,t88,t75,2.85871,27.8915,0.29611
5620,t62,t49,2.88293,1.08039,0.686848
5630,t69,t66,0,1.22956,0.0864047
5630,t94,NA,2.89469,30.7738,-0.154398
5630,t88,t75,2.85871,27.8915,0.29611
5630,t62,t49,2.88293,1.08039,0.686848
5640,t69,t66,0,1.22956,0.0864047
5640,t94,NA,2.89469,30.7738,-0.154398
5640,t88,t75,2.85871,27.8915,0.29611
5640,t62,t49,2.88293,1.08039,0.686848
5650,t69,t66,0,1.22956,0.0864047
5650,t94,NA,2.89469,30.7738,-0.154398
5650,t88,t75,2.85871,27.8915,0.29611
5660,t69,t66,0,1.22956,0.0864047
5660,t68,NA,2.47938,1.13433,0.241638
5660,t94,NA,2.89469,30.7738,-0.154398
5660,t88,t75,2.85871,27.8915,0.29611
5670,t69,t66,0,1.22956,0.0864047
5670,t68,NA,2.47938,1.13433,0.241638
5670,t94,NA,2.89469,30.7738,-0.154398
5670,t88,t75,2.85871,27.8915,0.29611
5680,t69,t66,0,1.22956,0.0864047
5680,t68,NA,2.47938,1.13433,0.241638
5680,t94,NA,2.89469,30.7738,0.0536968
5680,t88,t75,2.81842,27.8915,0.29611
5690,t69,t66,0,1.22956,0.0864047
5690,t81,t82,2.45906,1.13433,0.241638
5690,t94,NA,2.85178,30.7738,0.0536968
5690,t88,t75,2.81842,27.8915,0.29611
5700,t69,t66,0,1.22956,0.0864047
5700,t81,t82,2.45906,1.13433,0.241638
5700,t94,NA,2.85178,30.7738,0.0536968
5700,t88,t75,2.81842,27.8915,0.29611
5710,t69,t66,0,1.22956,0.0864047
5710,t81,t82,2.45906,1.13433,0.241638
5710,t94,NA,2.85178,30.7738,0.0536968
5710,t88,t75,2.81842,27.8915,0.29611
5720,t69,t66,0,1.22956,0.0864047
5720,t81,t82,2.46606,1.13433,0.241638
5720,t94,NA,2.85178,30.7738,0.0536968
5720,t88,t75,2.81842,27.8915,0.29611
5730,t69,t66,0,1.22956,0.0864047
5730,t81,t82,2.46606,1.13433,0.241638
5730,t94,NA,2.85178,30.7738,0.0536968
5730,t88,t75,2.81842,27.8915,0.29611
5740,t69,t66,0,1.22956,0.0864047
5740,t81,t82,2.46606,1.13433,0.241638
5740,t94,NA,2.85178,31.5635,0.0536968
5740,t88,t75,2.81842,27.8915,0.29611
5750,t69,t66,0,1.22956,0.0864047
5750,t81,t82,2.46606,0.847954,0.241638
5750,t94,NA,2.85178,31.5635,0.0536968
5750,t88,t75,2.81842,27.8915,0.29611
5760,t69,t66,0,1.22956,0.0864047
5760,t81,t82,2.46606,0.847954,0.241638
5760,t94,NA,2.85178,31.5635,0.0536968
5760,t88,t75,2.81842,27.8915,0.29611
5770,t69,t66,0,1.22956,0.0864047
5770,t81,t82,2.44181,0.847954,0.241638
5770,t94,NA,2.85178,31.5635,0.0536968
5770,t88,t75,2.81842,27.8915,0.29611
5780,t69,t66,0,1.22956,0.0864047
5780,t81,t82,2.44181,0.847954,0.241638
5780,t94,NA,2.85178,31.5635,0.0536968
5780,t88,t75,2.81842,27.8915,0.29611
5790,t69,t66,0,1.22956,0.0864047
5790,t81,t82,2.44181,0.847954,0.241638
5790,t94,NA,2.85178,39.0507,0.0536968
5790,t88,t75,2.81842,27.8915,0.29611
5800,t69,t66,0,1.22956,0.0864047
5800,t81,t82,2.44181,0.847954,0.0692258
5800,t94,NA,2.85178,39.0507,0.0536968
5800,t88,t75,2.81842,27.8915,0.29611
5810,t69,t66,0,1.22956,0.0864047
5810,t81,t82,2.44181,0.847954,0.0692258
5810,t94,NA,2.85178,39.0507,0.0536968
5810,t88,t75,2.81842,27.8915,0.29611
5820,t69,t66,0,1.22956,0.0864047
5820,t81,t82,2.44181,0.847954,0.0692258
5820,t94,NA,2.85178,39.0507,0.0536968
5820,t88,t75,2.81842,27.8915,0.29611
5830,t69,t66,0,1.22956,0.0864047
5830,t81,t82,2.44181,0.847954,0.0692258
5830,t94,NA,2.85178,39.0507,0.0536968
5830,t88,t75,2.81842,27.8915,0.29611
5840,t69,t66,0,1.22956,0.0864047
5840,t81,t82,2.44181,0.847954,0.0692258
5840,t94,NA,2.85178,39.0507,0.0536968
5840,t88,t75,2.81312,27.8915,0.29611
5850,t69,t66,0,1.22956,0.0864047
5850,t81,t82,2.47053,0.847954,0.0692258
5850,t94,NA,2.85178,39.0507,0.0536968
5850,t88,t75,2.81312,27.8915,0.29611
5860,t69,t66,0,1.22956,0.0864047
5860,t81,t82,2.47053,0.847954,0.0692258
5860,t94,NA,2.85178,39.0507,0.0536968
5870,t69,t66,0,1.22956,0.0864047
5870,t94,NA,2.85178,39.0507,0.0536968
5870,t81,t82,2.47053,0.847954,0.0692258
5880,t69,t66,0,1.22956,0.0864047
5880,t94,NA,2.85178,39.0507,0.0536968
5880,t81,t82,2.47053,0.847954,0.0692258
5890,t69,t66,0,1.22956,0.0864047
5890,t94,NA,2.85178,39.0507,0.0536968
5890,t81,t82,2.47053,0.847954,0.0692258
5900,t69,t66,0,1.22956,0.0864047
5900,t94,NA,2.92191,39.0507,0.0536968
5900,t81,t82,2.47053,0.847954,0.0692258
5910,t69,t66,0,1.22956,0.0864047
5910,t94,NA,2.92191,39.0507,0.0536968
5910,t81,t82,2.47053,0.847954,0.0692258
5920,t69,t66,0,1.22956,0.0864047
5920,t94,NA,2.92191,39.0507,0.0536968
5930,t69,t66,0,1.22956,0.0864047
5930,t94,NA,2.92191,24.8897,0.0536968
5940,t69,t66,0,1.22956,0.0864047
5940,t94,NA,2.92191,24.8897,0.0536968
5950,t69,t66,0,1.22956,0.0864047
5950,t94,NA,2.92191,24.8897,0.0536968
5960,t69,t66,0,1.2287,0.0864047
5960,t94,NA,2.92191,24.8897,0.0536968
5970,t69,t66,0,1.2287,0.0864047
5970,t94,NA,2.92191,24.8897,0.0536968
5980,t69,t66,0,1.2287,0.0864047
5980,t94,NA,2.92191,24.8897,0.0536968
5990,t69,t66,0,1.2287,0.0864047
5990,t94,NA,2.92191,24.8897,0.0536968
6000,t69,t66,0,0.56163,0.386732
6000,t59,t73,2.60884,8.58414,-0.511618
6000,t22,NA,2.69768,5.48867,-0.215813
6010,t69,t66,0,0.56163,0.386732
6010,t59,t73,2.60884,8.58414,-0.511618
6020,t69,t66,0,0.56163,0.386732
6020,t59,t73,2.60884,8.58414,-0.511618
6030,t69,t66,0,0.56163,0.386732
6030,t59,t73,2.60884,8.58414,-0.511618
6040,t69,t66,0,0.56163,0.386732
6040,t59,t73,2.60884,8.58414,-0.511618
6050,t69,t66,0,0.56163,0.386732
6050,t59,t73,2.60884,8.58414,-0.511618
6060,t69,t66,0,0.56163,0.386732
6060,t59,t73,2.60884,8.58414,-0.511618
6070,t69,t66,0,0.56163,0.386732
6070,t59,t73,2.6148,8.58414,-0.511618
6080,t69,t66,0,0.56163,0.386732
6080,t59,t73,2.6148,8.58414,-0.511618
6090,t69,t66,0,0.56163,0.386732
6090,t59,t73,2.6148,8.58414,-0.511618
6100,t69,t66,0,0.56163,0.386732
6100,t59,t73,2.6148,8.58414,-0.511618
6110,t69,t66,0,0.56163,0.386732
6110,t59,t73,2.6148,8.58414,-0.511618
6120,t69,t66,0,0.56163,0.386732
6120,t59,t73,2.66128,8.58414,-0.511618
6130,t69,t66,0,0.56163,0.386732
6130,t59,t73,2.66128,8.58414,-0.511618
6140,t69,t66,0,0.56163,0.386732
6140,t59,t73,2.64031,8.58414,-0.511618
6150,t69,t66,0,0.56163,0.40256
6150,t59,t73,2.64031,8.58414,-0.511618
6160,t69,t66,0,0.56163,0.40256
6160,t59,t73,2.64031,9.29575,-0.511618
6170,t69,t66,0,0.56163,0.40256
6170,t59,t73,2.64031,9.29575,-0.511618
6180,t69,t66,0,0.56163,0.40256
6180,t59,t73,2.64031,9.29575,-0.511618
6190,t69,t66,0,0.56163,0.40256
6190,t59,t73,2.64031,9.29575,-0.511618
6200,t69,t66,0,0.56163,0.40256
6200,t59,t73,2.64031,9.29575,-0.511618
6210,t69,t66,0,0.56163,0.40256
6210,t59,t73,2.64031,9.29575,-0.511618
6220,t69,t66,0,0.56163,0.40256
6220,t59,t73,2.64683,9.29575,-0.71022
6230,t69,t66,0,0.56163,0.40256
6230,t59,t73,2.64683,9.29575,-0.71022
6240,t69,t66,0,0.508937,0.40256
6240,t59,t73,2.64683,9.29575,-0.71022
6250,t69,t66,0,0.508937,0.40256
6250,t59,t73,2.66515,9.29575,-0.71022
6260,t69,t66,0,0.508937,0.40256
6260,t59,t73,2.66515,9.29575,-0.71022
6270,t69,t66,0,0.508937,0.40256
6270,t59,t73,2.66515,9.29575,-0.71022
6280,t69,t66,0,0.508937,0.40256
6280,t59,t73,2.66515,9.29575,-0.71022
6290,t69,t66,0,0.508937,0.40256
6290,t59,t73,2.66515,9.29575,-0.71022
6300,t69,t66,0,0.508937,0.40256
6300,t59,t73,2.66376,9.29575,-0.71022
6310,t69,t66,0,0.508937,0.40256
6310,t59,t73,2.66376,9.29575,-0.71022
6320,t69,t66,0,0.508937,0.40256
6320,t59,t73,2.66376,9.29575,-0.71022
6330,t69,t66,0,0.508937,0.40256
6330,t59,t73,2.66376,9.29575,-0.236081
6340,t69,t66,0,0.533919,0.40256
6340,t59,t73,2.66376,9.29575,-0.236081
6350,t69,t66,0,0.533919,0.40256
6350,t59,t73,2.66376,9.29575,-0.236081
6360,t69,t66,0,0.533919,0.40256
6360,t59,t73,2.66376,9.29575,-0.236081
6360,t22,NA,1.57942,3.15516,-0.0828978
6370,t69,t66,0,0.533919,0.40256
6370,t59,t73,2.66376,9.29575,-0.236081
6370,t22,NA,1.51019,3.15516,-0.0828978
6380,t69,t66,0,0.533919,0.40256
6380,t59,t73,2.66376,9.29575,-0.236081
6380,t22,NA,1.51019,3.15516,-0.0828978
6390,t69,t66,0,0.533919,0.40256
6390,t59,t73,2.66376,9.29575,-0.236081
6390,t22,NA,1.51019,3.15516,-0.0828978
6400,t69,t66,0,0.533919,0.40256
6400,t59,t73,2.66376,9.29575,-0.236081
6400,t22,NA,1.51019,3.15516,-0.0828978
6410,t69,t66,0,0.533919,0.40256
6410,t59,t73,2.59775,9.29575,-0.236081
6410,t100,t56,2.05083,7.42536,0.151826
6410,t22,NA,1.51019,3.15516,-0.0828978
6420,t69,t66,0,0.533919,0.40256
6420,t59,t73,2.59775,9.29575,-0.236081
6420,t100,t56,2.05083,7.42536,0.151826
6420,t22,NA,1.51019,3.15516,-0.0828978
6430,t69,t66,0,0.533919,0.40256
6430,t59,t73,2.59775,9.29575,-0.236081
6430,t100,t56,2.05083,7.42536,0.151826
