generation,leftchild,rightchild,abstime,betainit,betashift
2860,t382,NA,5.43582,19.6992,-0.0150662
2860,t299,NA,5.12664,14.1195,-0.23002
2860,t310,t188,4.49282,7.20902,0.0110061
2860,t259,NA,5.38633,1.90304,0.275612
2860,t259,t250,4.2708,6.58382,0.19263
2870,t318,t153,0,1.26103,0.383846
2870,t4,NA,4.84627,19.0392,-0.00948129
2870,t269,t197,3.59734,5.5355,0.0317461
2870,t382,NA,5.43582,19.6992,-0.0150662
2870,t299,NA,5.12664,14.1195,-0.23002
2870,t310,t188,4.49282,7.20902,0.0110061
2870,t259,NA,5.38633,1.90304,0.275612
2870,t259,t250,4.2708,6.58382,0.19263
2880,t318,t153,0,1.26103,0.383846
2880,t4,NA,4.84627,19.0392,-0.00948129
2880,t269,t197,3.59734,5.5355,0.0317461
2880,t382,NA,5.43582,19.6992,-0.0150662
2880,t299,NA,5.17974,14.1195,-0.23002
2880,t310,t188,4.49282,7.20902,0.0110061
2880,t259,NA,5.38633,1.90304,0.275612
2880,t259,t250,4.2708,6.58382,0.19263
2890,t318,t153,0,1.26103,0.383846
2890,t4,NA,4.84627,19.0392,-0.00948129
2890,t269,t197,3.59734,5.5355,0.0317461
2890,t382,NA,5.43582,19.6992,-0.0150662
2890,t299,NA,5.17974,14.1195,-0.23002
2890,t310,t188,4.49282,7.20902,0.0110061
2890,t259,NA,5.38633,1.90304,0.275612
2890,t259,t250,4.2708,6.58382,0.19263
2900,t318,t153,0,1.26103,0.383846
2900,t4,NA,4.84627,19.0392,-0.00948129
2900,t269,t197,3.59734,5.5355,0.0317461
2900,t382,NA,5.43582,19.6992,-0.0150662
2900,t299,NA,5.17974,14.1195,-0.23002
2900,t310,t188,4.49282,7.20902,0.0110061
2900,t259,NA,5.38633,1.90304,0.275612
2900,t259,t250,4.2708,6.58382,0.19263
2910,t318,t153,0,1.26103,0.383846
2910,t4,NA,4.84627,19.0392,-0.00948129
2910,t269,t197,3.59734,6.61711,0.0317461
2910,t382,NA,5.43582,19.6992,-0.0150662
2910,t299,NA,5.17974,14.1195,-0.23002
2910,t310,t188,4.49282,7.20902,0.0110061
2910,t259,NA,5.38633,1.90304,0.275612
2910,t259,t250,4.2708,6.58382,0.19263
2920,t318,t153,0,1.26103,0.383846
2920,t4,NA,4.84627,19.0392,-0.00948129
2920,t269,t197,3.59734,6.61711,0.0317461
2920,t382,NA,5.43582,19.6992,-0.0150662
2920,t310,t188,4.49282,7.20902,0.0110061
2920,t259,NA,5.38633,1.90304,0.275612
2920,t259,t250,4.2708,6.58382,0.19263
2930,t318,t153,0,1.26103,0.383846
2930,t4,NA,4.84627,19.0392,-0.00948129
2930,t269,t197,3.67137,6.61711,0.0317461
2930,t382,NA,5.43582,19.6992,-0.0150662
2930,t310,t188,4.49282,7.20902,0.0110061
2930,t259,NA,5.38633,1.90304,0.275612
2940,t318,t153,0,1.26103,0.383846
2940,t4,NA,4.84627,19.0392,-0.00948129
2940,t269,t197,3.67137,6.61711,0.0317461
2940,t382,NA,5.43582,19.6992,-0.0150662
2940,t310,t188,4.49282,7.20902,0.0110061
2940,t259,NA,5.38633,1.90304,0.275612
2950,t318,t153,0,1.26103,0.383846
2950,t4,NA,4.84627,19.0392,-0.00948129
2950,t269,t197,3.67137,6.61711,0.0317461
2950,t382,NA,5.43582,19.6992,-0.0150662
2950,t310,t188,4.49282,7.20902,0.0110061
2950,t259,NA,5.38633,1.90304,0.275612
2960,t318,t153,0,1.26103,0.383846
2960,t4,NA,4.84627,19.0392,-0.00948129
2960,t269,t197,3.56849,6.61711,0.0317461
2960,t382,NA,5.43582,19.6992,-0.0150662
2960,t310,t188,4.49282,7.20902,0.0110061
2960,t259,NA,5.38633,1.90304,0.275612
2970,t318,t153,0,1.26103,0.230731
2970,t4,NA,4.84627,19.0392,-0.00948129
2970,t269,t197,3.56849,6.61711,0.0317461
2970,t382,NA,5.43582,19.6992,-0.0150662
2970,t310,t188,4.49282,7.20902,0.0110061
2970,t259,NA,5.38633,1.90304,0.275612
2980,t318,t153,0,1.26103,0.230731
2980,t4,NA,4.84627,19.0392,-0.00948129
2980,t269,t197,3.56849,6.61711,0.0317461
2980,t382,NA,5.43582,19.6992,-0.0150662
2980,t310,t188,4.49282,7.20902,-0.0728627
2980,t259,NA,5.38633,1.90304,0.275612
2990,t318,t153,0,1.26103,0.230731
2990,t4,NA,4.84627,19.0392,-0.00948129
2990,t269,t197,3.56849,6.61711,0.0317461
2990,t382,NA,5.43582,19.6992,-0.0150662
2990,t310,t188,4.49282,7.20902,-0.0728627
2990,t259,NA,5.38633,1.90304,0.275612
3000,t318,t153,0,1.24313,0.446994
3000,t4,NA,4.96754,15.3685,-0.0678111
3000,t329,t90,5.01754,10.6344,-0.090484
3000,t14,t393,4.11021,13.8303,-0.0603403
3000,t377,t32,2.36087,3.30083,-0.296165
3000,t336,NA,4.93737,0.921646,0.0100432
3000,t228,t389,4.96421,2.32445,-0.0778528
3000,t299,NA,5.02857,15.3071,-0.23002
3000,t259,NA,5.39761,1.90304,0.122497
3010,t318,t153,0,1.24313,0.446994
3010,t4,NA,4.96754,15.3685,-0.0678111
3010,t329,t90,5.01754,10.6344,-0.090484
3010,t14,t393,4.11021,13.8303,-0.0603403
3010,t377,t32,2.36087,3.30083,-0.296165
3010,t336,NA,4.93737,0.921646,0.0100432
3010,t228,t389,4.90449,2.32445,-0.0778528
3010,t299,NA,5.02857,15.3071,-0.23002
3010,t259,NA,5.39761,1.90304,0.122497
3020,t318,t153,0,1.24313,0.446994
3020,t4,NA,4.96754,15.3685,-0.0678111
3020,t234,t138,4.99809,10.6344,-0.090484
3020,t14,t393,4.11021,8.41222,-0.0603403
3020,t377,t32,2.36087,3.30083,-0.296165
3020,t336,NA,4.93737,0.921646,0.0100432
3020,t299,NA,5.02857,15.3071,-0.23002
3020,t259,NA,5.39761,1.90304,0.122497
3030,t318,t153,0,1.24313,0.446994
3030,t4,NA,4.96754,15.3685,-0.0678111
3030,t234,t138,4.99809,10.6344,-0.090484
3030,t14,t393,4.11021,8.41222,-0.0603403
3030,t359,t145,4.44233,46.886,0.218215
3030,t377,t32,2.36087,3.30083,-0.296165
3030,t336,NA,4.93737,0.921646,0.0100432
3030,t299,NA,5.02857,15.3071,-0.23002
3030,t259,NA,5.39761,1.90304,0.122497
3040,t318,t153,0,1.24313,0.446994
3040,t4,NA,4.96754,15.3685,-0.0678111
3040,t234,t138,4.99809,10.6344,-0.090484
3040,t14,t393,4.11021,8.41222,-0.0603403
3040,t359,t145,4.44233,46.886,0.218215
3040,t377,t32,2.36087,3.30083,-0.296165
3040,t336,NA,4.93737,0.921646,0.0100432
3040,t299,NA,5.02857,15.3071,-0.23002
3040,t259,NA,5.39761,1.90304,0.122497
3050,t318,t153,0,1.24313,0.446994
3050,t4,NA,4.96754,15.3685,-0.0678111
3050,t234,t138,4.99809,10.6344,-0.090484
3050,t14,t393,4.11021,8.41222,-0.0603403
3050,t359,t145,4.44233,46.886,0.218215
3050,t377,t32,2.36087,3.30083,-0.296165
3050,t336,NA,4.93737,0.921646,0.0100432
3050,t299,NA,5.02857,15.3071,-0.23002
3050,t259,NA,5.39761,1.90304,0.122497
3060,t318,t153,0,1.24313,0.446994
3060,t4,NA,4.96754,15.3685,-0.0678111
3060,t234,t138,4.99809,10.6344,-0.090484
3060,t14,t393,4.11021,8.41222,-0.0603403
3060,t359,t145,4.44233,46.886,-0.0255107
3060,t377,t32,2.36087,3.30083,-0.296165
3060,t336,NA,4.93737,0.921646,0.0100432
3060,t299,NA,5.02857,15.3071,-0.23002
3060,t259,NA,5.39761,1.90304,0.122497
3070,t318,t153,0,1.24313,0.446994
3070,t27,NA,4.95133,6.52824,0.0384807
3070,t4,NA,4.96754,15.3685,-0.0678111
3070,t234,t138,4.99809,10.6344,-0.090484
3070,t14,t393,4.11021,8.41222,-0.0603403
3070,t359,t145,4.44233,46.886,-0.0255107
3070,t377,t32,2.36087,3.30083,-0.296165
3070,t336,NA,4.84777,0.921646,0.0100432
3070,t299,NA,5.02857,15.3071,-0.23002
3070,t259,NA,5.39761,1.90304,0.122497
3080,t318,t153,0,1.24313,0.446994
3080,t27,NA,4.95133,6.52824,0.0384807
3080,t4,NA,4.96754,15.3685,-0.0678111
3080,t234,t138,4.99809,10.6344,-0.090484
3080,t14,t393,4.11021,8.41222,-0.0603403
3080,t359,t145,4.44233,46.886,-0.0255107
3080,t377,t32,2.36087,3.30083,-0.296165
3080,t336,NA,4.84777,0.921646,0.0100432
3080,t299,NA,5.02857,15.3071,-0.23002
3080,t259,NA,5.39761,1.90304,0.122497
3090,t318,t153,0,1.24313,0.446994
3090,t27,NA,4.95133,6.52824,0.0384807
3090,t4,NA,4.96754,15.3685,-0.0678111
3090,t234,t138,4.99809,10.6344,-0.090484
3090,t14,t393,4.11021,8.41222,-0.0603403
3090,t359,t145,4.31628,46.886,-0.0255107
3090,t377,t32,2.36087,3.30083,-0.296165
3090,t336,NA,4.84777,0.921646,0.0100432
3090,t299,NA,5.02857,15.3071,-0.23002
3090,t259,NA,5.39761,1.90304,0.122497
3100,t318,t153,0,1.24313,0.446994
3100,t27,NA,4.95133,6.52824,0.0384807
3100,t4,NA,4.96754,15.3685,-0.0678111
3100,t234,t138,4.99809,10.6344,-0.090484
3100,t14,t393,4.11021,8.41222,-0.0603403
3100,t359,t145,4.31628,46.886,-0.0255107
3100,t377,t32,2.36087,3.30083,-0.296165
3100,t336,NA,4.84777,0.921646,0.0100432
3100,t299,NA,5.02857,15.3071,-0.23002
3100,t259,NA,5.39761,1.90304,0.122497
3110,t318,t153,0,1.24313,0.446994
3110,t27,NA,4.95133,6.52824,0.0384807
3110,t4,NA,4.96754,15.3685,-0.0678111
3110,t234,t138,4.99809,10.6344,-0.090484
3110,t14,t393,4.11021,8.41222,-0.0603403
3110,t359,t145,4.31628,46.886,-0.0255107
3110,t377,t32,2.36087,3.30083,-0.296165
3110,t336,NA,4.84777,0.921646,0.0100432
3110,t299,NA,5.02857,15.3071,-0.23002
3110,t259,NA,5.39761,1.90304,0.122497
3120,t318,t153,0,1.24313,0.446994
3120,t27,NA,4.95133,6.52824,0.0384807
3120,t4,NA,4.96754,15.3685,-0.0678111
3120,t234,t138,4.99809,10.6344,-0.090484
3120,t14,t393,4.11021,8.41222,-0.0603403
3120,t359,t145,4.31628,46.886,-0.0255107
3120,t377,t32,2.36087,3.30083,-0.296165
3120,t336,NA,4.84777,0.921646,0.0100432
3120,t299,NA,5.02857,15.3071,-0.23002
3120,t259,NA,5.39761,1.90304,0.122497
3130,t318,t153,0,1.24313,0.446994
3130,t27,NA,4.95133,6.52824,0.0384807
3130,t4,NA,4.96754,15.3685,-0.0678111
3130,t234,t138,4.99809,10.6344,-0.090484
3130,t14,t393,4.11021,8.41222,-0.0603403
3130,t359,t145,4.31628,50.9161,-0.0255107
3130,t377,t32,2.36087,3.30083,-0.296165
3130,t336,NA,4.84777,0.921646,0.0100432
3130,t299,NA,5.02857,15.3071,-0.23002
3130,t259,NA,5.39761,1.90304,0.122497
3140,t318,t153,0,1.24313,0.446994
3140,t27,NA,4.95133,6.52824,0.0384807
3140,t4,NA,4.96754,15.3685,-0.0678111
3140,t234,t138,4.99809,10.6344,-0.090484
3140,t14,t393,4.11021,8.41222,-0.0603403
3140,t359,t145,4.31628,50.9161,-0.0255107
3140,t377,t32,2.36087,3.30083,-0.296165
3140,t336,NA,4.84777,0.921646,0.0100432
3140,t299,NA,5.02857,15.3071,-0.23002
3140,t259,NA,5.39761,1.90304,0.122497
3150,t318,t153,0,1.24313,0.446994
3150,t27,NA,4.95133,6.52824,0.0384807
3150,t4,NA,4.96754,15.3685,-0.0678111
3150,t234,t138,4.99809,10.6344,-0.090484
3150,t14,t393,4.11021,8.41222,-0.0603403
3150,t359,t145,4.31628,50.9161,-0.0255107
3150,t377,t32,2.36087,3.30083,-0.296165
3150,t336,NA,4.84777,0.921646,0.0100432
3150,t299,NA,5.02857,15.3071,-0.23002
3150,t259,NA,5.39761,1.90304,0.122497
3160,t318,t153,0,1.24313,0.446994
3160,t27,NA,4.95133,6.52824,0.0384807
3160,t4,NA,4.96754,15.3685,-0.0678111
3160,t234,t138,4.99809,10.6344,-0.090484
3160,t14,t393,4.11021,8.41222,-0.0603403
3160,t359,t145,4.31628,50.9161,-0.0255107
3160,t377,t32,2.36087,3.30083,-0.296165
3160,t336,NA,4.84777,0.921646,0.0100432
3160,t299,NA,5.02857,15.3071,-0.23002
3160,t259,NA,5.39761,1.90304,0.122497
3170,t318,t153,0,1.24313,0.446994
3170,t27,NA,4.95133,6.52824,0.0384807
3170,t4,NA,4.96754,15.3685,-0.0678111
3170,t234,t138,4.99809,10.6344,-0.090484
3170,t14,t393,4.11021,8.41222,-0.0603403
3170,t359,t145,4.31628,50.9161,-0.0255107
3170,t377,t32,2.36087,3.30083,-0.296165
3170,t336,NA,4.84777,0.921646,0.0100432
3170,t299,NA,5.02857,15.3071,-0.23002
3170,t259,NA,5.39761,1.90304,0.122497
3180,t318,t153,0,1.24313,0.446994
3180,t27,NA,4.95133,6.52824,0.0384807
3180,t4,NA,4.96754,15.3685,-0.0678111
3180,t234,t138,4.99809,10.6344,-0.090484
3180,t14,t393,4.11021,8.41222,-0.0603403
3180,t359,t145,4.31628,50.9161,-0.0255107
3180,t377,t32,2.36087,3.30083,-0.296165
3180,t336,NA,4.84777,0.921646,0.0100432
3180,t299,NA,5.02857,15.3071,-0.23002
3180,t259,NA,5.39761,1.90304,0.122497
3190,t318,t153,0,1.24313,0.446994
3190,t27,NA,4.95133,6.52824,0.0384807
3190,t4,NA,4.96754,15.3685,-0.0678111
3190,t234,t138,4.99809,10.6344,-0.090484
3190,t14,t393,4.11021,8.41222,-0.0603403
3190,t359,t145,4.31628,50.9161,-0.0255107
3190,t377,t32,2.36087,3.30083,-0.296165
3190,t336,NA,4.84777,0.921646,0.0100432
3190,t299,NA,5.02857,15.3071,-0.23002
3190,t259,NA,5.39761,1.90304,0.122497
3200,t318,t153,0,1.24313,0.446994
3200,t27,NA,4.95133,6.52824,0.0384807
3200,t4,NA,4.96754,15.3685,-0.0678111
3200,t234,t138,4.99809,14.8138,-0.090484
3200,t14,t393,4.11021,8.41222,-0.0603403
3200,t359,t145,4.31628,50.9161,-0.0255107
3200,t377,t32,2.36087,3.30083,-0.296165
3200,t336,NA,4.84777,0.921646,0.0100432
3200,t299,NA,5.02857,15.3071,-0.23002
3200,t259,NA,5.39761,1.90304,0.122497
3210,t318,t153,0,1.24313,0.446994
3210,t27,NA,4.95133,6.52824,0.0384807
3210,t4,NA,4.96754,15.3685,-0.0678111
3210,t234,t138,4.99809,14.8138,-0.090484
3210,t14,t393,4.11021,8.41222,-0.0603403
3210,t359,t145,4.31628,50.9161,-0.0255107
3210,t377,t32,2.36087,3.30083,-0.296165
3210,t336,NA,4.79922,0.921646,0.0100432
3210,t299,NA,5.02857,15.3071,-0.23002
3210,t259,NA,5.39761,1.90304,0.122497
3220,t318,t153,0,1.24313,0.446994
3220,t27,NA,4.95133,6.52824,0.0384807
3220,t4,NA,4.96754,15.3685,-0.0678111
3220,t234,t138,4.99809,14.8138,-0.090484
3220,t14,t393,4.11021,8.41222,-0.0603403
3220,t359,t145,4.31628,50.9161,-0.0255107
3220,t377,t32,2.33949,3.30083,-0.296165
3220,t336,NA,4.79922,0.921646,0.0100432
3220,t299,NA,5.02857,15.3071,-0.23002
3220,t259,NA,5.39761,1.90304,0.122497
3230,t318,t153,0,1.24313,0.446994
3230,t27,NA,4.95133,6.52824,0.0384807
3230,t4,NA,4.96754,15.3685,-0.0678111
3230,t234,t138,4.99809,14.8138,-0.090484
3230,t14,t393,4.11021,8.41222,-0.0603403
3230,t359,t145,4.31628,50.9161,-0.0255107
3230,t377,t32,2.33949,3.30083,-0.296165
3230,t336,NA,4.79922,0.921646,0.0100432
3230,t299,NA,5.02857,15.3071,-0.23002
3230,t259,NA,5.39761,1.90304,0.122497
3240,t318,t153,0,1.24313,0.446994
3240,t27,NA,4.95133,6.52824,0.0384807
3240,t4,NA,4.96754,15.3685,-0.0678111
3240,t234,t138,4.99809,14.8138,-0.090484
3240,t14,t393,4.11021,8.41222,-0.0603403
3240,t359,t145,4.31628,50.9161,-0.0255107
3240,t377,t32,2.30527,3.30083,-0.296165
3240,t336,NA,4.79922,0.921646,0.0100432
3240,t299,NA,5.02857,15.3071,-0.23002
3240,t259,NA,5.39761,1.90304,0.122497
3250,t318,t153,0,1.24313,0.446994
3250,t27,NA,4.95133,6.52824,0.0384807
3250,t4,NA,4.96754,15.3685,-0.0678111
3250,t234,t138,4.99809,14.8138,-0.090484
3250,t14,t393,4.11021,8.41222,-0.0603403
3250,t359,t145,4.31628,34.5576,-0.0255107
3250,t377,t32,2.30527,3.30083,-0.296165
3250,t336,NA,4.79922,0.921646,0.0100432
3250,t299,NA,5.02857,15.3071,-0.23002
3250,t259,NA,5.39761,1.90304,0.122497
3260,t318,t153,0,1.24313,0.446994
3260,t27,NA,4.95133,6.52824,0.0384807
3260,t4,NA,4.96754,15.3685,-0.0678111
3260,t234,t138,4.99809,14.8138,-0.090484
3260,t14,t393,4.11021,13.2645,-0.0603403
3260,t359,t145,4.31628,34.5576,-0.0255107
3260,t377,t32,2.30527,3.30083,-0.296165
3260,t336,NA,4.79922,0.921646,0.0100432
3260,t299,NA,5.02857,15.3071,-0.23002
3260,t259,NA,5.39761,1.90304,0.122497
3270,t318,t153,0,1.24313,0.446994
3270,t27,NA,4.95133,6.52824,0.0384807
3270,t4,NA,4.96754,15.3685,-0.0678111
3270,t234,t138,4.99809,14.8138,-0.090484
3270,t14,t393,4.11021,13.2645,-0.0603403
3270,t359,t145,4.31628,34.5576,-0.0255107
3270,t377,t32,2.30527,3.30083,-0.296165
3270,t336,NA,4.79922,0.921646,0.0100432
3270,t299,NA,5.02857,13.1568,-0.23002
3270,t259,NA,5.39761,1.90304,0.122497
3280,t318,t153,0,1.24313,0.446994
3280,t27,NA,4.95133,6.52824,0.0384807
3280,t4,NA,4.96754,15.3685,-0.0678111
3280,t234,t138,4.99809,14.8138,-0.090484
3280,t14,t393,4.0946,13.2645,-0.0603403
3280,t359,t145,4.31628,34.5576,-0.0255107
3280,t377,t32,2.30527,3.30083,-0.296165
3280,t336,NA,4.79922,0.921646,0.0100432
3280,t299,NA,5.02857,13.1568,-0.23002
3280,t259,NA,5.39761,1.90304,0.122497
3290,t318,t153,0,1.24313,0.446994
3290,t27,NA,4.95133,6.52824,0.0384807
3290,t4,NA,4.96754,15.3685,-0.0678111
3290,t234,t138,4.99809,14.8138,-0.090484
3290,t14,t393,4.0946,13.2645,-0.0603403
3290,t359,t145,4.31628,34.5576,-0.0255107
3290,t377,t32,2.30527,3.30083,-0.296165
3290,t336,NA,4.79922,0.921646,0.0100432
3290,t299,NA,5.02857,13.1568,-0.23002
3290,t259,NA,5.39761,1.90304,0.122497
3300,t318,t153,0,1.24313,0.446994
3300,t27,NA,4.95133,4.58237,0.0384807
3300,t4,NA,4.96754,15.3685,-0.0678111
3300,t234,t138,4.99809,14.8138,-0.090484
3300,t14,t393,4.0946,13.2645,-0.0603403
3300,t359,t145,4.31628,34.5576,-0.0255107
3300,t377,t32,2.30527,3.30083,-0.296165
3300,t336,NA,4.79922,0.921646,0.0100432
3300,t299,NA,5.02857,13.1568,-0.23002
3300,t259,NA,5.39761,1.90304,0.122497
3310,t318,t153,0,1.24313,0.446994
3310,t27,NA,4.95133,3.64764,0.0384807
3310,t4,NA,4.96754,15.3685,-0.0678111
3310,t234,t138,4.99809,14.8138,-0.090484
3310,t14,t393,4.15086,13.2645,-0.0603403
3310,t359,t145,4.31628,34.5576,-0.0255107
3310,t377,t32,2.30527,3.30083,-0.296165
3310,t336,NA,4.79922,0.921646,0.0100432
3310,t299,NA,5.02857,13.1568,-0.23002
3310,t259,NA,5.39761,1.90304,0.122497
3320,t318,t153,0,1.24313,0.446994
3320,t27,NA,4.95133,3.64764,0.0384807
3320,t4,NA,4.96754,16.7747,-0.0678111
3320,t234,t138,4.99809,14.8138,-0.090484
3320,t14,t393,4.15086,13.2645,-0.0603403
3320,t359,t145,4.31628,34.5576,-0.0255107
3320,t377,t32,2.30527,3.30083,-0.296165
3320,t336,NA,4.79922,0.921646,0.0100432
3320,t299,NA,5.02857,13.1568,-0.23002
3320,t259,NA,5.39761,1.90304,0.122497
3330,t318,t153,0,1.24313,0.446994
3330,t27,NA,4.95133,3.64764,0.0384807
3330,t4,NA,4.96754,16.7747,-0.0678111
3330,t234,t138,4.99809,14.8138,-0.090484
3330,t14,t393,4.15086,13.2645,-0.0603403
3330,t359,t145,4.31628,34.5576,-0.0255107
3330,t377,t32,2.30527,3.30083,-0.296165
3330,t336,NA,4.79922,0.921646,0.0100432
3330,t299,NA,5.02857,13.1568,-0.23002
3330,t259,NA,5.39761,1.90304,0.122497
3340,t318,t153,0,1.24313,0.446994
3340,t27,NA,4.95133,3.64764,0.0384807
3340,t4,NA,4.96754,16.7747,-0.0678111
3340,t234,t138,4.99809,14.8138,-0.090484
3340,t14,t393,4.15086,13.2645,-0.0603403
3340,t359,t145,4.31628,34.5576,-0.0255107
3340,t377,t32,2.30527,3.30083,-0.296165
3340,t336,NA,4.79922,0.921646,0.0100432
3340,t299,NA,5.02857,13.1568,-0.23002
3340,t259,NA,5.39761,1.90304,0.122497
3350,t318,t153,0,1.24313,0.446994
3350,t27,NA,4.95133,3.64764,0.0384807
3350,t4,NA,4.96754,16.7747,-0.0678111
3350,t234,t138,4.99809,14.8138,-0.090484
3350,t14,t393,4.15086,13.2645,-0.0603403
3350,t359,t145,4.31628,34.5576,-0.0255107
3350,t377,t32,2.30527,3.30083,-0.296165
3350,t336,NA,4.79922,0.921646,0.0100432
3350,t299,NA,5.02857,13.1568,-0.23002
3350,t259,NA,5.39761,1.90304,0.122497
3360,t318,t153,0,1.24313,0.446994
3360,t27,NA,4.95133,3.64764,0.0384807
3360,t4,NA,4.96754,16.7747,-0.0678111
3360,t234,t138,4.99809,14.8138,-0.090484
3360,t14,t393,4.15086,13.2645,-0.0603403
3360,t359,t145,4.31628,34.5576,-0.0255107
3360,t377,t32,2.30527,3.30083,-0.296165
3360,t336,NA,4.79922,0.921646,0.0100432
3360,t299,NA,5.02857,13.1568,-0.23002
3360,t259,NA,5.39761,1.90304,0.122497
3370,t318,t153,0,1.24313,0.446994
3370,t27,NA,4.95133,3.64764,0.0384807
3370,t4,NA,4.96754,16.7747,-0.0678111
3370,t234,t138,4.99809,14.8138,-0.090484
3370,t14,t393,4.15086,13.2645,-0.0603403
3370,t359,t145,4.31628,34.5576,-0.0255107
3370,t377,t32,2.30527,3.30083,-0.296165
3370,t336,NA,4.79922,0.921646,0.0100432
3370,t299,NA,5.02857,13.1568,-0.23002
3370,t259,NA,5.39761,1.90304,0.122497
3380,t318,t153,0,1.24313,0.446994
3380,t27,NA,4.95133,3.64764,0.0384807
3380,t4,NA,4.96754,16.7747,-0.0678111
3380,t234,t138,4.99809,14.8138,-0.090484
3380,t14,t393,4.15086,13.2645,-0.0603403
3380,t359,t145,4.31628,34.5576,-0.0255107
3380,t377,t32,2.30527,3.30083,-0.296165
3380,t336,NA,4.79922,0.921646,0.0100432
3380,t299,NA,5.02857,13.1568,-0.23002
3380,t259,NA,5.39761,1.90304,0.122497
3390,t318,t153,0,1.24313,0.446994
3390,t27,NA,4.95133,3.64764,0.0384807
3390,t4,NA,4.96754,16.7747,-0.0678111
3390,t234,t138,4.99809,14.8138,-0.090484
3390,t14,t393,4.15086,13.2645,-0.0603403
3390,t359,t145,4.31628,34.5576,-0.0255107
3390,t377,t32,2.30527,3.30083,-0.296165
3390,t336,NA,4.79922,0.921646,0.0100432
3390,t299,NA,5.02857,13.1568,-0.23002
3390,t259,NA,5.39761,1.90304,0.122497
3400,t318,t153,0,1.24313,0.446994
3400,t27,NA,4.95133,3.64764,0.0384807
3400,t4,NA,4.96754,16.7747,-0.0678111
3400,t234,t138,4.99809,14.8138,-0.090484
3400,t14,t393,4.15086,13.2645,-0.0603403
3400,t359,t145,4.31628,34.5576,-0.0255107
3400,t377,t32,2.30527,3.30083,-0.296165
3400,t336,NA,4.79922,0.921646,0.0100432
3400,t299,NA,5.02857,13.1568,-0.23002
3400,t259,NA,5.39761,1.90304,0.122497
3410,t318,t153,0,1.24313,0.446994
3410,t27,NA,4.95133,3.64764,0.0384807
3410,t4,NA,4.96754,17.5128,-0.0678111
3410,t234,t138,4.99809,14.8138,-0.090484
3410,t14,t393,4.15086,13.2645,-0.0603403
3410,t359,t145,4.31628,34.5576,-0.0255107
3410,t377,t32,2.30527,3.30083,-0.296165
3410,t336,NA,4.79922,0.921646,0.0100432
3410,t299,NA,5.02857,13.1568,-0.23002
3420,t318,t153,0,1.24313,0.446994
3420,t27,NA,4.95133,3.64764,0.0384807
3420,t4,NA,4.96754,17.5128,-0.0678111
3420,t234,t138,4.99809,14.8138,-0.090484
3420,t14,t393,4.15086,13.2645,-0.0603403
3420,t359,t145,4.31628,29.9022,-0.0255107
3420,t377,t32,2.30527,3.30083,-0.296165
3420,t336,NA,4.79922,0.921646,0.0100432
3420,t299,NA,5.02857,13.1568,-0.23002
3430,t318,t153,0,1.24313,0.446994
3430,t27,NA,4.95133,3.64764,0.0384807
3430,t4,NA,4.96754,17.5128,0.0856642
3430,t234,t138,4.99809,14.8138,-0.090484
3430,t14,t393,4.15086,13.2645,-0.0603403
3430,t359,t145,4.31628,29.9022,-0.0255107
3430,t377,t32,2.30527,3.30083,-0.296165
3430,t336,NA,4.79922,0.921646,0.0100432
3430,t299,NA,5.02857,13.1568,-0.23002
3440,t318,t153,0,1.24313,0.446994
3440,t27,NA,4.95133,3.64764,0.0384807
3440,t4,NA,4.96754,17.5128,0.0856642
3440,t234,t138,4.99809,14.8138,-0.090484
3440,t14,t393,4.15086,13.2645,-0.0603403
3440,t359,t145,4.31628,29.9022,-0.0255107
3440,t377,t32,2.30527,3.30083,-0.296165
3440,t336,NA,4.79922,0.921646,0.0100432
3440,t299,NA,5.02857,16.5153,-0.23002
3450,t318,t153,0,1.24313,0.446994
3450,t27,NA,4.95133,3.64764,0.0384807
3450,t4,NA,4.96754,17.5128,0.0856642
3450,t234,t138,4.99809,14.8138,-0.090484
3450,t14,t393,4.15086,13.2645,-0.0603403
3450,t359,t145,4.31628,29.9022,-0.0255107
3450,t377,t32,2.30527,3.30083,-0.296165
3450,t336,NA,4.79922,0.921646,0.0100432
3450,t299,NA,5.02857,16.5153,-0.23002
3460,t318,t153,0,1.24313,0.446994
3460,t27,NA,4.95133,3.64764,0.0384807
3460,t4,NA,4.96754,17.5128,0.0856642
3460,t234,t138,4.99809,14.8138,-0.090484
3460,t14,t393,4.15086,13.2645,-0.0603403
3460,t359,t145,4.31628,29.9022,-0.0255107
3460,t377,t32,2.30527,3.30083,-0.296165
3460,t336,NA,4.79922,0.921646,0.0100432
3460,t299,NA,5.02857,16.5153,-0.23002
3470,t318,t153,0,1.24313,0.446994
3470,t27,NA,4.92121,3.64764,0.0384807
3470,t4,NA,4.96754,17.5128,0.0856642
3470,t234,t138,4.99809,14.8138,-0.090484
3470,t14,t393,4.15086,13.2645,-0.0603403
3470,t359,t145,4.2822,29.9022,-0.0255107
3470,t377,t32,2.30527,3.30083,-0.296165
3470,t336,NA,4.79922,0.921646,0.0100432
3470,t299,NA,5.02857,16.5153,-0.23002
3480,t318,t153,0,1.24313,0.446994
3480,t27,NA,4.92121,3.64764,0.0384807
3480,t4,NA,4.96754,17.5128,0.0856642
3480,t234,t138,4.99809,14.8138,-0.090484
3480,t14,t393,4.15086,13.2645,-0.0603403
3480,t359,t145,4.2822,29.9022,-0.0255107
