generation,leftchild,rightchild,abstime,betainit,betashift
4610,t15,t22,0.153458,1.54873,-0.279312
4620,t15,t12,0,2.3407,0.27797
4620,t22,NA,3.87262,1.3143,-0.50198
4620,t15,t22,0.153458,1.54873,-0.279312
4630,t15,t12,0,2.3407,0.27797
4630,t22,NA,3.87262,1.3143,-0.50198
4630,t15,t22,0.153458,1.54873,-0.279312
4640,t15,t12,0,2.3407,0.27797
4640,t22,NA,3.87262,1.01775,-0.1833
4640,t15,t22,0.153458,1.54873,-0.279312
4650,t15,t12,0,2.3407,0.27797
4650,t22,NA,3.87262,1.01775,-0.1833
4650,t15,t22,0.0850194,1.54873,-0.279312
4660,t15,t12,0,2.3407,0.27797
4660,t22,NA,3.87262,1.01775,-0.1833
4660,t15,t22,0.0850194,1.54873,-0.279312
4670,t15,t12,0,2.3407,0.27797
4670,t22,NA,3.87262,1.40091,-0.1833
4670,t15,t22,0.0850194,1.54873,-0.279312
4680,t15,t12,0,2.3407,0.27797
4680,t22,NA,3.87262,1.40091,-0.1833
4680,t15,t22,0.0850194,1.7206,-0.279312
4680,t14,NA,3.26108,5.91029,0.506139
4690,t15,t12,0,2.2043,0.27797
4690,t15,t22,0.0850194,1.7206,-0.279312
4690,t14,NA,3.26108,5.91029,0.506139
4700,t15,t12,0,1.36454,0.27797
4700,t15,t22,0.0850194,1.7206,-0.279312
4700,t14,NA,3.26108,5.91029,0.506139
4710,t15,t12,0,1.36454,0.27797
4710,t15,t22,0.0850194,1.7206,-0.279312
4710,t14,NA,3.26108,5.91029,0.506139
4720,t15,t12,0,1.47222,0.27797
4720,t15,t22,0.0850194,1.7206,-0.279312
4720,t14,NA,3.26108,5.91029,0.506139
4730,t15,t12,0,1.93319,0.27797
4730,t15,t22,0.0850194,1.7206,-0.279312
4730,t14,NA,3.26108,5.91029,0.506139
4740,t15,t12,0,1.93319,0.27797
4740,t15,t22,0.0850194,1.7206,-0.279312
4740,t14,NA,3.33993,9.07873,-0.123443
4750,t15,t12,0,1.35329,0.27797
4750,t15,t22,0.0850194,1.7206,-0.279312
4750,t14,NA,3.33993,9.07873,-0.123443
4760,t15,t12,0,1.35329,0.27797
4760,t15,t22,0.0850194,1.7206,-0.279312
4760,t14,NA,3.33993,9.07873,-0.123443
4770,t15,t12,0,1.35329,0.27797
4770,t15,t22,0.0850194,1.7206,-0.279312
4770,t14,NA,3.33993,9.07873,-0.123443
4780,t15,t12,0,1.35329,0.27797
4780,t15,t22,0.0850194,1.7206,-0.279312
4780,t14,NA,3.33993,9.07873,-0.123443
4790,t15,t12,0,1.35329,0.27797
4790,t15,t22,0.0850194,1.7206,-0.279312
4790,t14,NA,3.33993,9.07873,-0.123443
4800,t15,t12,0,1.35329,0.27797
4800,t15,t22,0.0850194,1.7206,-0.279312
4800,t14,NA,3.33993,9.07873,-0.123443
4810,t15,t12,0,1.35329,0.27797
4810,t15,t22,0.0508323,1.7206,-0.279312
4810,t14,NA,3.33993,9.07873,-0.123443
4820,t15,t12,0,1.35329,0.27797
4820,t15,t22,0.0508323,1.7206,-0.279312
4820,t14,NA,3.33993,12.7172,-0.123443
4830,t15,t12,0,1.35329,0.27797
4830,t15,t22,0.0508323,1.7206,-0.279312
4830,t14,NA,3.33993,12.7172,-0.123443
4840,t15,t12,0,1.35329,0.27797
4840,t15,t22,0.0508323,1.7206,-0.279312
4840,t14,NA,3.33993,12.7172,-0.123443
4850,t15,t12,0,1.35329,0.27797
4850,t15,t22,0.0508323,1.7206,-0.279312
4850,t14,NA,3.33993,12.7172,-0.123443
4860,t15,t12,0,1.35329,0.27797
4860,t15,t22,0.0508323,1.7206,-0.279312
4860,t14,NA,3.33993,12.7172,-0.123443
4870,t15,t12,0,1.35329,0.27797
4870,t15,t22,0.0234457,1.7206,-0.279312
4870,t14,NA,3.33993,12.7172,-0.123443
4880,t15,t12,0,1.35329,0.27797
4880,t15,t22,0.0234457,1.7206,-0.279312
4880,t14,NA,3.41179,12.7172,-0.123443
4890,t15,t12,0,1.35329,0.27797
4890,t15,t22,0.0234457,1.7206,-0.279312
4890,t14,NA,3.49706,12.7172,-0.123443
4900,t15,t12,0,1.35329,0.27797
4900,t15,t22,0.0234457,1.7206,-0.279312
4900,t14,NA,3.49706,12.7172,-0.123443
4910,t15,t12,0,1.35329,0.27797
4910,t15,t22,0.0811425,1.7206,-0.279312
4910,t14,NA,3.42102,12.7172,-0.123443
4920,t15,t12,0,1.35329,0.27797
4920,t15,t22,0.0811425,1.7206,-0.279312
4920,t14,NA,3.42102,12.7172,-0.0428124
4930,t15,t12,0,1.35329,0.27797
4930,t15,t22,0.0811425,1.7206,-0.279312
4930,t14,NA,3.42102,12.7172,-0.0428124
4940,t15,t12,0,1.35329,0.27797
4940,t15,t22,0.0811425,1.7206,-0.279312
4950,t15,t12,0,1.35329,0.27797
4950,t15,t22,0.0811425,1.04872,-0.279312
4960,t15,t12,0,2.4061,0.27797
4960,t15,t22,0.112735,1.04872,-0.279312
4970,t15,t12,0,1.80797,0.27797
4970,t15,t22,0.112735,1.04872,-0.279312
4980,t15,t12,0,1.80797,0.27797
4980,t15,t22,0.0520625,1.04872,-0.279312
4990,t15,t12,0,1.80797,0.27797
4990,t15,t22,0.0520625,1.04872,-0.279312
5000,t15,t12,0,1.12188,-0.248511
5000,t49,t5,3.24675,4.49288,-0.425881
5000,t38,t16,3.13688,5.9063,0.181038
5000,t12,t33,1.32322,2.34359,0.0866152
5010,t15,t12,0,1.12188,-0.248511
5010,t49,t5,3.24675,4.49288,-0.425881
5010,t12,t33,1.32322,2.34359,0.0866152
5020,t15,t12,0,1.12188,-0.248511
5020,t49,t5,3.24675,4.49288,-0.425881
5020,t12,t33,1.32322,2.34359,0.0866152
5030,t15,t12,0,1.12188,-0.248511
5030,t49,t5,3.24675,4.49288,-0.425881
5030,t12,t33,1.32322,2.34359,0.0866152
5040,t15,t12,0,1.12188,-0.248511
5040,t49,t5,3.24675,4.49288,-0.425881
5040,t12,t33,1.32322,2.34359,0.0866152
5050,t15,t12,0,1.12188,-0.248511
5050,t49,t5,3.24675,3.26875,-0.425881
5050,t12,t33,1.32322,2.34359,0.0866152
5060,t15,t12,0,1.12188,-0.248511
5060,t49,t5,3.24675,3.26875,-0.425881
5060,t12,t33,1.32322,2.34359,0.0866152
5070,t15,t12,0,1.19489,-0.248511
5070,t49,t5,3.24675,3.29096,-0.425881
5070,t12,t33,1.32322,2.34359,0.0866152
5080,t15,t12,0,1.19489,-0.248511
5080,t49,t5,3.24675,3.29096,-0.425881
5080,t35,t20,3.58202,1.87013,-0.460035
5080,t12,t33,1.32322,2.34359,0.0866152
5090,t15,t12,0,1.19489,-0.248511
5090,t49,t5,3.24675,3.29096,-0.425881
5090,t35,t20,3.58202,1.87013,-0.460035
5090,t12,t33,1.32322,1.88079,0.0866152
5100,t15,t12,0,1.19489,-0.248511
5100,t49,t5,3.24675,3.29096,-0.425881
5100,t35,t20,3.58202,1.87013,-0.460035
5100,t12,t33,1.32322,1.88079,0.0866152
5110,t15,t12,0,1.19489,-0.248511
5110,t49,t5,3.24675,3.29096,-0.425881
5110,t35,t20,3.58202,1.87013,-0.460035
5110,t12,t33,1.32322,1.88079,0.0866152
5120,t15,t12,0,1.19489,-0.248511
5120,t49,t5,3.24675,3.29096,-0.425881
5120,t35,t20,3.58202,1.87013,-0.460035
5120,t12,t33,1.32322,3.04197,0.0866152
5130,t15,t12,0,1.19489,-0.248511
5130,t49,t5,3.24675,1.98433,-0.425881
5130,t35,t20,3.58202,1.87013,-0.460035
5130,t12,t33,1.32322,3.04197,0.0866152
5140,t15,t12,0,1.19489,-0.248511
5140,t49,t5,3.24675,1.98433,-0.425881
5140,t35,t20,3.58202,1.87013,-0.460035
5140,t12,t33,1.32322,3.04197,0.0866152
5150,t15,t12,0,1.19489,-0.248511
5150,t49,t5,3.24675,1.98433,-0.425881
5150,t35,t20,3.58202,1.87013,-0.460035
5150,t12,t33,1.32322,3.04197,0.0866152
5160,t15,t12,0,1.19489,-0.248511
5160,t49,t8,3.70918,6.43467,-0.308897
5160,t49,t5,3.24675,1.98433,-0.425881
5160,t35,t20,3.58202,1.87013,-0.460035
5160,t12,t33,1.32322,3.04197,0.0866152
5170,t15,t12,0,1.19489,-0.248511
5170,t49,t8,3.70918,6.43467,-0.308897
5170,t49,t5,3.24675,1.98433,-0.425881
5170,t35,t20,3.58202,1.87013,-0.460035
5170,t12,t33,1.28391,3.04197,0.0866152
5180,t15,t12,0,1.07968,-0.248511
5180,t49,t8,3.70918,6.43467,-0.308897
5180,t49,t5,3.24675,1.98433,-0.425881
5180,t35,t20,3.58202,1.87013,-0.460035
5180,t12,t33,1.35746,3.04197,0.0866152
5190,t15,t12,0,1.07968,-0.248511
5190,t49,t8,3.70918,6.43467,-0.308897
5190,t49,t5,3.24675,1.98433,-0.425881
5190,t35,t20,3.58202,1.87013,-0.460035
5190,t12,t33,1.35746,3.04197,0.193086
5200,t15,t12,0,0.922759,-0.248511
5200,t49,t8,3.70918,6.43467,-0.308897
5200,t49,t5,3.24675,1.70449,-0.425881
5200,t35,t20,3.58202,1.87013,-0.460035
5200,t12,t33,1.35746,3.04197,0.193086
5210,t15,t12,0,0.922759,-0.248511
5210,t49,t8,3.70918,6.43467,-0.308897
5210,t49,t5,3.24319,1.70449,-0.425881
5210,t35,t20,3.58202,1.87013,-0.460035
5210,t12,t33,1.35746,3.04197,0.193086
5220,t15,t12,0,0.922759,-0.248511
5220,t49,t8,3.70918,10.2571,-0.308897
5220,t49,t5,3.24319,1.70449,-0.425881
5220,t35,t20,3.58202,1.87013,-0.460035
5220,t12,t33,1.35746,3.04197,0.193086
5230,t15,t12,0,0.922759,-0.248511
5230,t49,t8,3.70918,10.2571,-0.308897
5230,t49,t5,3.20859,1.70449,-0.425881
5230,t35,t20,3.58202,1.87013,-0.460035
5230,t12,t33,1.35746,3.04197,0.193086
5240,t15,t12,0,0.922759,-0.248511
5240,t49,t8,3.70918,10.2571,-0.308897
5240,t49,t5,3.20859,1.70449,-0.425881
5240,t35,t20,3.58202,1.87013,-0.460035
5240,t12,t33,1.35746,3.04197,0.193086
5250,t15,t12,0,0.922759,-0.248511
5250,t49,t8,3.70918,10.2571,-0.308897
5250,t49,t5,3.20859,1.70449,-0.425881
5250,t15,t30,2.50327,1.87013,-0.460035
5250,t12,t33,1.35746,3.04197,0.193086
5260,t15,t12,0,0.922759,-0.248511
5260,t49,t8,3.70918,10.2571,-0.308897
5260,t49,t5,3.20859,1.70449,-0.425881
5260,t15,t30,2.50327,1.87013,-0.460035
5260,t12,t33,1.35746,3.04197,0.193086
5270,t15,t12,0,0.922759,-0.248511
5270,t49,t8,3.70918,10.2571,-0.308897
5270,t49,t5,3.20859,1.70449,-0.425881
5270,t15,t30,2.50327,1.87013,-0.460035
5270,t12,t33,1.35746,3.04197,0.193086
5280,t15,t12,0,0.922759,-0.248511
5280,t49,t8,3.70918,10.2571,-0.308897
5280,t49,t5,3.20859,1.70449,-0.425881
5280,t15,t30,2.50327,1.87013,-0.460035
5280,t12,t33,1.35746,3.04197,0.193086
5290,t15,t12,0,0.922759,-0.248511
5290,t49,t8,3.70918,10.2571,-0.308897
5290,t49,t5,3.20859,1.08785,-0.425881
5290,t15,t30,2.50327,1.87013,-0.460035
5290,t12,t33,1.35746,3.04197,0.193086
5300,t15,t12,0,0.922759,-0.248511
5300,t49,t8,3.70918,10.2571,-0.308897
5300,t49,t5,3.20859,1.08785,-0.425881
5300,t15,t30,2.50327,2.40534,-0.460035
5300,t12,t33,1.35746,3.04197,0.193086
5310,t15,t12,0,0.922759,-0.248511
5310,t49,t8,3.70918,10.2571,-0.308897
5310,t49,t5,3.20859,1.08785,-0.425881
5310,t15,t30,2.50327,2.40534,-0.460035
5310,t12,t33,1.35746,3.04197,0.193086
5320,t15,t12,0,0.922759,-0.248511
5320,t49,t8,3.70918,10.2571,-0.465626
5320,t49,t5,3.20859,1.08785,-0.425881
5320,t15,t30,2.50327,2.089,-0.460035
5320,t12,t33,1.35746,3.04197,0.193086
5330,t15,t12,0,0.922759,-0.248511
5330,t49,t8,3.70918,10.2571,-0.465626
5330,t15,t30,2.50327,2.089,-0.460035
5330,t12,t33,1.35746,3.04197,0.193086
5340,t15,t12,0,0.922759,-0.248511
5340,t49,t8,3.70918,10.2571,-0.465626
5340,t15,t30,2.50327,2.089,-0.460035
5340,t12,t33,1.35746,3.04197,0.193086
5350,t15,t12,0,0.922759,-0.248511
5350,t49,t8,3.70918,10.2571,-0.465626
5350,t15,t30,2.50327,2.089,-0.460035
5350,t12,t33,1.35746,3.04197,0.193086
5360,t15,t12,0,0.922759,-0.248511
5360,t49,t8,3.70918,10.2571,-0.465626
5360,t15,t30,2.50327,2.089,-0.460035
5360,t12,t33,1.35746,3.04197,0.193086
5370,t15,t12,0,0.922759,-0.248511
5370,t49,t8,3.70918,10.2571,-0.465626
5370,t15,t30,2.50327,2.089,-0.460035
5370,t12,t33,1.35746,3.04197,0.193086
5380,t15,t12,0,0.922759,-0.248511
5380,t49,t8,3.70918,10.2571,-0.465626
5380,t15,t30,2.50327,2.089,-0.460035
5380,t12,t33,1.29297,3.04197,0.193086
5390,t15,t12,0,0.922759,-0.248511
5390,t15,t30,2.45121,2.089,-0.460035
5390,t49,t8,3.70918,10.2571,-0.465626
5390,t12,t33,1.29297,3.04197,0.193086
5400,t15,t12,0,0.922759,-0.248511
5400,t15,t30,2.45121,2.089,-0.460035
5400,t49,t8,3.70918,10.2571,-0.465626
5400,t12,t33,1.29297,3.04197,0.193086
5410,t15,t12,0,0.922759,-0.248511
5410,t15,t30,2.45121,2.089,-0.460035
5410,t49,t8,3.74786,10.2571,-0.465626
5410,t12,t33,1.29297,3.04197,0.193086
5420,t15,t12,0,0.922759,-0.248511
5420,t15,t30,2.45121,2.089,-0.460035
5420,t49,t8,3.67014,10.2571,-0.465626
5420,t12,t33,1.29297,3.04197,0.193086
5430,t15,t12,0,0.922759,-0.248511
5430,t15,t30,2.45121,2.089,-0.460035
5430,t49,t8,3.67014,10.2571,-0.465626
5430,t12,t33,1.29297,3.04197,0.193086
5440,t15,t12,0,0.922759,-0.248511
5440,t15,t30,2.45121,2.16705,-0.331969
5440,t49,t8,3.67014,10.2571,-0.465626
5440,t12,t33,1.29297,3.04197,0.193086
5450,t15,t12,0,0.922759,-0.248511
5450,t15,t30,2.45121,2.16705,-0.331969
5450,t49,t8,3.67014,10.2571,-0.465626
5450,t12,t33,1.29297,3.04197,0.193086
5460,t15,t12,0,0.922759,-0.248511
5460,t15,t30,2.45121,2.16705,-0.331969
5460,t49,t8,3.67014,10.2571,-0.465626
5460,t12,t33,1.29297,3.04197,0.193086
5470,t15,t12,0,0.922759,-0.248511
5470,t15,t30,2.45121,2.16705,-0.331969
5470,t49,t8,3.67014,10.2571,-0.465626
5470,t12,t33,1.26371,3.04197,0.470118
5480,t15,t12,0,0.922759,-0.248511
5480,t15,t30,2.37625,2.16705,-0.331969
5480,t49,t8,3.67014,10.2571,-0.465626
5480,t12,t33,1.26371,3.04197,0.470118
5490,t15,t12,0,0.922759,-0.248511
5490,t15,t30,2.37625,2.16705,-0.331969
5490,t49,t8,3.67014,10.2571,-0.465626
5490,t12,t33,1.26371,3.04197,0.470118
5500,t15,t12,0,0.922759,-0.248511
5500,t15,t30,2.37625,2.04362,-0.331969
5500,t49,t8,3.67014,6.80732,-0.465626
5500,t12,t33,1.26371,3.04197,0.470118
5510,t15,t12,0,0.922759,-0.248511
5510,t15,t30,2.37625,2.04362,-0.331969
5510,t12,t33,1.26371,3.04197,0.470118
5520,t15,t12,0,0.922759,-0.248511
5520,t15,t30,2.37625,2.04362,-0.331969
5520,t12,t33,1.26371,2.97654,0.470118
5530,t15,t12,0,0.922759,-0.248511
5530,t15,t30,2.37625,2.04362,-0.331969
5530,t49,t8,3.80052,0.959038,0.0601486
5530,t12,t33,1.26371,2.97654,0.470118
5540,t15,t12,0,0.922759,-0.248511
5540,t15,t30,2.37625,2.04362,-0.331969
5540,t12,t33,1.26371,2.97654,0.470118
5550,t15,t12,0,0.922759,-0.248511
5550,t15,t30,2.37625,2.04362,-0.331969
5550,t12,t33,1.26371,2.97654,0.470118
5560,t15,t12,0,0.922759,-0.248511
5560,t15,t30,2.37625,2.04362,-0.331969
5560,t12,t33,1.26371,2.97654,0.470118
5570,t15,t12,0,1.45994,-0.248511
5570,t15,t30,2.41384,2.04362,-0.331969
5570,t12,t33,1.26371,2.97654,0.470118
5580,t15,t12,0,1.45994,-0.248511
5580,t15,t30,2.41384,2.04362,-0.331969
5580,t47,t28,3.42692,2.41439,0.100353
5580,t12,t33,1.26371,2.97654,0.470118
5590,t15,t12,0,1.45994,-0.248511
5590,t15,t30,2.41384,2.04362,-0.331969
5590,t47,t28,3.42692,2.41439,0.100353
5590,t12,t33,1.26371,2.97654,0.135102
5600,t15,t12,0,1.1169,-0.248511
5600,t15,t30,2.41384,2.04362,-0.331969
5600,t47,t28,3.42692,2.41439,0.100353
5600,t12,t33,1.26371,2.97654,0.135102
5610,t15,t12,0,1.1169,-0.248511
5610,t15,t30,2.36856,2.04362,-0.331969
5610,t47,t28,3.42692,2.41439,0.100353
5610,t12,t33,1.26371,2.97654,0.135102
5620,t15,t12,0,1.1169,-0.248511
5620,t15,t30,2.36856,2.04362,-0.331969
5620,t47,t28,3.42692,2.2653,0.100353
5620,t12,t33,1.26371,2.97654,0.135102
5630,t15,t12,0,1.1169,-0.248511
5630,t15,t30,2.36856,2.04362,-0.331969
5630,t47,t28,3.42692,2.2653,0.100353
5630,t12,t33,1.26371,2.97654,0.135102
5640,t15,t12,0,1.1169,-0.248511
5640,t15,t30,2.36856,2.04362,-0.331969
5640,t47,t28,3.43037,2.2653,0.100353
5640,t12,t33,1.26371,2.97654,0.135102
5650,t15,t12,0,0.952374,-0.248511
5650,t15,t30,2.36856,2.04362,-0.331969
5650,t47,t28,3.43037,2.2653,0.100353
5650,t12,t33,1.26371,2.97654,0.135102
5660,t15,t12,0,0.952374,-0.248511
5660,t15,t30,2.36856,2.22421,-0.331969
5660,t47,t28,3.43037,2.2653,0.100353
5660,t12,t33,1.26371,2.97654,0.135102
5670,t15,t12,0,0.952374,-0.248511
5670,t15,t30,2.36856,2.22421,-0.331969
5670,t47,t28,3.43037,2.2653,0.100353
5670,t12,t33,1.26371,2.97654,0.135102
5680,t15,t12,0,0.952374,-0.248511
5680,t15,t30,2.36856,2.22421,-0.331969
5680,t47,t28,3.43037,2.2653,0.100353
5680,t12,t33,1.18378,2.97654,0.135102
5690,t15,t12,0,0.952374,-0.248511
5690,t15,t30,2.36856,2.22421,-0.331969
5690,t47,t28,3.43037,2.2653,0.100353
5690,t12,t33,1.18378,2.97654,0.135102
5700,t15,t12,0,0.952374,-0.248511
5700,t15,t30,2.36856,2.22421,-0.331969
5700,t12,t33,1.18378,2.97654,0.135102
5710,t15,t12,0,0.952374,-0.248511
5710,t15,t30,2.36856,2.22421,-0.331969
5710,t12,t33,1.18378,2.60028,0.135102
5720,t15,t12,0,0.952374,-0.248511
5720,t15,t30,2.36856,2.22421,-0.331969
5720,t12,t33,1.18378,1.96122,0.135102
5730,t15,t12,0,0.952374,-0.248511
5730,t15,t30,2.36856,2.22421,-0.331969
5730,t12,t33,1.19991,1.96122,0.135102
5740,t15,t12,0,0.952374,-0.248511
5740,t15,t30,2.36856,2.22421,-0.331969
5740,t12,t33,1.19991,1.96122,0.135102
5750,t15,t12,0,0.980658,-0.248511
5750,t15,t30,2.36856,2.22421,-0.331969
5750,t12,t33,1.15672,1.96122,0.135102
5760,t15,t12,0,0.980658,-0.248511
5760,t15,t30,2.36856,2.22421,-0.331969
5760,t20,NA,3.69314,6.97157,-0.265548
5760,t12,t33,1.15672,1.96122,0.135102
5770,t15,t12,0,0.980658,-0.248511
5770,t15,t30,2.36856,2.22421,-0.331969
5770,t20,NA,3.69314,6.97157,-0.265548
5770,t12,t33,1.15672,1.96122,0.135102
5780,t15,t12,0,0.980658,-0.248511
5780,t15,t30,2.36856,2.22421,-0.331969
5780,t20,NA,3.69314,6.97157,-0.265548
5780,t12,t33,1.15672,1.96122,0.135102
5790,t15,t12,0,1.51417,-0.248511
5790,t15,t30,2.36856,2.22421,-0.331969
5790,t20,NA,3.69314,6.97157,-0.265548
5790,t12,t33,1.15672,1.96122,0.135102
5800,t15,t12,0,1.51417,-0.248511
5800,t15,t30,2.34599,2.22421,-0.331969
5800,t20,NA,3.69314,6.97157,-0.265548
5800,t12,t33,1.15672,1.96122,0.135102
5810,t15,t12,0,1.51417,-0.248511
5810,t15,t30,2.34599,2.22421,-0.331969
5810,t45,NA,3.89417,0.727316,0.144724
5810,t20,NA,3.69314,6.97157,-0.265548
5810,t12,t33,1.15672,1.96122,0.135102
5820,t15,t12,0,1.51417,-0.248511
5820,t15,t30,2.34599,2.22421,-0.331969
5820,t45,NA,3.89417,0.727316,0.144724
5820,t20,NA,3.69314,6.97157,-0.169928
5820,t12,t33,1.15672,1.96122,0.135102
5830,t15,t12,0,1.51417,-0.248511
5830,t15,t30,2.34599,2.22421,-0.331969
5830,t45,NA,3.89417,0.727316,0.144724
5830,t20,NA,3.69314,6.97157,-0.169928
5830,t12,t33,1.15672,1.96122,0.135102
5840,t15,t12,0,1.51417,-0.248511
5840,t15,t30,2.34599,2.22421,-0.331969
5840,t45,NA,3.89417,0.727316,0.144724
5840,t20,NA,3.69314,6.97157,-0.169928
5840,t12,t33,1.15672,1.758,0.135102
5850,t15,t12,0,1.51417,-0.248511
5850,t15,t30,2.34599,2.22421,-0.331969
5850,t45,NA,3.89417,0.727316,0.144724
5850,t20,NA,3.69314,6.97157,-0.169928
5850,t12,t33,1.15672,1.758,0.135102
5860,t15,t12,0,1.51417,-0.248511
5860,t15,t30,2.34599,2.22421,-0.331969
5860,t45,NA,3.89417,0.727316,0.144724
5860,t20,NA,3.69314,6.97157,-0.169928
5860,t12,t33,1.15672,1.758,0.135102
5870,t15,t12,0,1.51417,-0.248511
5870,t15,t30,2.34599,2.22421,-0.331969
5870,t45,NA,3.89417,0.727316,0.144724
5870,t20,NA,3.69314,6.97157,-0.169928
5870,t12,t33,1.15672,1.758,0.135102
5880,t15,t12,0,1.51417,-0.248511
5880,t15,t30,2.34599,2.22421,-0.331969
5880,t45,NA,3.89417,0.727316,0.144724
5880,t20,NA,3.69314,6.97157,-0.169928
5880,t12,t33,1.07654,1.758,0.135102
5890,t15,t12,0,1.51417,-0.248511
5890,t15,t30,2.36656,2.22421,-0.331969
5890,t45,NA,3.89417,0.727316,0.144724
5890,t20,NA,3.69314,6.97157,-0.169928
5890,t12,t33,1.07654,1.758,0.135102
5900,t15,t12,0,1.51417,-0.248511
5900,t15,t30,2.36656,2.22421,-0.331969
5900,t45,NA,3.89417,0.727316,0.144724
5900,t11,NA,3.87013,10.975,0.211624
5900,t20,NA,3.69314,6.97157,-0.169928
5900,t12,t33,1.07654,1.758,0.135102
5910,t15,t12,0,1.51417,-0.248511
5910,t15,t30,2.36656,2.22421,-0.331969
5910,t45,NA,3.89417,0.727316,0.144724
5910,t11,NA,3.87013,10.975,0.211624
5910,t20,NA,3.69314,6.97157,-0.169928
5910,t12,t33,1.07654,1.758,0.135102
5920,t15,t12,0,1.51417,-0.248511
5920,t15,t30,2.36656,2.22421,-0.331969
5920,t45,NA,3.89417,0.727316,0.144724
5920,t11,NA,3.87013,10.975,0.211624
5920,t20,NA,3.69314,6.97157,-0.169928
5920,t12,t33,1.07654,1.758,0.135102
5930,t15,t12,0,1.51417,-0.248511
5930,t15,t30,2.41206,2.22421,-0.331969
5930,t11,NA,3.87013,10.975,0.211624
5930,t20,NA,3.69314,6.97157,-0.169928
5930,t12,t33,1.07654,1.758,0.135102
5940,t15,t12,0,1.51417,-0.248511
5940,t15,t30,2.41206,2.22421,-0.331969
5940,t11,NA,3.87013,10.975,0.211624
5940,t20,NA,3.69314,6.97157,-0.169928
5940,t12,t33,1.07654,1.758,0.135102
5950,t15,t12,0,1.51417,-0.248511
5950,t15,t30,2.41206,2.46738,-0.331969
5950,t11,NA,3.87013,10.975,0.211624
5950,t20,NA,3.69314,6.97157,-0.169928
5950,t12,t33,1.07654,1.758,0.135102
5960,t15,t12,0,1.51417,-0.248511
5960,t15,t30,2.41206,2.46738,-0.331969
5960,t11,NA,3.87013,10.975,0.211624
5960,t20,NA,3.69314,6.97157,-0.169928
5960,t12,t33,1.10215,1.758,0.135102
5970,t15,t12,0,1.51417,-0.248511
5970,t15,t30,2.41206,2.46738,-0.331969
5970,t11,NA,3.87013,10.975,0.211624
5970,t20,NA,3.69314,6.97157,-0.169928
5970,t12,t33,1.15966,1.758,0.135102
5980,t15,t12,0,1.51417,-0.248511
5980,t15,t30,2.41206,2.46738,-0.331969
5980,t11,NA,3.83217,10.975,0.211624
5980,t20,NA,3.69314,6.97157,-0.169928
5980,t12,t33,1.15966,1.758,0.135102
5990,t15,t12,0,1.51417,-0.248511
5990,t15,t30,2.39887,2.46738,-0.331969
5990,t11,NA,3.83217,10.975,0.211624
5990,t20,NA,3.69314,6.97157,-0.169928
5990,t12,t33,1.15966,1.758,0.135102
6000,t15,t12,0,2.58116,0.121492
6000,t15,t22,0.00812949,0.743736,-0.183692
6010,t15,t12,0,2.58116,0.121492
6010,t15,t22,0.00812949,0.743736,-0.183692
6020,t15,t12,0,2.58116,0.121492
6020,t15,t22,0.00812949,0.743736,-0.183692
6030,t15,t12,0,1.99804,0.121492
6030,t15,t22,0.00812949,0.743736,-0.183692
6040,t15,t12,0,1.99804,0.121492
6040,t15,t22,0.00812949,0.743736,-0.183692
6050,t15,t12,0,1.99804,0.121492
6050,t15,t22,0.00812949,0.743736,-0.183692
6060,t15,t12,0,1.99804,0.121492
6060,t15,t22,0.00812949,0.743736,-0.183692
6070,t15,t12,0,3.16529,0.121492
6070,t15,t22,0.00812949,0.787683,-0.183692
6080,t15,t12,0,3.16529,0.121492
6080,t15,t22,0.00812949,0.787683,-0.183692
6090,t15,t12,0,3.16529,0.121492
6090,t15,t22,0.00812949,0.787683,-0.183692
6100,t15,t12,0,3.16529,0.121492
6100,t15,t22,0.0322152,0.787683,-0.183692
6110,t15,t12,0,2.39759,0.121492
6110,t15,t22,0.0318297,0.787683,-0.183692
6120,t15,t12,0,2.39759,0.121492
6120,t15,t22,0.0318297,0.787683,-0.183692
6130,t15,t12,0,2.39759,0.121492
6130,t15,t22,0.0318297,0.787683,-0.183692
6140,t15,t12,0,2.39759,0.121492
6140,t15,t22,0.0318297,0.787683,-0.183692
6150,t15,t12,0,2.39759,0.121492
6150,t15,t22,0.0318297,0.787683,-0.183692
6160,t15,t12,0,2.97122,0.121492
6160,t15,t22,0.0318297,0.787683,-0.183692
6170,t15,t12,0,2.97122,0.121492
6170,t15,t22,0.0318297,0.787683,-0.183692
6180,t15,t12,0,2.06066,0.121492
6180,t15,t22,0.0318297,0.787683,-0.183692
6190,t15,t12,0,2.06066,0.121492
6190,t15,t22,0.0318297,1.03556,-0.183692
6200,t15,t12,0,2.06066,0.121492
6200,t15,t22,0.0318297,1.03556,-0.183692
6210,t15,t12,0,2.06066,0.121492
6210,t15,t22,0.0318297,1.03556,-0.183692
6220,t15,t12,0,2.06066,0.121492
6220,t15,t22,0.0318297,1.03556,-0.183692
6230,t15,t12,0,2.06066,0.121492
6230,t15,t22,0.0318297,1.03556,-0.183692
6240,t15,t12,0,2.06066,0.121492
6240,t15,t22,0.0318297,1.03556,-0.183692
6250,t15,t12,0,2.06066,0.121492
6250,t15,t22,0.0318297,1.07716,-0.183692
6260,t15,t12,0,2.06066,0.121492
6260,t15,t22,0.0812425,1.07716,-0.183692
6270,t15,t12,0,2.06066,0.121492
