generation,leftchild,rightchild,abstime,betainit,betashift
3430,t119,t73,2.87309,0.751616,-0.528292
3440,t33,t36,0,1.31173,0.488687
3440,t119,t73,2.87309,0.45273,-0.528292
3450,t33,t36,0,1.31173,0.488687
3450,t119,t73,2.87309,0.45273,-0.528292
3460,t33,t36,0,1.31173,0.488687
3460,t119,t73,2.87309,0.45273,-0.528292
3470,t33,t36,0,1.31173,0.488687
3470,t119,t73,2.96211,0.45273,-0.528292
3480,t33,t36,0,1.35319,0.488687
3480,t119,t73,2.96211,0.45273,-0.528292
3490,t33,t36,0,1.35319,0.488687
3490,t119,t73,2.96211,0.45273,-0.528292
3500,t33,t36,0,1.15354,0.488687
3500,t119,t73,2.96211,0.45273,-0.528292
3510,t33,t36,0,1.15354,0.488687
3510,t119,t73,2.96211,0.45273,-0.528292
3520,t33,t36,0,1.15354,0.488687
3520,t119,t73,2.9656,0.45273,-0.528292
3530,t33,t36,0,1.15354,0.488687
3530,t119,t73,3.05986,0.45273,-0.528292
3540,t33,t36,0,1.15354,0.488687
3540,t119,t73,3.06057,0.45273,-0.639663
3550,t33,t36,0,1.15354,0.488687
3550,t119,t73,3.06057,0.45273,-0.639663
3560,t33,t36,0,1.14434,0.488687
3560,t119,t73,3.06057,0.45273,-0.639663
3560,t62,NA,3.28323,0.989485,-0.118501
3570,t33,t36,0,1.14434,0.488687
3570,t119,t73,3.06057,0.45273,-0.639663
3570,t62,NA,3.28323,0.989485,-0.118501
3580,t33,t36,0,1.14434,0.488687
3580,t119,t73,3.06057,0.45273,-0.639663
3580,t51,NA,3.97482,12.4058,0.17421
3580,t62,NA,3.28323,0.997704,-0.118501
3590,t33,t36,0,1.11345,0.488687
3590,t119,t73,3.06057,0.45273,-0.639663
3590,t62,NA,3.28323,0.997704,-0.118501
3600,t33,t36,0,1.11345,0.488687
3600,t182,t27,3.38703,1.12569,-0.396036
3600,t119,t73,3.06057,0.45273,-0.639663
3600,t62,NA,3.22845,0.997704,-0.118501
3610,t33,t36,0,1.11345,0.488687
3610,t182,t27,3.38703,1.12569,-0.396036
3610,t119,t73,3.06057,0.45273,-0.639663
3610,t62,NA,3.22845,0.997704,-0.118501
3620,t33,t36,0,1.11345,0.488687
3620,t182,t27,3.38703,1.12569,-0.396036
3620,t119,t73,3.06057,0.45273,-0.639663
3620,t62,NA,3.22845,0.997704,-0.118501
3630,t33,t36,0,1.11345,0.488687
3630,t182,t27,3.38703,1.12569,-0.396036
3630,t119,t73,3.06057,0.45273,-0.639663
3630,t62,NA,3.29428,0.997704,-0.118501
3640,t33,t36,0,1.11345,0.488687
3640,t182,t27,3.38703,1.12569,-0.396036
3640,t119,t73,3.06057,0.45273,-0.639663
3640,t62,NA,3.29428,0.997704,-0.118501
3650,t33,t36,0,1.11345,0.488687
3650,t182,t27,3.41506,1.12569,-0.396036
3650,t119,t73,3.06057,0.45273,-0.639663
3650,t62,NA,3.29428,0.997704,-0.118501
3660,t33,t36,0,1.11345,0.488687
3660,t182,t27,3.41506,1.12569,-0.396036
3660,t119,t73,3.06057,0.45273,-0.639663
3660,t62,NA,3.29428,0.997704,-0.118501
3670,t33,t36,0,1.11345,0.488687
3670,t182,t27,3.41506,1.12569,-0.396036
3670,t119,t73,3.06057,0.45273,-0.639663
3670,t62,NA,3.29428,0.997704,-0.118501
3680,t33,t36,0,1.11345,0.488687
3680,t182,t27,3.39455,1.12569,-0.21014
3680,t119,t73,3.06057,0.45273,-0.639663
3680,t62,NA,3.29428,0.997704,-0.118501
3690,t33,t36,0,1.11345,0.488687
3690,t182,t27,3.39455,1.12569,-0.21014
3690,t119,t73,3.06057,0.45273,-0.639663
3690,t62,NA,3.29428,0.997704,-0.118501
3700,t33,t36,0,1.11345,0.488687
3700,t182,t27,3.39455,1.12569,-0.167221
3700,t119,t73,3.06057,0.45273,-0.639663
3700,t62,NA,3.29428,0.997704,-0.118501
3710,t33,t36,0,1.11345,0.488687
3710,t182,t27,3.39455,1.21301,-0.167221
3710,t119,t73,3.06057,0.557775,-0.639663
3710,t62,NA,3.29428,0.997704,-0.118501
3720,t33,t36,0,1.11345,0.488687
3720,t182,t27,3.39455,1.21301,-0.167221
3720,t119,t73,3.06057,0.557775,-0.639663
3720,t62,NA,3.29428,0.997704,-0.118501
3730,t33,t36,0,1.11345,0.488687
3730,t182,t27,3.39455,1.21301,-0.167221
3730,t119,t73,3.06057,0.557775,-0.639663
3730,t62,NA,3.29428,0.997704,-0.118501
3740,t33,t36,0,1.11345,0.488687
3740,t182,t27,3.39455,1.21301,-0.167221
3740,t119,t73,3.06057,0.557775,-0.639663
3740,t62,NA,3.29428,0.86016,-0.118501
3750,t33,t36,0,1.11345,0.488687
3750,t182,t27,3.39455,1.21301,-0.366464
3750,t119,t73,3.13428,0.557775,-0.639663
3750,t62,NA,3.29428,0.86016,-0.118501
3760,t33,t36,0,1.11345,0.488687
3760,t182,t27,3.4208,1.21301,-0.366464
3760,t119,t73,3.13428,0.557775,-0.639663
3760,t62,NA,3.29428,0.86016,-0.118501
3770,t33,t36,0,1.11345,0.488687
3770,t182,t27,3.4208,1.3282,-0.366464
3770,t119,t73,3.13428,0.557775,-0.639663
3770,t62,NA,3.29428,1.10046,-0.118501
3780,t33,t36,0,1.11345,0.488687
3780,t182,t27,3.4208,1.3282,-0.366464
3780,t119,t73,3.13428,0.557775,-0.639663
3780,t62,NA,3.29428,1.2304,-0.118501
3790,t33,t36,0,1.11345,0.488687
3790,t182,t27,3.4208,1.37396,-0.366464
3790,t119,t73,3.13428,0.557775,-0.639663
3790,t62,NA,3.29428,1.91478,-0.118501
3800,t33,t36,0,1.11345,0.488687
3800,t182,t27,3.4208,1.37396,-0.366464
3800,t119,t73,3.13428,0.557775,-0.639663
3800,t62,NA,3.29428,1.91478,-0.118501
3810,t33,t36,0,1.11345,0.488687
3810,t119,t73,3.13428,0.491222,-0.639663
3810,t62,NA,3.29428,1.91478,-0.118501
3820,t33,t36,0,1.11345,0.488687
3820,t119,t73,3.13428,0.491222,-0.639663
3820,t62,NA,3.29428,1.91478,-0.118501
3830,t33,t36,0,1.11345,0.488687
3830,t119,t73,3.13428,0.491222,-0.639663
3830,t62,NA,3.29428,1.91478,-0.118501
3840,t33,t36,0,1.11345,0.488687
3840,t119,t73,3.13428,0.491222,-0.639663
3840,t62,NA,3.29428,1.91478,-0.118501
3850,t33,t36,0,1.11345,0.488687
3850,t119,t73,3.13428,0.491222,-0.639663
3850,t62,NA,3.29428,1.91478,-0.118501
3860,t33,t36,0,1.11345,0.488687
3860,t119,t73,3.13428,0.491222,-0.639663
3860,t62,NA,3.29428,1.91478,-0.118501
3870,t33,t36,0,1.11345,0.488687
3870,t119,t73,3.13428,0.491222,-0.639663
3870,t62,NA,3.28616,1.91478,-0.118501
3880,t33,t36,0,1.11345,0.488687
3880,t119,t73,3.13428,0.491222,-0.639663
3880,t62,NA,3.28616,2.91274,-0.118501
3890,t33,t36,0,1.22331,0.488687
3890,t119,t73,3.13428,0.491222,-0.639663
3890,t62,NA,3.28616,2.91274,-0.118501
3900,t33,t36,0,1.22331,0.488687
3900,t119,t73,3.13428,0.491222,-0.639663
3900,t62,NA,3.28616,2.91274,-0.118501
3910,t33,t36,0,1.22331,0.488687
3910,t119,t73,3.13428,0.491222,-0.639663
3910,t62,NA,3.28616,2.91274,-0.118501
3920,t33,t36,0,1.22331,0.488687
3920,t119,t73,3.13428,0.343371,-0.639663
3920,t54,t167,3.26734,8.549,-0.389674
3920,t62,NA,3.28616,2.91274,-0.118501
3930,t33,t36,0,1.22331,0.488687
3930,t119,t73,3.13428,0.430937,-0.639663
3930,t54,t167,3.26734,8.549,-0.389674
3930,t62,NA,3.28616,2.91274,-0.118501
3940,t33,t36,0,1.22331,0.488687
3940,t119,t73,3.15212,0.430937,-0.639663
3940,t54,t167,3.26734,8.549,-0.389674
3940,t62,NA,3.3699,2.91274,0.423739
3950,t33,t36,0,1.22331,0.488687
3950,t119,t73,3.15212,0.389884,-0.639663
3950,t54,t167,3.26734,11.5403,-0.389674
3950,t62,NA,3.32381,2.91274,0.423739
3960,t33,t36,0,1.22331,0.488687
3960,t119,t73,3.15212,0.389884,-0.639663
3960,t54,t167,3.26734,11.5403,-0.389674
3960,t62,NA,3.32381,2.91274,0.423739
3970,t33,t36,0,1.22331,0.488687
3970,t119,t73,3.15212,0.389884,-0.639663
3970,t167,NA,3.94032,34.7074,0.108178
3970,t54,t167,3.26734,11.5403,-0.389674
3970,t62,NA,3.32381,2.91274,0.423739
3980,t33,t36,0,1.22331,0.488687
3980,t119,t73,3.15212,0.389884,-0.639663
3980,t167,NA,3.94032,34.7074,0.108178
3980,t54,t167,3.26734,11.5403,-0.389674
3980,t62,NA,3.32381,2.91274,0.423739
3990,t33,t36,0,1.22331,0.488687
3990,t119,t73,3.15212,0.340893,-0.639663
3990,t167,NA,3.94032,34.7074,0.108178
3990,t54,t167,3.26734,11.5403,-0.389674
4000,t33,t36,0,1.75231,0.106343
4000,t167,NA,3.94032,34.7074,0.108178
4000,t54,t167,3.28518,9.70705,-0.389674
4000,t124,NA,3.85306,25.9131,-0.0562696
4010,t33,t36,0,1.75231,0.106343
4010,t167,NA,3.94032,30.3462,0.108178
4010,t54,t167,3.28518,9.70705,-0.389674
4020,t33,t36,0,1.75231,0.106343
4020,t167,NA,3.94032,30.3462,0.108178
4020,t54,t167,3.28518,9.08251,-0.389674
4030,t33,t36,0,1.75231,0.106343
4030,t167,NA,3.94032,30.3462,0.108178
4030,t54,t167,3.28518,9.08251,-0.389674
4040,t33,t36,0,1.75231,0.106343
4040,t167,NA,3.94032,30.3462,0.108178
4040,t54,t167,3.28518,9.08251,-0.389674
4050,t33,t36,0,1.75231,0.106343
4050,t167,NA,3.94032,30.3462,0.108178
4050,t54,t167,3.28518,9.08251,-0.389674
4060,t33,t36,0,1.75231,0.106343
4060,t167,NA,3.94032,30.3462,0.108178
4060,t54,t167,3.21486,9.08251,-0.389674
4070,t33,t36,0,1.75231,0.106343
4070,t167,NA,3.94032,30.3462,0.108178
4070,t54,t167,3.21486,9.08251,-0.389674
4080,t33,t36,0,1.75231,0.106343
4080,t54,t167,3.21486,13.2151,-0.389674
4090,t33,t36,0,1.75231,0.106343
4100,t33,t36,0,1.75231,0.106343
4110,t33,t36,0,1.75231,0.106343
4120,t33,t36,0,1.75231,0.106343
4130,t33,t36,0,1.75231,0.106343
4140,t33,t36,0,1.75231,0.106343
4150,t33,t36,0,1.75231,0.106343
4160,t33,t36,0,1.75231,0.106343
4170,t33,t36,0,1.75231,0.106343
4180,t33,t36,0,1.75231,0.106343
4180,t117,t52,3.70198,3.02689,0.14384
4190,t33,t36,0,1.75231,0.106343
4190,t117,t52,3.70198,3.02689,0.14384
4200,t33,t36,0,1.75231,0.106343
4200,t117,t52,3.70198,3.02689,0.14384
4210,t33,t36,0,1.75231,0.106343
4210,t117,t52,3.70198,3.02689,0.189377
4220,t33,t36,0,1.75231,0.106343
4230,t33,t36,0,1.75231,0.0310112
4240,t33,t36,0,1.75231,0.0310112
4250,t33,t36,0,1.75231,0.0310112
4260,t33,t36,0,1.75231,0.0310112
4270,t33,t36,0,1.75231,0.0310112
4280,t33,t36,0,1.75231,0.0310112
4290,t33,t36,0,1.75231,0.0310112
4300,t33,t36,0,1.75231,0.0310112
4310,t33,t36,0,1.75231,0.0310112
4320,t33,t36,0,1.75231,0.152494
4330,t33,t36,0,1.75231,0.152494
4340,t33,t36,0,1.75231,0.152494
4350,t33,t36,0,1.75231,0.152494
4360,t33,t36,0,1.75231,0.152494
4370,t33,t36,0,1.75231,0.152494
4370,t25,NA,3.84078,1.45341,0.171598
4380,t33,t36,0,1.75231,0.152494
4380,t25,NA,3.87167,1.45341,0.171598
4390,t33,t36,0,1.75231,0.152494
4390,t25,NA,3.87167,1.45341,0.171598
4400,t33,t36,0,1.75231,0.152494
4400,t54,t167,3.76175,1.45341,0.171598
4410,t33,t36,0,1.75231,0.152494
4410,t54,t167,3.75613,1.34908,0.171598
4420,t33,t36,0,1.75231,0.152494
4420,t54,t167,3.75613,1.34908,0.171598
4430,t33,t36,0,1.75231,0.152494
4430,t54,t167,3.75613,1.34908,0.171598
4440,t33,t36,0,1.75231,0.152494
4440,t54,t167,3.75613,1.34908,0.171598
4450,t33,t36,0,1.75231,0.152494
4450,t54,t167,3.75613,1.34908,0.171598
4460,t33,t36,0,1.75231,0.152494
4460,t54,t167,3.75613,1.34908,0.171598
4470,t33,t36,0,1.75231,0.152494
4470,t54,t167,3.76503,1.34908,0.171598
4480,t33,t36,0,1.64582,0.152494
4480,t54,t167,3.76503,1.34908,0.171598
4490,t33,t36,0,1.64582,0.152494
4490,t54,t167,3.76503,1.34908,0.171598
4500,t33,t36,0,1.64582,0.152494
4500,t54,t167,3.76503,1.34908,0.171598
4510,t33,t36,0,1.64582,0.152494
4510,t54,NA,3.85969,1.34908,0.171598
4520,t33,t36,0,1.64582,0.152494
4520,t54,NA,3.85969,1.34908,0.171598
4530,t33,t36,0,1.64582,0.152494
4540,t33,t36,0,1.64582,0.152494
4550,t33,t36,0,1.49989,0.152494
4560,t33,t36,0,1.49989,0.152494
4570,t33,t36,0,1.49989,0.152494
4580,t33,t36,0,1.49989,0.152494
4590,t33,t36,0,1.49989,0.152494
4600,t33,t36,0,1.49989,0.152494
4610,t33,t36,0,1.49989,0.152494
4620,t33,t36,0,1.49989,0.152494
4620,t76,NA,3.75701,6.1789,-0.0542473
4630,t33,t36,0,1.49989,0.152494
4630,t76,NA,3.84443,6.1789,-0.0542473
4640,t33,t36,0,1.49989,0.152494
4640,t76,NA,3.84443,6.1789,-0.0542473
4650,t33,t36,0,1.49989,0.152494
4650,t128,NA,3.97253,6.69446,0.418004
4650,t76,NA,3.84443,6.1789,-0.0542473
4660,t33,t36,0,1.49989,0.152494
4660,t128,NA,3.95893,6.69446,0.418004
4660,t76,NA,3.84443,6.1789,-0.0542473
4670,t33,t36,0,1.49989,0.152494
4670,t128,NA,3.95893,6.69446,0.418004
4670,t76,NA,3.84443,7.78187,-0.0542473
4680,t33,t36,0,1.49989,0.152494
4680,t128,NA,3.92717,6.69446,0.418004
4680,t76,NA,3.84443,7.78187,-0.0542473
4690,t33,t36,0,1.49989,0.152494
4690,t128,NA,3.92717,6.69446,0.418004
4690,t76,NA,3.84443,7.78187,-0.0542473
4700,t33,t36,0,1.49989,0.152494
4700,t128,NA,3.92717,7.39749,0.418004
4700,t76,NA,3.84443,7.78187,-0.0542473
4710,t33,t36,0,1.49989,0.152494
4710,t128,NA,3.92717,7.39749,0.418004
4710,t180,NA,3.8828,2.44956,-0.124707
4710,t76,NA,3.84443,7.78187,-0.0542473
4720,t33,t36,0,1.49989,0.152494
4720,t128,NA,3.92717,7.39749,0.418004
4720,t180,NA,3.8828,2.44956,-0.124707
4720,t76,NA,3.84443,12.8268,-0.0542473
4730,t33,t36,0,1.49989,0.152494
4730,t158,NA,3.89089,6.95711,-0.339412
4730,t128,NA,3.92717,7.39749,0.418004
4730,t180,NA,3.8828,2.44956,-0.124707
4730,t76,NA,3.84443,12.8268,-0.0542473
4730,t40,NA,3.4941,9.91114,0.246977
4740,t33,t36,0,1.49989,0.152494
4740,t158,NA,3.89089,6.95711,-0.339412
4740,t128,NA,3.92717,9.10404,0.418004
4740,t180,NA,3.8828,2.44956,-0.124707
4740,t76,NA,3.84443,12.8268,-0.0542473
4740,t40,NA,3.4941,9.91114,0.246977
4740,t135,t39,3.29043,1.65643,0.231388
4750,t33,t36,0,1.49989,0.152494
4750,t158,NA,3.89089,6.95711,-0.339412
4750,t128,NA,3.92717,9.10404,0.418004
4750,t180,NA,3.8828,2.44956,-0.124707
4750,t76,NA,3.84443,12.8268,-0.0542473
4750,t40,NA,3.4941,9.91114,0.246977
4750,t135,t39,3.29043,1.65643,0.231388
4760,t33,t36,0,1.49989,0.152494
4760,t158,NA,3.89089,9.12649,-0.339412
4760,t128,NA,3.92717,9.10404,0.418004
4760,t180,NA,3.8828,2.44956,-0.124707
4760,t76,NA,3.84443,12.8268,-0.0542473
4760,t40,NA,3.4941,9.91114,-0.246726
4760,t135,t39,3.29043,1.65643,0.231388
4770,t33,t36,0,1.49989,0.152494
4770,t158,NA,3.89089,9.12649,-0.339412
4770,t128,NA,3.92717,9.10404,0.418004
4770,t180,NA,3.8828,2.44956,-0.124707
4770,t76,NA,3.84443,12.8268,-0.0542473
4770,t40,NA,3.4941,9.91114,-0.246726
4770,t135,t39,3.29043,1.65643,0.231388
4780,t33,t36,0,1.49989,0.152494
4780,t158,NA,3.89089,9.12649,-0.339412
4780,t128,NA,3.92717,9.10404,0.418004
4780,t180,NA,3.8828,2.44956,-0.124707
4780,t76,NA,3.84443,12.8268,-0.0542473
4780,t40,NA,3.4941,9.91114,-0.246726
4780,t135,t39,3.29043,1.65643,0.231388
4790,t33,t36,0,1.49989,0.152494
4790,t158,NA,3.89089,9.12649,-0.339412
4790,t128,NA,3.92717,9.10404,0.418004
4790,t180,NA,3.8828,2.44956,-0.124707
4790,t76,NA,3.84443,12.8268,-0.0542473
4790,t40,NA,3.4941,9.91114,-0.246726
4790,t135,t39,3.29043,1.65643,0.231388
4800,t33,t36,0,1.49989,0.152494
4800,t158,NA,3.89089,9.12649,-0.339412
4800,t128,NA,3.92717,5.92166,0.418004
4800,t180,NA,3.8828,2.44956,-0.124707
4800,t76,NA,3.84443,12.8268,-0.0542473
4800,t40,NA,3.4941,9.91114,-0.246726
4800,t135,t39,3.29043,1.65643,0.231388
4810,t33,t36,0,1.49989,0.152494
4810,t158,NA,3.89089,9.12649,-0.339412
4810,t128,NA,3.92717,5.92166,0.418004
4810,t180,NA,3.8828,2.44956,-0.124707
4810,t76,NA,3.84443,12.8268,-0.0542473
4810,t40,NA,3.4941,9.91114,-0.246726
4810,t135,t39,3.29043,1.65643,0.231388
4820,t33,t36,0,1.49989,0.152494
4820,t158,NA,3.89089,9.12649,-0.339412
4820,t128,NA,3.92717,5.92166,0.418004
4820,t180,NA,3.8828,2.44956,-0.124707
4820,t76,NA,3.84443,12.8268,-0.0542473
4820,t40,NA,3.4941,9.91114,-0.246726
4820,t135,t39,3.29043,1.65643,0.231388
4830,t33,t36,0,1.49989,0.152494
4830,t158,NA,3.89089,9.12649,-0.339412
4830,t128,NA,3.92717,5.92166,0.418004
4830,t180,NA,3.8828,2.44956,-0.124707
4830,t76,NA,3.84443,12.8268,-0.0542473
4830,t40,NA,3.50283,9.91114,-0.246726
4830,t135,t39,3.29043,1.65643,0.231388
4840,t33,t36,0,1.49989,0.152494
4840,t158,NA,3.89089,9.12649,-0.339412
4840,t128,NA,3.92717,5.92166,0.418004
4840,t180,NA,3.8828,2.44956,-0.124707
4840,t40,NA,3.45419,9.91114,-0.246726
4840,t135,t39,3.3807,1.65643,0.231388
4850,t33,t36,0,1.49989,0.152494
4850,t158,NA,3.89089,9.12649,-0.339412
4850,t128,NA,3.92717,5.92166,0.418004
4850,t180,NA,3.8828,2.44956,-0.124707
4850,t40,NA,3.45419,9.91114,-0.246726
4850,t135,t39,3.3807,1.65643,0.231388
4860,t33,t36,0,1.49989,0.152494
4860,t158,NA,3.89089,9.12649,-0.339412
4860,t128,NA,3.92717,5.92166,0.418004
4860,t180,NA,3.8828,2.44956,-0.124707
4860,t40,NA,3.43196,9.91114,-0.246726
4860,t135,t39,3.3807,1.65643,0.231388
4870,t33,t36,0,1.49989,0.152494
4870,t158,NA,3.89089,9.12649,-0.339412
4870,t128,NA,3.92717,5.92166,0.418004
4870,t180,NA,3.90436,2.44956,-0.124707
4870,t40,NA,3.43196,9.91114,-0.246726
4870,t135,t39,3.3807,1.65643,0.231388
4880,t33,t36,0,1.49989,0.152494
4880,t158,NA,3.89089,9.12649,-0.339412
4880,t128,NA,3.92717,5.92166,0.418004
4880,t180,NA,3.90436,2.44956,-0.124707
4880,t40,NA,3.43196,9.91114,-0.246726
4880,t135,t39,3.3807,1.65643,0.231388
4890,t33,t36,0,1.49989,0.152494
4890,t158,NA,3.89089,9.12649,-0.339412
4890,t128,NA,3.92717,5.92166,0.418004
4890,t180,NA,3.90436,2.44956,-0.124707
4890,t40,NA,3.43196,9.91114,-0.246726
4890,t135,t39,3.3807,1.65643,0.231388
4900,t33,t36,0,1.49989,0.152494
4900,t158,NA,3.89089,9.12649,-0.339412
4900,t128,NA,3.92717,5.92166,0.418004
4900,t180,NA,3.90436,2.44956,-0.164304
4900,t40,NA,3.43196,9.91114,-0.246726
4900,t135,t39,3.3807,1.65643,0.231388
4910,t33,t36,0,1.36926,0.152494
4910,t158,NA,3.89089,9.12649,-0.339412
4910,t128,NA,3.92717,5.92166,0.418004
4910,t180,NA,3.90436,2.44956,-0.164304
4910,t40,NA,3.43196,9.91114,-0.246726
4910,t135,t39,3.3807,1.65643,0.231388
4920,t33,t36,0,1.36926,0.152494
4920,t158,NA,3.89089,9.12649,-0.339412
4920,t128,NA,3.92717,5.92166,0.418004
4920,t180,NA,3.90436,2.44956,-0.164304
4920,t40,NA,3.43196,9.91114,-0.246726
4920,t135,t39,3.3807,1.65643,-0.295852
4930,t33,t36,0,1.36926,0.152494
4930,t158,NA,3.89089,9.12649,-0.339412
4930,t128,NA,3.92717,5.92166,0.418004
4930,t180,NA,3.90436,2.44956,-0.164304
4930,t40,NA,3.43196,9.91114,-0.246726
4930,t135,t39,3.3807,1.65643,-0.295852
4940,t33,t36,0,1.36926,0.152494
4940,t158,NA,3.89089,9.12649,-0.339412
4940,t128,NA,3.92717,5.92166,0.418004
4940,t180,NA,3.90436,2.44956,-0.164304
4940,t40,NA,3.43196,9.91114,-0.246726
4940,t135,t39,3.3807,1.65643,-0.295852
4950,t33,t36,0,1.36926,0.152494
4950,t158,NA,3.89089,9.12649,-0.339412
4950,t128,NA,3.92717,7.27924,0.418004
4950,t40,NA,3.43196,9.91114,-0.246726
4950,t135,t39,3.3807,2.20721,-0.295852
4960,t33,t36,0,1.36926,0.152494
4960,t158,NA,3.89089,9.12649,-0.339412
4960,t128,NA,3.92717,7.27924,0.418004
4960,t40,NA,3.43196,9.91114,-0.246726
4960,t135,t39,3.3807,2.09579,-0.295852
4970,t33,t36,0,1.36926,0.152494
4970,t158,NA,3.89089,9.12649,-0.339412
4970,t128,NA,3.92717,9.11844,0.418004
4970,t40,NA,3.43196,9.91114,-0.246726
4970,t135,t39,3.3807,2.09579,-0.295852
4980,t33,t36,0,1.36926,0.152494
4980,t158,NA,3.89089,9.12649,-0.339412
4980,t128,NA,3.92717,9.11844,0.418004
4980,t40,NA,3.43196,9.91114,-0.246726
4980,t135,t39,3.3807,2.09579,-0.295852
4990,t33,t36,0,1.36926,0.152494
4990,t158,NA,3.89089,9.12649,-0.339412
4990,t128,NA,3.92717,9.97426,0.418004
4990,t135,t39,3.3807,2.09579,-0.295852
5000,t33,t36,0,1.0632,0.610171
5000,t119,t73,3.20841,0.449456,-0.199837
5000,t101,t17,2.35626,0.989027,-0.190338
5010,t33,t36,0,1.0632,0.610171
5010,t119,t73,3.20841,0.449456,-0.199837
5010,t101,t17,2.35626,0.989027,-0.190338
5020,t33,t36,0,1.0632,0.610171
5020,t119,t73,3.20841,0.517332,-0.199837
5030,t33,t36,0,1.0632,0.610171
5030,t119,t73,3.20841,0.517332,-0.489554
5040,t33,t36,0,1.0632,0.610171
5040,t119,t73,3.20841,0.517332,-0.489554
5050,t33,t36,0,1.0632,0.610171
5050,t119,t73,3.20841,0.517332,-0.489554
5060,t33,t36,0,1.0632,0.610171
5060,t119,t73,3.20841,0.517332,-0.489554
5070,t33,t36,0,1.0632,0.610171
5070,t119,t73,3.20841,0.517332,-0.489554
5080,t33,t36,0,1.0632,0.610171
5080,t119,t73,3.20841,0.517332,-0.489554
5090,t33,t36,0,1.0632,0.610171
5090,t119,t73,3.20841,0.517332,-0.489554
5100,t33,t36,0,1.0632,0.610171
5100,t119,t73,3.17426,0.517332,-0.489554
5110,t33,t36,0,1.0632,0.610171
5110,t119,t73,3.17426,0.517332,-0.489554
5120,t33,t36,0,1.0632,0.610171
5120,t119,t73,3.17426,0.316375,-0.489554
5130,t33,t36,0,1.0632,0.610171
5130,t119,t73,3.17426,0.316375,-0.489554
5140,t33,t36,0,1.0632,0.610171
5140,t119,t73,3.17426,0.316375,-0.489554
5150,t33,t36,0,1.0632,0.610171
5150,t119,t73,3.18666,0.316375,-0.410256
5160,t33,t36,0,1.0632,0.610171
5160,t119,t73,3.18666,0.316375,-0.410256
5170,t33,t36,0,1.0632,0.610171
5170,t119,t73,3.18666,0.316375,-0.410256
5180,t33,t36,0,1.0632,0.413107
5180,t119,t73,3.18666,0.316375,-0.410256
5190,t33,t36,0,1.0632,0.413107
5190,t119,t73,3.18666,0.428332,-0.410256
5200,t33,t36,0,1.0632,0.413107
5200,t119,t73,3.18666,0.428332,-0.410256
5210,t33,t36,0,1.0632,0.524178
5210,t119,t73,3.18666,0.428332,-0.410256
5220,t33,t36,0,1.0632,0.524178
5220,t119,t73,3.18666,0.428332,-0.410256
5230,t33,t36,0,1.0632,0.524178
5230,t119,t73,3.15041,0.576462,-0.410256
5240,t33,t36,0,1.0632,0.524178
5240,t119,t73,3.13429,0.576462,-0.410256
5250,t33,t36,0,1.0632,0.524178
5250,t119,t73,3.04258,0.576462,-0.410256
5260,t33,t36,0,1.0632,0.524178
5260,t119,t73,3.02791,0.576462,-0.410256
5270,t33,t36,0,1.0632,0.524178
5270,t21,NA,3.007,13.1216,-0.345022
5270,t119,t73,3.0143,0.576462,-0.410256
5280,t33,t36,0,1.0632,0.524178
5280,t21,NA,3.007,13.1216,-0.345022
5280,t119,t73,3.0143,0.576462,-0.410256
5290,t33,t36,0,1.0632,0.524178
5290,t21,NA,3.007,13.1216,-0.345022
5290,t119,t73,3.0143,0.576462,-0.410256
5300,t33,t36,0,1.0632,0.524178
5300,t119,t73,3.0143,0.576462,-0.410256
5310,t33,t36,0,1.0632,0.524178
5310,t119,t73,3.0143,0.576462,-0.410256
5320,t33,t36,0,1.0632,0.524178
5320,t119,t73,3.0143,0.576462,-0.410256
5330,t33,t36,0,1.0632,0.524178
5330,t119,t73,3.01097,0.576462,-0.410256
5340,t33,t36,0,1.0632,0.524178
5340,t119,t73,3.01097,0.576462,-0.410256
5350,t33,t36,0,1.0632,0.524178
5350,t119,t73,3.01097,0.576462,-0.410256
5360,t33,t36,0,1.0632,0.524178
5360,t119,t73,3.01097,0.576462,-0.410256
5370,t33,t36,0,1.0632,0.524178
5370,t119,t73,3.01097,0.576462,-0.410256
5380,t33,t36,0,1.0632,0.524178
5380,t119,t73,3.01097,0.576462,-0.410256
5390,t33,t36,0,1.0632,0.524178
5390,t119,t73,3.05413,0.576462,-0.410256
5400,t33,t36,0,1.0632,0.524178
5400,t119,t73,3.05413,0.576462,-0.585681
5410,t33,t36,0,1.0632,0.524178
5410,t119,t73,3.05413,0.576462,-0.585681
5420,t33,t36,0,1.0632,0.524178
5420,t119,t73,2.98616,0.576462,-0.585681
5430,t33,t36,0,1.0632,0.524178
5430,t119,t73,3.06738,0.576462,-0.585681
5440,t33,t36,0,1.0632,0.524178
5440,t119,t73,3.06738,0.576462,-0.585681
5450,t33,t36,0,1.0632,0.524178
5450,t119,t73,3.06738,0.576462,-0.585681
5460,t33,t36,0,1.0632,0.524178
5460,t119,t73,3.06738,0.576462,-0.585681
5470,t33,t36,0,1.0632,0.524178
5470,t119,t73,3.06738,0.664898,-0.585681
5480,t33,t36,0,1.0632,0.524178
5480,t119,t73,3.06738,0.664898,-0.585681
5490,t33,t36,0,1.0632,0.524178
5490,t119,t73,3.06738,0.664898,-0.585681
5500,t33,t36,0,1.0632,0.524178
5500,t119,t73,3.14009,0.664898,-0.585681
