generation,leftchild,rightchild,abstime,betainit,betashift
5180,t355,t29,5.86923,12.6718,-0.177557
5180,t207,NA,6.15538,21.2146,0.0934133
5180,t82,NA,5.61277,6.68332,-0.0793731
5180,t371,t260,1.84532,1.7921,0.0723195
5190,t273,t359,0,4.00246,0.303958
5190,t273,t399,1.92188,1.52735,-0.0883914
5190,t359,t230,3.37831,2.03723,0.0289353
5190,t247,t181,5.93127,36.3683,-0.31009
5190,t355,t29,5.86923,12.6718,-0.177557
5190,t207,NA,6.15538,21.2146,0.0934133
5190,t82,NA,5.61277,6.68332,-0.0793731
5190,t371,t260,1.84532,1.7921,0.0723195
5200,t273,t359,0,4.00246,0.303958
5200,t273,t399,1.92188,1.52735,-0.0883914
5200,t359,t230,3.37831,2.03723,0.0289353
5200,t247,t181,5.93127,36.3683,-0.31009
5200,t355,t29,5.86923,12.6718,-0.177557
5200,t207,NA,6.15538,21.2146,0.0934133
5200,t82,NA,5.61277,6.68332,-0.0793731
5200,t371,t260,1.84532,1.7921,0.0723195
5210,t273,t359,0,4.00246,0.303958
5210,t273,t399,1.92188,1.52735,-0.0883914
5210,t359,t230,3.37831,2.03723,0.0289353
5210,t247,t181,5.93127,36.3683,-0.31009
5210,t355,t29,5.86923,12.6718,-0.177557
5210,t207,NA,6.15538,21.2146,0.0934133
5210,t82,NA,5.61277,6.68332,-0.0793731
5210,t371,t260,1.84532,1.7921,0.0723195
5220,t273,t359,0,4.00246,0.303958
5220,t273,t399,1.92188,1.52735,-0.0883914
5220,t359,t230,3.37831,2.03723,0.0289353
5220,t247,t181,5.93127,36.3683,-0.31009
5220,t355,t29,5.86923,12.6718,-0.177557
5220,t207,NA,6.15538,21.2146,0.0934133
5220,t371,t260,1.84532,1.7921,0.0723195
5230,t273,t359,0,4.00246,0.303958
5230,t273,t399,1.92188,1.52735,-0.0883914
5230,t359,t230,3.37831,2.03723,0.0289353
5230,t247,t181,5.9113,36.3683,-0.31009
5230,t355,t29,5.86923,12.6718,-0.177557
5230,t207,NA,6.15538,21.2146,0.0934133
5230,t371,t260,1.84532,1.7921,0.0723195
5240,t273,t359,0,4.00246,0.303958
5240,t273,t399,1.92188,1.52735,-0.0883914
5240,t359,t230,3.3717,2.03723,0.0289353
5240,t247,t181,5.9113,36.3683,-0.31009
5240,t355,t29,5.86923,12.6718,-0.177557
5240,t207,NA,6.15538,21.2146,0.0934133
5240,t371,t260,1.84532,1.7921,0.0723195
5250,t273,t359,0,4.00246,0.303958
5250,t273,t399,1.92188,1.52735,-0.0883914
5250,t359,t230,3.3717,2.03723,0.0289353
5250,t247,t181,5.9113,36.3683,-0.31009
5250,t355,t29,5.86923,12.6718,-0.177557
5250,t207,NA,6.15538,21.2146,0.0934133
5250,t371,t260,1.84532,1.7921,0.0723195
5260,t273,t359,0,4.00246,0.303958
5260,t273,t399,1.92188,1.52735,-0.0883914
5260,t359,t230,3.3717,2.03723,0.0289353
5260,t247,t181,5.9113,36.3683,-0.31009
5260,t355,t29,5.86923,12.6718,-0.177557
5260,t207,NA,6.15538,21.2146,0.0934133
5260,t371,t260,1.84532,1.7921,0.0723195
5270,t273,t359,0,4.00246,0.303958
5270,t273,t399,1.92188,1.52735,-0.0883914
5270,t359,t230,3.3717,2.03723,0.0289353
5270,t247,t181,5.9113,36.3683,-0.31009
5270,t355,t29,5.86923,12.6718,-0.177557
5270,t207,NA,6.15538,21.2146,0.0934133
5270,t371,t260,1.84532,1.7921,0.0723195
5280,t273,t359,0,4.00246,0.303958
5280,t273,t399,1.92188,1.52735,-0.0883914
5280,t359,t230,3.3717,2.03723,0.0289353
5280,t247,t181,5.9113,36.3683,-0.31009
5280,t355,t29,5.86923,12.6718,-0.177557
5280,t207,NA,6.15538,21.2146,0.0934133
5280,t371,t260,1.84532,1.7921,0.0723195
5290,t273,t359,0,4.68591,0.303958
5290,t273,t399,1.92188,1.52735,-0.0883914
5290,t359,t230,3.3717,2.03723,0.0289353
5290,t247,t181,5.9113,36.3683,-0.31009
5290,t355,t29,5.86923,12.6718,-0.177557
5290,t207,NA,6.15538,21.2146,0.0934133
5290,t371,t260,1.84532,1.7921,0.0723195
5300,t273,t359,0,4.68591,0.303958
5300,t273,t399,1.92188,1.52735,-0.0883914
5300,t359,t230,3.34022,2.03723,0.0289353
5300,t247,t181,5.9113,36.3683,-0.31009
5300,t355,t29,5.86923,12.6718,-0.177557
5300,t207,NA,6.23,21.2146,0.0934133
5300,t371,t260,1.84532,1.7921,0.0723195
5310,t273,t359,0,4.68591,0.303958
5310,t273,t399,1.92188,1.52735,-0.0883914
5310,t359,t230,3.34022,2.03723,0.0289353
5310,t247,t181,5.9113,36.3683,-0.31009
5310,t355,t29,5.86923,12.6718,-0.177557
5310,t207,NA,6.23,21.2146,0.0934133
5310,t371,t260,1.84532,1.7921,0.0723195
5320,t273,t359,0,4.68591,0.303958
5320,t273,t399,1.92188,1.52735,-0.0883914
5320,t359,t230,3.34022,2.03723,0.0289353
5320,t247,t181,5.9113,36.3683,-0.31009
5320,t355,t29,5.86923,12.6718,-0.177557
5320,t207,NA,6.23,21.2146,0.0934133
5320,t371,t260,1.84532,1.7921,0.0723195
5330,t273,t359,0,4.68591,0.303958
5330,t273,t399,1.92188,1.52735,-0.0883914
5330,t359,t230,3.34022,2.03723,0.0289353
5330,t247,t181,5.9113,36.3683,-0.31009
5330,t355,t29,5.86923,12.6718,-0.23542
5330,t207,NA,6.23,21.2146,0.0934133
5330,t371,t260,1.84532,1.7921,0.0723195
5340,t273,t359,0,4.68591,0.303958
5340,t273,t399,1.92188,1.52735,-0.0883914
5340,t143,NA,6.19017,3.57564,0.125704
5340,t359,t230,3.34022,2.03723,0.0289353
5340,t247,t181,5.9113,36.3683,-0.31009
5340,t355,t29,5.86923,12.6718,-0.23542
5340,t207,NA,6.23,21.2146,0.0934133
5340,t371,t260,1.84532,1.7921,0.0723195
5350,t273,t359,0,4.68591,0.303958
5350,t273,t399,1.92188,1.52735,-0.0883914
5350,t143,NA,6.19017,3.57564,0.125704
5350,t359,t230,3.34022,2.03723,0.0289353
5350,t247,t181,5.9113,36.3683,-0.31009
5350,t355,t29,5.86923,12.6718,-0.23542
5350,t207,NA,6.23,21.2146,0.0934133
5350,t371,t260,1.84532,1.7921,0.0723195
5360,t273,t359,0,4.68591,0.303958
5360,t273,t399,1.92188,1.52735,-0.0883914
5360,t143,NA,6.11322,3.57564,0.125704
5360,t359,t230,3.34022,2.03723,0.0289353
5360,t247,t181,5.9113,36.3683,-0.31009
5360,t355,t29,5.86923,12.6718,-0.23542
5360,t207,NA,6.23,21.2146,0.0934133
5360,t371,t260,1.84532,1.7921,0.0723195
5370,t273,t359,0,4.68591,0.303958
5370,t273,t399,1.92188,1.52735,-0.0883914
5370,t143,NA,6.15302,3.57564,0.125704
5370,t359,t230,3.34022,2.03723,0.0289353
5370,t247,t181,5.9113,36.3683,-0.31009
5370,t355,t29,5.86923,12.6718,-0.23542
5370,t371,t260,1.84532,1.7921,0.0723195
5380,t273,t359,0,4.68591,0.303958
5380,t273,t399,1.92188,1.52735,-0.0883914
5380,t143,NA,6.15302,3.57564,0.125704
5380,t359,t230,3.34022,2.03723,0.0289353
5380,t247,t181,5.9113,36.3683,-0.31009
5380,t355,t29,5.86923,12.6718,-0.23542
5380,t371,t260,1.84532,1.7921,0.0723195
5390,t273,t359,0,4.68591,0.303958
5390,t273,t399,1.92188,1.52735,-0.0883914
5390,t143,NA,6.15302,3.57564,0.125704
5390,t359,t230,3.34022,2.03723,0.0289353
5390,t247,t181,5.9113,36.3683,-0.31009
5390,t371,t260,1.84532,1.7921,0.0723195
5400,t273,t359,0,4.68591,0.303958
5400,t227,NA,6.159,90.507,0.0355303
5400,t273,t399,1.92188,1.52735,-0.0883914
5400,t143,NA,6.15302,3.57564,0.125704
5400,t359,t230,3.34022,2.03723,0.0289353
5400,t247,t181,5.9113,36.3683,-0.31009
5400,t371,t260,1.84532,1.7921,0.0723195
5410,t273,t359,0,4.68591,0.303958
5410,t227,NA,6.159,90.507,0.0355303
5410,t273,t399,1.92188,1.52735,-0.0883914
5410,t143,NA,6.15302,3.57564,0.125704
5410,t359,t230,3.34022,2.03723,0.0289353
5410,t247,t181,5.9113,36.3683,-0.31009
5410,t371,t260,1.84532,1.7921,0.0723195
5420,t273,t359,0,4.68591,0.303958
5420,t227,NA,6.159,90.507,0.0355303
5420,t273,t399,1.92188,1.52735,-0.0883914
5420,t143,NA,6.15302,3.57564,0.125704
5420,t359,t230,3.34022,2.03723,0.0289353
5420,t247,t181,5.9113,36.3683,-0.31009
5420,t371,t260,1.84532,1.7921,0.0723195
5430,t273,t359,0,4.68591,0.303958
5430,t227,NA,6.159,90.507,0.0355303
5430,t273,t399,1.92188,1.52735,-0.0883914
5430,t143,NA,6.15302,3.57564,0.125704
5430,t359,t230,3.34022,2.03723,0.0289353
5430,t247,t181,5.9113,36.3683,-0.31009
5430,t371,t260,1.84532,1.7921,0.0723195
5440,t273,t359,0,4.68591,0.303958
5440,t227,NA,6.159,90.507,0.0355303
5440,t273,t399,1.92188,1.52735,-0.0883914
5440,t143,NA,6.15302,3.57564,0.125704
5440,t359,t230,3.34022,2.03723,0.0289353
5440,t247,t181,5.9113,36.3683,-0.31009
5440,t371,t260,1.84532,1.7921,0.0723195
5450,t273,t359,0,4.68591,0.303958
5450,t227,NA,6.159,90.507,0.0355303
5450,t273,t399,1.92188,1.52735,-0.0883914
5450,t143,NA,6.15302,3.57564,0.125704
5450,t359,t230,3.34022,2.03723,0.0289353
5450,t247,t181,5.9113,36.3683,-0.31009
5450,t371,t260,1.84532,1.7921,0.0723195
5460,t273,t359,0,4.68591,0.303958
5460,t227,NA,6.159,90.507,0.354812
5460,t273,t399,1.92188,1.52735,-0.0883914
5460,t143,NA,6.15302,3.57564,0.125704
5460,t359,t230,3.34022,2.03723,0.0289353
5460,t247,t181,5.9113,36.3683,-0.31009
5460,t371,t260,1.84532,1.7921,0.0723195
5470,t273,t359,0,4.68591,0.303958
5470,t227,NA,6.159,90.507,0.354812
5470,t273,t399,1.92188,1.52735,-0.0883914
5470,t143,NA,6.15302,3.57564,0.125704
5470,t359,t230,3.34022,2.03723,0.0289353
5470,t247,t181,5.9113,36.3683,-0.31009
5470,t371,t260,1.84532,1.7921,0.0723195
5480,t273,t359,0,4.68591,0.303958
5480,t227,NA,6.159,90.507,0.354812
5480,t273,t399,1.92188,1.52735,-0.0883914
5480,t143,NA,6.15302,3.57564,0.125704
5480,t359,t230,3.34022,2.03723,0.0289353
5480,t247,t181,5.9113,36.3683,-0.31009
5480,t371,t260,1.84532,1.7921,0.0723195
5490,t273,t359,0,4.68591,0.303958
5490,t227,NA,6.159,90.507,0.354812
5490,t273,t399,1.92188,1.52735,-0.0883914
5490,t143,NA,6.15302,3.57564,0.125704
5490,t359,t230,3.34022,2.03723,0.0289353
5490,t247,t181,5.9113,36.3683,-0.31009
5490,t371,t260,1.84532,1.7921,0.0723195
5500,t273,t359,0,4.68591,0.303958
5500,t227,NA,6.159,90.507,0.354812
5500,t273,t399,1.92188,1.52735,-0.0883914
5500,t143,NA,6.24215,3.57564,0.125704
5500,t359,t230,3.34022,2.03723,0.0289353
5500,t247,t181,5.9113,36.3683,-0.31009
5500,t371,t260,1.84532,1.7921,0.0723195
5510,t273,t359,0,4.68591,0.303958
5510,t227,NA,6.159,90.507,0.354812
5510,t273,t399,1.92188,1.52735,-0.0883914
5510,t143,NA,6.24215,3.57564,0.125704
5510,t359,t230,3.34022,2.03723,0.0289353
5510,t247,t181,5.9113,36.3683,-0.31009
5510,t371,t260,1.84532,1.7921,0.0723195
5520,t273,t359,0,4.68591,0.303958
5520,t227,NA,6.159,90.507,0.354812
5520,t273,t399,1.92188,1.52735,-0.0883914
5520,t359,t230,3.34022,2.03723,0.0289353
5520,t247,t181,5.9113,36.3683,-0.31009
5520,t371,t260,1.84532,1.87165,0.0723195
5530,t273,t359,0,4.68591,0.303958
5530,t227,NA,6.159,90.507,0.354812
5530,t273,t399,1.92188,1.52735,-0.0883914
5530,t359,t230,3.34022,2.03723,0.0289353
5530,t247,t181,5.9113,36.3683,-0.31009
5530,t371,t260,1.84532,1.87165,0.0723195
5540,t273,t359,0,4.68591,0.303958
5540,t227,NA,6.159,90.507,0.354812
5540,t273,t399,1.92188,1.52735,-0.0883914
5540,t359,t230,3.34022,2.03723,0.0289353
5540,t247,t181,5.9113,36.3683,-0.31009
5540,t371,t260,1.84532,1.87165,0.0723195
5550,t273,t359,0,4.68591,0.303958
5550,t227,NA,6.05679,90.507,0.354812
5550,t273,t399,1.92188,1.74682,-0.0883914
5550,t359,t230,3.34022,2.03723,0.0289353
5550,t247,t181,5.9113,36.3683,-0.31009
5550,t371,t260,1.84532,1.87165,0.0723195
5560,t273,t359,0,4.68591,0.303958
5560,t227,NA,6.06101,90.507,0.354812
5560,t273,t399,1.92188,1.74682,-0.0883914
5560,t359,t230,3.34022,2.03723,0.0289353
5560,t247,t181,5.9113,31.9629,-0.31009
5560,t371,t260,1.84532,1.87165,0.0723195
5570,t273,t359,0,4.68591,0.303958
5570,t227,NA,6.13092,90.507,0.354812
5570,t273,t399,1.92188,1.74682,-0.0883914
5570,t359,t230,3.34022,2.03723,0.0289353
5570,t247,t181,5.9113,31.9629,-0.31009
5570,t371,t260,1.84532,1.87165,0.0723195
5580,t273,t359,0,4.68591,0.303958
5580,t227,NA,6.13092,90.507,0.354812
5580,t273,t399,1.92188,1.74682,-0.0883914
5580,t359,t230,3.34022,2.03723,0.0289353
5580,t247,t181,5.9113,31.9629,-0.31009
5580,t371,t260,1.84532,1.87165,0.0723195
5590,t273,t359,0,4.68591,0.303958
5590,t227,NA,6.13092,112.404,0.354812
5590,t273,t399,1.84295,1.74682,-0.0883914
5590,t359,t230,3.34022,2.03723,0.0289353
5590,t247,t181,5.9113,31.9629,-0.31009
5590,t371,t260,1.84532,1.87165,0.0723195
5600,t273,t359,0,4.68591,0.303958
5600,t227,NA,6.13092,112.404,0.354812
5600,t273,t399,1.84295,1.74682,-0.0883914
5600,t359,t230,3.34022,2.03723,0.0289353
5600,t247,t181,5.9113,31.9629,-0.31009
5600,t371,t260,1.84532,1.87165,0.0723195
5610,t273,t359,0,4.68591,0.303958
5610,t227,NA,6.13092,112.404,0.354812
5610,t273,t399,1.84295,1.74682,-0.0883914
5610,t359,t230,3.34022,2.03723,0.0289353
5610,t247,t181,5.9113,31.9629,-0.31009
5610,t371,t260,1.84532,1.87165,0.0723195
5620,t273,t359,0,4.68591,0.303958
5620,t227,NA,6.03458,112.404,0.354812
5620,t273,t399,1.84295,1.74682,-0.0883914
5620,t359,t230,3.34022,2.03723,0.0289353
5620,t247,t181,5.9113,31.9629,-0.31009
5620,t371,t260,1.84532,1.87165,0.0723195
5630,t273,t359,0,4.68591,0.303958
5630,t227,NA,6.03458,112.404,0.354812
5630,t273,t399,1.84295,1.74682,-0.0883914
5630,t359,t230,3.34022,2.03723,0.0289353
5630,t247,t181,5.9113,31.9629,-0.31009
5630,t371,t260,1.84532,1.87165,0.0723195
5640,t273,t359,0,4.68591,0.303958
5640,t227,NA,5.92709,112.404,0.354812
5640,t273,t399,1.84295,1.74682,-0.0883914
5640,t359,t230,3.34022,2.03723,0.0289353
5640,t247,t181,5.9113,31.9629,-0.31009
5640,t371,t260,1.84532,1.87165,0.0723195
5650,t273,t359,0,3.54704,0.303958
5650,t227,NA,5.92709,112.404,0.354812
5650,t273,t399,1.84295,1.74682,-0.0883914
5650,t359,t230,3.34022,2.03723,0.0289353
5650,t247,t181,5.9113,31.9629,-0.31009
5650,t371,t260,1.84532,1.87165,0.0723195
5660,t273,t359,0,3.54704,0.303958
5660,t227,NA,5.92709,125.175,0.354812
5660,t273,t399,1.84295,1.74682,-0.0883914
5660,t359,t230,3.23264,2.03723,0.0289353
5660,t247,t181,5.9113,31.9629,-0.31009
5660,t371,t260,1.84532,1.87165,0.0723195
5670,t273,t359,0,3.54704,0.303958
5670,t227,NA,5.92709,125.175,0.354812
5670,t273,t399,1.84295,1.74682,-0.0883914
5670,t359,t230,3.23264,2.03723,0.0289353
5670,t247,t181,5.9113,31.9629,-0.31009
5670,t371,t260,1.84532,1.87165,0.0723195
5680,t273,t359,0,3.54704,0.303958
5680,t227,NA,5.92709,125.175,0.354812
5680,t273,t399,1.84295,1.74682,-0.0883914
5680,t359,t230,3.23264,2.03723,0.0289353
5680,t247,t181,5.9113,31.9629,-0.31009
5680,t371,t260,1.84532,1.87165,0.0723195
5690,t273,t359,0,3.54704,0.303958
5690,t227,NA,5.92709,125.175,0.354812
5690,t273,t399,1.84295,1.74682,-0.0883914
5690,t359,t230,3.23264,2.03723,0.0289353
5690,t247,t181,5.9113,31.9629,-0.31009
5690,t371,t260,1.84532,1.87165,0.0723195
5700,t273,t359,0,3.54704,0.303958
5700,t227,NA,5.92709,125.175,0.354812
5700,t273,t399,1.84295,1.74682,-0.0883914
5700,t359,t230,3.23264,2.03723,0.0289353
5700,t247,t181,5.9113,31.9629,-0.31009
5700,t371,t260,1.84532,1.87165,0.0723195
5710,t273,t359,0,3.54704,0.303958
5710,t227,NA,5.92709,125.175,0.354812
5710,t273,t399,1.84295,1.74682,-0.0883914
5710,t359,t230,3.23264,2.03723,0.0289353
5710,t247,t181,5.9113,31.9629,-0.31009
5710,t371,t260,1.84532,1.87165,0.0723195
5720,t273,t359,0,3.54704,0.303958
5720,t227,NA,5.92709,125.175,0.354812
5720,t273,t399,1.84295,1.74682,-0.0883914
5720,t359,t230,3.23264,2.03723,0.0289353
5720,t247,t181,5.9113,31.9629,-0.31009
5720,t371,t260,1.84532,1.87165,0.0723195
5730,t273,t359,0,3.54704,0.303958
5730,t227,NA,5.92709,125.175,0.354812
5730,t273,t399,1.84295,1.74682,-0.0883914
5730,t359,t230,3.23264,2.03723,0.0289353
5730,t247,t181,5.9113,31.9629,-0.31009
5730,t371,t260,1.84532,1.87165,0.0723195
5740,t273,t359,0,3.54704,0.303958
5740,t227,NA,5.92709,125.175,0.354812
5740,t273,t399,1.84295,1.74682,-0.0883914
5740,t359,t230,3.23264,2.03723,0.0289353
5740,t247,t181,5.9113,31.9629,-0.31009
5740,t371,t260,1.84532,1.87165,0.0723195
5750,t273,t359,0,3.54704,0.303958
5750,t227,NA,5.92709,125.175,0.354812
5750,t273,t399,1.84295,1.74682,-0.0883914
5750,t359,t230,3.23264,2.03723,0.0289353
5750,t247,t181,5.9113,31.9629,-0.31009
5750,t371,t260,1.84532,1.87165,0.0723195
5760,t273,t359,0,3.54704,0.303958
5760,t227,NA,5.92709,125.175,0.354812
5760,t273,t399,1.84295,1.74682,-0.0883914
5760,t359,t230,3.23264,2.03723,0.0289353
5760,t247,t181,5.9113,31.9629,-0.31009
5760,t371,t260,1.84532,1.87165,0.0723195
5770,t273,t359,0,3.54704,0.303958
5770,t227,NA,5.92709,125.175,0.354812
5770,t369,t140,5.76655,2.40019,-0.170666
5770,t273,t399,1.84295,1.74682,-0.0883914
5770,t359,t230,3.23264,2.03723,0.0289353
5770,t247,t181,5.97773,31.9629,-0.31009
5770,t371,t260,1.84532,1.87165,0.0723195
5780,t273,t359,0,3.54704,0.303958
5780,t227,NA,5.92709,125.175,0.354812
5780,t369,t140,5.76655,2.40019,-0.170666
5780,t273,t399,1.84295,1.74682,-0.0883914
5780,t359,t230,3.23264,2.03723,0.0289353
5780,t247,t181,5.97773,31.9629,-0.31009
5780,t371,t260,1.84532,1.87165,0.0723195
5790,t273,t359,0,3.54704,0.303958
5790,t227,NA,5.92709,125.175,-0.356451
5790,t369,t140,5.76655,2.40019,-0.170666
5790,t273,t399,1.84295,1.74682,-0.0883914
5790,t359,t230,3.23264,2.03723,0.0289353
5790,t247,t181,5.97773,31.9629,-0.31009
5790,t371,t260,1.84532,1.87165,0.0723195
5800,t273,t359,0,3.54704,0.303958
5800,t227,NA,5.92709,125.175,-0.356451
5800,t43,NA,6.05165,2.40019,-0.170666
5800,t273,t399,1.84295,1.74682,-0.0883914
5800,t359,t230,3.23264,2.03723,0.0289353
5800,t247,t181,5.97773,31.9629,-0.31009
5800,t371,t260,1.84532,1.87165,0.0723195
5810,t273,t359,0,3.54704,0.303958
5810,t227,NA,5.92709,125.175,-0.356451
5810,t273,t399,1.84295,1.74682,-0.0883914
5810,t359,t230,3.23264,2.03723,0.0289353
5810,t247,t181,5.97773,31.9629,-0.31009
5810,t371,t260,1.84532,1.87165,0.0723195
5820,t273,t359,0,3.54704,0.303958
5820,t227,NA,5.92709,125.175,-0.356451
5820,t273,t399,1.84295,1.74682,-0.0883914
5820,t359,t230,3.17525,2.03723,0.0289353
5820,t247,t181,5.97773,31.9629,-0.31009
5820,t371,t260,1.84532,1.87165,0.0723195
5830,t273,t359,0,3.54704,0.303958
5830,t227,NA,5.92709,125.175,-0.356451
5830,t273,t399,1.84295,1.74682,-0.0883914
5830,t359,t230,3.17525,2.03723,0.0289353
5830,t247,t181,5.97773,31.9629,-0.31009
5830,t371,t260,1.84532,1.87165,0.0723195
5840,t273,t359,0,3.54704,0.303958
5840,t227,NA,5.92709,125.175,-0.356451
5840,t273,t399,1.84295,1.74682,-0.0883914
5840,t359,t230,3.17525,2.03723,0.0289353
5840,t247,t181,5.97773,31.9629,-0.31009
5840,t371,t260,1.84532,1.87165,0.0723195
5850,t273,t359,0,3.54704,0.303958
5850,t227,NA,5.92709,125.175,-0.356451
5850,t273,t399,1.76186,1.74682,-0.0883914
5850,t359,t230,3.17525,2.03723,0.0289353
5850,t247,t181,5.97773,25.2484,-0.31009
5850,t371,t260,1.84532,1.87165,0.0723195
5860,t273,t359,0,3.54704,0.303958
5860,t273,t399,1.76186,1.74682,-0.0883914
5860,t359,t230,3.17525,2.03723,0.0289353
5860,t247,t181,5.97773,25.2484,-0.31009
5860,t371,t260,1.84532,1.87165,0.0723195
5870,t273,t359,0,3.54704,0.303958
5870,t273,t399,1.76186,1.74682,-0.0883914
5870,t359,t230,3.17525,2.03723,0.0289353
5870,t247,t181,5.97773,25.2484,-0.31009
5870,t371,t260,1.84532,1.87165,0.0723195
5880,t273,t359,0,3.54704,0.303958
5880,t273,t399,1.76186,1.74682,-0.0883914
5880,t359,t230,3.17525,2.03723,0.0289353
5880,t247,t181,5.97773,25.2484,-0.31009
5880,t371,t260,1.84532,1.87165,0.0723195
5890,t273,t359,0,3.54704,0.303958
5890,t273,t399,1.76186,1.74682,-0.0883914
5890,t359,t230,3.17525,2.03723,0.0289353
5890,t247,t181,5.97773,25.2484,-0.31009
5890,t371,t260,1.84532,1.87165,0.0723195
5900,t273,t359,0,3.54704,0.303958
5900,t273,t399,1.76186,1.74682,-0.0883914
5900,t359,t230,3.17525,2.03723,0.0289353
5900,t247,t181,5.97773,25.2484,-0.0275499
5900,t371,t260,1.84532,1.87165,0.0723195
5910,t273,t359,0,3.54704,0.303958
5910,t273,t399,1.76186,1.74682,-0.0883914
5910,t359,t230,3.17525,2.03723,0.0289353
5910,t247,t181,5.97773,25.2484,-0.0275499
5910,t371,t260,1.84532,1.87165,0.0723195
5920,t273,t359,0,3.54704,0.303958
5920,t273,t399,1.76186,1.74682,-0.0883914
5920,t359,t230,3.17525,2.03723,0.0289353
5920,t247,t181,5.97773,25.2484,-0.0275499
5920,t371,t260,1.84532,1.87165,0.0723195
5930,t273,t359,0,3.54704,0.303958
5930,t273,t399,1.76186,1.74682,-0.0883914
5930,t359,t230,3.17525,2.03723,0.0289353
5930,t247,t181,5.97773,25.2484,-0.0275499
5930,t371,t260,1.84532,1.87165,0.0723195
5940,t273,t359,0,3.54704,0.303958
5940,t273,t399,1.76186,1.74682,-0.0883914
5940,t359,t230,3.17525,2.03723,0.0289353
5940,t247,t181,5.97773,25.2484,-0.0275499
5940,t371,t260,1.84532,1.87165,0.0723195
5950,t273,t359,0,3.54704,0.303958
5950,t273,t399,1.76186,1.74682,-0.0883914
5950,t359,t230,3.17525,2.03723,0.0289353
5950,t247,t181,5.97773,25.2484,-0.0275499
5950,t371,t260,1.84532,1.87165,0.0723195
5960,t273,t359,0,5.29172,0.303958
5960,t273,t399,1.76186,1.74682,-0.0883914
5960,t359,t230,3.17525,2.03723,0.0289353
5960,t247,t181,5.97773,25.2484,-0.0275499
5960,t371,t260,1.84532,1.87165,0.0723195
5970,t273,t359,0,5.29172,0.303958
5970,t273,t399,1.76186,1.74682,-0.0883914
5970,t359,t230,3.17525,2.03723,0.0289353
5970,t247,t181,5.97773,25.2484,-0.0275499
5970,t371,t260,1.84532,1.87165,0.0723195
5980,t273,t359,0,5.29172,0.303958
5980,t273,t399,1.76186,1.74682,-0.0883914
5980,t359,t230,3.17525,2.03723,0.0289353
5980,t247,t181,5.97773,25.2484,-0.0275499
5980,t371,t260,1.84532,1.87165,0.0723195
5990,t273,t359,0,5.29172,0.303958
5990,t273,t399,1.76186,1.74682,-0.0883914
5990,t359,t230,3.17525,2.03723,0.0289353
5990,t247,t181,5.97773,25.2484,-0.0275499
5990,t371,t260,1.84532,1.87165,0.0723195
6000,t273,t359,0,2.07886,0.272824
6000,t273,t399,2.59044,1.17506,-0.0680907
6000,t247,t48,4.3575,14.6967,-0.0136604
6000,t207,NA,6.00682,18.6448,-0.162312
6000,t9,t146,4.55059,8.19398,-0.0639874
6000,t371,t260,1.73565,1.50267,0.36693
6010,t273,t359,0,2.07886,0.272824
6010,t273,t399,2.59044,1.17506,-0.0680907
6010,t247,t48,4.3575,14.6967,-0.0136604
6010,t207,NA,6.00682,18.6448,-0.162312
6010,t9,t146,4.55059,8.19398,-0.0639874
6010,t371,t260,1.73798,1.50267,0.36693
6020,t273,t359,0,2.07886,0.272824
6020,t273,t399,2.59044,1.17506,-0.0680907
6020,t247,t48,4.3575,14.6967,-0.0136604
6020,t207,NA,6.00682,18.6448,-0.162312
6020,t9,t146,4.55059,8.19398,-0.0639874
6020,t371,t260,1.73798,1.50267,0.36693
6030,t273,t359,0,2.07886,0.272824
6030,t273,t399,2.59044,1.17506,-0.0680907
6030,t21,NA,5.97916,1.61871,-0.158266
6030,t247,t48,4.3575,14.6967,-0.0136604
6030,t207,NA,6.00682,18.6448,-0.162312
6030,t9,t146,4.55059,8.19398,-0.0639874
6030,t371,t260,1.73798,1.50267,0.36693
6040,t273,t359,0,2.07886,0.272824
6040,t273,t399,2.59044,1.17506,-0.0680907
6040,t21,NA,5.97916,1.61871,-0.158266
6040,t247,t48,4.3575,14.6967,-0.0136604
6040,t207,NA,6.00682,18.6448,-0.162312
6040,t9,t146,4.55059,8.19398,-0.0639874
6040,t371,t260,1.73798,1.50267,0.36693
6050,t273,t359,0,2.07886,0.272824
6050,t273,t399,2.59044,1.17506,-0.0680907
6050,t21,NA,5.97916,1.61871,-0.158266
6050,t247,t48,4.3575,14.6967,-0.0136604
6050,t207,NA,6.00682,18.6448,-0.162312
6050,t9,t146,4.55059,8.19398,-0.0639874
6050,t371,t260,1.73798,1.50267,0.36693
6060,t273,t359,0,2.07886,0.272824
6060,t273,t399,2.59044,1.17506,-0.0680907
6060,t21,NA,5.97916,1.61871,-0.158266
6060,t247,t48,4.3575,14.6967,-0.0136604
6060,t207,NA,6.00682,18.6448,-0.162312
6060,t9,t146,4.55059,8.19398,-0.0639874
6060,t371,t260,1.73798,1.50267,0.36693
6070,t273,t359,0,2.07886,0.272824
6070,t273,t399,2.59044,1.17506,-0.0680907
6070,t21,NA,5.97916,1.61871,-0.158266
6070,t247,t48,4.3575,14.6967,-0.0136604
6070,t9,t146,4.55059,8.19398,-0.0639874
6070,t371,t260,1.73798,1.50267,0.36693
6080,t273,t359,0,2.07886,0.272824
6080,t273,t399,2.47709,1.17506,-0.0680907
6080,t21,NA,6.04409,2.62537,-0.158266
