generation,leftchild,rightchild,abstime,betainit,betashift
6070,t25,NA,2.15896,13.5886,0.52102
6080,t37,t4,0,2.18144,-0.0840586
6080,t4,NA,1.7416,1.91795,0.584017
6080,t38,t17,1.99925,5.35039,-0.5136
6080,t15,t29,2.07302,11.9932,0.142369
6080,t25,NA,2.15896,13.5886,0.52102
6090,t37,t4,0,2.18144,-0.0840586
6090,t4,NA,1.70865,1.91795,0.584017
6090,t38,t17,1.99925,5.35039,-0.5136
6090,t15,t29,2.07302,11.9932,0.142369
6090,t25,NA,2.15896,13.5886,0.52102
6100,t37,t4,0,2.18144,-0.0840586
6100,t4,NA,1.70865,1.91795,0.584017
6100,t38,t17,1.99925,8.19813,-0.5136
6100,t15,t29,2.07302,11.9932,0.142369
6100,t25,NA,2.15896,13.5886,0.52102
6110,t37,t4,0,2.18144,-0.0840586
6110,t4,NA,1.70865,1.91795,0.584017
6110,t15,t29,2.07302,11.9932,0.142369
6110,t25,NA,2.15896,13.5886,0.52102
6120,t37,t4,0,2.18144,-0.0840586
6120,t4,NA,1.70865,1.91795,0.584017
6120,t15,t29,2.07302,11.9932,0.142369
6120,t25,NA,2.15896,13.5886,0.52102
6130,t37,t4,0,2.18144,-0.0840586
6130,t4,NA,1.70865,1.91795,0.584017
6130,t15,t29,2.07302,11.9932,0.142369
6130,t25,NA,2.15896,13.5886,-0.158212
6140,t37,t4,0,2.18144,-0.0840586
6140,t4,NA,1.70865,1.91795,0.844285
6140,t15,t29,2.07302,11.9932,0.142369
6140,t25,NA,2.15896,13.5886,-0.158212
6150,t37,t4,0,2.18144,-0.0840586
6150,t4,NA,1.70865,1.91795,0.844285
6150,t15,t29,2.07302,11.9932,0.142369
6150,t25,NA,2.15896,13.5886,-0.158212
6160,t37,t4,0,2.18144,-0.0840586
6160,t4,NA,1.66895,1.91795,0.844285
6160,t15,t29,2.07302,11.9932,0.142369
6160,t25,NA,2.16504,13.5886,-0.158212
6170,t37,t4,0,2.18144,-0.0840586
6170,t4,NA,1.66895,1.91795,0.844285
6170,t15,t29,2.13165,13.0033,0.142369
6170,t25,NA,2.16504,13.5886,-0.158212
6180,t37,t4,0,2.18144,-0.0840586
6180,t4,NA,1.66895,1.91795,0.844285
6180,t15,t29,2.13165,13.0033,0.142369
6180,t25,NA,2.16504,13.5886,-0.158212
6190,t37,t4,0,2.18144,-0.0840586
6190,t4,NA,1.66895,1.53087,0.844285
6190,t15,t29,2.13165,13.0033,0.142369
6190,t25,NA,2.16504,13.5886,-0.158212
6200,t37,t4,0,2.18144,-0.0840586
6200,t4,NA,1.66895,1.53087,0.844285
6200,t15,t29,2.13165,18.2272,0.142369
6200,t25,NA,2.16504,13.5886,-0.158212
6210,t37,t4,0,2.18144,-0.0840586
6210,t4,NA,1.66895,1.53087,0.844285
6210,t15,t29,2.13165,18.2272,0.142369
6210,t25,NA,2.16504,13.5886,-0.158212
6220,t37,t4,0,2.18144,-0.0840586
6220,t4,NA,1.66895,1.53087,0.844285
6220,t15,t29,2.13165,18.2272,0.142369
6220,t25,NA,2.16504,13.5886,-0.158212
6230,t37,t4,0,2.18144,-0.0840586
6230,t4,NA,1.66895,1.53087,0.844285
6230,t15,t29,2.13165,18.2272,0.142369
6230,t25,NA,2.16504,13.5886,-0.158212
6240,t37,t4,0,2.18144,-0.0840586
6240,t4,NA,1.66895,1.53087,0.844285
6240,t15,t29,2.12684,18.2272,0.142369
6240,t25,NA,2.16504,13.5886,-0.158212
6250,t37,t4,0,2.18144,-0.0840586
6250,t4,NA,1.66895,1.53087,0.844285
6250,t15,t29,2.12684,18.2272,0.142369
6250,t25,NA,2.16504,13.5886,-0.158212
6260,t37,t4,0,2.18144,-0.0840586
6260,t4,NA,1.66895,1.53087,0.844285
6260,t15,t29,2.12684,18.2272,0.142369
6260,t25,NA,2.16504,13.5886,-0.158212
6270,t37,t4,0,2.18144,-0.0840586
6270,t4,NA,1.66895,1.53087,0.844285
6270,t15,t29,2.12684,18.2272,0.142369
6270,t25,NA,2.16504,13.5886,-0.158212
6280,t37,t4,0,2.18144,-0.0840586
6280,t4,NA,1.66895,1.53087,0.844285
6280,t15,t29,2.12684,18.2272,0.142369
6280,t25,NA,2.16504,13.5886,-0.158212
6290,t37,t4,0,2.18144,-0.0840586
6290,t4,NA,1.66895,1.45451,0.964791
6290,t15,t29,2.12684,18.2272,0.142369
6290,t25,NA,2.16504,13.5886,-0.158212
6300,t37,t4,0,2.18144,-0.0840586
6300,t4,NA,1.61472,1.45451,0.964791
6300,t15,t29,2.12684,18.2272,0.142369
6300,t25,NA,2.16504,13.5886,-0.158212
6310,t37,t4,0,2.18144,-0.0840586
6310,t4,NA,1.61472,1.45451,0.964791
6310,t25,NA,2.16504,13.5886,-0.158212
6320,t37,t4,0,2.18144,-0.0840586
6320,t4,NA,1.61472,1.45451,0.964791
6320,t25,NA,2.16504,13.5886,-0.158212
6330,t37,t4,0,2.18144,-0.0840586
6330,t4,NA,1.63999,1.45451,0.964791
6330,t25,NA,2.16504,13.5886,-0.158212
6340,t37,t4,0,2.18144,-0.0840586
6340,t4,NA,1.63999,1.81768,0.964791
6340,t25,NA,2.16504,13.5886,-0.158212
6350,t37,t4,0,2.18144,-0.0840586
6350,t4,NA,1.63999,1.81768,0.964791
6350,t25,NA,2.16504,11.2435,-0.158212
6360,t37,t4,0,2.18144,-0.0840586
6360,t4,NA,1.69843,1.81768,0.964791
6360,t25,NA,2.16504,11.2435,-0.158212
6370,t37,t4,0,2.18144,-0.0840586
6370,t4,NA,1.69843,1.81768,0.964791
6370,t25,NA,2.16504,11.2435,-0.158212
6380,t37,t4,0,2.18144,-0.0840586
6380,t4,NA,1.69843,1.81768,0.964791
6380,t25,NA,2.16504,11.2435,0.244526
6390,t37,t4,0,2.18144,-0.0840586
6390,t4,NA,1.69843,1.81768,0.964791
6390,t25,NA,2.13853,11.2435,0.244526
6400,t37,t4,0,2.18144,-0.0840586
6400,t4,NA,1.69843,1.81768,0.964791
6400,t25,NA,2.10094,11.2435,0.244526
6410,t37,t4,0,2.18144,-0.0840586
6410,t25,NA,2.10094,11.2435,0.244526
6420,t37,t4,0,2.18144,-0.0840586
6420,t25,NA,2.10094,11.2435,0.244526
6430,t37,t4,0,2.18144,-0.0840586
6430,t25,NA,2.1195,11.2435,0.244526
6440,t37,t4,0,2.18144,-0.0840586
6440,t25,NA,2.07666,11.2435,0.244526
6450,t37,t4,0,2.18144,-0.0840586
6450,t25,NA,2.02416,11.2435,0.244526
6460,t37,t4,0,2.18144,-0.0840586
6460,t25,NA,2.03614,11.2435,0.244526
6470,t37,t4,0,2.18144,-0.0840586
6470,t25,NA,2.03839,11.2435,0.244526
6480,t37,t4,0,2.18144,-0.0840586
6480,t25,NA,2.03839,11.2435,0.244526
6490,t37,t4,0,2.18144,-0.0840586
6490,t25,NA,2.03839,11.2435,0.244526
6500,t37,t4,0,2.18144,-0.0840586
6500,t25,NA,2.03839,11.2435,0.244526
6510,t37,t4,0,2.18144,-0.0840586
6510,t36,NA,2.35226,3.87231,0.284115
6510,t25,NA,2.03839,11.2435,0.0994638
6520,t37,t4,0,2.18144,-0.0840586
6520,t36,NA,2.35226,3.87231,0.284115
6520,t25,NA,2.03839,11.2435,0.0994638
6530,t37,t4,0,2.18144,-0.0840586
6530,t25,NA,2.03839,11.5269,0.0994638
6540,t37,t4,0,2.18144,-0.0840586
6540,t25,NA,2.03839,11.5269,0.0994638
6550,t37,t4,0,2.18144,-0.0840586
6550,t25,NA,2.03839,11.5269,0.0994638
6560,t37,t4,0,2.18144,-0.0840586
6560,t25,NA,2.09566,11.5269,0.0994638
6570,t37,t4,0,2.18144,-0.0840586
6570,t25,NA,2.09566,11.5269,0.0994638
6580,t37,t4,0,2.18144,-0.0840586
6580,t25,NA,2.05923,11.5269,0.0994638
6590,t37,t4,0,2.18144,-0.0840586
6590,t25,NA,2.05923,11.5269,0.0994638
6600,t37,t4,0,2.18144,-0.0840586
6600,t25,NA,2.05923,11.5269,0.0994638
6610,t37,t4,0,2.18144,-0.0840586
6610,t25,NA,2.05923,11.5269,0.0994638
6620,t37,t4,0,2.18144,-0.0840586
6620,t25,NA,2.05923,11.5269,0.0994638
6630,t37,t4,0,2.18144,-0.0840586
6630,t25,NA,2.05923,11.5269,0.0994638
6640,t37,t4,0,2.18144,-0.0840586
6640,t25,NA,2.05923,11.5269,0.0994638
6650,t37,t4,0,2.18144,-0.0840586
6650,t25,NA,2.06547,11.5269,0.0994638
6660,t37,t4,0,2.18144,-0.0840586
6660,t25,NA,2.06547,11.5269,0.0994638
6670,t37,t4,0,2.18144,-0.0840586
6670,t25,NA,2.03078,11.5269,0.0994638
6680,t37,t4,0,2.18144,-0.0840586
6680,t25,NA,2.03078,11.5269,0.0994638
6690,t37,t4,0,2.18144,-0.0840586
6690,t25,NA,2.09288,11.5269,0.0244133
6700,t37,t4,0,2.18144,-0.0840586
6700,t25,NA,2.09288,11.5269,-0.0632469
6710,t37,t4,0,2.18144,-0.0840586
6710,t25,NA,2.09288,11.5269,-0.0632469
6720,t37,t4,0,2.18144,-0.0840586
6720,t25,NA,2.09288,11.5269,-0.0632469
6730,t37,t4,0,2.18144,-0.0840586
6730,t25,NA,2.09288,11.5269,-0.0632469
6740,t37,t4,0,2.18144,-0.0840586
6740,t25,NA,2.09288,11.5269,-0.0632469
6750,t37,t4,0,2.18144,-0.0840586
6750,t25,NA,2.09288,11.5269,-0.0632469
6760,t37,t4,0,2.18144,-0.0840586
6760,t25,NA,2.09288,11.5269,-0.0632469
6770,t37,t4,0,2.18144,-0.0840586
6770,t25,NA,2.09288,11.5269,-0.0632469
6780,t37,t4,0,2.18144,-0.0840586
6780,t25,NA,2.09288,18.635,-0.0632469
6790,t37,t4,0,2.18144,-0.0840586
6790,t25,NA,2.09288,18.635,-0.0632469
6800,t37,t4,0,2.18144,-0.0840586
6800,t25,NA,2.09039,18.635,-0.0632469
6810,t37,t4,0,2.18144,-0.0840586
6810,t25,NA,2.09039,12.8649,-0.0632469
6820,t37,t4,0,2.18144,-0.0840586
6820,t25,NA,2.05546,12.8649,-0.0632469
6830,t37,t4,0,2.18144,-0.0840586
6830,t25,NA,2.05546,12.8649,-0.0632469
6840,t37,t4,0,2.18144,-0.0840586
6840,t25,NA,2.05546,12.8649,-0.0632469
6850,t37,t4,0,2.18144,-0.0840586
6850,t25,NA,2.05546,21.2006,-0.0632469
6860,t37,t4,0,2.18144,-0.0840586
6860,t25,NA,2.05546,21.2006,-0.0632469
6870,t37,t4,0,2.18144,-0.0840586
6870,t25,NA,2.05546,21.2006,-0.0632469
6880,t37,t4,0,2.18144,-0.0840586
6880,t25,NA,2.05546,21.2006,0.428782
6890,t37,t4,0,2.18144,-0.0840586
6890,t25,NA,2.05546,19.3042,0.428782
6900,t37,t4,0,2.18144,-0.0840586
6900,t25,NA,2.05546,19.3042,0.428782
6910,t37,t4,0,2.18144,-0.0840586
6910,t25,NA,2.05546,18.2704,0.428782
6920,t37,t4,0,2.18144,-0.0840586
6920,t25,NA,2.05546,18.2704,0.428782
6930,t37,t4,0,2.18144,-0.0840586
6930,t25,NA,2.05546,18.2704,0.428782
6940,t37,t4,0,2.35708,-0.0840586
6940,t25,NA,2.05546,18.2704,0.428782
6950,t37,t4,0,2.79941,-0.0840586
6950,t25,NA,2.05546,13.3465,0.428782
6960,t37,t4,0,2.79941,-0.0840586
6960,t25,NA,2.05546,13.3465,0.428782
6970,t37,t4,0,2.3509,-0.0840586
6970,t25,NA,2.05546,13.3465,0.428782
6980,t37,t4,0,2.3509,-0.0840586
6980,t25,NA,2.05546,13.3465,0.428782
6990,t37,t4,0,2.3509,-0.0840586
6990,t25,NA,2.05546,13.3465,0.428782
7000,t37,t4,0,1.9165,0.137204
7010,t37,t4,0,1.9165,0.137204
7020,t37,t4,0,1.9165,0.137204
7030,t37,t4,0,1.9165,0.137204
7040,t37,t4,0,1.66273,0.137204
7050,t37,t4,0,1.66273,0.137204
7060,t37,t4,0,1.66273,0.137204
7070,t37,t4,0,1.66273,0.137204
7080,t37,t4,0,1.66273,0.137204
7090,t37,t4,0,1.66273,0.137204
7100,t37,t4,0,1.85205,0.137204
7110,t37,t4,0,1.85205,0.137204
7120,t37,t4,0,1.85205,0.137204
7130,t37,t4,0,1.92668,0.137204
7140,t37,t4,0,1.92668,0.137204
7150,t37,t4,0,1.92668,0.639819
7160,t37,t4,0,1.92668,0.639819
7170,t37,t4,0,1.92668,0.639819
7180,t37,t4,0,1.92668,0.639819
7190,t37,t4,0,1.28954,0.639819
7200,t37,t4,0,1.28954,0.639819
7210,t37,t4,0,1.28954,0.639819
7220,t37,t4,0,1.28954,0.639819
7230,t37,t4,0,1.86178,0.639819
7240,t37,t4,0,1.86178,0.639819
7250,t37,t4,0,1.86178,0.639819
7260,t37,t4,0,1.86178,0.639819
7260,t23,NA,2.04141,23.6986,-0.715936
7270,t37,t4,0,1.86178,0.639819
7270,t23,NA,2.04141,23.6986,-0.715936
7280,t37,t4,0,1.86178,0.639819
7280,t23,NA,2.04141,23.6986,-0.715936
7290,t37,t4,0,1.86178,0.639819
7290,t23,NA,2.05286,29.8132,-0.715936
7300,t37,t4,0,1.86178,0.639819
7300,t23,NA,2.05286,29.8132,-0.715936
7310,t37,t4,0,1.86178,0.639819
7310,t23,NA,2.06376,29.8132,-0.715936
7320,t37,t4,0,1.86178,0.639819
7330,t37,t4,0,1.86178,0.639819
7340,t37,t4,0,1.86178,-0.0218003
7350,t37,t4,0,1.86178,0.569643
7360,t37,t4,0,1.86178,0.569643
7370,t37,t4,0,1.86178,0.569643
7380,t37,t4,0,1.86178,0.569643
7390,t37,t4,0,1.86178,0.569643
7400,t37,t4,0,1.86178,0.569643
7410,t37,t4,0,1.86178,0.569643
7420,t37,t4,0,1.86178,0.569643
7420,t23,NA,2.35663,7.12486,-0.31378
7430,t37,t4,0,1.86178,0.569643
7430,t23,NA,2.35663,7.12486,-0.31378
7440,t37,t4,0,1.86178,0.569643
7440,t23,NA,2.35663,7.12486,-0.31378
7450,t37,t4,0,1.86178,0.569643
7450,t23,NA,2.35663,7.12486,-0.31378
7460,t37,t4,0,1.86178,0.569643
7470,t37,t4,0,1.86178,0.569643
7480,t37,t4,0,1.86178,0.569643
7490,t37,t4,0,1.86178,0.569643
7500,t37,t4,0,1.86178,0.569643
7510,t37,t4,0,1.86178,0.569643
7520,t37,t4,0,1.96871,0.49773
7530,t37,t4,0,1.96871,0.49773
7540,t37,t4,0,1.42044,0.449386
7550,t37,t4,0,1.42044,0.449386
7560,t37,t4,0,1.42044,0.449386
7570,t37,t4,0,1.42044,0.449386
7580,t37,t4,0,1.83121,0.449386
7590,t37,t4,0,2.25067,0.275972
7600,t37,t4,0,2.25067,0.275972
7610,t37,t4,0,2.25067,0.275972
7620,t37,t4,0,1.55489,0.275972
7630,t37,t4,0,1.55489,0.275972
7640,t37,t4,0,1.55489,0.275972
7650,t37,t4,0,1.55489,0.275972
7660,t37,t4,0,1.55489,0.275972
7670,t37,t4,0,1.55489,0.275972
7680,t37,t4,0,1.55489,0.275972
7690,t37,t4,0,1.55489,0.275972
7700,t37,t4,0,1.55489,0.275972
7710,t37,t4,0,1.55489,0.275972
7720,t37,t4,0,1.55489,0.275972
7730,t37,t4,0,1.55489,0.275972
7740,t37,t4,0,1.55489,0.275972
7750,t37,t4,0,1.55489,0.275972
7760,t37,t4,0,1.55489,0.275972
7770,t37,t4,0,1.55489,0.275972
7780,t37,t4,0,1.55489,0.275972
7790,t37,t4,0,1.55489,0.275972
7800,t37,t4,0,1.55489,0.276935
7810,t37,t4,0,1.55489,0.276935
7820,t37,t4,0,1.55489,0.276935
7830,t37,t4,0,1.55489,0.276935
7840,t37,t4,0,1.55489,0.276935
7850,t37,t4,0,1.55489,0.276935
7860,t37,t4,0,1.55489,0.276935
7870,t37,t4,0,1.55489,0.276935
7880,t37,t4,0,1.55489,0.276935
7890,t37,t4,0,1.5084,0.276935
7900,t37,t4,0,1.5084,0.276935
7910,t37,t4,0,1.5084,0.204391
7920,t37,t4,0,1.5084,0.204391
7920,t30,NA,1.5526,50.6627,-0.138498
7930,t37,t4,0,1.5084,0.204391
7930,t30,NA,1.50951,50.6627,-0.138498
7940,t37,t4,0,1.5084,0.204391
7940,t30,NA,1.50951,50.6627,-0.138498
7950,t37,t4,0,1.5084,0.204391
7950,t30,NA,1.50951,50.6627,-0.138498
7960,t37,t4,0,1.5084,0.204391
7960,t30,NA,1.50951,41.1789,-0.138498
7970,t37,t4,0,1.40526,0.204391
7970,t30,NA,1.51512,41.1789,-0.138498
7980,t37,t4,0,1.40526,0.204391
7980,t25,NA,2.2943,1.67725,0.46021
7980,t30,NA,1.56907,41.1789,-0.138498
7990,t37,t4,0,1.40526,0.6695
7990,t25,NA,2.2943,1.67725,0.46021
7990,t30,NA,1.56907,41.1789,-0.138498
8000,t37,t4,0,3.27375,-0.132403
8000,t25,t12,2.01841,6.8602,0.407021
8000,t43,NA,2.21209,12.7643,-0.12872
8010,t37,t4,0,3.50404,-0.132403
8010,t25,t12,2.01841,6.8602,0.407021
8010,t43,NA,2.21209,12.7643,-0.12872
8020,t37,t4,0,3.50404,-0.132403
8020,t25,t12,2.01841,6.8602,0.407021
8020,t43,NA,2.21209,12.7643,-0.12872
8030,t37,t4,0,3.50404,-0.132403
8030,t25,t12,2.01841,6.8602,0.407021
8030,t43,NA,2.21209,12.7643,-0.12872
8040,t37,t4,0,3.50404,-0.132403
8040,t25,t12,2.01841,6.8602,0.407021
8040,t43,NA,2.21209,12.7643,-0.12872
8050,t37,t4,0,3.50404,-0.132403
8050,t25,t12,1.99421,6.8602,0.407021
8050,t43,NA,2.21209,12.7643,-0.12872
8060,t37,t4,0,3.50404,-0.132403
8060,t25,t12,1.99421,6.8602,0.407021
8060,t43,NA,2.21209,12.7643,-0.12872
8070,t37,t4,0,2.16813,-0.132403
8070,t25,t12,1.99421,9.94096,0.407021
8070,t43,NA,2.21209,12.7643,-0.12872
8080,t37,t4,0,2.16813,-0.132403
8080,t25,t12,1.99421,9.94096,0.407021
8080,t43,NA,2.21209,12.7643,-0.12872
8090,t37,t4,0,2.16813,-0.132403
8090,t25,t12,1.99421,9.94096,0.407021
8090,t43,NA,2.21209,12.7643,-0.12872
8100,t37,t4,0,2.16813,-0.132403
8100,t25,t12,1.99421,9.94096,0.407021
8100,t43,NA,2.21209,8.71324,-0.12872
8110,t37,t4,0,2.16813,-0.132403
8110,t25,t12,1.99421,9.94096,0.407021
8110,t43,NA,2.21209,8.71324,-0.12872
8120,t37,t4,0,2.16813,-0.132403
8120,t25,t12,1.9996,9.94096,0.407021
8120,t43,NA,2.21209,8.71324,-0.12872
8130,t37,t4,0,2.16813,-0.132403
8130,t25,t12,1.9996,9.94096,0.407021
8130,t35,NA,2.22646,0.0142528,-0.302929
8130,t43,NA,2.21209,8.71324,-0.12872
8140,t37,t4,0,2.16813,-0.132403
8140,t25,t12,1.9996,9.94096,0.407021
8140,t35,NA,2.22646,0.0142528,-0.302929
8140,t43,NA,2.21209,8.71324,-0.12872
8150,t37,t4,0,2.16813,-0.132403
8150,t25,t12,1.9996,9.94096,0.407021
8150,t35,NA,2.22646,0.0142528,-0.302929
8150,t43,NA,2.21209,8.71324,-0.12872
8160,t37,t4,0,2.16813,-0.132403
8160,t25,t12,1.9996,9.94096,0.407021
8170,t37,t4,0,2.16813,-0.132403
8170,t25,t12,1.9996,9.94096,0.407021
8180,t37,t4,0,2.16813,-0.132403
8180,t25,t12,1.9996,10.5786,0.407021
8190,t37,t4,0,2.16813,-0.132403
8190,t25,t12,1.9996,10.5786,0.407021
8200,t37,t4,0,2.16813,-0.132403
8200,t25,t12,1.94448,10.5786,0.407021
8210,t37,t4,0,2.16813,-0.132403
8210,t25,t12,1.94448,10.5786,0.407021
8220,t37,t4,0,2.16813,-0.132403
8220,t25,t12,1.94448,10.5786,0.407021
8230,t37,t4,0,2.16813,-0.132403
8230,t25,t12,1.94448,10.5786,0.407021
8240,t37,t4,0,2.16813,-0.132403
8240,t25,t12,1.94448,10.5786,0.407021
8250,t37,t4,0,2.16813,-0.132403
8250,t25,t12,1.94448,10.5786,0.407021
8260,t37,t4,0,2.16813,-0.132403
8260,t25,t12,1.94448,10.5786,0.407021
8270,t37,t4,0,2.16813,-0.132403
8270,t25,t12,1.94448,8.04418,0.407021
8280,t37,t4,0,2.16813,-0.132403
8280,t25,t12,1.94448,8.04418,0.407021
8290,t37,t4,0,2.16813,-0.132403
8290,t25,t12,1.98394,9.94364,0.407021
8300,t37,t4,0,2.16813,-0.132403
8300,t25,t12,1.98394,9.94364,0.407021
8310,t37,t4,0,2.16813,-0.132403
8310,t25,t12,1.98394,9.94364,0.407021
8320,t37,t4,0,2.16813,-0.132403
8320,t25,t12,1.98394,9.94364,0.407021
8330,t37,t4,0,2.16813,-0.132403
8330,t25,t12,1.98394,9.94364,0.407021
8340,t37,t4,0,2.67797,-0.132403
8340,t25,t12,1.98394,11.1002,0.407021
8350,t37,t4,0,2.67797,-0.132403
8350,t25,t12,1.98394,11.1002,0.407021
8360,t37,t4,0,2.67797,-0.132403
8360,t25,t12,1.98394,10.6732,0.407021
8370,t37,t4,0,2.67797,-0.132403
8370,t25,t12,1.98394,10.6732,0.407021
8380,t37,t4,0,2.67797,-0.132403
8380,t25,t12,2.00068,10.6732,0.407021
8390,t37,t4,0,2.67797,-0.132403
8390,t25,t12,2.00068,8.19575,-0.345682
8400,t37,t4,0,2.67797,-0.132403
8400,t25,t12,2.00068,8.19575,-0.345682
8410,t37,t4,0,2.67797,-0.132403
8410,t25,t12,1.98286,8.19575,-0.345682
8420,t37,t4,0,2.67797,-0.132403
8420,t25,t12,1.98286,6.00463,-0.345682
8430,t37,t4,0,2.67797,-0.132403
8430,t25,t12,1.98286,6.00463,-0.345682
8440,t37,t4,0,2.67797,-0.132403
8440,t25,t12,1.98286,6.00463,-0.345682
8450,t37,t4,0,2.67797,-0.132403
8450,t25,t12,1.98286,6.00463,-0.345682
8460,t37,t4,0,2.67797,-0.132403
8460,t25,t12,1.98286,6.00463,-0.345682
8470,t37,t4,0,2.67797,-0.132403
8470,t25,t12,1.98286,6.00463,-0.345682
8480,t37,t4,0,2.67797,-0.122752
8480,t25,t12,1.98286,6.00463,-0.630852
8490,t37,t4,0,2.12739,-0.122752
8490,t25,t12,1.99984,6.00463,-0.630852
8500,t37,t4,0,2.12739,-0.122752
8500,t25,t12,1.99984,7.81016,-0.630852
8510,t37,t4,0,2.12739,-0.122752
8510,t4,NA,2.17718,21.3729,0.105362
8510,t25,t12,1.99984,7.81016,-0.630852
8520,t37,t4,0,2.12739,-0.122752
8520,t4,NA,2.13855,21.3729,0.105362
8520,t25,t12,1.99984,7.81016,0.171051
8530,t37,t4,0,2.12739,-0.122752
8530,t4,NA,2.13855,16.8257,0.105362
8530,t25,t12,1.96135,7.81016,0.171051
8540,t37,t4,0,1.87146,-0.122752
8540,t4,NA,2.13855,16.8257,0.105362
8540,t25,t12,1.96135,7.81016,0.171051
8550,t37,t4,0,1.87146,-0.122752
8550,t4,NA,2.13855,16.8257,0.105362
8550,t25,t12,1.96135,7.81016,0.171051
8560,t37,t4,0,1.87146,-0.122752
8560,t4,NA,2.17366,16.8257,0.105362
8560,t25,t12,1.96135,7.81016,0.171051
8570,t37,t4,0,1.87146,-0.122752
8570,t4,NA,2.17366,16.8257,0.105362
8570,t25,t12,1.96135,7.81016,0.171051
8580,t37,t4,0,1.87146,-0.122752
8580,t4,NA,2.17366,16.8257,0.105362
8580,t25,t12,1.9586,7.81016,-0.669019
8590,t37,t4,0,1.87146,-0.122752
8590,t4,NA,2.17366,16.8257,0.105362
8590,t25,t12,1.9586,7.81016,-0.669019
8600,t37,t4,0,1.87146,-0.122752
8600,t4,NA,2.17366,14.2061,0.105362
8600,t25,t12,2.00025,7.81016,-0.669019
8610,t37,t4,0,1.87146,-0.122752
8610,t4,NA,2.17366,14.2061,0.105362
8610,t25,t12,2.00302,7.81016,-0.669019
8620,t37,t4,0,1.87146,-0.122752
8620,t25,t12,1.98875,8.63948,-0.669019
8630,t37,t4,0,1.87146,-0.122752
8630,t25,t12,1.98875,8.63948,-0.669019
8640,t37,t4,0,2.42336,-0.122752
8640,t25,t12,1.98875,8.6001,-0.669019
8650,t37,t4,0,2.42336,-0.122752
8650,t25,t12,1.98875,7.92743,-0.669019
8660,t37,t4,0,2.42336,-0.122752
8660,t25,t12,1.98875,7.92743,-0.669019
8670,t37,t4,0,2.42336,-0.122752
8670,t10,t41,1.98959,9.46766,0.843122
8670,t25,t12,1.98875,7.92743,-0.669019
8680,t37,t4,0,2.42336,-0.122752
8680,t10,t41,1.98959,9.46766,0.843122
8680,t25,t12,1.98875,7.92743,-0.669019
8690,t37,t4,0,2.42336,-0.122752
8690,t10,t41,1.98959,9.46766,0.843122
8690,t25,t12,1.92775,7.92743,-0.669019
8700,t37,t4,0,2.42336,-0.122752
8700,t10,t41,2.01633,9.46766,0.843122
8700,t25,t12,1.92775,7.92743,-0.669019
8710,t37,t4,0,2.42336,-0.122752
8710,t10,t41,2.01633,9.46766,0.843122
8710,t25,t12,1.92775,7.92743,-0.669019
8710,t11,NA,2.38265,8.64942,1.0006
8720,t37,t4,0,2.42336,-0.122752
8720,t10,t41,2.01633,9.46766,0.843122
8720,t25,t12,1.92775,7.92743,-0.669019
8720,t11,NA,2.38265,8.64942,1.0006
8730,t37,t4,0,2.04194,-0.122752
8730,t10,t41,2.01633,9.46766,0.843122
8730,t25,t12,1.92775,7.92743,-0.669019
8730,t11,NA,2.38265,8.64942,1.0006
8740,t37,t4,0,2.04194,-0.122752
8740,t10,t41,2.01633,9.46766,1.31559
8740,t25,t12,1.92775,7.92743,-0.669019
8740,t11,NA,2.38265,8.64942,1.0006
8750,t37,t4,0,2.04194,-0.122752
8750,t10,t41,2.01633,9.46766,1.31559
8750,t25,t12,1.92775,7.92743,-0.669019
8750,t11,NA,2.38265,8.64942,1.0006
8760,t37,t4,0,2.04194,-0.122752
8760,t10,t41,2.01633,9.46766,1.31559
8760,t25,t12,1.92775,7.92743,-0.669019
8760,t11,NA,2.38265,8.64942,1.0006
8770,t37,t4,0,2.04194,-0.122752
8770,t10,t41,2.0463,9.46766,1.31559
8770,t25,t12,1.92775,7.92743,-0.669019
8770,t11,NA,2.38265,8.64942,1.0006
8780,t37,t4,0,2.04194,-0.122752
8780,t10,t41,2.0463,9.46766,1.31559
8780,t25,t12,1.92775,7.92743,-0.669019
8780,t11,NA,2.38265,8.64942,1.0006
8790,t37,t4,0,2.04194,-0.122752
8790,t10,t41,2.0463,6.25336,1.31559
8790,t25,t12,1.92775,7.92743,-0.669019
8790,t11,NA,2.38265,8.64942,1.0006
8800,t37,t4,0,2.04194,-0.122752
8800,t10,t41,2.0463,6.25336,1.31559
8800,t25,t12,1.92775,11.9857,-0.669019
8800,t11,NA,2.38265,8.64942,1.0006
8810,t37,t4,0,2.04194,-0.122752
8810,t10,t41,2.0463,6.25336,1.31559
8810,t25,t12,1.92775,11.9857,-0.669019
8810,t11,NA,2.38265,8.64942,1.0006
8820,t37,t4,0,2.04194,-0.122752
8820,t10,t41,2.0463,6.25336,0.426655
8820,t25,t12,1.87361,11.9857,-0.669019
8820,t11,NA,2.38265,8.64942,1.0006
8830,t37,t4,0,2.04194,-0.122752
8830,t10,t41,2.0463,6.25336,0.426655
8830,t25,t12,1.87361,11.9857,-0.669019
8830,t11,NA,2.38265,8.64942,1.0006
8840,t37,t4,0,2.04194,-0.122752
8840,t10,t41,2.0463,6.25336,0.426655
8840,t25,t12,1.87361,11.9857,-0.669019
8840,t11,NA,2.38265,8.64942,1.0006
8850,t37,t4,0,2.04194,-0.122752
