generation,leftchild,rightchild,abstime,betainit,betashift
6070,t46,NA,2.35961,8.26209,-0.0666128
6080,t25,t15,0,0.930737,1.44482
6080,t45,NA,2.3274,3.16725,0.377159
6080,t29,NA,1.86298,20.0863,0.41504
6080,t7,NA,2.31438,37.5486,0.259821
6080,t46,NA,2.35961,8.26209,-0.0666128
6090,t25,t15,0,0.930737,1.44482
6090,t45,NA,2.36574,3.16725,0.377159
6090,t29,NA,1.86298,20.0863,0.41504
6090,t7,NA,2.31438,37.5486,0.259821
6090,t46,NA,2.35961,8.26209,-0.0666128
6100,t25,t15,0,1.02493,1.44482
6100,t45,NA,2.36574,3.16725,0.377159
6100,t29,NA,1.86298,20.0863,0.41504
6100,t7,NA,2.31438,37.5486,0.259821
6100,t46,NA,2.35961,5.35694,-0.0666128
6110,t25,t15,0,1.02493,1.44482
6110,t45,NA,2.36574,3.16725,0.377159
6110,t29,NA,1.86298,20.0863,0.41504
6110,t7,NA,2.31438,37.5486,0.259821
6110,t46,NA,2.35961,5.35694,-0.0666128
6120,t25,t15,0,1.02493,1.44482
6120,t45,NA,2.36574,3.16725,0.377159
6120,t46,NA,2.35961,5.35694,-0.0666128
6130,t25,t15,0,1.02493,1.44482
6130,t45,NA,2.36574,3.16725,0.377159
6130,t46,NA,2.35961,5.35694,-0.0666128
6140,t25,t15,0,1.02493,1.44482
6140,t45,NA,2.36574,3.16725,0.377159
6140,t46,NA,2.35961,5.35694,-0.0666128
6150,t25,t15,0,1.02493,1.44482
6150,t45,NA,2.36574,4.85302,-0.869293
6160,t25,t15,0,1.02493,1.44482
6170,t25,t15,0,1.02493,1.44482
6180,t25,t15,0,1.02493,0.765592
6190,t25,t15,0,1.02493,0.765592
6200,t25,t15,0,1.02493,0.765592
6210,t25,t15,0,1.01845,0.103203
6220,t25,t15,0,1.01845,0.103203
6230,t25,t15,0,1.01845,0.103203
6240,t25,t15,0,1.01845,0.727515
6250,t25,t15,0,1.01845,0.727515
6260,t25,t15,0,1.22252,0.727515
6270,t25,t15,0,1.22252,0.727515
6280,t25,t15,0,1.22252,0.947524
6290,t25,t15,0,1.22252,0.947524
6300,t25,t15,0,1.22252,0.947524
6310,t25,t15,0,1.22252,0.947524
6320,t25,t15,0,1.22252,0.947524
6330,t25,t15,0,1.22252,0.947524
6340,t25,t15,0,1.22252,0.947524
6350,t25,t15,0,1.16154,1.06803
6360,t25,t15,0,1.16154,1.06803
6370,t25,t15,0,1.16154,1.06803
6380,t25,t15,0,1.16154,1.06803
6390,t25,t15,0,1.16154,1.06803
6400,t25,t15,0,1.16154,1.06803
6410,t25,t15,0,1.0201,1.06803
6420,t25,t15,0,1.0201,1.06803
6430,t25,t15,0,1.0201,1.06803
6440,t25,t15,0,1.0201,1.06803
6450,t25,t15,0,1.0201,1.06803
6460,t25,t15,0,1.06604,1.06803
6470,t25,t15,0,1.06604,1.06803
6480,t25,t15,0,1.06604,1.06803
6490,t25,t15,0,1.06604,1.06803
6500,t25,t15,0,1.06604,1.06803
6510,t25,t15,0,1.06604,1.06803
6510,t21,t10,2.07281,9.74255,-0.269427
6520,t25,t15,0,1.06604,1.06803
6520,t42,NA,1.02935,9.74255,-0.269427
6530,t25,t15,0,1.06604,1.06803
6530,t42,NA,1.02935,9.74255,-0.269427
6540,t25,t15,0,1.06604,1.06803
6550,t25,t15,0,1.06604,1.06803
6560,t25,t15,0,1.06604,1.06803
6570,t25,t15,0,1.27229,0.0554215
6580,t25,t15,0,1.27229,0.0554215
6590,t25,t15,0,1.27229,0.0554215
6600,t25,t15,0,1.27229,0.0554215
6610,t25,t15,0,1.27229,0.0554215
6620,t25,t15,0,1.27229,0.0554215
6630,t25,t15,0,1.27229,0.0554215
6640,t25,t15,0,1.27229,0.181246
6650,t25,t15,0,1.27229,0.181246
6660,t25,t15,0,1.27229,0.181246
6670,t25,t15,0,1.27229,0.181246
6680,t25,t15,0,1.09935,0.181246
6690,t25,t15,0,1.09935,0.181246
6700,t25,t15,0,0.993993,0.244492
6710,t25,t15,0,0.993993,0.244492
6720,t25,t15,0,0.993993,0.244492
6730,t25,t15,0,0.993993,0.425277
6740,t25,t15,0,0.993993,0.425277
6750,t25,t15,0,0.993993,0.425277
6760,t25,t15,0,0.993993,0.425277
6770,t25,t15,0,0.993993,0.425277
6780,t25,t15,0,0.993993,0.425277
6790,t25,t15,0,0.993993,0.425277
6800,t25,t15,0,0.993993,0.425277
6810,t25,t15,0,0.993993,0.425277
6820,t25,t15,0,0.993993,0.425277
6830,t25,t15,0,0.993993,0.406246
6840,t25,t15,0,0.993993,0.406246
6850,t25,t15,0,0.993993,0.406246
6860,t25,t15,0,0.993993,0.406246
6870,t25,t15,0,0.993993,0.406246
6880,t25,t15,0,0.993993,0.406246
6890,t25,t15,0,1.0699,0.406246
6900,t25,t15,0,1.0699,0.406246
6910,t25,t15,0,1.0699,0.406246
6920,t25,t15,0,1.0699,0.406246
6930,t25,t15,0,1.0699,0.406246
6940,t25,t15,0,1.0699,0.406246
6950,t25,t15,0,1.0699,0.406246
6960,t25,t15,0,1.0699,0.161221
6970,t25,t15,0,1.0699,0.161221
6980,t25,t15,0,1.0699,0.161221
6990,t25,t15,0,1.0699,0.161221
7000,t25,t15,0,1.43044,0.062434
7010,t25,t15,0,1.43044,0.062434
7020,t25,t15,0,1.43044,0.062434
7030,t25,t15,0,1.43044,0.062434
7040,t25,t15,0,1.43044,0.062434
7050,t25,t15,0,1.43044,0.062434
7060,t25,t15,0,1.5933,0.062434
7070,t25,t15,0,1.5933,0.062434
7080,t25,t15,0,1.65751,0.062434
7090,t25,t15,0,1.65751,0.062434
7100,t25,t15,0,1.65751,0.062434
7110,t25,t15,0,1.65751,0.565049
7120,t25,t15,0,1.65751,0.565049
7130,t25,t15,0,1.65751,0.565049
7140,t25,t15,0,1.65751,0.565049
7150,t25,t15,0,1.10939,0.473502
7160,t25,t15,0,1.10939,0.473502
7160,t16,NA,1.85556,1.93204,0.132912
7170,t25,t15,0,1.10939,0.473502
7170,t16,NA,1.85556,1.93204,0.132912
7180,t25,t15,0,1.10939,0.473502
7180,t16,NA,1.85556,1.93204,0.132912
7190,t25,t15,0,1.10939,0.473502
7190,t16,NA,1.85556,1.93204,0.132912
7200,t25,t15,0,1.10939,0.473502
7200,t16,NA,1.85556,1.93204,0.132912
7210,t25,t15,0,1.10939,0.473502
7210,t16,NA,1.79861,1.93204,0.132912
7220,t25,t15,0,1.10939,0.473502
7220,t16,NA,1.79861,1.93204,0.132912
7230,t25,t15,0,1.24581,0.473502
7230,t16,NA,1.82752,1.93204,0.132912
7240,t25,t15,0,1.24581,0.473502
7240,t16,NA,1.82752,2.78666,0.132912
7250,t25,t15,0,1.24581,0.473502
7250,t16,NA,1.83891,2.43054,0.132912
7260,t25,t15,0,1.24581,0.473502
7260,t16,NA,1.83891,2.43054,0.132912
7270,t25,t15,0,1.24581,0.473502
7280,t25,t15,0,1.24581,0.473502
7290,t25,t15,0,1.24581,0.473502
7300,t25,t15,0,1.24581,0.473502
7310,t25,t15,0,1.24581,0.473502
7320,t25,t15,0,1.24581,0.473502
7330,t25,t15,0,1.24581,0.473502
7340,t25,t15,0,1.24581,0.473502
7350,t25,t15,0,1.24581,0.473502
7360,t25,t15,0,1.24581,0.473502
7370,t25,t15,0,1.24581,0.473502
7370,t24,t26,1.98384,4.44304,-0.315218
7380,t25,t15,0,1.24581,0.473502
7380,t24,t26,1.98384,4.44304,-0.315218
7390,t25,t15,0,1.24581,0.473502
7390,t24,t26,1.98384,4.44304,-0.315218
7400,t25,t15,0,1.24581,0.473502
7400,t15,t27,1.19007,1.78967,-0.909546
7400,t24,t26,1.98384,4.44304,-0.315218
7410,t25,t15,0,1.24581,0.473502
7410,t15,t27,1.19007,1.78967,-0.909546
7410,t24,t26,1.98384,4.44304,-0.315218
7420,t25,t15,0,1.24581,0.473502
7420,t15,t27,1.19007,1.78967,-0.909546
7420,t24,t26,1.98384,4.44304,-0.315218
7430,t25,t15,0,1.24581,0.473502
7430,t15,t27,1.13778,1.78967,-0.909546
7430,t24,t26,1.98384,4.44304,-0.315218
7440,t25,t15,0,1.24581,0.76436
7440,t15,t27,1.13778,1.78967,-0.909546
7440,t24,t26,1.98384,4.44304,-0.315218
7450,t25,t15,0,1.24581,0.76436
7450,t15,t27,1.13778,1.78967,-0.909546
7450,t24,t26,1.98225,4.44304,-0.315218
7460,t25,t15,0,1.24581,0.76436
7460,t15,t27,1.13778,1.78967,-0.909546
7460,t24,t26,1.98225,4.44304,-0.315218
7470,t25,t15,0,1.24581,0.76436
7470,t15,t27,1.13778,1.89247,-0.742503
7470,t24,t26,1.93063,4.44304,-0.315218
7480,t25,t15,0,1.24581,0.76436
7480,t15,t27,1.10368,1.89247,-0.742503
7480,t24,t26,1.91486,4.44304,-0.315218
7490,t25,t15,0,1.24581,0.432552
7490,t15,t27,1.10368,1.89247,-0.742503
7490,t24,t26,1.91486,4.44304,-0.315218
7500,t25,t15,0,1.24581,0.432552
7500,t15,t27,1.10368,1.89247,-0.742503
7500,t24,t26,1.88936,4.44304,-0.315218
7510,t25,t15,0,1.24581,0.432552
7510,t15,t27,1.10368,1.89247,-0.742503
7510,t24,t26,1.87592,4.44304,-0.315218
7520,t25,t15,0,1.24581,0.432552
7520,t15,t27,1.10368,1.89247,-0.742503
7520,t24,t26,1.87592,4.44304,-0.315218
7530,t25,t15,0,1.24581,0.432552
7530,t15,t27,1.10869,1.89247,-0.742503
7530,t24,t26,1.87592,4.44304,-0.315218
7540,t25,t15,0,1.24581,0.432552
7540,t15,t27,1.10869,1.89247,-0.742503
7540,t24,t26,1.87592,5.46078,-0.315218
7550,t25,t15,0,1.24581,0.432552
7550,t15,t27,1.10869,1.89247,-0.742503
7550,t24,t26,1.87592,5.46078,-0.315218
7560,t25,t15,0,1.24581,0.432552
7560,t15,t27,1.10869,1.89247,0.943041
7560,t24,t26,1.86215,5.46078,-0.315218
7570,t25,t15,0,1.24581,0.432552
7570,t15,t27,1.10869,1.89247,0.943041
7570,t24,t26,1.86215,5.46078,-0.315218
7580,t25,t15,0,1.24581,0.432552
7580,t15,t27,1.15448,1.89247,0.943041
7580,t24,t26,1.86215,5.46078,-0.315218
7590,t25,t15,0,1.24581,0.432552
7590,t15,t27,1.15448,1.89247,0.943041
7590,t24,t26,1.86215,5.46078,-0.315218
7600,t25,t15,0,1.24581,0.432552
7600,t15,t27,1.15448,1.89247,0.943041
7600,t24,t26,1.86215,5.46078,-0.994328
7610,t25,t15,0,1.24581,0.432552
7610,t15,t27,1.15448,1.89247,0.943041
7610,t24,t26,1.86215,5.46078,-0.994328
7620,t25,t15,0,1.24581,0.432552
7620,t15,t27,1.09787,1.89247,0.943041
7620,t24,t26,1.86215,5.46078,-0.994328
7630,t25,t15,0,1.24581,0.432552
7630,t15,t27,1.09787,1.89247,0.943041
7630,t24,t26,1.86215,5.46078,-0.994328
7640,t25,t15,0,1.24581,0.432552
7640,t15,t27,1.09787,1.89247,0.943041
7640,t24,t26,1.86215,5.46078,-0.994328
7650,t25,t15,0,1.24581,0.432552
7650,t15,t27,1.09787,1.89247,0.943041
7650,t24,t26,1.86215,5.46078,-0.994328
7660,t25,t15,0,1.24581,0.432552
7660,t15,t27,1.09787,1.89247,0.943041
7660,t24,t26,1.86215,5.46078,-0.994328
7670,t25,t15,0,1.24581,0.432552
7670,t15,t27,1.10036,1.89247,0.943041
7670,t24,t26,1.86215,5.46078,-0.994328
7680,t25,t15,0,1.24581,0.432552
7680,t15,t27,1.10036,1.89247,0.943041
7680,t37,t11,1.91448,5.46078,-0.994328
7690,t25,t15,0,1.24581,0.432552
7690,t37,t11,1.94414,5.46078,-0.994328
7700,t25,t15,0,1.24581,-0.0773635
7700,t37,t11,1.94414,5.46078,-0.994328
7710,t25,t15,0,1.24581,-0.0773635
7710,t37,t11,1.94414,5.46078,-0.994328
7720,t25,t15,0,1.24581,-0.0773635
7720,t37,t11,1.94414,5.46078,-0.994328
7730,t25,t15,0,1.24581,-0.0773635
7730,t37,t11,1.94414,5.46078,-0.878791
7740,t25,t15,0,1.24581,-0.0773635
7740,t37,t11,1.94414,5.46078,-0.878791
7750,t25,t15,0,1.24581,-0.0773635
7750,t37,t11,1.94414,5.46078,-0.878791
7760,t25,t15,0,1.24581,-0.0773635
7760,t37,t11,1.94414,5.46078,-0.878791
7770,t25,t15,0,1.24581,-0.0773635
7770,t37,t11,1.94414,5.46078,-0.878791
7780,t25,t15,0,1.24581,-0.0773635
7780,t37,t11,1.94414,5.46078,-0.878791
7790,t25,t15,0,1.24581,-0.0773635
7790,t37,t11,1.94414,5.46078,-0.878791
7800,t25,t15,0,1.24581,-0.0773635
7800,t37,t11,1.94414,5.46078,-0.878791
7810,t25,t15,0,1.24581,-0.0773635
7810,t37,t11,1.94414,5.46078,-0.878791
7820,t25,t15,0,1.24581,-0.0773635
7820,t37,t11,1.94414,5.46078,-0.878791
7830,t25,t15,0,1.24581,-0.0773635
7830,t37,t11,1.94414,5.46078,-0.878791
7840,t25,t15,0,1.20856,-0.0773635
7840,t37,t11,1.94414,5.46078,-0.878791
7850,t25,t15,0,1.20856,-0.0773635
7850,t37,t11,1.94414,3.87897,-0.878791
7860,t25,t15,0,1.20856,-0.0773635
7860,t37,t11,1.94414,3.87897,-0.807286
7870,t25,t15,0,1.20856,-0.0773635
7870,t37,t11,1.94414,3.87897,-0.807286
7880,t25,t15,0,1.20856,-0.0773635
7880,t37,t11,1.94414,3.87897,-0.807286
7890,t25,t15,0,1.20856,-0.0773635
7890,t37,t11,1.94414,3.87897,-0.807286
7900,t25,t15,0,1.20856,-0.0773635
7900,t37,t11,1.92546,3.87897,-0.807286
7910,t25,t15,0,1.20856,-0.0773635
7910,t37,t11,1.92546,3.87897,-0.807286
7920,t25,t15,0,1.12593,-0.0773635
7920,t37,t11,1.93105,3.15285,-0.807286
7930,t25,t15,0,1.12593,-0.0773635
7930,t37,t11,1.93105,3.15285,-0.807286
7930,t50,NA,2.02187,1.04593,0.462318
7940,t25,t15,0,1.12593,0.387746
7940,t37,t11,1.93105,3.15285,-0.807286
7940,t50,NA,2.02187,1.04593,0.462318
7950,t25,t15,0,1.12593,0.387746
7950,t37,t11,1.93105,3.15285,-0.807286
7950,t50,NA,2.02187,1.04593,0.462318
7960,t25,t15,0,1.12593,0.387746
7960,t37,t11,1.93105,3.15285,-0.807286
7960,t50,NA,1.99646,1.04593,0.462318
7970,t25,t15,0,1.12593,0.387746
7970,t37,t11,1.93105,3.15285,-0.807286
7970,t50,NA,2.05504,1.04593,0.462318
7980,t25,t15,0,1.12593,0.387746
7980,t37,t11,1.93105,3.15285,-0.807286
7990,t25,t15,0,1.12593,0.387746
7990,t37,t11,1.93105,3.15285,1.1832
8000,t25,t15,0,0.91472,0.452994
8000,t6,t43,1.49115,1.51352,-0.180321
8000,t4,t8,1.49555,2.44864,0.494492
8010,t25,t15,0,1.04221,0.452994
8010,t6,t43,1.49115,1.51352,-0.180321
8010,t4,t8,1.49555,2.44864,0.494492
8020,t25,t15,0,1.04221,0.452994
8020,t6,t43,1.49115,1.51352,-0.180321
8020,t4,t8,1.49555,2.44864,0.494492
8030,t25,t15,0,1.04221,0.452994
8030,t6,t43,1.49115,1.51352,-0.180321
8030,t4,t8,1.49555,2.44864,0.494492
8040,t25,t15,0,1.04221,0.452994
8040,t6,t43,1.49115,1.51352,-0.180321
8040,t4,t8,1.49555,2.44864,0.494492
8050,t25,t15,0,1.04221,0.452994
8050,t6,t43,1.49115,1.51352,-0.180321
8050,t4,t8,1.41824,2.44864,0.494492
8060,t25,t15,0,1.04221,0.452994
8060,t6,t43,1.49115,1.51352,-0.180321
8060,t4,t8,1.41824,2.44864,0.494492
8070,t25,t15,0,1.04221,0.452994
8070,t4,t8,1.41824,2.44864,0.494492
8080,t25,t15,0,1.04221,0.452994
8080,t4,t8,1.46638,2.44864,0.494492
8090,t25,t15,0,1.11553,0.452994
8090,t4,t8,1.46638,2.44864,0.494492
8100,t25,t15,0,1.11553,0.452994
8100,t4,t8,1.46638,2.44864,0.494492
8110,t25,t15,0,1.11553,0.452994
8110,t4,t8,1.46638,2.44864,0.494492
8120,t25,t15,0,1.11553,0.452994
8120,t4,t8,1.46638,2.44864,0.494492
8130,t25,t15,0,1.11553,0.452994
8130,t4,t8,1.46638,2.44864,0.494492
8140,t25,t15,0,1.11553,0.452994
8140,t4,t8,1.44228,2.44864,0.494492
8150,t25,t15,0,1.11553,0.452994
8150,t4,t8,1.44228,2.44864,0.494492
8160,t25,t15,0,1.11553,0.452994
8160,t4,t8,1.44228,3.54827,0.494492
8170,t25,t15,0,1.11553,0.452994
8170,t4,t8,1.44228,3.54827,0.494492
8180,t25,t15,0,1.11553,0.452994
8180,t4,t8,1.44228,3.54827,0.494492
8190,t25,t15,0,1.11553,0.452994
8190,t4,t8,1.44228,3.54827,0.494492
8200,t25,t15,0,1.11553,0.452994
8200,t4,t8,1.47829,3.54827,-0.041471
8210,t25,t15,0,1.11553,0.452994
8210,t42,NA,1.77453,0.00888797,0.129923
8210,t4,t8,1.47829,3.54827,-0.041471
8220,t25,t15,0,1.11553,0.452994
8220,t42,NA,1.77453,0.00888797,0.129923
8220,t4,t8,1.47829,3.54827,0.376631
8230,t25,t15,0,1.11553,0.452994
8230,t42,NA,1.77453,0.00888797,0.129923
8230,t4,t8,1.47829,3.54827,0.376631
8240,t25,t15,0,1.11553,0.452994
8240,t19,NA,0.992624,3.58735,0.186112
8250,t25,t15,0,1.11553,0.452994
8250,t19,NA,0.972416,3.58735,0.186112
8260,t25,t15,0,1.11553,0.452994
8260,t19,NA,0.972416,3.58735,0.186112
8270,t25,t15,0,1.11553,0.452994
8270,t19,NA,0.972416,3.58735,0.186112
8280,t25,t15,0,1.11553,0.452994
8280,t19,NA,0.91755,3.58735,0.186112
8290,t25,t15,0,1.11553,0.452994
8290,t19,NA,0.91755,3.58735,0.186112
8290,t15,NA,1.81291,0.430732,0.647054
8300,t25,t15,0,1.11553,0.452994
8300,t19,NA,0.91755,3.58735,0.186112
8300,t15,NA,1.76039,0.430732,0.647054
8310,t25,t15,0,1.11553,0.452994
8320,t25,t15,0,1.11553,0.230016
8330,t25,t15,0,1.11553,0.230016
8340,t25,t15,0,1.11553,0.230016
8350,t25,t15,0,1.11553,0.230016
8360,t25,t15,0,1.11553,0.230016
8360,t4,t8,1.66032,2.32542,-0.354168
8370,t25,t15,0,1.11553,0.230016
8370,t4,t8,1.66032,2.87452,-0.354168
8380,t25,t15,0,1.11553,0.230016
8380,t4,t8,1.71623,2.87452,-0.354168
8390,t25,t15,0,1.11553,0.230016
8390,t4,t8,1.6669,2.87452,-0.354168
8400,t25,t15,0,1.11553,0.230016
8400,t4,t8,1.6669,2.87452,-0.354168
8410,t25,t15,0,1.11553,0.230016
8410,t4,t8,1.67822,2.87452,-0.354168
8420,t25,t15,0,1.37784,0.230016
8420,t4,t8,1.67822,3.20887,-0.354168
8430,t25,t15,0,1.37784,0.230016
8430,t4,t8,1.67822,3.08542,-0.354168
8440,t25,t15,0,1.37784,0.230016
8440,t4,t8,1.67822,3.08542,-0.354168
8450,t25,t15,0,1.37784,0.230016
8450,t4,t8,1.67822,3.08542,-0.354168
8460,t25,t15,0,1.37784,0.230016
8460,t4,t8,1.65126,3.08542,-0.354168
8470,t25,t15,0,1.37784,0.230016
8470,t4,t8,1.65126,3.08542,-0.354168
8480,t25,t15,0,1.37784,0.230016
8480,t4,t8,1.65126,3.08542,-0.354168
8490,t25,t15,0,1.37784,0.230016
8490,t4,t8,1.65126,3.08542,-0.354168
8500,t25,t15,0,1.37784,0.230016
8510,t25,t15,0,1.37784,0.230016
8520,t25,t15,0,1.3871,0.230016
8530,t25,t15,0,1.3871,0.230016
8540,t25,t15,0,1.3871,-0.0347346
8550,t25,t15,0,1.55494,-0.0347346
8560,t25,t15,0,1.55494,0.505632
8570,t25,t15,0,1.55494,0.505632
8570,t37,NA,2.33047,13.898,0.37808
8580,t25,t15,0,1.51609,0.505632
8590,t25,t15,0,1.51609,0.505632
8600,t25,t15,0,1.51609,-0.0139459
8610,t25,t15,0,1.51609,-0.0139459
8620,t25,t15,0,1.51609,-0.0139459
8630,t25,t15,0,1.51609,-0.0139459
8640,t25,t15,0,1.51609,-0.0139459
8640,t50,NA,2.05967,1.55671,0.294691
8650,t25,t15,0,1.51609,-0.0139459
8650,t50,NA,2.05967,1.55671,0.294691
8660,t25,t15,0,1.51609,-0.0139459
8660,t50,NA,2.05967,1.55671,0.294691
8660,t20,NA,2.33815,10.1954,-0.426011
8670,t25,t15,0,1.51609,-0.0139459
8670,t50,NA,2.05967,1.55671,0.294691
8670,t20,NA,2.33541,10.1954,-0.426011
8680,t25,t15,0,1.51609,-0.0139459
8680,t50,NA,2.05967,1.4349,0.294691
8690,t25,t15,0,1.51609,-0.0139459
8690,t50,NA,2.05967,1.2115,0.294691
8700,t25,t15,0,1.67707,-0.0139459
8700,t50,NA,2.06242,1.2115,0.294691
8710,t25,t15,0,2.00443,-0.0139459
8720,t25,t15,0,1.99529,-0.0139459
8730,t25,t15,0,1.83923,-0.0139459
8740,t25,t15,0,1.83923,-0.0139459
8750,t25,t15,0,1.83923,-0.0139459
8760,t25,t15,0,1.83923,-0.0139459
8760,t33,t34,2.24544,3.15578,0.364766
8770,t25,t15,0,1.83923,-0.0139459
8770,t48,t33,2.21311,3.15578,0.364766
8780,t25,t15,0,1.70612,-0.0139459
8790,t25,t15,0,1.70612,-0.0139459
8800,t25,t15,0,1.70612,-0.0139459
8810,t25,t15,0,2.42113,-0.0139459
8820,t25,t15,0,2.42113,-0.0139459
8830,t25,t15,0,2.42113,-0.0139459
8840,t25,t15,0,2.42113,-0.0139459
8850,t25,t15,0,1.79924,-0.0139459
8860,t25,t15,0,1.79924,-0.0139459
8870,t25,t15,0,1.79924,-0.0139459
8880,t25,t15,0,1.79924,-0.0139459
8890,t25,t15,0,1.79924,-0.0139459
8900,t25,t15,0,1.79924,-0.0139459
8910,t25,t15,0,1.79924,-0.0139459
8920,t25,t15,0,1.79924,-0.0139459
8930,t25,t15,0,1.79924,-0.0139459
8940,t25,t15,0,1.79924,-0.0139459
8950,t25,t15,0,1.64393,-0.0139459
8960,t25,t15,0,1.64393,-0.0139459
8970,t25,t15,0,1.64393,-0.0139459
8980,t25,t15,0,1.64393,-0.0139459
8990,t25,t15,0,1.64393,0.468824
9000,t25,t15,0,0.77474,0.337945
9000,t21,t10,2.15826,2.42304,0.0211619
9000,t26,NA,2.31701,2.22859,-0.0504245
9000,t24,t26,2.11441,5.81751,-0.327122
9010,t25,t15,0,0.77474,0.337945
9010,t21,t10,2.15826,2.42304,0.0211619
9010,t24,t26,2.11441,5.81751,-0.327122
9020,t25,t15,0,0.77474,0.337945
9020,t21,t10,2.15826,2.42304,0.0211619
9030,t25,t15,0,0.77474,0.337945
9030,t21,t22,1.73081,2.80885,0.0818326
9040,t25,t15,0,0.77474,0.337945
9040,t21,t22,1.75963,2.80885,-0.527179
9050,t25,t15,0,0.77474,0.337945
9050,t21,t22,1.75963,2.80885,-0.527179
9060,t25,t15,0,0.77474,0.879099
9060,t21,t22,1.75963,2.80885,-0.527179
9060,t24,t26,0.93442,0.669318,-0.444887
9070,t25,t15,0,0.77474,0.879099
9070,t21,t22,1.75963,2.80885,-0.527179
9070,t24,t26,0.93442,0.669318,-0.444887
9080,t25,t15,0,0.77474,0.879099
9080,t21,t22,1.75963,2.80885,-0.527179
9080,t24,t26,0.907707,0.669318,-0.444887
9090,t25,t15,0,0.77474,0.879099
9090,t21,t22,1.75963,2.80885,-0.527179
9090,t24,t26,0.907707,0.669318,-0.444887
9100,t25,t15,0,0.77474,0.879099
9100,t21,t22,1.75963,2.80885,-0.527179
9100,t24,t26,0.907707,0.669318,-0.444887
9110,t25,t15,0,0.77474,0.879099
9110,t21,t22,1.75963,2.80885,-0.527179
9110,t24,t26,0.907707,0.669318,-0.444887
9120,t25,t15,0,0.77474,0.879099
9120,t21,t22,1.75963,2.80885,-0.527179
9120,t24,t26,0.907707,0.669318,-0.444887
9130,t25,t15,0,0.77474,0.879099
9130,t21,t22,1.75963,2.80885,-0.527179
9130,t24,t26,0.907707,0.669318,-0.444887
9140,t25,t15,0,0.77474,0.879099
9140,t21,t22,1.75963,2.80885,-0.527179
9140,t24,t26,0.907707,0.669318,-0.444887
9150,t25,t15,0,0.77474,0.879099
9150,t21,t22,1.75963,2.80885,-0.527179
9150,t24,t26,0.907707,0.669318,-0.444887
9160,t25,t15,0,0.77474,0.879099
9160,t21,t22,1.75963,2.80885,-0.527179
9160,t24,t26,0.907707,0.669318,-0.444887
9170,t25,t15,0,0.77474,0.879099
9170,t21,t22,1.75963,2.80885,-0.527179
9170,t24,t26,0.896951,0.669318,-0.444887
9180,t25,t15,0,0.77474,0.879099
9180,t21,t22,1.75963,2.80885,-0.527179
9180,t24,t26,0.896951,0.669318,-0.444887
9190,t25,t15,0,0.77474,0.879099
9190,t21,t22,1.75963,2.80885,-0.527179
9190,t24,t26,0.896951,0.669318,-0.444887
9200,t25,t15,0,0.77474,0.431905
9200,t21,t22,1.79576,2.80885,-0.527179
9210,t25,t15,0,0.77474,0.431905
9210,t21,t22,1.75835,2.80885,-0.527179
9220,t25,t15,0,0.77474,0.431905
9220,t21,t22,1.75835,2.80885,-0.527179
9230,t25,t15,0,0.77474,0.431905
9230,t21,t22,1.75835,2.80885,-0.527179
9240,t25,t15,0,0.77474,0.431905
9240,t21,t22,1.75835,2.80885,-0.527179
9250,t25,t15,0,0.77474,0.431905
9250,t21,t22,1.75835,2.80885,-0.527179
9260,t25,t15,0,0.661211,0.431905
9260,t21,t22,1.75835,2.80885,-0.527179
9270,t25,t15,0,0.851659,0.431905
9270,t21,t22,1.74545,2.80885,-0.527179
9280,t25,t15,0,0.851659,0.221682
9280,t21,t22,1.7936,2.80885,-0.527179
9290,t25,t15,0,0.851659,0.221682
9290,t21,t22,1.84445,2.80885,-0.527179
9300,t25,t15,0,0.851659,0.221682
9300,t21,t22,1.84445,2.80885,-0.527179
9310,t25,t15,0,0.851659,0.221682
9310,t21,t22,1.84445,2.80885,-0.527179
9320,t25,t15,0,0.851659,0.221682
9320,t21,t22,1.84445,2.80885,-0.527179
9330,t25,t15,0,1.03131,0.221682
9330,t21,t22,1.84445,2.80885,-0.527179
9340,t25,t15,0,1.03131,0.221682
9340,t21,t22,1.84445,2.80885,-0.527179
9350,t25,t15,0,1.03131,0.221682
9350,t21,t22,1.84445,2.80885,-0.527179
9360,t25,t15,0,1.03131,0.221682
9360,t21,t22,1.84445,2.80885,-0.527179
9370,t25,t15,0,0.969924,0.407838
9370,t21,t22,1.9024,2.80885,-0.527179
9380,t25,t15,0,0.969924,0.181798
9380,t21,t22,1.90704,2.80885,-0.527179
9390,t25,t15,0,1.25957,0.181798
9390,t21,t22,1.90704,2.80885,-0.527179
9400,t25,t15,0,1.25957,0.181798
9400,t21,t22,1.90704,2.80885,-0.527179
9410,t25,t15,0,1.25957,0.181798
9410,t21,t22,1.90704,2.80885,-0.527179
9420,t25,t15,0,1.25957,0.181798
9420,t21,t22,1.90704,2.80885,-0.527179
9430,t25,t15,0,1.25957,0.181798
9430,t21,t22,1.90704,2.80885,-0.527179
9440,t25,t15,0,1.25957,0.181798
9440,t21,t22,1.90704,2.80885,-0.527179
9440,t7,NA,1.53925,6.15193,-0.644204
9450,t25,t15,0,1.25957,0.181798
9450,t21,t22,1.90704,2.80885,-0.527179
9450,t7,NA,1.53925,6.15193,-0.644204
9460,t25,t15,0,1.25957,0.181798
9460,t21,t22,1.90704,2.80885,-0.527179
9460,t7,NA,1.53925,6.15193,-0.644204
9470,t25,t15,0,1.25957,0.181798
