generation,leftchild,rightchild,abstime,betainit,betashift
4920,t250,t336,2.0503,1.09944,0.00313971
4920,t71,t231,3.60295,0.904907,-0.12554
4930,t366,t203,0,1.43133,0.24526
4930,t250,t336,2.0503,1.09944,0.00313971
4930,t71,t231,3.60295,0.904907,-0.12554
4940,t366,t203,0,1.43133,0.24526
4940,t250,t336,2.0503,1.09944,0.00313971
4940,t71,t231,3.60295,0.904907,-0.12554
4950,t366,t203,0,1.43133,0.24526
4950,t37,NA,5.07621,8.09497,0.255947
4950,t250,t336,2.0503,1.09944,0.00313971
4950,t71,t231,3.60295,0.904907,-0.12554
4960,t366,t203,0,1.43133,0.24526
4960,t37,NA,5.07621,8.09497,0.255947
4960,t250,t336,2.0503,1.09944,0.00313971
4960,t71,t231,3.60295,0.904907,-0.12554
4970,t366,t203,0,1.43133,0.24526
4970,t37,NA,5.07621,8.09497,0.255947
4970,t250,t336,2.0503,1.09944,0.00313971
4970,t71,t231,3.52557,0.904907,-0.12554
4980,t366,t203,0,1.43133,0.24526
4980,t37,NA,5.07621,8.09497,0.255947
4980,t250,t336,2.0503,1.09944,0.00313971
4980,t71,t231,3.50224,0.904907,-0.12554
4990,t366,t203,0,1.43133,0.24526
4990,t37,NA,5.07621,8.09497,0.255947
4990,t250,t336,2.06187,1.09944,0.00313971
4990,t71,t231,3.50224,0.904907,-0.12554
5000,t366,t203,0,0.822086,0.0876411
5000,t34,t188,1.89428,6.15069,0.055058
5010,t366,t203,0,0.822086,0.0876411
5010,t34,t188,1.89428,6.15069,0.055058
5020,t366,t203,0,0.822086,0.0876411
5020,t34,t188,1.89428,6.15069,0.055058
5030,t366,t203,0,0.822086,0.0876411
5030,t34,t188,1.89428,6.15069,0.055058
5040,t366,t203,0,0.822086,0.0876411
5040,t367,NA,4.98606,3.09599,0.234975
5040,t34,t188,1.89428,6.15069,0.055058
5050,t366,t203,0,0.822086,0.0876411
5050,t367,NA,4.98606,3.09599,0.234975
5050,t386,NA,4.72977,14.5932,0.314985
5050,t34,t188,1.89428,6.73895,0.055058
5060,t366,t203,0,0.822086,0.0876411
5060,t367,NA,4.98606,2.5387,0.234975
5060,t386,NA,4.72977,14.5932,0.314985
5060,t34,t188,1.89428,6.73895,0.055058
5070,t366,t203,0,0.822086,0.0876411
5070,t367,NA,4.98606,3.0165,0.234975
5070,t386,NA,4.72977,14.5932,0.314985
5070,t34,t188,1.89428,6.73895,0.055058
5080,t366,t203,0,0.822086,0.0876411
5080,t386,NA,4.72977,14.5932,0.314985
5080,t34,t188,1.89428,6.73895,0.055058
5090,t366,t203,0,0.822086,0.0876411
5090,t386,NA,4.72977,14.5932,0.314985
5090,t34,t188,1.89428,6.73895,0.055058
5100,t366,t203,0,0.822086,0.0876411
5100,t386,NA,4.72977,14.5932,0.314985
5100,t34,t188,1.89428,6.73895,0.055058
5110,t366,t203,0,0.822086,0.0876411
5110,t386,NA,4.72977,14.5932,0.37557
5110,t34,t188,1.89428,6.73895,0.055058
5120,t366,t203,0,0.822086,0.0876411
5120,t386,NA,4.72977,14.5932,0.37557
5120,t34,t188,1.89428,6.73895,0.055058
5130,t366,t203,0,0.822086,0.0876411
5130,t386,NA,4.72977,14.5932,0.37557
5130,t34,t188,1.89428,5.21543,0.055058
5140,t366,t203,0,0.822086,0.0876411
5140,t386,NA,4.72977,15.6142,0.37557
5140,t34,t188,1.89428,5.21543,0.055058
5150,t366,t203,0,0.822086,0.0876411
5150,t386,NA,4.72977,15.6142,0.37557
5150,t34,t188,1.89428,5.21543,0.055058
5160,t366,t203,0,0.822086,0.0876411
5160,t386,NA,4.66795,15.6142,0.37557
5160,t34,t188,1.89428,5.21543,0.055058
5170,t366,t203,0,0.822086,0.0876411
5170,t386,NA,4.66795,15.6142,0.37557
5170,t34,t188,1.89428,5.21543,0.055058
5180,t366,t203,0,0.822086,0.0876411
5180,t386,NA,4.66795,15.6142,0.37557
5180,t34,t188,1.89428,5.21543,0.055058
5190,t366,t203,0,0.822086,0.0876411
5190,t386,NA,4.66795,15.6142,0.37557
5190,t34,t188,1.89428,5.21543,0.055058
5200,t366,t203,0,0.822086,0.0876411
5200,t386,NA,4.66795,15.6142,0.112409
5200,t34,t188,1.89428,5.21543,0.055058
5210,t366,t203,0,0.822086,0.0876411
5210,t386,NA,4.66795,15.6142,0.112409
5210,t34,t188,1.89428,5.21543,0.055058
5220,t366,t203,0,0.822086,0.0876411
5220,t34,t188,1.89428,5.21543,0.055058
5230,t366,t203,0,0.822086,0.0876411
5230,t299,t341,2.53181,1.70783,0.206474
5230,t34,t188,1.90248,5.21543,0.055058
5240,t366,t203,0,0.822086,0.0876411
5240,t299,t341,2.53181,1.70783,0.206474
5240,t34,t188,1.90248,5.21543,0.055058
5250,t366,t203,0,0.822086,0.0876411
5250,t299,t341,2.53181,1.70783,0.206474
5250,t34,t188,1.90248,5.21543,0.055058
5260,t366,t203,0,0.870108,0.0876411
5260,t299,t341,2.53181,1.70783,0.206474
5260,t34,t188,1.90248,5.21543,0.055058
5270,t366,t203,0,0.870108,0.0876411
5270,t299,t341,2.53181,1.70783,0.206474
5270,t34,t188,1.90248,5.21543,0.055058
5280,t366,t203,0,0.870108,0.0876411
5280,t299,t341,2.53181,1.70783,0.206474
5280,t34,t188,1.90248,5.21543,0.055058
5290,t366,t203,0,0.870108,0.0876411
5290,t299,t341,2.53181,1.70783,0.206474
5290,t34,t188,1.78333,5.21543,0.055058
5300,t366,t203,0,0.870108,0.0876411
5300,t299,t341,2.44606,1.70783,0.206474
5300,t34,t188,1.78333,5.21543,0.055058
5310,t366,t203,0,0.870108,0.0876411
5310,t34,t188,1.78333,5.21543,0.055058
5320,t366,t203,0,0.870108,0.0876411
5320,t34,t188,1.79278,5.21543,0.055058
5330,t366,t203,0,0.870108,0.0876411
5330,t34,t188,1.79278,5.48859,0.055058
5340,t366,t203,0,0.870108,0.0876411
5340,t34,t188,1.79278,5.48859,0.055058
5350,t366,t203,0,0.870108,0.0876411
5350,t34,t188,1.79278,5.48859,0.055058
5360,t366,t203,0,0.870108,0.0876411
5360,t34,t188,1.79278,5.48859,0.055058
5370,t366,t203,0,0.870108,0.0876411
5370,t34,t188,1.73236,5.48859,0.055058
5380,t366,t203,0,0.870108,0.0876411
5380,t34,t188,1.73236,5.48859,0.055058
5390,t366,t203,0,0.870108,0.0876411
5390,t34,t188,1.73236,5.48859,0.055058
5400,t366,t203,0,0.870108,0.0876411
5400,t34,t188,1.73236,5.48859,0.055058
5410,t366,t203,0,0.870108,0.0876411
5410,t34,t188,1.73854,5.48859,0.055058
5420,t366,t203,0,0.870108,0.0876411
5420,t34,t188,1.73854,5.48859,0.055058
5430,t366,t203,0,0.870108,0.0876411
5430,t34,t188,1.73854,5.48859,0.055058
5440,t366,t203,0,0.870108,0.0876411
5440,t34,t188,1.73854,6.26708,0.055058
5450,t366,t203,0,0.870108,0.0876411
5450,t34,t188,1.73854,6.26708,0.055058
5460,t366,t203,0,0.870108,0.0876411
5460,t34,t188,1.73854,6.26708,0.055058
5470,t366,t203,0,0.870108,0.0876411
5470,t34,t188,1.73854,6.26708,0.055058
5480,t366,t203,0,0.870108,0.0876411
5480,t34,t188,1.73854,7.69442,0.055058
5490,t366,t203,0,0.870108,0.0876411
5490,t34,t188,1.73854,7.69442,0.055058
5500,t366,t203,0,0.870108,0.0876411
5500,t34,t188,1.73854,7.69442,0.055058
5510,t366,t203,0,0.870108,0.0876411
5510,t34,t188,1.73854,7.69442,0.055058
5520,t366,t203,0,0.870108,0.0876411
5520,t34,t188,1.71084,7.69442,0.055058
5530,t366,t203,0,0.870108,0.0876411
5530,t34,t188,1.71084,7.69442,0.055058
5540,t366,t203,0,0.870108,0.0876411
5540,t34,t188,1.68662,7.69442,0.055058
5550,t366,t203,0,0.870108,0.0876411
5550,t34,t188,1.68662,7.69442,0.055058
5560,t366,t203,0,0.870108,0.0876411
5560,t34,t188,1.68662,7.69442,0.055058
5570,t366,t203,0,0.870108,0.0876411
5570,t34,t188,1.68662,7.69442,0.055058
5580,t366,t203,0,0.870108,0.0876411
5580,t34,t188,1.63257,7.69442,0.055058
5590,t366,t203,0,0.870108,0.0876411
5590,t34,t188,1.73925,7.69442,0.055058
5600,t366,t203,0,0.870108,0.0876411
5600,t34,t188,1.73925,7.69442,0.055058
5610,t366,t203,0,0.870108,0.0876411
5610,t34,t188,1.73724,7.69442,0.055058
5620,t366,t203,0,0.870108,0.0876411
5620,t34,t188,1.61085,7.69442,0.055058
5630,t366,t203,0,0.870108,0.0876411
5630,t34,t188,1.61085,7.69442,0.055058
5640,t366,t203,0,0.870108,0.0876411
5640,t34,t188,1.61085,7.69442,0.055058
5650,t366,t203,0,0.870108,0.0876411
5650,t318,NA,1.49532,0.644334,0.30664
5650,t34,t188,1.61085,7.69442,0.055058
5660,t366,t203,0,0.870108,0.0876411
5660,t318,NA,1.49532,0.699612,0.30664
5660,t34,t188,1.61085,7.69442,0.055058
5670,t366,t203,0,0.870108,0.0876411
5670,t318,NA,1.49532,0.578843,0.30664
5670,t34,t188,1.61085,7.69442,0.055058
5680,t366,t203,0,0.870108,0.0876411
5680,t318,NA,1.49532,0.578843,0.30664
5680,t34,t188,1.61085,7.69442,0.055058
5690,t366,t203,0,0.870108,0.0876411
5690,t318,NA,1.49532,0.578843,0.30664
5690,t34,t188,1.61085,7.69442,0.055058
5700,t366,t203,0,0.870108,0.0876411
5700,t34,t188,1.61085,7.69442,0.055058
5710,t366,t203,0,0.870108,0.0876411
5710,t34,t188,1.61085,7.85992,0.055058
5720,t366,t203,0,0.870108,0.0876411
5720,t34,t188,1.67054,7.85992,0.055058
5730,t366,t203,0,0.870108,0.0876411
5730,t34,t188,1.67054,7.85992,0.055058
5740,t366,t203,0,0.870108,0.0876411
5740,t34,t188,1.69191,5.52691,0.055058
5750,t366,t203,0,0.870108,0.0876411
5750,t34,t188,1.69191,5.52691,0.055058
5760,t366,t203,0,0.870108,0.0876411
5760,t34,t188,1.69191,5.52691,0.055058
5770,t366,t203,0,0.870108,0.0876411
5770,t336,t193,4.12871,3.66142,-0.297902
5770,t34,t188,1.69191,5.52691,0.055058
5780,t366,t203,0,0.870108,0.0876411
5780,t336,t193,4.12871,3.66142,-0.297902
5780,t34,t188,1.69176,5.52691,0.317219
5790,t366,t203,0,0.870108,0.0876411
5790,t336,t193,4.12871,3.66142,0.0878432
5790,t34,t188,1.69176,5.52691,0.317219
5800,t366,t203,0,0.870108,0.0876411
5800,t336,t193,4.12871,3.66142,0.0878432
5800,t34,t188,1.69176,5.52691,0.317219
5810,t366,t203,0,0.870108,0.0876411
5810,t34,t188,1.69176,5.52691,0.317219
5820,t366,t203,0,0.870108,0.0876411
5820,t34,t188,1.69176,5.52691,0.317219
5830,t366,t203,0,0.870108,0.0876411
5830,t34,t188,1.69176,5.52691,0.317219
5840,t366,t203,0,0.870108,0.0876411
5840,t34,t188,1.69176,5.52691,0.317219
5850,t366,t203,0,0.870108,0.0876411
5850,t34,t188,1.69176,5.52691,0.132703
5860,t366,t203,0,0.870108,0.0876411
5860,t34,t188,1.69176,5.47025,0.132703
5870,t366,t203,0,0.870108,0.0876411
5870,t34,t188,1.69176,5.47025,0.132703
5880,t366,t203,0,0.870108,0.0876411
5880,t34,t188,1.58927,5.47025,0.132703
5890,t366,t203,0,0.870108,0.0876411
5890,t34,t188,1.58927,5.47025,0.132703
5900,t366,t203,0,0.870108,0.0876411
5900,t34,t188,1.58927,5.47025,0.132703
5910,t366,t203,0,0.870108,0.0876411
5910,t34,t188,1.58927,5.47025,0.132703
5920,t366,t203,0,0.870108,0.0876411
5920,t34,t188,1.58927,5.47025,0.132703
5930,t366,t203,0,0.870108,0.0876411
5930,t34,t188,1.58927,5.47025,0.132703
5940,t366,t203,0,0.870108,0.0876411
5940,t34,t188,1.58927,5.47025,0.132703
5950,t366,t203,0,0.870108,0.0876411
5950,t34,t188,1.58927,5.47025,0.132703
5960,t366,t203,0,0.870108,0.0876411
5960,t34,t188,1.58927,5.47025,0.132703
5970,t366,t203,0,0.870108,0.0876411
5970,t34,t188,1.7281,5.47025,0.132703
5980,t366,t203,0,0.870108,0.0876411
5980,t34,t188,1.7281,5.47025,0.132703
5990,t366,t203,0,0.870108,0.0876411
5990,t34,t188,1.7281,5.47025,0.132703
6000,t366,t203,0,1.33623,0.24526
6000,t250,t336,1.79446,1.35228,0.00313971
6000,t39,t164,4.41888,0.708057,-0.0478957
6000,t386,t379,4.63305,25.6972,0.215241
6000,t394,t78,4.0883,15.2415,-0.101911
6010,t366,t203,0,1.33623,0.24526
6010,t250,t336,1.79446,1.35228,0.00313971
6010,t39,t164,4.41888,0.708057,-0.0478957
6010,t386,t379,4.63305,25.6972,0.215241
6010,t394,t78,4.0883,15.2415,0.166991
6020,t366,t203,0,1.33623,0.24526
6020,t250,t336,1.79446,1.35228,0.00313971
6020,t39,t164,4.41888,0.708057,-0.0478957
6020,t329,NA,4.94369,4.84149,0.130793
6020,t386,t379,4.63305,25.6972,0.215241
6020,t394,t78,4.0883,15.2415,0.166991
6030,t366,t203,0,1.33623,0.24526
6030,t250,t336,1.79446,1.35228,0.00313971
6030,t39,t164,4.41888,0.708057,-0.0478957
6030,t329,NA,4.94369,3.18218,0.130793
6030,t386,t379,4.63305,25.6972,-0.249448
6030,t394,t78,4.0883,15.2415,0.166991
6040,t366,t203,0,1.33623,0.24526
6040,t250,t336,1.79446,1.35228,0.00313971
6040,t39,t164,4.41888,0.708057,-0.0478957
6040,t329,NA,4.94369,3.18218,0.130793
6040,t386,t379,4.63305,25.6972,-0.249448
6040,t394,t78,4.0883,15.2415,0.166991
6050,t366,t203,0,1.33623,0.24526
6050,t250,t336,1.83864,1.35228,0.00313971
6050,t39,t164,4.41888,0.708057,-0.0478957
6050,t329,NA,4.94369,3.18218,0.130793
6050,t386,t379,4.63305,25.6972,-0.249448
6050,t394,t78,4.0883,15.2415,0.166991
6060,t366,t203,0,1.54333,0.24526
6060,t250,t336,1.83864,1.35228,0.00313971
6060,t39,t164,4.41888,0.708057,-0.0478957
6060,t329,NA,4.94369,3.18218,0.130793
6060,t386,t379,4.63305,25.6972,-0.249448
6060,t394,t78,4.0883,15.2415,0.166991
6070,t366,t203,0,1.54333,0.24526
6070,t250,t336,1.83864,1.35228,0.00313971
6070,t39,t164,4.41888,0.708057,-0.0478957
6070,t329,NA,4.98515,3.18218,0.130793
6070,t188,t368,3.99712,7.63671,-0.279728
6070,t386,t379,4.63305,25.6972,-0.249448
6070,t394,t78,4.0883,15.2415,0.166991
6080,t366,t203,0,1.54333,0.24526
6080,t250,t336,1.83864,1.35228,0.00313971
6080,t39,t164,4.41888,0.708057,-0.0478957
6080,t329,NA,4.98515,3.18218,0.130793
6080,t188,t368,3.99712,7.63671,-0.279728
6080,t386,t379,4.63305,25.6972,-0.249448
6080,t394,t78,4.0883,15.2415,0.166991
6090,t366,t203,0,1.54333,0.24526
6090,t250,t336,1.83864,1.35228,0.00313971
6090,t188,t368,3.99712,7.63671,-0.279728
6090,t386,t379,4.63305,25.6972,-0.249448
6090,t394,t78,4.0883,15.2415,0.166991
6100,t366,t203,0,1.54333,0.24526
6100,t250,t336,1.83864,1.35228,0.00313971
6100,t188,t368,3.99712,7.63671,-0.279728
6100,t386,t379,4.63305,25.6972,-0.249448
6100,t394,t78,4.0883,15.2415,0.166991
6110,t366,t203,0,1.54333,0.24526
6110,t250,t336,1.83864,1.35228,0.00313971
6110,t188,t368,3.99712,7.63671,-0.279728
6110,t386,t379,4.63305,25.6972,-0.249448
6110,t394,t78,4.0883,15.2415,0.166991
6120,t366,t203,0,1.54333,0.24526
6120,t250,t336,1.83864,1.35228,0.00313971
6120,t188,t368,4.05338,7.63671,-0.279728
6120,t386,t379,4.63305,25.6972,-0.249448
6120,t394,t78,4.0883,15.2415,0.166991
6130,t366,t203,0,1.54333,0.24526
6130,t250,t336,1.83864,1.35228,0.00313971
6130,t188,t368,4.05338,5.82416,-0.279728
6130,t379,t98,4.66925,25.6972,-0.249448
6130,t394,t78,4.0883,15.2415,0.166991
6140,t366,t203,0,1.54333,0.24526
6140,t250,t336,1.83864,1.35228,0.00313971
6140,t188,t368,4.05338,5.82416,-0.279728
6140,t379,t98,4.66925,25.6972,-0.249448
6140,t394,t78,4.0883,15.2415,0.166991
6150,t366,t203,0,1.54333,0.24526
6150,t250,t336,1.83864,1.35228,0.00313971
6150,t188,t368,4.05338,5.82416,-0.279728
6150,t379,t98,4.66925,25.6972,-0.249448
6150,t394,t78,4.0883,15.2415,0.166991
6160,t366,t203,0,1.54333,0.24526
6160,t250,t336,1.83864,1.35228,0.00313971
6160,t188,t368,4.05338,5.82416,-0.32049
6160,t379,t98,4.66925,25.6972,-0.249448
6160,t394,t78,4.0883,15.2415,0.166991
6170,t366,t203,0,1.54333,0.24526
6170,t250,t336,1.83864,1.35228,0.00313971
6170,t188,t368,4.05338,5.82416,-0.32049
6170,t379,t98,4.66925,25.6972,-0.249448
6170,t394,t78,4.0883,22.441,0.166991
6180,t366,t203,0,1.54333,0.24526
6180,t250,t336,1.83864,1.35228,0.00313971
6180,t188,t368,4.05338,5.82416,-0.32049
6180,t379,t98,4.66925,19.4936,-0.249448
6180,t394,t78,4.0883,22.441,0.166991
6190,t366,t203,0,1.54333,0.24526
6190,t250,t336,1.83864,1.35228,0.00313971
6190,t188,t368,4.05338,5.82416,-0.32049
6190,t379,t98,4.66925,19.4936,-0.249448
6190,t394,t78,4.0883,22.441,0.166991
6200,t366,t203,0,1.54333,0.24526
6200,t250,t336,1.83864,1.35228,0.00313971
6200,t188,t368,4.05338,5.82416,-0.32049
6200,t379,t98,4.66925,19.4936,-0.249448
6200,t394,t78,4.0883,22.441,0.166991
6210,t366,t203,0,1.54333,0.24526
6210,t250,t336,1.89684,1.35228,0.00313971
6210,t188,t368,4.05338,5.82416,-0.32049
6210,t379,t98,4.66925,19.4936,-0.249448
6210,t394,t78,4.0883,22.441,0.166991
6220,t366,t203,0,1.54333,0.24526
6220,t250,t336,1.89684,1.35228,0.00313971
6220,t188,t368,4.05338,5.82416,-0.32049
6220,t379,t98,4.66925,19.4936,-0.249448
6220,t394,t78,4.0883,22.441,0.166991
6230,t366,t203,0,1.54333,0.24526
6230,t250,t336,1.89684,1.35228,0.00313971
6230,t379,t98,4.66925,19.4936,-0.249448
6230,t394,t78,4.0883,22.441,0.166991
6240,t366,t203,0,1.54333,0.24526
6240,t250,t336,1.89684,1.35228,0.00313971
6240,t392,t396,4.78496,8.80595,0.304623
6240,t379,t98,4.66925,19.4936,-0.249448
6240,t394,t78,4.0883,22.441,0.166991
6250,t366,t203,0,1.54333,0.24526
6250,t250,t336,1.89684,1.35228,0.00313971
6250,t392,t396,4.78496,8.80595,0.304623
6250,t379,t98,4.66925,19.4936,-0.249448
6250,t394,t78,4.0883,22.441,0.166991
6260,t366,t203,0,1.54333,0.24526
6260,t250,t336,1.93577,1.35228,0.00313971
6260,t71,t231,3.30408,8.80595,0.304623
6260,t379,t98,4.66925,19.4936,-0.249448
6260,t394,t78,4.0883,22.441,0.166991
6270,t366,t203,0,1.54333,0.24526
6270,t250,t336,1.93577,1.35228,0.00313971
6270,t71,t231,3.25131,8.80595,0.304623
6270,t379,t98,4.66925,19.4936,-0.249448
6270,t394,t78,4.0883,22.441,0.166991
6280,t366,t203,0,1.54333,0.24526
6280,t250,t336,1.93577,1.35228,0.00313971
6280,t71,t231,3.25131,8.80595,0.304623
6280,t379,t98,4.66925,19.1083,-0.249448
6280,t394,t78,4.1534,22.441,0.166991
6290,t366,t203,0,1.54333,0.24526
6290,t250,t336,1.93577,1.35228,0.00313971
6290,t71,t231,3.25131,8.80595,0.304623
6290,t379,t98,4.66925,19.1083,-0.249448
6290,t394,t78,4.1534,22.441,0.166991
6300,t366,t203,0,1.54333,0.24526
6300,t250,t336,1.93577,0.968806,0.00313971
6300,t71,t231,3.25131,8.80595,0.304623
6300,t379,t98,4.66925,19.1083,-0.249448
6300,t394,t78,4.1534,22.441,-0.059396
6310,t366,t203,0,1.54333,0.24526
6310,t250,t336,1.93577,0.968806,0.00313971
6310,t71,t231,3.25131,6.07111,0.304623
6310,t379,t98,4.66925,19.1083,-0.249448
6310,t394,t78,4.1534,22.441,-0.059396
6320,t366,t203,0,1.54333,0.24526
6320,t250,t336,1.93577,0.968806,0.00313971
6320,t71,t231,3.25131,6.07111,0.304623
6320,t379,t98,4.66925,19.1083,-0.249448
6320,t394,t78,4.1534,22.441,-0.059396
6330,t366,t203,0,1.54333,0.24526
6330,t250,t336,1.93577,0.968806,0.00313971
6330,t71,t231,3.25131,6.07111,0.304623
6330,t379,t98,4.66925,19.1083,-0.249448
6330,t394,t78,4.1534,22.441,-0.059396
6340,t366,t203,0,1.54333,0.24526
6340,t250,t336,1.93577,1.53715,0.00313971
6340,t71,t231,3.25131,6.07111,0.304623
6340,t379,t98,4.66925,19.1083,0.280194
6340,t394,t78,4.1534,22.441,-0.059396
6350,t366,t203,0,1.54333,0.24526
6350,t250,t336,1.93577,1.53715,0.00313971
6350,t71,t231,3.25131,6.07111,0.304623
6350,t379,t98,4.66925,17.146,0.280194
6350,t394,t78,4.1534,22.441,-0.059396
6360,t366,t203,0,1.54333,0.24526
6360,t250,t336,1.93577,1.53715,0.00313971
6360,t71,t231,3.25131,6.07111,0.304623
6360,t379,t98,4.66925,17.146,0.280194
6360,t394,t78,4.226,22.441,-0.059396
6370,t366,t203,0,1.54333,0.24526
6370,t250,t336,1.93577,1.53715,0.00313971
6370,t71,t231,3.35064,6.07111,0.304623
6370,t379,t98,4.66925,12.7829,0.280194
6370,t394,t78,4.226,22.441,-0.059396
6380,t366,t203,0,1.54333,0.24526
6380,t250,t336,1.93577,1.53715,0.00313971
6380,t71,t231,3.35064,6.07111,0.304623
6380,t379,t98,4.66925,12.7829,0.280194
6380,t394,t78,4.226,22.441,-0.059396
6390,t366,t203,0,1.54333,0.24526
6390,t250,t336,1.93577,1.53715,0.00313971
6390,t71,t231,3.35064,6.07111,0.304623
6390,t379,t98,4.66925,12.7829,0.280194
6390,t394,t78,4.1157,22.441,-0.059396
6400,t366,t203,0,1.54333,0.24526
6400,t250,t336,1.93577,1.53715,0.00313971
6400,t71,t231,3.35064,6.07111,0.304623
6400,t379,t98,4.66925,12.7829,0.280194
6400,t394,t78,4.1157,22.441,-0.059396
6410,t366,t203,0,1.54333,0.24526
6410,t250,t336,1.93577,1.53715,0.00313971
6410,t71,t231,3.35064,5.92412,0.304623
6410,t379,t98,4.66925,12.7829,0.280194
6410,t394,t78,4.1157,22.441,-0.059396
6420,t366,t203,0,1.54333,0.24526
6420,t250,t336,1.93577,1.53715,0.00313971
6420,t71,t231,3.35064,5.92412,0.304623
6420,t379,t98,4.66925,12.7829,0.280194
6420,t394,t78,4.1157,22.441,-0.059396
6430,t366,t203,0,1.54333,0.24526
6430,t250,t336,1.93577,1.53715,0.00313971
6430,t71,t231,3.35064,5.92412,0.304623
6430,t379,t98,4.66925,12.7829,0.280194
6430,t394,t78,4.1157,14.8078,-0.059396
6440,t366,t203,0,1.54333,0.24526
6440,t250,t336,1.93577,1.53715,0.00313971
6440,t71,t231,3.35064,5.92412,0.304623
6440,t379,t98,4.66925,12.7829,0.280194
6440,t394,t78,4.1157,14.8078,-0.059396
6450,t366,t203,0,1.54333,0.24526
6450,t250,t336,2.04812,1.53715,0.00313971
6450,t71,t231,3.35064,5.92412,0.304623
6450,t379,t98,4.66925,12.7829,0.280194
6450,t394,t78,4.05384,14.8078,-0.059396
6460,t366,t203,0,1.54333,0.24526
6460,t250,t336,2.04812,1.53715,0.00313971
6460,t71,t231,3.35064,6.0155,0.304623
6460,t379,t98,4.66925,12.7829,0.280194
6460,t394,t78,4.05384,14.8078,-0.059396
6470,t366,t203,0,1.54333,0.24526
6470,t250,t336,2.01238,1.53715,0.00313971
6470,t71,t231,3.35064,6.0155,0.304623
6470,t254,t42,4.39197,1.77431,0.0927085
6470,t379,t98,4.66925,12.7829,0.280194
6470,t394,t78,4.05384,14.8078,-0.059396
6480,t366,t203,0,1.54333,0.24526
6480,t250,t336,2.01238,1.53715,0.0133822
6480,t71,t231,3.24169,6.0155,0.304623
6480,t254,t42,4.39197,1.77431,0.0927085
6480,t379,t98,4.66925,12.7829,0.280194
6480,t394,t78,4.05384,14.8078,-0.059396
6490,t366,t203,0,1.54333,0.24526
6490,t250,t336,2.01238,1.53715,0.0133822
6490,t71,t231,3.24169,6.0155,0.304623
6490,t254,t42,4.39197,1.77431,0.0927085
6490,t379,t98,4.66925,12.7829,0.280194
6500,t366,t203,0,1.54333,0.24526
6500,t250,t336,2.01238,1.53715,0.0133822
6500,t71,t231,3.24169,6.0155,0.304623
6500,t254,t42,4.39197,1.77431,0.0927085
6500,t379,t98,4.66925,12.7829,0.280194
6510,t366,t203,0,1.54333,0.24526
6510,t250,t336,2.01238,1.53715,0.0133822
6510,t71,t231,3.24169,6.0155,0.304623
6510,t254,t42,4.39197,1.77431,0.0927085
6510,t379,t98,4.66925,12.7829,0.280194
6520,t366,t203,0,1.54333,0.24526
6520,t250,t336,2.01238,1.53715,0.0133822
6520,t71,t231,3.24169,6.0155,0.304623
6520,t254,t42,4.39197,1.77431,0.0927085
6520,t379,t98,4.66925,12.947,0.280194
6530,t366,t203,0,1.54333,0.24526
6530,t250,t336,2.01238,1.53715,0.0133822
6530,t71,t231,3.24169,6.0155,0.304623
6530,t254,t42,4.39197,1.7859,0.0927085
6530,t379,t98,4.66925,12.947,0.280194
6540,t366,t203,0,1.54333,0.24526
6540,t250,t336,2.01238,1.53715,0.0133822
6540,t71,t231,3.24169,6.0155,0.304623
6540,t254,t42,4.39197,2.20796,0.0927085
6540,t379,t98,4.66925,12.947,0.280194
6550,t366,t203,0,1.54333,0.24526
6550,t250,t336,2.01238,1.53715,0.0133822
6550,t71,t231,3.24169,6.0155,0.304623
6550,t254,t42,4.39197,2.20796,0.0927085
6550,t379,t98,4.66925,12.947,0.280194
6560,t366,t203,0,1.54333,0.24526
6560,t250,t336,2.01238,1.53715,0.0133822
6560,t71,t231,3.24169,7.72605,0.304623
6560,t254,t42,4.39197,2.20315,0.0927085
6560,t379,t98,4.66925,12.947,0.280194
6570,t366,t203,0,1.54333,0.24526
6570,t250,t336,2.01238,1.53715,0.0133822
6570,t71,t231,3.24169,7.72605,0.304623
6570,t340,NA,5.06263,19.8049,-0.042143
6570,t254,t42,4.39197,2.00594,0.0927085
6570,t379,t98,4.66925,12.947,0.280194
6580,t366,t203,0,1.54333,0.24526
6580,t250,t336,2.01238,1.53715,0.0133822
6580,t71,t231,3.24169,7.72605,0.304623
6580,t340,NA,5.06263,19.8049,-0.042143
6580,t254,t42,4.39197,2.00594,0.0927085
6580,t379,t98,4.66925,12.947,0.280194
6590,t366,t203,0,1.54333,0.24526
6590,t250,t336,2.01238,1.53715,0.0133822
6590,t71,t231,3.24169,7.72605,0.304623
6590,t340,NA,5.06263,19.8049,-0.042143
6590,t254,t42,4.39197,2.00594,0.0927085
6590,t379,t98,4.66925,12.947,0.280194
6600,t366,t203,0,1.54333,0.24526
6600,t250,t336,2.01238,1.53715,0.0133822
6600,t71,t231,3.24169,7.72605,0.304623
6600,t340,NA,5.06263,19.8049,-0.042143
6600,t254,t42,4.39197,2.00594,0.0927085
6600,t379,t98,4.66925,12.947,0.280194
6610,t366,t203,0,1.54333,0.24526
6610,t250,t336,2.01238,1.53715,0.0133822
6610,t71,t231,3.24169,7.72605,0.304623
6610,t340,NA,5.06263,19.8049,-0.042143
6610,t254,t42,4.39197,2.00594,0.0927085
6610,t379,t98,4.66925,12.947,0.280194
6620,t366,t203,0,1.54333,0.24526
6620,t250,t336,2.01238,1.53715,0.0133822
