generation,leftchild,rightchild,abstime,betainit,betashift
6900,t6,NA,0.643284,8.61102,-0.323509
6910,t9,t6,0,1.98626,0.194997
6910,t6,NA,0.634048,8.61102,-0.323509
6920,t9,t6,0,1.98626,0.194997
6920,t6,NA,0.634048,8.61102,-0.323509
6930,t9,t6,0,1.98626,0.194997
6930,t6,NA,0.640394,8.61102,-0.323509
6940,t9,t6,0,1.98626,0.194997
6940,t6,NA,0.640394,8.61102,-0.323509
6950,t9,t6,0,1.98626,0.194997
6950,t6,NA,0.671277,8.61102,-0.323509
6960,t9,t6,0,1.98626,0.194997
6960,t6,NA,0.671277,8.61102,-0.323509
6960,t6,NA,0.71025,0.992509,-0.259008
6970,t9,t6,0,1.98626,0.194997
6970,t6,NA,0.701258,8.61102,-0.323509
6970,t6,NA,0.71025,0.992509,-0.259008
6980,t9,t6,0,1.98626,0.194997
6980,t6,NA,0.701258,8.61102,-0.323509
6980,t6,NA,0.71025,0.992509,-0.259008
6990,t9,t6,0,1.3484,0.194997
6990,t6,NA,0.701258,8.61102,-0.323509
6990,t6,NA,0.71025,0.992509,-0.259008
7000,t9,t6,0,6.58578,-0.590473
7010,t9,t6,0,6.58578,-0.590473
7020,t9,t6,0,6.58578,-0.590473
7030,t9,t6,0,6.58578,-0.590473
7040,t9,t6,0,6.58578,-0.590473
7050,t9,t6,0,6.58578,-0.590473
7060,t9,t6,0,6.58578,-0.590473
7070,t9,t6,0,6.58578,-0.590473
7080,t9,t6,0,5.15881,-0.590473
7090,t9,t6,0,5.15881,-0.590473
7100,t9,t6,0,5.15881,-0.590473
7110,t9,t6,0,5.39793,-0.670038
7120,t9,t6,0,5.39793,-0.763838
7130,t9,t6,0,5.39793,-0.763838
7130,t6,NA,0.676049,5.13207,0.664669
7140,t9,t6,0,5.39793,-0.763838
7150,t9,t6,0,8.29538,-0.763838
7160,t9,t6,0,8.29538,-0.763838
7170,t9,t6,0,8.29538,-0.763838
7180,t9,t6,0,8.29538,-0.763838
7190,t9,t6,0,8.29538,-0.763838
7200,t9,t6,0,8.29538,-0.763838
7210,t9,t6,0,8.29538,-0.763838
7220,t9,t6,0,10.6098,-1.73046
7230,t9,t6,0,11.3684,-1.73046
7240,t9,t6,0,11.3684,-1.73046
7250,t9,t6,0,13.0121,-1.73046
7260,t9,t6,0,13.0121,-1.73046
7270,t9,t6,0,13.0121,-1.73046
7280,t9,t6,0,13.0121,-1.73046
7280,t9,NA,1.18477,15.0443,-0.611233
7290,t9,t6,0,13.0121,-1.91843
7290,t9,NA,1.18477,15.0443,-0.611233
7300,t9,t6,0,13.0121,-1.91843
7300,t9,NA,1.211,15.0443,-0.611233
7310,t9,t6,0,11.3552,-1.91843
7320,t9,t6,0,11.3552,-1.91843
7330,t9,t6,0,11.3552,-1.91843
7340,t9,t6,0,11.3552,-1.91843
7350,t9,t6,0,11.3552,-1.91843
7350,t6,NA,1.28602,3.96486,-0.371672
7360,t9,t6,0,11.3552,-1.91843
7360,t6,NA,1.28602,2.72686,-0.371672
7370,t9,t6,0,11.3552,-1.91843
7370,t6,NA,1.28602,2.83904,-0.371672
7380,t9,t6,0,11.6135,-1.91843
7390,t9,t6,0,11.6135,-1.91843
7400,t9,t6,0,11.6135,-1.91843
7410,t9,t6,0,18.6308,-1.91843
7420,t9,t6,0,18.6308,-1.91843
7430,t9,t6,0,18.6308,-1.91843
7440,t9,t6,0,18.6308,-1.91843
7450,t9,t6,0,18.6308,-1.91843
7460,t9,t6,0,18.6308,-1.91843
7470,t9,t6,0,18.6308,-1.91843
7480,t9,t6,0,12.591,-1.47887
7490,t9,t6,0,12.591,-1.47887
7500,t9,t6,0,12.591,-1.47887
7510,t9,t6,0,12.5234,-1.47887
7520,t9,t6,0,9.16308,-1.47887
7530,t9,t6,0,9.16308,-1.47887
7540,t9,t6,0,9.16308,-0.692365
7550,t9,t6,0,9.16308,-0.692365
7560,t9,t6,0,9.16308,-0.692365
7570,t9,t6,0,9.16308,-0.692365
7580,t9,t6,0,6.57997,-0.692365
7590,t9,t6,0,6.57997,-0.692365
7600,t9,t6,0,6.57997,-0.692365
7610,t9,t6,0,6.57997,-0.692365
7620,t9,t6,0,6.57997,-0.692365
7620,t6,NA,0.301346,11.2304,0.115471
7630,t9,t6,0,6.57997,-0.692365
7630,t6,NA,0.301346,11.2304,0.475053
7640,t9,t6,0,6.57997,-0.692365
7640,t6,NA,0.301346,11.2304,0.475053
7640,t7,NA,1.1753,6.43401,0.926504
7650,t9,t6,0,6.57997,-0.692365
7650,t6,NA,0.313775,11.2304,0.475053
7650,t7,NA,1.1753,6.43401,0.926504
7660,t9,t6,0,6.57997,-0.692365
7660,t6,NA,0.313775,11.2304,1.31915
7660,t7,NA,1.15879,6.43401,0.926504
7670,t9,t6,0,6.57997,-0.692365
7670,t6,NA,0.313775,11.2304,1.31915
7670,t7,NA,1.15879,6.43401,0.766728
7680,t9,t6,0,6.57997,-0.692365
7680,t6,NA,0.313775,11.2304,1.31915
7680,t7,NA,1.15879,6.43401,0.998277
7690,t9,t6,0,6.57997,-0.692365
7690,t6,NA,0.313775,11.2304,1.31915
7690,t7,NA,1.15879,6.43401,0.998277
7700,t9,t6,0,6.57997,-0.692365
7700,t6,NA,0.332879,11.2304,1.31915
7700,t7,NA,1.15879,6.43401,0.998277
7710,t9,t6,0,6.57997,-0.692365
7710,t6,NA,0.332879,11.2304,1.31915
7710,t7,NA,1.15879,6.43401,0.998277
7720,t9,t6,0,6.57997,-0.692365
7720,t8,t3,0.973973,4.74228,1.2287
7720,t6,NA,0.332879,11.2304,1.31915
7730,t9,t6,0,6.57997,-0.692365
7730,t6,NA,0.303195,11.2304,1.31915
7740,t9,t6,0,6.57997,-0.692365
7740,t9,t8,0.600622,11.2304,1.31915
7750,t9,t6,0,6.57997,-0.692365
7750,t9,t8,0.624278,11.2304,1.31915
7760,t9,t6,0,6.57997,-0.692365
7760,t9,t8,0.647347,13.7294,1.31915
7770,t9,t6,0,6.57997,-0.692365
7770,t9,t8,0.647347,13.7294,1.31915
7780,t9,t6,0,6.57997,-0.692365
7780,t9,t8,0.676512,13.7294,1.31915
7790,t9,t6,0,6.57997,-0.692365
7790,t9,t8,0.663053,13.7294,1.31915
7790,t4,NA,1.14896,10.8442,-1.01785
7800,t9,t6,0,6.57997,-0.692365
7800,t9,t8,0.663053,13.8165,1.31915
7800,t4,NA,1.14896,10.8442,-1.60492
7810,t9,t6,0,6.57997,-0.692365
7810,t9,t8,0.663053,13.8165,1.31915
7810,t4,NA,1.14896,10.8442,-1.60492
7820,t9,t6,0,6.57997,-0.692365
7820,t9,t8,0.663053,13.8165,1.31915
7820,t4,NA,1.14896,10.8442,-1.60492
7830,t9,t6,0,6.57997,-0.692365
7830,t9,t8,0.663053,13.8165,1.31915
7840,t9,t6,0,6.57997,-0.692365
7840,t9,NA,0.991989,2.16387,0.149458
7840,t9,t8,0.663053,13.8165,1.31915
7850,t9,t6,0,6.57997,-0.692365
7850,t9,NA,0.991989,2.16387,0.149458
7850,t9,t8,0.663053,13.8165,1.31915
7860,t9,t6,0,6.57997,-0.692365
7860,t9,NA,0.991989,2.16387,0.149458
7860,t9,t8,0.663053,13.8165,1.31915
7870,t9,t6,0,6.57997,-0.692365
7870,t9,NA,0.991989,2.16387,0.149458
7870,t9,t8,0.688689,13.8165,1.31915
7880,t9,t6,0,6.57997,-0.692365
7880,t9,t8,0.687666,13.8165,1.31915
7890,t9,t6,0,6.57997,-0.692365
7890,t9,t8,0.687666,13.8165,1.31915
7900,t9,t6,0,6.57997,-0.692365
7900,t9,t8,0.687666,9.02044,1.31915
7910,t9,t6,0,6.57997,-0.692365
7910,t9,t8,0.687666,9.02044,1.31915
7920,t9,t6,0,6.57997,-0.371999
7920,t9,t8,0.687666,9.02044,1.31915
7930,t9,t6,0,6.57997,-0.371999
7930,t9,t8,0.687666,9.02044,1.31915
7940,t9,t6,0,6.57997,-0.371999
7940,t8,t3,0.704743,9.02044,1.31915
7940,t8,t3,0.730218,11.7501,-1.13687
7950,t9,t6,0,6.57997,-0.371999
7950,t8,t3,0.704743,9.02044,1.31915
7950,t8,t3,0.730218,11.7501,-1.13687
7960,t9,t6,0,6.57997,-0.371999
7960,t8,t3,0.704743,9.02044,1.31915
7960,t8,t3,0.730218,11.7501,-1.13687
7970,t9,t6,0,6.57997,-0.371999
7970,t8,t3,0.704743,9.02044,1.31915
7970,t8,t3,0.730218,11.7501,-1.13687
7980,t9,t6,0,6.57997,-0.371999
7980,t8,t3,0.704743,6.77364,1.31915
7990,t9,t6,0,6.57997,-0.371999
7990,t8,t3,0.704743,6.28452,1.31915
8000,t9,t6,0,2.41674,0.136765
8000,t3,NA,1.1003,5.24484,0.103821
8010,t9,t6,0,2.41674,0.136765
8010,t9,t8,0.0816863,5.24484,-1.37995
8020,t9,t6,0,2.41674,0.63929
8020,t9,t8,0.0816863,5.24484,-1.37995
8030,t9,t6,0,1.49887,0.63929
8030,t9,t8,0.0816863,5.24484,-1.37995
8040,t9,t6,0,1.49887,0.63929
8040,t9,t8,0.0816863,5.24484,-1.37995
8050,t9,t6,0,2.07739,0.474433
8050,t9,t8,0.0816863,5.24484,-1.37995
8060,t9,t6,0,2.07739,0.474433
8060,t9,t8,0.0816863,5.24484,-1.37995
8070,t9,t6,0,2.07739,0.474433
8070,t9,t8,0.0816863,5.24484,-1.37995
8080,t9,t6,0,2.07739,0.474433
8080,t3,NA,1.27528,8.62969,0.486786
8080,t9,t8,0.0816863,5.24484,-1.37995
8090,t9,t6,0,2.07739,0.474433
8090,t9,t8,0.0816863,5.24484,-1.37995
8100,t9,t6,0,2.07739,0.45571
8110,t9,t6,0,2.07739,-0.337762
8120,t9,t6,0,3.17788,-0.0804242
8130,t9,t6,0,3.17788,-0.0804242
8130,t6,NA,0.801383,2.28374,0.948381
8140,t9,t6,0,3.17788,-0.0804242
8140,t6,NA,0.801383,2.28374,0.948381
8150,t9,t6,0,3.17788,-0.0804242
8150,t6,NA,0.801383,1.63077,0.948381
8160,t9,t6,0,3.17788,-0.0804242
8160,t6,NA,0.801383,1.63077,0.912955
8170,t9,t6,0,3.17788,-0.0804242
8170,t6,NA,0.801383,1.00062,0.912955
8180,t9,t6,0,4.89824,-0.0804242
8190,t9,t6,0,5.22393,-0.0804242
8200,t9,t6,0,5.39638,-0.0804242
8210,t9,t6,0,5.39638,-0.0804242
8210,t9,NA,0.816827,8.0649,0.416101
8220,t9,t6,0,5.39638,-0.0804242
8220,t9,NA,0.816827,8.0649,0.416101
8230,t9,t6,0,5.39638,-0.0804242
8230,t9,NA,0.816827,8.0649,0.416101
8240,t9,t6,0,5.39638,-0.0804242
8240,t9,NA,0.840622,8.0649,0.416101
8250,t9,t6,0,5.39638,-0.0804242
8250,t9,NA,0.840622,8.0649,-0.843733
8260,t9,t6,0,5.39638,-0.0804242
8260,t9,NA,0.840622,13.0571,-0.606276
8270,t9,t6,0,5.39638,-0.0804242
8280,t9,t6,0,5.39638,-0.0804242
8290,t9,t6,0,5.39638,-0.0804242
8300,t9,t6,0,5.39638,-0.0804242
8310,t9,t6,0,5.39638,0.21666
8320,t9,t6,0,5.39638,0.21666
8330,t9,t6,0,6.59871,0.208093
8340,t9,t6,0,6.59871,0.208093
8350,t9,t6,0,6.59871,0.208093
8360,t9,t6,0,6.59871,0.208093
8370,t9,t6,0,6.59871,0.208093
8380,t9,t6,0,6.59871,0.208093
8390,t9,t6,0,6.59871,0.208093
8400,t9,t6,0,6.59871,0.208093
8410,t9,t6,0,6.59871,0.208093
8410,t6,NA,1.10819,27.5048,0.335151
8420,t9,t6,0,6.59871,0.208093
8420,t6,NA,1.10819,27.5048,0.335151
8430,t9,t6,0,6.59871,0.208093
8430,t6,NA,1.10819,27.5048,0.335151
8440,t9,t6,0,6.59871,0.208093
8440,t6,NA,1.10819,27.5048,0.335151
8450,t9,t6,0,6.59871,0.208093
8450,t6,NA,1.10819,27.5048,0.335151
8460,t9,t6,0,6.59871,0.208093
8470,t9,t6,0,6.59871,0.208093
8480,t9,t6,0,6.59871,0.0883256
8490,t9,t6,0,6.59871,0.0883256
8500,t9,t6,0,6.93802,0.219891
8510,t9,t6,0,6.93802,0.219891
8510,t8,t3,0.899803,2.771,1.41523
8520,t9,t6,0,3.48825,0.219891
8520,t8,t3,0.899803,2.771,1.22007
8530,t9,t6,0,3.48825,0.219891
8530,t8,t3,0.914237,2.771,1.22007
8540,t9,t6,0,3.48825,0.219891
8540,t8,t3,0.883531,2.771,1.22007
8550,t9,t6,0,4.3936,0.219891
8550,t8,t3,0.883531,2.771,1.22007
8560,t9,t6,0,4.3936,0.219891
8560,t8,t3,0.891289,2.771,1.22007
8570,t9,t6,0,4.3936,0.219891
8570,t8,t3,0.891289,2.771,1.22007
8580,t9,t6,0,4.3936,0.219891
8580,t8,t3,0.891289,2.771,1.22007
8590,t9,t6,0,4.3936,0.219891
8590,t8,t3,0.909138,3.03794,1.22007
8600,t9,t6,0,4.3936,0.219891
8600,t8,t3,0.909138,3.03794,1.22007
8610,t9,t6,0,4.3936,0.219891
8620,t9,t6,0,4.3936,0.219891
8630,t9,t6,0,2.97345,0.219891
8640,t9,t6,0,2.97345,0.157428
8650,t9,t6,0,2.97345,0.200034
8660,t9,t6,0,2.97345,0.96669
8670,t9,t6,0,3.40402,0.96669
8680,t9,t6,0,3.32199,0.96669
8690,t9,t6,0,3.32199,0.96669
8700,t9,t6,0,3.32199,0.716921
8710,t9,t6,0,3.32199,0.716921
8720,t9,t6,0,3.32199,0.631303
8730,t9,t6,0,3.32199,-0.636708
8740,t9,t6,0,3.32199,-0.636708
8750,t9,t6,0,2.99119,-0.636708
8760,t9,t6,0,2.99119,-0.636708
8770,t9,t6,0,3.968,-0.636708
8780,t9,t6,0,3.968,-0.636708
8790,t9,t6,0,3.968,-0.636708
8800,t9,t6,0,3.968,-0.636708
8810,t9,t6,0,3.968,-0.636708
8820,t9,t6,0,3.968,-0.636708
8830,t9,t6,0,3.968,-0.636708
8840,t9,t6,0,3.968,-0.636708
8850,t9,t6,0,3.968,-0.636708
8860,t9,t6,0,3.65608,-0.636708
8870,t9,t6,0,3.65608,0.771681
8880,t9,t6,0,2.54598,0.771681
8880,t9,NA,1.0484,0.156518,2.12119
8890,t9,t6,0,2.54598,0.771681
8890,t9,NA,1.0484,0.156518,2.12119
8900,t9,t6,0,2.54598,0.771681
8900,t9,NA,1.01777,0.156518,1.73269
8910,t9,t6,0,2.54598,0.771681
8910,t9,NA,1.16979,7.3237,0.248773
8920,t9,t6,0,2.54598,0.771681
8920,t9,NA,1.16979,7.3237,0.248773
8930,t9,t6,0,2.54598,0.771681
8940,t9,t6,0,3.37345,0.771681
8950,t9,t6,0,3.37345,0.771681
8960,t9,t6,0,3.37345,0.392406
8970,t9,t6,0,3.37345,0.392406
8980,t9,t6,0,4.00265,0.392406
8990,t9,t6,0,4.00265,0.392406
8990,t7,t10,1.09607,1.79428,-0.346694
9000,t9,t6,0,3.02017,0.982377
9010,t9,t6,0,3.02017,0.603102
9020,t9,t6,0,3.02017,0.603102
9030,t9,t6,0,3.02017,0.603102
9040,t9,t6,0,3.02017,0.472528
9040,t7,t10,1.09607,1.79428,-0.346694
9050,t9,t6,0,3.02017,0.472528
9050,t7,t10,1.09607,1.79428,-0.346694
9060,t9,t6,0,3.02017,0.472528
9060,t7,t10,1.09607,1.79428,-0.379494
9070,t9,t6,0,3.02017,0.472528
9070,t7,t10,1.09498,1.43948,-0.379494
9080,t9,t6,0,3.02017,0.472528
9080,t7,t10,1.09498,1.43948,-0.379494
9090,t9,t6,0,2.58995,0.472528
9100,t9,t6,0,2.58995,0.472528
9110,t9,t6,0,2.58995,0.472528
9120,t9,t6,0,2.58995,-0.184288
9130,t9,t6,0,4.116,-0.184288
9140,t9,t6,0,4.116,-0.184288
9150,t9,t6,0,4.116,-0.184288
9160,t9,t6,0,4.116,-0.184288
9170,t9,t6,0,4.116,-0.184288
9180,t9,t6,0,4.116,-0.184288
9190,t9,t6,0,4.116,-0.184288
9200,t9,t6,0,4.116,-0.223597
9210,t9,t6,0,4.116,-0.223597
9220,t9,t6,0,4.116,-0.223597
9230,t9,t6,0,4.116,-0.0817274
9240,t9,t6,0,4.116,-0.0817274
9250,t9,t6,0,5.54665,-0.0817274
9260,t9,t6,0,5.54665,-0.0817274
9270,t9,t6,0,5.54665,-0.0817274
9280,t9,t6,0,5.54665,-0.0817274
9290,t9,t6,0,5.54665,-0.0817274
9300,t9,t6,0,5.54665,-0.0817274
9310,t9,t6,0,4.37701,-0.0817274
9320,t9,t6,0,3.89394,-0.0817274
9330,t9,t6,0,3.89394,-0.0817274
9340,t9,t6,0,3.89394,-0.0817274
9340,t8,t3,0.90126,6.32341,-0.431553
9350,t9,t6,0,3.89394,-0.0817274
9350,t8,t3,0.90126,6.32341,0.252128
9360,t9,t6,0,2.93495,-0.0817274
9360,t8,t3,0.90126,6.32341,0.252128
9370,t9,t6,0,2.93495,-0.0817274
9370,t8,t3,0.90126,6.10442,0.252128
9380,t9,t6,0,3.12915,-0.0817274
9380,t8,t3,0.90126,5.9552,0.252128
9390,t9,t6,0,2.30954,-0.0817274
9400,t9,t6,0,2.30954,-0.0817274
9410,t9,t6,0,2.30954,-0.0817274
9420,t9,t6,0,2.30954,-0.0817274
9430,t9,t6,0,3.63734,-0.0817274
9440,t9,t6,0,3.63734,-0.0817274
9440,t8,t3,0.929098,4.57198,1.81962
9450,t9,t6,0,3.63734,-0.0817274
9450,t8,t3,0.929098,4.57198,1.81962
9460,t9,t6,0,3.63734,-0.0817274
9460,t8,t3,0.929098,4.57198,1.81962
9470,t9,t6,0,3.63734,-0.0817274
9470,t8,t3,0.918959,4.57198,1.81962
9480,t9,t6,0,3.63734,-0.0817274
9490,t9,t6,0,3.63734,-0.0817274
9500,t9,t6,0,3.63734,-0.0817274
9510,t9,t6,0,3.63734,-0.0817274
9520,t9,t6,0,3.63734,-0.0817274
9530,t9,t6,0,3.63734,-0.0817274
9540,t9,t6,0,3.63734,-0.0817274
9550,t9,t6,0,3.63734,-0.0817274
9560,t9,t6,0,3.63734,-0.0817274
9570,t9,t6,0,3.63734,-0.0817274
9580,t9,t6,0,3.63734,-0.0817274
9590,t9,t6,0,2.88715,-0.0817274
9600,t9,t6,0,2.88715,-0.0817274
9610,t9,t6,0,2.88715,-0.0817274
9620,t9,t6,0,2.88715,-0.0817274
9630,t9,t6,0,2.88715,-0.0694301
9640,t9,t6,0,2.88715,-0.0694301
9650,t9,t6,0,4.63275,-0.0694301
9660,t9,t6,0,3.06433,-0.0694301
9660,t6,NA,1.07485,12.6795,0.845305
9670,t9,t6,0,3.06433,-0.0694301
9680,t9,t6,0,3.06433,-0.0694301
9690,t9,t6,0,3.06433,-0.0694301
9700,t9,t6,0,3.06433,-0.0694301
9710,t9,t6,0,3.06433,-0.0694301
9720,t9,t6,0,3.06433,-0.0694301
9730,t9,t6,0,3.06433,-0.0694301
9740,t9,t6,0,3.06433,-0.0694301
9750,t9,t6,0,3.06433,-0.0694301
9760,t9,t6,0,3.35442,-0.0694301
9770,t9,t6,0,3.35442,-0.0694301
9770,t9,NA,1.13361,0.132813,0.00557213
9780,t9,t6,0,3.35442,-0.362696
9780,t9,NA,1.13361,0.132813,0.00557213
9790,t9,t6,0,3.35442,-0.362696
9800,t9,t6,0,3.35442,-0.362696
9810,t9,t6,0,3.35442,-0.448822
9820,t9,t6,0,3.35442,-0.448822
9830,t9,t6,0,3.35442,-0.448822
9840,t9,t6,0,3.35442,-0.448822
9850,t9,t6,0,3.35442,-0.448822
9860,t9,t6,0,3.35442,-0.448822
9870,t9,t6,0,3.35442,-0.448822
9880,t9,t6,0,3.35442,-0.448822
9890,t9,t6,0,3.35442,-0.448822
9900,t9,t6,0,3.16367,-0.448822
9910,t9,t6,0,3.16367,-0.448822
9920,t9,t6,0,3.16367,-0.448822
9930,t9,t6,0,3.16367,-0.448822
9940,t9,t6,0,3.16367,-0.448822
9950,t9,t6,0,2.98352,-0.448822
9960,t9,t6,0,2.98352,-0.448822
9970,t9,t6,0,2.98352,-0.448822
9980,t9,t6,0,2.98352,-0.448822
9990,t9,t6,0,2.98352,-0.448822
