generation,leftchild,rightchild,abstime,betainit,betashift
7120,t89,t160,2.47157,14.3247,-0.424343
7120,t19,t112,1.89399,5.27999,0.338401
7130,t165,t126,0,1.53,0.0468013
7130,t31,NA,3.89954,0.400212,0.559791
7130,t190,t80,2.10073,3.77,-0.375985
7130,t92,t135,2.84584,0.838874,0.0349835
7130,t177,NA,3.56158,0.164654,0.256604
7130,t148,t70,2.7826,1.59991,0.287884
7130,t49,t12,3.31739,11.812,-0.0403893
7130,t168,t84,3.37277,30.1704,0.0705232
7130,t196,NA,3.35357,31.9583,0.236046
7130,t27,t149,2.59552,4.99003,-0.39024
7130,t27,t149,2.73933,10.295,0.012625
7130,t89,t160,2.52644,14.3247,-0.424343
7130,t19,t112,1.89399,5.27999,0.338401
7140,t165,t126,0,1.53,0.0468013
7140,t31,NA,3.89954,0.400212,0.559791
7140,t190,t80,2.10073,3.77,-0.375985
7140,t92,t135,2.84584,0.838874,0.0175381
7140,t177,NA,3.56158,0.164654,0.256604
7140,t148,t70,2.7826,1.59991,0.287884
7140,t49,t12,3.31739,11.812,-0.0403893
7140,t168,t84,3.37277,18.97,0.0705232
7140,t196,NA,3.35357,31.9583,0.236046
7140,t27,t149,2.59552,4.99003,-0.39024
7140,t27,t149,2.73933,10.295,0.012625
7140,t89,t160,2.52644,14.3247,-0.424343
7140,t19,t112,1.89399,5.27999,0.338401
7150,t165,t126,0,1.53,0.0468013
7150,t31,NA,3.89954,0.437942,0.559791
7150,t190,t80,2.10073,3.77,-0.375985
7150,t177,NA,3.56158,0.164654,0.256604
7150,t148,t70,2.7826,1.59991,0.287884
7150,t49,t12,3.31739,11.812,-0.0403893
7150,t168,t84,3.37277,18.97,0.0705232
7150,t196,NA,3.35357,31.9583,0.236046
7150,t27,t149,2.59552,4.99003,-0.39024
7150,t27,t149,2.73933,10.295,0.012625
7150,t89,t160,2.52644,14.3247,-0.424343
7150,t19,t112,1.89399,5.27999,0.338401
7160,t165,t126,0,1.53,0.0468013
7160,t31,NA,3.84131,0.437942,0.559791
7160,t190,t80,2.10073,3.77,-0.375985
7160,t177,NA,3.56158,0.164654,0.256604
7160,t148,t70,2.7826,1.59991,0.287884
7160,t49,t12,3.31739,11.812,-0.0403893
7160,t168,t84,3.37277,18.97,0.0705232
7160,t196,NA,3.35357,31.9583,0.236046
7160,t27,t149,2.59552,4.99003,-0.39024
7160,t27,t149,2.73933,10.295,0.012625
7160,t89,t160,2.52644,14.3247,-0.424343
7160,t19,t112,1.89399,5.27999,0.338401
7170,t165,t126,0,1.53,0.0468013
7170,t31,NA,3.84131,0.437942,0.559791
7170,t190,t80,2.10073,3.77,-0.375985
7170,t177,NA,3.56158,0.164654,0.256604
7170,t148,t70,2.7826,1.59991,0.287884
7170,t49,t12,3.31739,11.812,-0.0403893
7170,t168,t84,3.37277,18.97,0.0705232
7170,t196,NA,3.35357,31.9583,0.236046
7170,t27,t149,2.59552,4.99003,-0.39024
7170,t27,t149,2.73933,10.295,0.012625
7170,t89,t160,2.52644,14.3247,-0.424343
7170,t19,t112,1.89399,5.27999,0.338401
7180,t165,t126,0,1.53,0.0468013
7180,t31,NA,3.84131,0.437942,0.559791
7180,t190,t80,2.10073,3.77,-0.375985
7180,t177,NA,3.56158,0.164654,0.256604
7180,t148,t70,2.7826,1.59991,0.287884
7180,t49,t12,3.31739,11.812,-0.0403893
7180,t168,t84,3.37277,18.97,0.0705232
7180,t196,NA,3.35357,31.9583,0.236046
7180,t27,t149,2.69258,4.99003,-0.39024
7180,t27,t149,2.73933,10.295,0.012625
7180,t89,t160,2.52644,14.3247,-0.424343
7180,t19,t112,1.89399,5.27999,0.338401
7190,t165,t126,0,1.53,0.0468013
7190,t31,NA,3.84131,0.437942,0.559791
7190,t190,t80,2.18566,3.77,-0.375985
7190,t177,NA,3.56158,0.164654,0.256604
7190,t148,t70,2.7826,1.59991,0.287884
7190,t49,t12,3.31739,11.812,-0.0403893
7190,t168,t84,3.37277,18.97,0.0705232
7190,t196,NA,3.35357,31.9583,0.236046
7190,t27,t149,2.69258,4.99003,-0.39024
7190,t27,t149,2.73933,10.295,0.012625
7190,t89,t160,2.52644,14.3247,-0.424343
7190,t19,t112,1.89399,5.27999,0.338401
7200,t165,t126,0,1.53,0.0468013
7200,t31,NA,3.84131,0.437942,0.559791
7200,t190,t80,2.18566,3.77,-0.375985
7200,t177,NA,3.56158,0.164654,0.256604
7200,t148,t70,2.7826,1.59991,0.287884
7200,t49,t12,3.31739,11.812,-0.0403893
7200,t168,t84,3.37277,18.97,0.0705232
7200,t196,NA,3.35357,31.9583,0.236046
7200,t27,t149,2.69258,4.99003,-0.39024
7200,t27,t149,2.73933,10.295,0.012625
7200,t89,t160,2.52644,14.3247,-0.424343
7200,t19,t112,1.89399,5.27999,0.338401
7210,t165,t126,0,1.53,0.0468013
7210,t31,NA,3.84131,0.437942,0.559791
7210,t190,t80,2.18566,3.77,-0.375985
7210,t177,NA,3.56158,0.164654,0.256604
7210,t148,t70,2.7826,1.59991,0.287884
7210,t49,t12,3.31739,11.812,-0.0403893
7210,t168,t84,3.37277,15.9525,0.0705232
7210,t196,NA,3.35357,31.9583,0.236046
7210,t27,t149,2.69258,4.99003,-0.39024
7210,t27,t149,2.73933,10.295,0.012625
7210,t89,t160,2.52644,14.3247,-0.424343
7210,t19,t112,1.89399,5.27999,0.338401
7220,t165,t126,0,1.53,0.0468013
7220,t31,NA,3.84131,0.437942,0.559791
7220,t190,t80,2.18566,3.77,-0.375985
7220,t177,NA,3.56158,0.164654,0.256604
7220,t148,t70,2.7826,1.59991,0.287884
7220,t49,t12,3.31739,11.812,-0.0403893
7220,t168,t84,3.37277,15.9525,0.0705232
7220,t196,NA,3.35357,31.9583,0.236046
7220,t27,t149,2.69258,4.99003,-0.39024
7220,t27,t149,2.73933,10.295,0.012625
7220,t89,t160,2.52644,14.3247,-0.424343
7220,t19,t112,1.89399,5.27999,0.338401
7230,t165,t126,0,1.53,0.0468013
7230,t31,NA,3.84131,0.437942,0.331851
7230,t190,t80,2.18566,3.77,-0.375985
7230,t177,NA,3.56158,0.164654,0.256604
7230,t148,t70,2.7826,1.59991,0.287884
7230,t49,t12,3.31739,11.812,-0.0403893
7230,t168,t84,3.37277,15.9525,0.0705232
7230,t196,NA,3.35357,31.9583,0.236046
7230,t27,t149,2.69258,4.99003,-0.39024
7230,t27,t149,2.73933,10.295,0.012625
7230,t89,t160,2.52644,14.3247,-0.424343
7230,t19,t112,1.89399,5.27999,0.338401
7240,t165,t126,0,1.53,0.0468013
7240,t31,NA,3.84131,0.437942,0.331851
7240,t190,t80,2.18566,3.77,-0.375985
7240,t177,NA,3.56158,0.164654,0.256604
7240,t148,t70,2.7826,1.59991,0.287884
7240,t49,t12,3.31739,11.812,-0.0403893
7240,t168,t84,3.37277,15.9525,0.0705232
7240,t196,NA,3.35357,31.9583,0.236046
7240,t27,t149,2.69258,4.99003,-0.39024
7240,t27,t149,2.73933,10.295,0.012625
7240,t89,t160,2.52644,14.3247,-0.424343
7240,t19,t112,1.89399,5.27999,0.338401
7250,t165,t126,0,1.53,0.0468013
7250,t31,NA,3.84131,0.437942,0.331851
7250,t190,t80,2.18566,3.77,-0.375985
7250,t177,NA,3.56158,0.164654,0.256604
7250,t148,t70,2.7826,1.59991,0.287884
7250,t49,t12,3.31739,11.812,-0.0403893
7250,t168,t84,3.37277,15.9525,0.0705232
7250,t196,NA,3.35357,31.9583,0.236046
7250,t27,t149,2.69258,4.99003,-0.39024
7250,t27,t149,2.73933,10.295,0.012625
7250,t89,t160,2.52644,14.3247,-0.424343
7250,t19,t112,1.89399,5.27999,0.338401
7260,t165,t126,0,1.53,0.0468013
7260,t31,NA,3.84131,0.437942,0.331851
7260,t190,t80,2.18566,3.77,-0.375985
7260,t177,NA,3.56158,0.164654,0.256604
7260,t148,t70,2.7826,1.59991,0.287884
7260,t49,t12,3.31739,11.812,-0.0403893
7260,t168,t84,3.37277,15.9525,0.0705232
7260,t196,NA,3.35357,31.9583,0.236046
7260,t27,t149,2.61427,4.99003,-0.39024
7260,t27,t149,2.73933,10.295,0.012625
7260,t89,t160,2.52644,14.3247,-0.424343
7260,t19,t112,1.89399,5.27999,0.338401
7270,t165,t126,0,1.53,0.0468013
7270,t31,NA,3.84131,0.437942,0.331851
7270,t190,t80,2.18566,3.77,-0.375985
7270,t177,NA,3.56158,0.164654,0.256604
7270,t148,t70,2.7826,1.59991,0.287884
7270,t49,t12,3.31739,11.812,-0.0403893
7270,t168,t84,3.3003,15.9525,0.0705232
7270,t196,NA,3.35357,31.9583,0.236046
7270,t27,t149,2.61427,4.99003,-0.39024
7270,t27,t149,2.73933,10.295,0.012625
7270,t89,t160,2.52644,14.3247,-0.424343
7270,t19,t112,1.89399,5.27999,0.338401
7280,t165,t126,0,1.53,0.0468013
7280,t31,NA,3.84131,0.600213,0.331851
7280,t190,t80,2.18566,3.77,-0.375985
7280,t177,NA,3.56158,0.164654,0.256604
7280,t148,t70,2.7826,1.59991,0.287884
7280,t49,t12,3.31739,11.812,-0.0403893
7280,t168,t84,3.3003,15.9525,0.0705232
7280,t196,NA,3.35357,31.9583,0.236046
7280,t27,t149,2.61427,4.99003,-0.39024
7280,t27,t149,2.73933,10.295,0.012625
7280,t89,t160,2.52644,14.3247,-0.424343
7280,t19,t112,1.89399,5.27999,0.338401
7290,t165,t126,0,1.53,0.0468013
7290,t31,NA,3.84131,0.600213,0.331851
7290,t190,t80,2.22551,3.77,-0.375985
7290,t187,NA,3.79584,11.0535,0.276345
7290,t177,NA,3.56158,0.164654,0.256604
7290,t148,t70,2.7826,1.59991,0.287884
7290,t49,t12,3.31739,11.812,-0.0403893
7290,t168,t84,3.3003,15.9525,0.0705232
7290,t196,NA,3.35357,31.9583,0.236046
7290,t27,t149,2.61427,4.99003,-0.39024
7290,t27,t149,2.73933,10.295,0.012625
7290,t89,t160,2.52644,14.3247,-0.424343
7290,t19,t112,1.89399,5.27999,0.338401
7300,t165,t126,0,1.53,0.0468013
7300,t31,NA,3.84131,0.600213,0.331851
7300,t190,t80,2.22551,3.77,-0.375985
7300,t187,NA,3.79584,11.0535,0.276345
7300,t177,NA,3.56158,0.164654,0.256604
7300,t148,t70,2.7826,1.59991,0.287884
7300,t49,t12,3.31739,11.812,-0.0403893
7300,t168,t84,3.3003,15.9525,0.0705232
7300,t196,NA,3.35357,31.9583,0.236046
7300,t27,t149,2.61427,4.99003,-0.39024
7300,t27,t149,2.73933,10.295,0.012625
7300,t89,t160,2.52644,14.3247,-0.424343
7300,t19,t112,1.89399,5.27999,0.338401
7310,t165,t126,0,1.53,0.0468013
7310,t31,NA,3.84131,0.600213,0.331851
7310,t190,t80,2.22551,3.77,-0.375985
7310,t187,NA,3.79584,11.0535,0.276345
7310,t177,NA,3.56158,0.164654,0.256604
7310,t148,t70,2.7826,1.59991,0.287884
7310,t49,t12,3.31739,11.812,-0.0403893
7310,t168,t84,3.3003,15.9525,0.0705232
7310,t196,NA,3.25919,22.8633,0.236046
7310,t27,t149,2.61427,4.99003,-0.39024
7310,t27,t149,2.73933,10.295,0.012625
7310,t89,t160,2.52644,14.3247,-0.424343
7310,t19,t112,1.89399,5.27999,0.338401
7320,t165,t126,0,1.53,0.0468013
7320,t31,NA,3.84131,0.600213,0.331851
7320,t190,t80,2.22551,3.77,-0.375985
7320,t187,NA,3.79584,11.0535,0.276345
7320,t177,NA,3.56158,0.164654,0.256604
7320,t148,t70,2.7826,1.59991,0.287884
7320,t49,t12,3.31739,11.812,-0.0403893
7320,t168,t84,3.33286,15.9525,0.0705232
7320,t196,NA,3.25919,22.8633,0.236046
7320,t27,t149,2.61427,4.99003,-0.39024
7320,t27,t149,2.73933,10.295,0.012625
7320,t89,t160,2.52644,14.3247,-0.424343
7320,t19,t112,1.89399,5.27999,0.338401
7330,t165,t126,0,1.53,0.0468013
7330,t31,NA,3.84131,0.600213,0.331851
7330,t190,t80,2.22551,3.77,-0.375985
7330,t187,NA,3.79584,11.0535,0.276345
7330,t177,NA,3.56158,0.164654,0.256604
7330,t148,t70,2.7826,1.59991,0.287884
7330,t49,t12,3.31739,11.812,-0.0403893
7330,t168,t84,3.33286,15.9525,0.0705232
7330,t196,NA,3.25919,22.8633,0.236046
7330,t27,t149,2.61427,4.99003,-0.39024
7330,t27,t149,2.73933,10.295,0.012625
7330,t89,t160,2.52644,14.3247,-0.424343
7330,t19,t112,1.89399,5.27999,0.338401
7340,t165,t126,0,1.53,0.0468013
7340,t31,NA,3.84131,0.600213,0.331851
7340,t190,t80,2.22551,3.77,-0.375985
7340,t187,NA,3.79584,11.0535,0.276345
7340,t177,NA,3.56158,0.164654,0.256604
7340,t148,t70,2.7826,1.59991,0.287884
7340,t49,t12,3.31739,11.812,-0.0403893
7340,t168,t84,3.33286,15.9525,0.0705232
7340,t196,NA,3.25919,22.8633,0.236046
7340,t27,t149,2.61427,4.99003,-0.39024
7340,t27,t149,2.73933,10.295,0.012625
7340,t89,t160,2.52644,14.3247,-0.424343
7340,t19,t112,1.89399,5.27999,0.338401
7350,t165,t126,0,1.53,0.0468013
7350,t31,NA,3.84131,0.600213,0.331851
7350,t190,t80,2.22551,3.77,-0.375985
7350,t187,NA,3.79584,11.0535,0.276345
7350,t177,NA,3.56158,0.164654,0.256604
7350,t148,t70,2.7826,1.59991,0.287884
7350,t49,t12,3.31739,11.812,-0.0403893
7350,t168,t84,3.33286,15.9525,0.0705232
7350,t196,NA,3.25919,22.8633,0.236046
7350,t27,t149,2.61427,4.99003,-0.39024
7350,t27,t149,2.73933,10.295,0.012625
7350,t89,t160,2.52644,14.3247,-0.424343
7350,t19,t112,1.89399,5.27999,0.338401
7360,t165,t126,0,1.53,0.0468013
7360,t31,NA,3.84131,0.600213,0.331851
7360,t190,t80,2.22551,3.77,-0.375985
7360,t187,NA,3.79584,11.0535,0.276345
7360,t177,NA,3.56158,0.164654,0.256604
7360,t148,t70,2.7826,1.59991,0.287884
7360,t49,t12,3.31739,11.812,-0.0403893
7360,t168,t84,3.33286,17.0406,0.0705232
7360,t196,NA,3.25919,22.8633,0.236046
7360,t27,t149,2.61427,4.99003,-0.39024
7360,t27,t149,2.73933,10.295,0.012625
7360,t89,t160,2.52644,14.3247,-0.424343
7360,t19,t112,1.89399,5.27999,0.338401
7370,t165,t126,0,1.53,0.0468013
7370,t31,NA,3.78632,0.600213,0.331851
7370,t190,t80,2.22551,3.77,-0.375985
7370,t187,NA,3.79584,11.0535,0.276345
7370,t177,NA,3.56158,0.164654,0.256604
7370,t148,t70,2.7826,1.59991,0.287884
7370,t49,t12,3.31739,11.812,-0.0403893
7370,t168,t84,3.33286,17.0406,0.0705232
7370,t196,NA,3.25919,22.8633,0.236046
7370,t27,t149,2.61427,4.99003,-0.39024
7370,t27,t149,2.73933,10.295,0.012625
7370,t89,t160,2.52644,14.3247,-0.424343
7370,t19,t112,1.89399,5.27999,0.338401
7380,t165,t126,0,1.53,0.0468013
7380,t31,NA,3.78632,0.600213,0.331851
7380,t190,t80,2.22551,3.77,-0.375985
7380,t187,NA,3.79584,11.0535,0.276345
7380,t177,NA,3.56158,0.164654,0.256604
7380,t148,t70,2.7826,1.59991,0.287884
7380,t49,t12,3.31739,11.812,-0.0403893
7380,t168,t84,3.33286,17.0406,0.0705232
7380,t196,NA,3.25919,22.8633,0.236046
7380,t27,t149,2.61427,4.99003,-0.39024
7380,t27,t149,2.73933,10.295,0.012625
7380,t89,t160,2.52644,14.3247,-0.424343
7380,t19,t112,1.89399,5.27999,0.338401
7390,t165,t126,0,1.53,0.0468013
7390,t31,NA,3.78632,0.600213,0.331851
7390,t190,t80,2.22551,3.77,-0.375985
7390,t187,NA,3.79584,11.0535,0.276345
7390,t177,NA,3.56158,0.164654,0.256604
7390,t148,t70,2.7826,1.59991,0.287884
7390,t49,t12,3.31739,11.812,-0.0403893
7390,t168,t84,3.33286,17.0406,0.0705232
7390,t196,NA,3.25919,22.8633,0.236046
7390,t27,t149,2.61427,4.99003,-0.39024
7390,t27,t149,2.73933,10.295,0.012625
7390,t89,t160,2.52644,14.3247,-0.424343
7390,t19,t112,1.89399,5.27999,0.338401
7400,t165,t126,0,1.53,0.0468013
7400,t31,NA,3.78632,0.600213,0.331851
7400,t190,t80,2.22551,3.77,-0.375985
7400,t187,NA,3.79584,11.0535,0.276345
7400,t177,NA,3.56158,0.164654,0.256604
7400,t148,t70,2.7826,1.59991,0.287884
7400,t49,t12,3.31739,11.812,-0.0403893
7400,t168,t84,3.33286,17.0406,0.0705232
7400,t196,NA,3.25919,22.8633,0.236046
7400,t27,t149,2.61427,4.99003,-0.39024
7400,t27,t149,2.73933,10.295,0.012625
7400,t89,t160,2.52644,14.3247,-0.424343
7400,t19,t112,1.89399,5.27999,0.338401
7410,t165,t126,0,1.53,0.0468013
7410,t31,NA,3.78632,0.600213,0.331851
7410,t190,t80,2.22551,3.77,-0.375985
7410,t187,NA,3.79584,11.0535,0.276345
7410,t177,NA,3.56158,0.164654,0.256604
7410,t148,t70,2.7826,1.59991,0.287884
7410,t49,t12,3.31739,11.812,-0.0403893
7410,t168,t84,3.33286,17.0406,0.0705232
7410,t196,NA,3.25919,22.8633,0.236046
7410,t27,t149,2.61427,4.99003,-0.39024
7410,t27,t149,2.73933,10.295,0.012625
7410,t89,t160,2.52644,14.3247,-0.424343
7410,t19,t112,1.89399,5.27999,0.338401
7420,t165,t126,0,1.53,0.0468013
7420,t31,NA,3.78632,0.600213,0.331851
7420,t190,t80,2.22551,3.77,-0.375985
7420,t187,NA,3.79584,11.0535,0.276345
7420,t177,NA,3.56158,0.164654,0.256604
7420,t148,t70,2.7826,1.59991,0.287884
7420,t49,t12,3.31739,11.812,-0.0403893
7420,t168,t84,3.33286,17.0406,0.0705232
7420,t196,NA,3.25919,22.8633,0.236046
7420,t27,t149,2.61427,4.99003,-0.39024
7420,t27,t149,2.73933,10.295,0.012625
7420,t89,t160,2.52644,14.3247,-0.424343
7420,t19,t112,1.89399,5.27999,0.338401
7430,t165,t126,0,1.53,0.0468013
7430,t31,NA,3.78632,0.600213,0.331851
7430,t190,t80,2.22551,2.50116,-0.375985
7430,t187,NA,3.79584,11.0535,0.276345
7430,t177,NA,3.56158,0.164654,0.256604
7430,t148,t70,2.7826,1.59991,0.287884
7430,t49,t12,3.31739,11.812,-0.0403893
7430,t168,t84,3.33286,17.0406,0.0705232
7430,t196,NA,3.25919,22.8633,0.236046
7430,t27,t149,2.61427,4.99003,-0.39024
7430,t27,t149,2.73933,10.295,0.012625
7430,t89,t160,2.52644,14.3247,-0.424343
7430,t19,t112,1.89399,5.27999,0.338401
7440,t165,t126,0,1.53,0.0468013
7440,t31,NA,3.78632,0.600213,0.331851
7440,t190,t80,2.22551,2.50116,-0.375985
7440,t187,NA,3.79584,11.0535,0.276345
7440,t177,NA,3.56158,0.164654,0.256604
7440,t148,t70,2.7826,1.59991,0.287884
7440,t49,t12,3.31739,11.812,-0.0403893
7440,t168,t84,3.33286,17.0406,0.0705232
7440,t196,NA,3.25919,22.8633,0.236046
7440,t27,t149,2.61427,4.99003,-0.39024
7440,t27,t149,2.73933,10.295,0.012625
7440,t89,t160,2.52644,14.3247,-0.424343
7440,t19,t112,1.89399,5.27999,0.338401
7450,t165,t126,0,1.53,0.0468013
7450,t31,NA,3.78632,0.600213,0.331851
7450,t190,t80,2.22551,2.50116,-0.375985
7450,t187,NA,3.79584,11.0535,0.276345
7450,t177,NA,3.56158,0.164654,0.256604
7450,t148,t70,2.7826,1.59991,0.287884
7450,t49,t12,3.31739,11.812,-0.0403893
7450,t168,t84,3.29019,17.0406,0.0705232
7450,t196,NA,3.25919,22.8633,0.236046
7450,t27,t149,2.61427,4.99003,-0.39024
7450,t27,t149,2.73933,10.295,0.012625
7450,t89,t160,2.52644,14.3247,-0.424343
7450,t19,t112,1.89399,5.27999,0.338401
7460,t165,t126,0,1.53,0.0468013
7460,t31,NA,3.78632,0.600213,0.331851
7460,t190,t80,2.22551,2.50116,-0.375985
7460,t187,NA,3.79584,11.0535,0.276345
7460,t177,NA,3.56158,0.164654,0.256604
7460,t148,t70,2.7826,1.59991,0.287884
7460,t49,t12,3.31739,11.812,-0.0403893
7460,t168,t84,3.29019,17.0406,0.0705232
7460,t196,NA,3.25919,22.8633,0.236046
7460,t27,t149,2.61427,4.99003,-0.39024
7460,t27,t149,2.73933,10.295,0.012625
7460,t89,t160,2.52644,14.3247,-0.424343
7460,t19,t112,1.89399,5.27999,0.338401
7470,t165,t126,0,1.53,0.0468013
7470,t31,NA,3.78632,0.709984,0.331851
7470,t190,t80,2.22551,3.8641,-0.375985
7470,t187,NA,3.79584,11.0535,0.276345
7470,t177,NA,3.56158,0.164654,0.256604
7470,t148,t70,2.7826,1.59991,0.287884
7470,t49,t12,3.31739,11.812,-0.0403893
7470,t168,t84,3.35193,17.0406,0.0705232
7470,t196,NA,3.25919,22.8633,0.236046
7470,t27,t149,2.61427,4.99003,-0.39024
7470,t27,t149,2.73933,10.295,0.012625
7470,t89,t160,2.52644,14.3247,-0.424343
7470,t19,t112,1.89399,5.27999,0.338401
7480,t165,t126,0,1.53,0.0468013
7480,t31,NA,3.78632,0.709984,0.331851
7480,t190,t80,2.22551,3.8641,-0.375985
7480,t187,NA,3.79584,11.0535,0.276345
7480,t177,NA,3.56158,0.164654,0.256604
7480,t148,t70,2.7826,1.59991,0.287884
7480,t49,t12,3.31739,11.812,-0.0403893
7480,t168,t84,3.35193,17.0406,0.0705232
7480,t196,NA,3.25919,22.8633,0.236046
7480,t27,t149,2.61427,4.99003,-0.39024
7480,t27,t149,2.73933,10.295,0.012625
7480,t89,t160,2.52644,14.3247,-0.424343
7480,t19,t112,1.89399,5.27999,0.338401
7490,t165,t126,0,1.53,0.0468013
7490,t31,NA,3.78632,0.709984,0.331851
7490,t190,t80,2.22551,3.8641,-0.375985
7490,t187,NA,3.79584,11.0535,0.276345
7490,t177,NA,3.56158,0.164654,0.256604
7490,t49,t12,3.31739,11.812,-0.0403893
7490,t168,t84,3.35193,17.0406,0.0705232
7490,t196,NA,3.25919,22.8633,0.236046
7490,t27,t149,2.61427,4.99003,-0.39024
7490,t27,t149,2.73933,10.295,0.012625
7490,t89,t160,2.52644,14.3247,-0.424343
7490,t19,t112,1.89399,5.27999,0.338401
7500,t165,t126,0,1.53,0.0468013
7500,t31,NA,3.78632,0.709984,0.331851
7500,t190,t80,2.22551,3.8641,-0.375985
7500,t187,NA,3.79584,14.5962,0.276345
7500,t177,NA,3.56158,0.164654,0.256604
7500,t49,t12,3.31739,11.812,-0.0403893
7500,t168,t84,3.35193,17.0406,0.0705232
7500,t196,NA,3.25919,22.8633,0.236046
7500,t27,t149,2.61427,4.99003,-0.39024
7500,t27,t149,2.73933,10.295,0.012625
7500,t89,t160,2.52644,14.3247,-0.424343
7500,t19,t112,1.89399,5.27999,0.338401
7510,t165,t126,0,1.53,0.0468013
7510,t31,NA,3.78632,0.709984,0.331851
7510,t190,t80,2.22551,3.8641,-0.375985
7510,t187,NA,3.79584,14.5962,0.276345
7510,t177,NA,3.56158,0.164654,0.256604
7510,t49,t12,3.31739,11.812,-0.0403893
7510,t168,t84,3.35193,17.0406,0.0705232
7510,t196,NA,3.25919,22.8633,0.236046
7510,t27,t149,2.61427,4.99003,-0.39024
7510,t27,t149,2.73933,10.295,0.012625
7510,t89,t160,2.52644,14.3247,-0.424343
7510,t19,t112,1.89399,5.27999,0.338401
7520,t165,t126,0,1.53,0.0468013
7520,t31,NA,3.78632,0.709984,0.331851
7520,t190,t80,2.22551,3.8641,-0.375985
7520,t187,NA,3.80785,14.5962,0.276345
7520,t177,NA,3.56158,0.164654,0.256604
7520,t49,t12,3.38261,11.812,-0.0403893
7520,t168,t84,3.35193,17.0406,0.0705232
7520,t196,NA,3.25919,22.8633,0.236046
7520,t27,t149,2.61427,4.99003,-0.39024
7520,t27,t149,2.73933,10.295,0.012625
7520,t89,t160,2.52644,14.3247,-0.424343
7520,t19,t112,1.89399,5.27999,0.338401
7530,t165,t126,0,1.53,0.0468013
7530,t31,NA,3.78632,0.709984,0.331851
7530,t190,t80,2.22551,3.8641,-0.375985
7530,t187,NA,3.80785,14.5962,0.276345
7530,t177,NA,3.56158,0.164654,0.256604
7530,t49,t12,3.38261,11.812,-0.0403893
7530,t168,t84,3.35193,17.0406,0.0705232
7530,t196,NA,3.25919,22.8633,0.236046
7530,t27,t149,2.61427,4.99003,-0.39024
7530,t27,t149,2.73933,10.295,0.012625
7530,t89,t160,2.52644,14.3247,-0.424343
7530,t19,t112,1.89399,5.27999,0.338401
7540,t165,t126,0,1.53,0.0468013
7540,t31,NA,3.78632,0.709984,0.331851
7540,t190,t80,2.22551,3.8641,-0.375985
7540,t187,NA,3.80785,14.5962,0.276345
7540,t177,NA,3.56158,0.164654,0.256604
7540,t49,t12,3.38261,11.812,-0.0403893
7540,t168,t84,3.35193,17.0406,0.0705232
7540,t196,NA,3.25919,22.8633,0.236046
7540,t27,t149,2.61427,4.99003,-0.39024
7540,t27,t149,2.73933,10.295,0.012625
7540,t89,t160,2.52644,14.3247,-0.424343
7540,t19,t112,1.89399,5.27999,0.338401
7550,t165,t126,0,1.53,0.0468013
7550,t31,NA,3.78632,0.709984,0.331851
7550,t190,t80,2.22551,3.8641,-0.375985
7550,t187,NA,3.80785,14.5962,0.357949
7550,t177,NA,3.56158,0.164654,0.256604
7550,t49,t12,3.38261,7.22879,-0.0403893
7550,t168,t84,3.35193,17.0406,0.0705232
7550,t196,NA,3.25919,22.8633,0.236046
7550,t27,t149,2.61427,4.99003,-0.39024
7550,t27,t149,2.73933,10.295,0.012625
7550,t89,t160,2.52644,14.3247,-0.424343
7550,t19,t112,1.89399,5.27999,0.338401
7560,t165,t126,0,1.53,0.0468013
7560,t31,NA,3.78632,0.709984,0.331851
7560,t190,t80,2.22551,3.8641,-0.375985
7560,t187,NA,3.80785,14.5962,0.357949
7560,t177,NA,3.56158,0.164654,0.256604
7560,t49,t12,3.38261,7.22879,-0.0403893
7560,t168,t84,3.35193,17.0406,0.0705232
7560,t196,NA,3.25919,22.8633,0.236046
7560,t27,t149,2.61427,4.99003,-0.39024
7560,t27,t149,2.73933,10.295,0.012625
7560,t89,t160,2.52644,14.3247,-0.424343
7560,t19,t112,1.89399,5.27999,0.338401
7570,t165,t126,0,1.53,0.0468013
7570,t31,NA,3.78632,0.709984,0.331851
7570,t190,t80,2.22551,3.8641,-0.375985
7570,t187,NA,3.80785,14.5962,0.357949
7570,t177,NA,3.56158,0.164654,0.256604
7570,t49,t12,3.38261,7.22879,-0.0403893
7570,t168,t84,3.35193,17.0406,0.0705232
7570,t196,NA,3.25919,22.8633,0.236046
7570,t27,t149,2.61427,4.99003,-0.39024
7570,t27,t149,2.73933,10.295,0.012625
7570,t89,t160,2.52644,14.3247,-0.424343
7570,t19,t112,1.89399,5.27999,0.338401
7580,t165,t126,0,1.53,0.0468013
7580,t31,NA,3.78632,0.709984,0.331851
7580,t190,t80,2.22551,3.8641,-0.375985
7580,t187,NA,3.80785,14.5962,0.368391
7580,t177,NA,3.56158,0.164654,0.256604
7580,t49,t12,3.38261,7.22879,-0.0403893
7580,t168,t84,3.35193,17.0406,0.0705232
7580,t196,NA,3.25919,22.8633,0.236046
7580,t27,t149,2.61427,4.99003,-0.39024
7580,t27,t149,2.73933,10.295,-0.231685
7580,t89,t160,2.52644,14.3247,-0.424343
7580,t19,t112,1.89399,5.27999,0.338401
7590,t165,t126,0,1.53,0.0468013
7590,t31,NA,3.78632,0.709984,0.331851
7590,t190,t80,2.22551,3.8641,-0.375985
7590,t187,NA,3.80785,14.5962,0.368391
7590,t177,NA,3.56158,0.164654,0.256604
