generation,leftchild,rightchild,abstime,betainit,betashift
6940,t99,t90,5.68958,15.2092,-0.271151
6940,t198,NA,5.54121,5.06154,-0.189773
6940,t28,t132,5.06809,5.06114,-0.175524
6940,t131,NA,5.47775,11.5537,-0.235351
6940,t10,t200,4.41711,9.28923,0.200248
6940,t25,NA,5.72376,4.43252,-0.380057
6950,t53,t47,0,17.3189,0.60434
6950,t136,t93,5.58846,13.5863,0.0834775
6950,t34,t72,3.47307,2.89305,-0.167579
6950,t131,t20,3.79056,26.3743,-0.0544566
6950,t128,t21,5.08947,6.36072,0.0188587
6950,t99,t90,5.68958,15.2092,-0.271151
6950,t198,NA,5.54121,5.06154,-0.189773
6950,t28,t132,5.06809,5.06114,-0.175524
6950,t131,NA,5.47775,11.5537,-0.235351
6950,t10,t200,4.41711,9.28923,0.200248
6950,t25,NA,5.81693,4.43252,-0.380057
6960,t53,t47,0,17.3189,0.60434
6960,t136,t93,5.58846,13.5863,0.0834775
6960,t34,t72,3.47307,2.89305,-0.167579
6960,t131,t20,3.79056,26.3743,-0.0544566
6960,t128,t21,5.08947,6.36072,0.0188587
6960,t99,t90,5.68958,15.2092,-0.271151
6960,t198,NA,5.54121,5.06154,-0.189773
6960,t28,t132,5.06809,5.06114,-0.175524
6960,t131,NA,5.47775,11.5537,-0.235351
6960,t10,t200,4.41711,9.28923,0.200248
6960,t25,NA,5.81693,4.43252,-0.380057
6970,t53,t47,0,17.3189,0.60434
6970,t136,t93,5.58846,13.5863,0.0834775
6970,t34,t72,3.47307,2.89305,-0.167579
6970,t131,t20,3.79056,26.3743,-0.0544566
6970,t128,t21,5.08947,6.36072,0.0188587
6970,t99,t90,5.68958,15.2092,-0.271151
6970,t198,NA,5.54121,5.06154,-0.189773
6970,t28,t132,5.06809,3.66299,-0.175524
6970,t131,NA,5.47775,11.5537,-0.235351
6970,t10,t200,4.41711,9.28923,0.200248
6970,t25,NA,5.81693,4.43252,-0.380057
6980,t53,t47,0,17.3189,0.60434
6980,t136,t93,5.58846,13.5863,0.0834775
6980,t34,t72,3.47307,2.89305,-0.167579
6980,t131,t20,3.79056,26.3743,-0.0544566
6980,t128,t21,5.08947,6.36072,0.0188587
6980,t99,t90,5.68958,15.2092,-0.271151
6980,t198,NA,5.54121,5.06154,-0.189773
6980,t28,t132,5.14416,3.66299,-0.175524
6980,t131,NA,5.47775,11.5537,-0.235351
6980,t10,t200,4.41711,9.28923,0.200248
6980,t25,NA,5.81693,4.43252,-0.380057
6990,t53,t47,0,17.3189,0.60434
6990,t136,t93,5.58846,13.5863,0.0834775
6990,t34,t72,3.47307,2.89305,-0.167579
6990,t131,t20,3.79056,26.3743,-0.0544566
6990,t128,t21,5.08947,6.36072,0.0188587
6990,t99,t90,5.68958,15.2092,-0.271151
6990,t198,NA,5.54121,5.06154,-0.189773
6990,t28,t132,5.14416,3.66299,-0.175524
6990,t131,NA,5.47775,11.5537,-0.235351
6990,t10,t200,4.41711,9.28923,0.200248
6990,t25,NA,5.81693,4.43252,-0.380057
7000,t53,t47,0,17.3189,0.60434
7000,t136,t93,5.58846,13.5863,0.0834775
7000,t34,t72,3.47307,2.89305,-0.167579
7000,t131,t20,3.79056,26.3743,-0.0544566
7000,t128,t21,5.08947,6.36072,0.0188587
7000,t99,t90,5.68958,15.2092,-0.271151
7000,t198,NA,5.54121,5.06154,-0.189773
7000,t28,t132,5.14416,3.66299,-0.175524
7000,t131,NA,5.47775,11.5537,-0.235351
7000,t10,t200,4.41711,9.28923,0.200248
7000,t25,NA,5.81693,4.43252,-0.380057
7010,t53,t47,0,17.3189,0.60434
7010,t136,t93,5.58846,13.5863,0.0834775
7010,t34,t72,3.47307,2.89305,-0.167579
7010,t131,t20,3.79056,26.3743,-0.0544566
7010,t128,t21,5.08947,6.36072,0.0188587
7010,t99,t90,5.68958,15.2092,-0.271151
7010,t198,NA,5.54121,5.06154,-0.189773
7010,t28,t132,5.14416,3.66299,-0.175524
7010,t131,NA,5.47775,11.5537,-0.235351
7010,t10,t200,4.41711,9.28923,0.200248
7010,t25,NA,5.81693,4.43252,-0.380057
7010,t4,t84,5.59952,21.8941,-0.107909
7020,t53,t47,0,17.3189,0.60434
7020,t136,t93,5.58846,13.5863,0.0834775
7020,t34,t72,3.47307,2.89305,-0.167579
7020,t131,t20,3.79056,26.3743,-0.0544566
7020,t128,t21,5.08947,6.36072,0.0188587
7020,t99,t90,5.68958,15.2092,-0.271151
7020,t198,NA,5.54121,5.06154,-0.189773
7020,t28,t132,5.14416,3.66299,-0.175524
7020,t131,NA,5.47775,11.5537,-0.235351
7020,t10,t200,4.41711,9.28923,0.200248
7020,t25,NA,5.81693,4.43252,-0.380057
7020,t4,t84,5.59952,21.8941,-0.107909
7030,t53,t47,0,17.3189,0.60434
7030,t136,t93,5.58846,13.5863,0.0834775
7030,t34,t72,3.47307,2.89305,-0.167579
7030,t131,t20,3.79056,26.3743,-0.0544566
7030,t128,t21,5.08947,6.36072,0.0188587
7030,t99,t90,5.68958,15.2092,-0.271151
7030,t198,NA,5.54121,5.06154,-0.189773
7030,t28,t132,5.14416,3.66299,-0.175524
7030,t131,NA,5.47773,11.5537,-0.235351
7030,t10,t200,4.41711,9.28923,0.200248
7030,t25,NA,5.81693,4.43252,-0.380057
7030,t4,t84,5.59952,21.8941,-0.107909
7040,t53,t47,0,17.3189,0.60434
7040,t136,t93,5.58846,13.5863,0.0834775
7040,t34,t72,3.47307,2.89305,-0.167579
7040,t131,t20,3.79056,26.3743,-0.0544566
7040,t128,t21,5.08947,6.36072,0.0188587
7040,t99,t90,5.68958,15.2092,-0.271151
7040,t198,NA,5.54121,5.06154,-0.189773
7040,t28,t132,5.14416,3.66299,-0.175524
7040,t131,NA,5.47773,11.5537,-0.235351
7040,t10,t200,4.41711,5.86825,0.200248
7040,t25,NA,5.81693,4.43252,-0.380057
7040,t4,t84,5.59952,21.8941,-0.107909
7050,t53,t47,0,17.3189,0.60434
7050,t136,t93,5.58846,13.5863,0.0834775
7050,t34,t72,3.47307,2.89305,-0.167579
7050,t131,t20,3.79056,26.3743,-0.0544566
7050,t128,t21,5.08947,6.36072,0.0188587
7050,t99,t90,5.68958,15.2092,-0.271151
7050,t198,NA,5.54121,5.06154,-0.189773
7050,t28,t132,5.14416,3.66299,-0.175524
7050,t131,NA,5.47773,11.5537,-0.235351
7050,t10,t200,4.41711,5.86825,0.200248
7050,t25,NA,5.81693,4.43252,-0.380057
7050,t4,t84,5.59952,21.8941,-0.107909
7060,t53,t47,0,17.3189,0.60434
7060,t136,t93,5.58846,13.5863,0.0834775
7060,t34,t72,3.47307,2.89305,-0.167579
7060,t131,t20,3.79056,26.3743,-0.0544566
7060,t128,t21,5.08947,6.36072,0.0188587
7060,t99,t90,5.68958,15.2092,-0.271151
7060,t198,NA,5.54121,5.06154,-0.189773
7060,t28,t132,5.14416,3.66299,-0.175524
7060,t131,NA,5.47773,11.5537,-0.235351
7060,t10,t200,4.41711,5.86825,0.200248
7060,t25,NA,5.81693,4.43252,-0.380057
7060,t4,t84,5.59952,21.8941,-0.107909
7070,t53,t47,0,17.3189,0.60434
7070,t136,t93,5.58846,13.5863,0.0834775
7070,t34,t72,3.56177,2.89305,-0.167579
7070,t131,t20,3.81913,26.3743,-0.0544566
7070,t128,t21,5.08947,6.36072,0.0188587
7070,t99,t90,5.68958,15.2092,-0.271151
7070,t198,NA,5.54121,5.06154,-0.189773
7070,t28,t132,5.14416,3.66299,-0.175524
7070,t131,NA,5.47773,11.5537,-0.235351
7070,t10,t200,4.41711,5.86825,0.200248
7070,t25,NA,5.81693,4.43252,-0.380057
7070,t4,t84,5.59952,21.8941,-0.107909
7080,t53,t47,0,17.3189,0.60434
7080,t136,t93,5.58846,13.5863,0.0834775
7080,t34,t72,3.56177,2.89305,-0.167579
7080,t131,t20,3.81913,26.3743,-0.0544566
7080,t128,t21,5.08947,6.36072,0.0188587
7080,t99,t90,5.68958,15.2092,-0.271151
7080,t198,NA,5.54121,5.06154,-0.189773
7080,t28,t132,5.14416,3.66299,-0.175524
7080,t131,NA,5.47773,11.5537,-0.235351
7080,t10,t200,4.41711,5.86825,0.200248
7080,t25,NA,5.81693,4.43252,-0.380057
7080,t4,t84,5.59952,21.8941,-0.107909
7090,t53,t47,0,17.3189,0.60434
7090,t136,t93,5.58846,13.5863,0.0834775
7090,t34,t72,3.56177,2.89305,-0.167579
7090,t131,t20,3.81913,26.3743,-0.0544566
7090,t128,t21,5.08947,6.36072,0.0188587
7090,t99,t90,5.8388,15.2092,-0.271151
7090,t198,NA,5.54121,5.06154,-0.189773
7090,t28,t132,5.14416,3.66299,-0.175524
7090,t131,NA,5.47773,11.5537,-0.235351
7090,t10,t200,4.41711,5.86825,0.200248
7090,t25,NA,5.81693,4.43252,-0.380057
7090,t4,t84,5.59952,21.8941,-0.107909
7100,t53,t47,0,17.3189,0.60434
7100,t136,t93,5.58846,13.5863,0.0834775
7100,t53,t168,3.71535,23.4419,0.0146196
7100,t34,t72,3.56177,2.89305,-0.167579
7100,t131,t20,3.81913,26.3743,-0.0544566
7100,t128,t21,5.08947,6.36072,0.0188587
7100,t99,t90,5.8388,15.2092,-0.271151
7100,t198,NA,5.54121,5.06154,-0.189773
7100,t28,t132,5.14416,3.66299,-0.175524
7100,t131,NA,5.47773,11.5537,-0.235351
7100,t10,t200,4.41711,5.86825,0.200248
7100,t25,NA,5.81693,4.43252,-0.380057
7100,t4,t84,5.59952,21.8941,-0.107909
7110,t53,t47,0,17.3189,0.60434
7110,t136,t93,5.58846,13.5863,0.0834775
7110,t53,t168,3.71535,23.4419,0.0146196
7110,t34,t72,3.56177,2.89305,-0.167579
7110,t131,t20,3.81913,26.3743,-0.0544566
7110,t128,t21,5.08947,6.36072,0.0188587
7110,t99,t90,5.8388,15.2092,-0.271151
7110,t198,NA,5.54121,5.06154,-0.189773
7110,t28,t132,5.14416,3.66299,-0.175524
7110,t131,NA,5.47773,11.5537,-0.235351
7110,t10,t200,4.41711,5.86825,0.200248
7110,t25,NA,5.81693,4.43252,-0.380057
7110,t4,t84,5.59952,21.8941,-0.107909
7120,t53,t47,0,17.3189,0.60434
7120,t136,t93,5.58846,13.5863,0.0834775
7120,t53,t168,3.71535,23.4419,0.0146196
7120,t34,t72,3.56177,2.89305,-0.167579
7120,t131,t20,3.93463,26.3743,-0.0544566
7120,t128,t21,5.08947,6.36072,0.0188587
7120,t99,t90,5.8388,15.2092,-0.271151
7120,t198,NA,5.54121,5.06154,-0.189773
7120,t28,t132,5.14416,3.66299,-0.175524
7120,t131,NA,5.47773,11.5537,-0.235351
7120,t10,t200,4.41711,5.86825,0.200248
7120,t25,NA,5.81693,4.43252,-0.380057
7120,t4,t84,5.59952,21.8941,-0.107909
7130,t53,t47,0,17.3189,0.60434
7130,t136,t93,5.58846,13.5863,0.0834775
7130,t53,t168,3.64626,23.4419,0.0146196
7130,t34,t72,3.56177,3.0799,-0.167579
7130,t131,t20,3.93463,26.3743,-0.0544566
7130,t187,NA,4.52086,1.48548,-0.00686222
7130,t128,t21,5.08947,6.36072,0.0188587
7130,t99,t90,5.8388,15.2092,-0.271151
7130,t198,NA,5.54121,5.06154,-0.189773
7130,t28,t132,5.14416,3.66299,-0.175524
7130,t131,NA,5.47773,11.5537,-0.235351
7130,t10,t200,4.41711,5.86825,0.200248
7130,t25,NA,5.81693,4.43252,-0.380057
7130,t4,t84,5.59952,21.8941,-0.107909
7140,t53,t47,0,17.3189,0.60434
7140,t136,t93,5.58846,13.5863,0.0834775
7140,t53,t168,3.64626,23.4419,0.0146196
7140,t34,t72,3.56177,3.0799,-0.167579
7140,t131,t20,3.93463,26.3743,-0.0544566
7140,t187,NA,4.52086,1.48548,-0.00686222
7140,t8,NA,5.97594,5.09203,-0.165845
7140,t128,t21,5.08947,6.36072,0.0188587
7140,t99,t90,5.8388,15.2092,-0.271151
7140,t198,NA,5.54121,5.06154,-0.189773
7140,t28,t132,5.14416,3.66299,-0.175524
7140,t131,NA,5.47773,11.5537,-0.235351
7140,t10,t200,4.41711,5.86825,0.200248
7140,t25,NA,5.81693,4.43252,-0.380057
7140,t4,t84,5.59952,21.8941,-0.107909
7150,t53,t47,0,17.3189,0.60434
7150,t136,t93,5.58846,13.5863,0.0834775
7150,t53,t168,3.64626,23.4419,0.0146196
7150,t34,t72,3.56177,3.0799,-0.167579
7150,t131,t20,3.93463,26.3743,-0.0544566
7150,t187,NA,4.52086,1.48548,-0.00686222
7150,t8,NA,5.97594,5.09203,-0.165845
7150,t128,t21,5.08947,6.36072,0.0188587
7150,t99,t90,5.8388,15.2092,-0.271151
7150,t198,NA,5.54121,5.06154,-0.189773
7150,t28,t132,5.14416,3.66299,-0.175524
7150,t131,NA,5.47773,12.1004,-0.235351
7150,t10,t200,4.41711,5.86825,0.200248
7150,t25,NA,5.81693,4.43252,-0.380057
7160,t53,t47,0,17.3189,0.60434
7160,t136,t93,5.58846,13.5863,0.0834775
7160,t53,t168,3.64626,23.4419,0.0146196
7160,t34,t72,3.56177,3.0799,-0.167579
7160,t131,t20,3.93463,26.3743,-0.0544566
7160,t187,NA,4.52086,1.48548,-0.00686222
7160,t8,NA,5.97594,5.09203,-0.165845
7160,t128,t21,5.08947,6.36072,0.0188587
7160,t99,t90,5.8388,15.2092,-0.271151
7160,t198,NA,5.54121,5.06154,-0.189773
7160,t28,t132,5.14416,3.66299,-0.175524
7160,t131,NA,5.47773,12.1004,-0.235351
7160,t10,t200,4.41711,5.86825,0.200248
7160,t25,NA,5.81693,4.43252,-0.380057
7170,t53,t47,0,17.3189,0.60434
7170,t136,t93,5.58846,13.5863,0.0834775
7170,t53,t168,3.64626,23.4419,0.0146196
7170,t34,t72,3.56177,3.0799,-0.167579
7170,t131,t20,3.93463,26.3743,-0.0544566
7170,t187,NA,4.52086,1.48548,-0.00686222
7170,t8,NA,5.97594,5.09203,-0.165845
7170,t128,t21,5.08947,6.36072,0.0188587
7170,t99,t90,5.8388,15.2092,-0.271151
7170,t198,NA,5.54121,5.06154,-0.189773
7170,t28,t132,5.14416,3.66299,-0.175524
7170,t131,NA,5.47773,12.1004,-0.235351
7170,t10,t200,4.41711,5.86825,0.200248
7170,t25,NA,5.81693,4.43252,-0.380057
7180,t53,t47,0,17.3189,0.60434
7180,t136,t93,5.58846,13.5863,0.0834775
7180,t53,t168,3.64626,23.4419,0.0146196
7180,t34,t72,3.56177,3.0799,-0.167579
7180,t131,t20,3.93463,26.3743,-0.0544566
7180,t187,NA,4.52086,1.48548,-0.00686222
7180,t8,NA,5.97594,5.09203,-0.165845
7180,t128,t21,5.08947,6.36072,0.0188587
7180,t99,t90,5.8388,15.2092,-0.271151
7180,t198,NA,5.54121,5.06154,-0.189773
7180,t28,t132,5.14416,5.88067,-0.175524
7180,t131,NA,5.47773,12.1004,-0.235351
7180,t10,t200,4.41711,5.86825,0.200248
7180,t25,NA,5.81693,4.43252,-0.380057
7190,t53,t47,0,17.3189,0.60434
7190,t136,t93,5.58846,13.5863,0.0834775
7190,t53,t168,3.64626,23.4419,0.0146196
7190,t34,t72,3.56177,3.0799,-0.167579
7190,t131,t20,3.93463,26.3743,-0.0544566
7190,t187,NA,4.52086,1.48548,-0.00686222
7190,t8,NA,5.97594,5.09203,-0.165845
7190,t128,t21,5.08947,6.36072,0.0188587
7190,t99,t90,5.74461,15.2092,-0.271151
7190,t198,NA,5.54121,5.06154,-0.189773
7190,t28,t132,5.14416,5.88067,-0.175524
7190,t131,NA,5.47773,12.1004,-0.235351
7190,t10,t200,4.41711,5.86825,0.200248
7190,t25,NA,5.81693,4.43252,-0.380057
7200,t53,t47,0,17.3189,0.60434
7200,t136,t93,5.58846,13.5863,0.0834775
7200,t53,t168,3.64626,23.4419,0.0146196
7200,t34,t72,3.56177,3.0799,-0.167579
7200,t131,t20,3.93463,26.3743,-0.0544566
7200,t187,NA,4.52086,1.48548,-0.00686222
7200,t8,NA,5.97594,5.09203,-0.165845
7200,t128,t21,5.01641,6.36072,0.0188587
7200,t99,t90,5.74461,15.2092,-0.271151
7200,t198,NA,5.54121,5.06154,-0.189773
7200,t28,t132,5.14416,5.88067,-0.175524
7200,t131,NA,5.47773,12.1004,-0.235351
7200,t10,t200,4.41711,5.86825,0.200248
7200,t25,NA,5.81693,4.43252,-0.380057
7210,t53,t47,0,17.3189,0.60434
7210,t136,t93,5.58846,13.5863,0.0834775
7210,t53,t168,3.64626,23.4419,0.0146196
7210,t34,t72,3.56177,3.0799,-0.167579
7210,t131,t20,3.93463,26.3743,-0.0544566
7210,t187,NA,4.52086,1.48548,-0.00686222
7210,t8,NA,5.97594,5.09203,-0.165845
7210,t128,t21,4.9067,6.36072,0.0188587
7210,t99,t90,5.74461,15.2092,-0.271151
7210,t198,NA,5.54121,5.06154,-0.189773
7210,t28,t132,5.14416,5.88067,-0.175524
7210,t131,NA,5.47773,12.1004,-0.235351
7210,t10,t200,4.41711,5.86825,0.200248
7210,t25,NA,5.81693,4.43252,-0.380057
7220,t53,t47,0,17.3189,0.60434
7220,t136,t93,5.58846,13.5863,0.0834775
7220,t53,t168,3.64626,23.4419,0.0146196
7220,t34,t72,3.56177,3.0799,-0.167579
7220,t131,t20,3.93463,26.3743,-0.0544566
7220,t187,NA,4.52086,1.48548,-0.00686222
7220,t8,NA,5.97594,5.09203,-0.165845
7220,t128,t21,4.9067,6.36072,0.0188587
7220,t99,t90,5.74461,15.2092,-0.271151
7220,t198,NA,5.54121,5.06154,-0.189773
7220,t28,t132,5.14416,5.88067,-0.175524
7220,t131,NA,5.47773,12.1004,-0.235351
7220,t10,t200,4.41711,5.86825,0.200248
7220,t25,NA,5.81693,4.43252,-0.380057
7230,t53,t47,0,17.3189,0.60434
7230,t136,t93,5.58846,13.5863,0.0834775
7230,t53,t168,3.64626,23.4419,0.0146196
7230,t34,t72,3.56177,3.0799,-0.167579
7230,t131,t20,3.93463,26.3743,-0.0544566
7230,t187,NA,4.52086,1.48548,-0.00686222
7230,t8,NA,5.97594,5.09203,-0.165845
7230,t128,t21,4.9067,6.36072,0.0188587
7230,t99,t90,5.74461,10.0522,-0.271151
7230,t198,NA,5.54121,5.06154,-0.189773
7230,t28,t132,5.14416,5.88067,-0.175524
7230,t131,NA,5.47773,12.1004,-0.235351
7230,t10,t200,4.41711,5.86825,0.200248
7230,t25,NA,5.81693,4.43252,-0.380057
7240,t53,t47,0,17.3189,0.60434
7240,t136,t93,5.58846,13.5863,0.0834775
7240,t53,t168,3.64626,23.4419,0.0146196
7240,t34,t72,3.56177,3.0799,-0.167579
7240,t131,t20,3.93463,26.3743,-0.0544566
7240,t187,NA,4.52086,1.48548,-0.00686222
7240,t8,NA,5.97594,5.09203,-0.165845
7240,t128,t21,4.9067,6.36072,0.0188587
7240,t99,t90,5.74461,10.0522,-0.271151
7240,t198,NA,5.54121,5.06154,-0.189773
7240,t28,t132,5.14416,5.88067,-0.175524
7240,t131,NA,5.42216,12.1004,-0.235351
7240,t10,t200,4.41711,5.86825,0.200248
7240,t25,NA,5.81693,4.43252,-0.380057
7250,t53,t47,0,17.3189,0.60434
7250,t136,t93,5.58846,13.5863,0.0834775
7250,t53,t168,3.64626,23.4419,0.0146196
7250,t34,t72,3.56177,3.0799,-0.167579
7250,t131,t20,3.93463,26.3743,-0.0544566
7250,t187,NA,4.52086,1.48548,-0.00686222
7250,t8,NA,5.97594,5.09203,-0.165845
7250,t128,t21,4.9067,6.36072,0.0188587
7250,t99,t90,5.74461,10.0522,-0.271151
7250,t198,NA,5.54121,5.06154,-0.189773
7250,t28,t132,5.14416,5.88067,-0.175524
7250,t131,NA,5.42216,12.1004,-0.235351
7250,t10,t200,4.41711,5.86825,0.200248
7250,t25,NA,5.81693,4.43252,-0.380057
7260,t53,t47,0,17.3189,0.60434
7260,t136,t93,5.58846,13.5863,0.0834775
7260,t53,t168,3.64626,23.4419,0.0146196
7260,t34,t72,3.56177,3.0799,-0.167579
7260,t131,t20,3.93463,40.8047,-0.0544566
7260,t187,NA,4.52086,1.48548,-0.00686222
7260,t8,NA,5.97594,5.09203,-0.165845
7260,t128,t21,4.9067,6.36072,0.0188587
7260,t99,t90,5.74461,10.0522,-0.271151
7260,t198,NA,5.54121,5.06154,-0.189773
7260,t131,NA,5.42216,12.1004,-0.235351
7260,t10,t200,4.41711,5.86825,0.200248
7260,t25,NA,5.81693,4.43252,-0.380057
7260,t28,t132,5.14416,5.88067,-0.175524
7270,t53,t47,0,17.3189,0.60434
7270,t136,t93,5.58846,13.5863,0.0834775
7270,t53,t168,3.64626,23.4419,0.0146196
7270,t34,t72,3.56177,3.0799,-0.167579
7270,t131,t20,3.93463,40.8047,-0.0544566
7270,t187,NA,4.52086,1.48548,-0.00686222
7270,t8,NA,6.02896,5.09203,-0.165845
7270,t128,t21,4.9067,6.36072,0.0188587
7270,t99,t90,5.74461,10.0522,-0.271151
7270,t198,NA,5.54121,5.06154,-0.189773
7270,t131,NA,5.42216,12.1004,-0.235351
7270,t10,t200,4.41711,5.86825,0.200248
7270,t25,NA,5.81693,2.82482,-0.380057
7270,t28,t132,5.14416,5.88067,-0.175524
7280,t53,t47,0,17.3189,0.60434
7280,t136,t93,5.58846,13.5863,0.0834775
7280,t53,t168,3.64626,23.4419,0.0146196
7280,t34,t72,3.56177,3.0799,-0.167579
7280,t131,t20,3.93463,40.8047,-0.0544566
7280,t187,NA,4.52086,1.48548,-0.00686222
7280,t8,NA,6.02896,5.09203,-0.165845
7280,t128,t21,4.9067,6.36072,0.0188587
7280,t99,t90,5.74461,10.0522,-0.271151
7280,t198,NA,5.54121,5.06154,-0.189773
7280,t131,NA,5.42216,12.1004,-0.235351
7280,t10,t200,4.41711,5.86825,0.200248
7280,t25,NA,5.81693,2.82482,-0.380057
7280,t28,t132,5.14416,5.88067,-0.175524
7290,t53,t47,0,17.3189,0.60434
7290,t136,t93,5.58846,13.5863,0.0834775
7290,t53,t168,3.64626,23.4419,0.0146196
7290,t34,t72,3.56177,2.63591,-0.167579
7290,t131,t20,3.93463,40.8047,-0.0544566
7290,t187,NA,4.52086,1.48548,-0.00686222
7290,t8,NA,6.02896,5.09203,-0.165845
7290,t128,t21,4.9067,6.36072,0.0188587
7290,t99,t90,5.74461,10.0522,-0.271151
7290,t198,NA,5.54121,5.06154,-0.189773
7290,t131,NA,5.42216,12.1004,-0.235351
7290,t10,t200,4.41711,5.86825,0.200248
7290,t25,NA,5.81693,2.82482,-0.380057
7290,t28,t132,5.14416,5.88067,-0.175524
7300,t53,t47,0,17.3189,0.60434
7300,t136,t93,5.58846,13.5863,0.0834775
7300,t53,t168,3.64626,23.4419,0.0146196
7300,t34,t72,3.56177,2.63591,-0.167579
7300,t131,t20,3.93463,40.8047,-0.0544566
7300,t187,NA,4.52086,1.48548,-0.00686222
7300,t8,NA,6.02896,5.09203,-0.165845
7300,t128,t21,4.9067,6.36072,0.0188587
7300,t99,t90,5.74461,10.0522,-0.271151
7300,t198,NA,5.54121,5.06154,-0.189773
7300,t131,NA,5.42216,12.1004,-0.235351
7300,t10,t200,4.41711,5.86825,0.200248
7300,t25,NA,5.81693,2.82482,-0.380057
7300,t28,t132,5.14416,5.88067,-0.175524
7310,t53,t47,0,17.3189,0.60434
7310,t136,t93,5.58846,13.5863,0.0834775
7310,t53,t168,3.64626,20.6338,0.0146196
7310,t34,t72,3.56177,2.63591,-0.167579
7310,t131,t20,3.93463,40.8047,-0.0544566
7310,t187,NA,4.52086,2.33396,-0.00686222
7310,t8,NA,6.02896,5.09203,-0.165845
7310,t128,t21,4.9067,6.36072,0.0188587
7310,t99,t90,5.74461,10.0522,-0.271151
7310,t198,NA,5.54121,5.06154,-0.189773
7310,t131,NA,5.42216,12.1004,-0.235351
7310,t10,t200,4.41711,5.86825,0.200248
7310,t25,NA,5.81693,2.82482,-0.380057
7310,t28,t132,5.14416,5.88067,-0.175524
7320,t53,t47,0,17.3189,0.60434
7320,t136,t93,5.58846,13.5863,0.0834775
7320,t53,t168,3.49969,20.6338,0.0146196
7320,t34,t72,3.56177,2.63591,-0.167579
7320,t131,t20,3.8269,40.8047,-0.0544566
7320,t187,NA,4.52086,2.33396,-0.00686222
7320,t8,NA,6.02896,5.09203,-0.165845
7320,t128,t21,4.9067,6.36072,0.0188587
7320,t99,t90,5.74461,10.0522,-0.271151
7320,t198,NA,5.54121,5.06154,-0.189773
7320,t131,NA,5.42216,12.1004,-0.235351
7320,t10,t200,4.41711,5.86825,0.200248
7320,t25,NA,5.81693,2.82482,-0.380057
7320,t28,t132,5.14416,5.88067,-0.175524
7330,t53,t47,0,17.3189,0.60434
7330,t136,t93,5.58846,13.5863,0.0834775
7330,t53,t168,3.49969,20.6338,0.0146196
7330,t34,t72,3.56177,2.63591,-0.167579
7330,t131,t20,3.8269,40.8047,-0.0544566
7330,t187,NA,4.52086,2.33396,-0.00686222
7330,t8,NA,6.02896,5.09203,-0.165845
7330,t128,t21,4.9067,6.36072,0.0188587
7330,t99,t90,5.74461,10.0522,-0.271151
7330,t198,NA,5.54121,5.06154,-0.189773
7330,t131,NA,5.42216,12.1004,-0.235351
7330,t10,t200,4.41711,5.86825,0.200248
7330,t25,NA,5.81693,2.82482,-0.380057
7330,t28,t132,5.14416,5.88067,-0.175524
7340,t53,t47,0,17.3189,0.60434
7340,t136,t93,5.58846,13.5863,0.0834775
7340,t53,t168,3.49969,20.6338,0.0146196
7340,t34,t72,3.56177,2.63591,-0.167579
7340,t131,t20,3.8269,40.8047,-0.0544566
7340,t187,NA,4.52086,2.33396,-0.00686222
7340,t8,NA,6.02896,5.09203,-0.165845
7340,t128,t21,4.9067,6.36072,0.0188587
7340,t99,t90,5.74461,10.0522,-0.271151
7340,t198,NA,5.54121,5.06154,-0.189773
7340,t131,NA,5.42216,12.1004,-0.235351
7340,t10,t200,4.41711,5.86825,0.200248
7340,t25,NA,5.81693,2.82482,-0.380057
7340,t28,t132,5.14416,5.88067,-0.175524
7350,t53,t47,0,17.3189,0.60434
7350,t136,t93,5.58846,13.5863,0.0834775
7350,t53,t168,3.49969,20.6338,0.0146196
7350,t34,t72,3.56177,2.63591,-0.167579
7350,t131,t20,3.8269,40.8047,-0.0544566
7350,t187,NA,4.52086,2.33396,-0.00686222
7350,t8,NA,6.02896,5.09203,-0.165845
7350,t128,t21,4.9067,6.36072,0.0188587
7350,t99,t90,5.74461,10.0522,-0.271151
7350,t198,NA,5.54121,5.06154,-0.189773
7350,t131,NA,5.42216,12.1004,-0.235351
7350,t10,t200,4.41711,5.86825,0.200248
7350,t25,NA,5.81693,2.82482,-0.380057
7350,t28,t132,5.14416,5.88067,-0.175524
7360,t53,t47,0,17.3189,0.60434
7360,t136,t93,5.58846,13.5863,0.0834775
7360,t53,t168,3.49969,20.6338,0.0146196
7360,t34,t72,3.56177,2.63591,-0.167579
7360,t131,t20,3.8269,40.8047,-0.0544566
7360,t187,NA,4.52086,2.33396,-0.145575
7360,t8,NA,6.02896,5.09203,-0.165845
7360,t128,t21,4.9067,6.36072,0.0188587
7360,t99,t90,5.74461,10.0522,-0.271151
7360,t198,NA,5.54121,5.06154,-0.189773
7360,t131,NA,5.42216,12.1004,-0.235351
7360,t10,t200,4.41711,5.86825,0.200248
7360,t25,NA,5.81693,2.82482,-0.380057
7360,t28,t132,5.14416,5.88067,-0.175524
7370,t53,t47,0,17.3189,0.60434
7370,t136,t93,5.58846,13.5863,0.0834775
7370,t168,t172,4.94579,4.05792,0.125121
7370,t53,t168,3.49969,20.6338,0.0146196
7370,t34,t72,3.56177,2.63591,-0.167579
7370,t131,t20,3.8269,40.8047,-0.0544566
7370,t187,NA,4.52086,2.33396,-0.145575
7370,t8,NA,6.02896,5.09203,-0.165845
7370,t128,t21,4.9067,6.36072,0.0188587
